,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EarningsPerShareBasic,0.090,0.150,0.150,0.150,0.070,0.120,0.170,0.160,0.020,-0.340,0.030,0.360,-0.210,-0.060,-0.040,0.230,-0.230,0.240,0.150,0.200,-0.020,-0.050,0.350,0.250,-0.030,0.250
EarningsPerShareDiluted,0.090,0.140,0.150,0.150,0.070,0.110,0.170,0.150,0.020,-0.340,0.030,0.360,-0.210,-0.060,-0.040,0.230,-0.230,0.240,0.150,0.190,-0.020,-0.050,0.350,0.240,-0.030,0.240
EffectOfExchangeRateOnCashAndCashEquivalents,67000.000,,,,29000.000,,,,87000.000,,,,-15000.000,,,,127000.000,,,,74000.000,,,,200000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2175000.000,,,,2829000.000,,,,0.000,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2175000.000,,,,2829000.000,,,,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,549000.000,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
GeneralAndAdministrativeExpense,11719000.000,11718000.000,11869000.000,13405000.000,16199000.000,13961000.000,11913000.000,14952000.000,31077000.000,24670000.000,21690000.000,22339000.000,29357000.000,30443000.000,31800000.000,33592000.000,36212000.000,36103000.000,34778000.000,37484000.000,40925000.000,41262000.000,41889000.000,7624000.000,31400000.000,37700000.000
GrossProfit,,,,,,,,,,,,,,,,,,,,,,,,,141000000.000,157300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5556000.000,9352000.000,8644000.000,9328000.000,5321000.000,6753000.000,11163000.000,11641000.000,-11983000.000,-5108000.000,1250000.000,18072000.000,-12537000.000,-2901000.000,-2484000.000,14058000.000,-12795000.000,17359000.000,9160000.000,5162000.000,-1564000.000,-2799000.000,13826000.000,11537000.000,-100000.000,10500000.000
IncomeTaxExpenseBenefit,2305000.000,4166000.000,3364000.000,3999000.000,2893000.000,2599000.000,4953000.000,5701000.000,-12683000.000,7313000.000,80000.000,4927000.000,-4482000.000,-739000.000,-853000.000,5329000.000,-3963000.000,8010000.000,3365000.000,-2553000.000,-731000.000,-884000.000,-115000.000,1730000.000,1300000.000,600000.000
IncomeTaxesPaid,241000.000,,,,733000.000,,,,30000.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,-761000.000,,,,136000.000,,,,91000.000,,,,0.000,
IncreaseDecreaseInAccountsPayable,2124000.000,,,,3054000.000,,,,1985000.000,,,,3913000.000,,,,1139000.000,,,,-4439000.000,,,,-1200000.000,
IncreaseDecreaseInAccountsReceivable,6103000.000,,,,4307000.000,,,,7754000.000,,,,-325000.000,,,,-4183000.000,,,,-903000.000,,,,2700000.000,
IncreaseDecreaseInAccruedLiabilities,-4802000.000,,,,77000.000,,,,4199000.000,,,,2951000.000,,,,6683000.000,,,,9566000.000,,,,100000.000,
IncreaseDecreaseInDeferredRevenue,2731000.000,,,,858000.000,,,,2095000.000,,,,1255000.000,,,,3314000.000,,,,-719000.000,,,,3700000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,,,,,,,,-30027000.000,,,,-38777000.000,,,,-35900000.000,
IncreaseDecreaseInOtherDeferredLiability,-352000.000,,,,-221000.000,,,,-309000.000,,,,402000.000,,,,2599000.000,,,,658000.000,,,,300000.000,
IncreaseDecreaseInOtherOperatingAssets,-79000.000,,,,-94000.000,,,,-73000.000,,,,945000.000,,,,-58000.000,,,,203000.000,,,,-300000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-542000.000,,,,847000.000,,,,2260000.000,,,,1627000.000,,,,4491000.000,,,,5108000.000,,,,7200000.000,
IncreaseDecreaseInRestrictedCash,-2887000.000,,,,-104000.000,,,,0.000,,,,-2806000.000,,,,0.000,,,,,,,,,
InterestExpense,177000.000,54000.000,6000.000,77000.000,,,,,,1001000.000,1421000.000,,1265000.000,1275000.000,1244000.000,911000.000,1059000.000,1513000.000,1620000.000,1604000.000,1930000.000,1538000.000,1335000.000,1097000.000,,
InterestPaid,177000.000,,,,,,,,,,,,1474000.000,,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,,,,,252000.000,,,,1842000.000,,,,1600000.000,
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
InvestmentIncomeInterest,107000.000,109000.000,84000.000,96000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentTaxCredit,,,,,,,,,,,,,2209000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,949000.000,,,,8858000.000,,,,100665000.000,,,,-14214000.000,,,,47227000.000,,,,-10199000.000,,,,-16500000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,949000.000,,,,8858000.000,,,,100665000.000,,,,-14214000.000,,,,47227000.000,,,,-10199000.000,,,,-16500000.000,
NetCashProvidedByUsedInInvestingActivities,4639000.000,,,,-13798000.000,,,,-202393000.000,,,,-13576000.000,,,,-101472000.000,,,,-39516000.000,,,,-41900000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4639000.000,,,,-13798000.000,,,,-202393000.000,,,,-13576000.000,,,,-101472000.000,,,,-39516000.000,,,,-41900000.000,
NetCashProvidedByUsedInOperatingActivities,3983000.000,,,,-379000.000,,,,-5540000.000,,,,14066000.000,,,,12924000.000,,,,8305000.000,,,,8800000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3983000.000,,,,-379000.000,,,,-5540000.000,,,,14066000.000,,,,12924000.000,,,,8305000.000,,,,8800000.000,
NetIncomeLoss,3251000.000,5186000.000,5280000.000,5329000.000,2428000.000,4154000.000,6210000.000,5940000.000,700000.000,-12421000.000,1170000.000,13145000.000,-8055000.000,-2162000.000,-1631000.000,8729000.000,-8832000.000,9349000.000,5795000.000,7715000.000,-833000.000,-1915000.000,13941000.000,9807000.000,-1400000.000,9900000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,784000.000,,,,890000.000,,,,3753000.000,,,,9557000.000,,,,9477000.000,,,,21200000.000,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
NonoperatingIncomeExpense,33000.000,-77000.000,142000.000,49000.000,134000.000,12000.000,88000.000,17000.000,-110000.000,-938000.000,-1391000.000,-1183000.000,-1436000.000,-1281000.000,-1218000.000,-884000.000,-1015000.000,19568000.000,5970000.000,-1581000.000,-1888000.000,-1533000.000,-1325000.000,-854000.000,-1200000.000,-1700000.000
OperatingExpenses,64407000.000,68456000.000,75238000.000,83233000.000,91379000.000,96774000.000,94811000.000,104680000.000,137469000.000,150471000.000,148886000.000,152324000.000,174136000.000,187542000.000,191694000.000,198272000.000,218214000.000,226903000.000,232878000.000,250789000.000,255825000.000,263205000.000,261520000.000,-257750000.000,139900000.000,145100000.000
OperatingIncomeLoss,5523000.000,9429000.000,8502000.000,9279000.000,5187000.000,6741000.000,11075000.000,11624000.000,-11873000.000,-4170000.000,2641000.000,19255000.000,-11101000.000,-1620000.000,-1266000.000,14942000.000,-11780000.000,-2209000.000,3190000.000,6743000.000,324000.000,-1266000.000,15151000.000,12391000.000,1100000.000,12200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-17000.000,-410000.000,,-9000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-12000.000,79000.000,,-36000.000,180000.000,292000.000,-561000.000,103000.000,166000.000,-227000.000,-354000.000,129000.000,-265000.000,-200000.000,124000.000,12000.000,-115000.000,88000.000,-185000.000,400000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-46000.000,88000.000,,-56000.000,160000.000,58000.000,-527000.000,45751000.000,-13102000.000,-4924000.000,,-8698000.000,-11196000.000,-5459000.000,317000.000,29000.000,-49000.000,136000.000,-216000.000,400000.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,63000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,,12600000.000,4536000.000,,,0.000,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,8471000.000,-3049000.000,,,0.000,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,-234000.000,,12000.000,-127000.000,237000.000,-21000.000,-231000.000,36000.000,23000.000,193000.000,17000.000,66000.000,48000.000,-31000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,0.000,0.000,-156000.000,257000.000,8000.000,77000.000,142000.000,-236000.000,140000.000,-23000.000,13000.000,-117000.000,10000.000,40000.000,29000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,25000.000,-50000.000,,72000.000,-34000.000,9000.000,-15000.000,-20000.000,-20000.000,0.000,53000.000,45636000.000,-13141000.000,-4934000.000,-2716000.000,-8596000.000,1633000.000,-746000.000,0.000,0.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,0.000,,27534000.000,7929000.000,2976000.000,-23434000.000,5194000.000,-2210000.000,-501000.000,-5968000.000,,0.000,0.000,,,
OtherIncome,2444000.000,2536000.000,3100000.000,3219000.000,3017000.000,3405000.000,3630000.000,3723000.000,4133000.000,8382000.000,10201000.000,9050000.000,8533000.000,9973000.000,10717000.000,12142000.000,8671000.000,9291000.000,11078000.000,9613000.000,8620000.000,7852000.000,9553000.000,9275000.000,7100000.000,8100000.000
OtherNoncashIncomeExpense,,,,,,,,,6000.000,,,,-171000.000,,,,-102000.000,,,,-56000.000,,,,-100000.000,
OtherNonoperatingIncome,38000.000,6000.000,64000.000,30000.000,,,,,,63000.000,30000.000,,-171000.000,-6000.000,26000.000,,44000.000,21081000.000,7590000.000,,42000.000,5000.000,10000.000,,,
PaymentsForDerivativeInstrumentFinancingActivities,,,,,,,,,5806000.000,,,,0.000,,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,,,275000.000,,,,0.000,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1825000.000,,,,7199000.000,,,,19464000.000,,,,15310000.000,,,,15928000.000,,,,14500000.000,
PaymentsToAcquireAvailableForSaleSecurities,48766000.000,,,,25904000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,242836000.000,,,,0.000,,,,40165000.000,,,,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,2067000.000,,,,10383000.000,,,,11003000.000,,,,5325000.000,,,,22815000.000,,,,18673000.000,,,,24900000.000,
PaymentsToDevelopSoftware,1469000.000,,,,2839000.000,,,,4799000.000,,,,11057000.000,,,,38492000.000,,,,20843000.000,,,,17000000.000,
ProceedsFromInterestReceived,,,,,,,,,450000.000,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,0.000,,,,60000000.000,,,,0.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-104000.000,,,,0.000,,,,,,,,,,,,-23000.000,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,54054000.000,,,,25224000.000,,,,56245000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromStockPlans,2125000.000,,,,7958000.000,,,,8945000.000,,,,9000000.000,,,,6287000.000,,,,5752000.000,,,,5500000.000,
ProvisionForDoubtfulAccounts,259000.000,,,,287000.000,,,,242000.000,,,,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,400000.000,,1300000.000,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,3750000.000,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,3750000.000,,,,0.000,,,,7500000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,793000.000,,,,,,,,-105000000.000,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,5079000.000,5166000.000,6141000.000,6957000.000,7168000.000,8615000.000,8746000.000,9263000.000,11944000.000,14269000.000,15104000.000,16322000.000,15155000.000,16417000.000,18087000.000,19802000.000,23728000.000,24387000.000,22560000.000,23579000.000,25147000.000,23612000.000,24860000.000,60881000.000,42800000.000,42400000.000
Revenues,,,83740000.000,,96566000.000,103515000.000,105886000.000,116304000.000,125596000.000,146301000.000,151527000.000,171579000.000,163035000.000,185922000.000,190428000.000,213214000.000,206434000.000,224694000.000,236068000.000,257532000.000,256149000.000,261939000.000,276671000.000,288141000.000,285400000.000,301100000.000
SalesRevenueNet,,,80640000.000,,93549000.000,100110000.000,102256000.000,112581000.000,121463000.000,137919000.000,141326000.000,162529000.000,154502000.000,175949000.000,179711000.000,201072000.000,197763000.000,215403000.000,224990000.000,247919000.000,247529000.000,254087000.000,267118000.000,278866000.000,278300000.000,293000000.000
SalesRevenueServicesNet,69930000.000,77885000.000,80640000.000,84313000.000,93549000.000,100110000.000,102256000.000,112581000.000,121463000.000,137919000.000,141326000.000,162529000.000,154502000.000,175949000.000,179711000.000,201072000.000,197763000.000,215403000.000,224990000.000,247919000.000,247529000.000,254087000.000,267118000.000,278866000.000,278300000.000,293000000.000
SellingAndMarketingExpense,16941000.000,18815000.000,20784000.000,23235000.000,23728000.000,27389000.000,25603000.000,27580000.000,32922000.000,41035000.000,37584000.000,37947000.000,43227000.000,50722000.000,45206000.000,50533000.000,53365000.000,54413000.000,55927000.000,66196000.000,57590000.000,65906000.000,59067000.000,74037000.000,65700000.000,65000000.000
ShareBasedCompensation,4005000.000,,,,5633000.000,,,,13658000.000,,,,12351000.000,,,,15874000.000,,,,15166000.000,,,,14200000.000,
UnrealizedGainLossOnDerivatives,65000.000,,,,,,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,,,,,,,,,200000.000,,,,-400000.000,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,856000.000,1122000.000,,1461000.000,1221000.000,1380.000,-2682203.000,1335.000,0.000,1373000.000,26665.000,0.000,0.000,0.000,0.000,,766000.000,822000.000,,,0.000,644000.000,,,600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,35657000.000,35773000.000,36277000.000,-71657000.000,36996000.000,36906000.000,37212.000,-73902079.000,37744.000,36760000.000,38343000.000,-36883744.000,37484000.000,37860000.000,37999000.000,-75481000.000,38278000.000,39340000.000,39536000.000,-77529000.000,39034000.000,39271000.000,40000000.000,-78205000.000,39600000.000,40500000.000
WeightedAverageNumberOfSharesOutstandingBasic,34678000.000,34917000.000,35155000.000,-69704000.000,35535000.000,35685000.000,35832.000,-71219876.000,36409.000,36760000.000,36970000.000,-36910409.000,37484000.000,37860000.000,37999000.000,-75481000.000,38278000.000,38574000.000,38714000.000,-76955000.000,39034000.000,39271000.000,39356000.000,-78361000.000,39600000.000,39900000.000
