,2011-12-31,2012-12-31,2013-12-31,2014-12-31
FiniteLivedIntangibleAssetsTranslationAdjustments,,-625000.000,-1852000.000,-3346000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-363000.000,-192000.000
GeneralAndAdministrativeExpense,49648000.000,65508000.000,75059000.000,84980000.000
GoodwillAcquiredDuringPeriod,,55351000.000,25826000.000,800000.000
GoodwillImpairmentLoss,0.000,0.000,,113484000.000
GoodwillTranslationAdjustments,,242000.000,-790000.000,-951000.000
GrossProfit,123139000.000,158893000.000,192047000.000,191152000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,37023000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,12890000.000,27880000.000,-123932000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,7927000.000,19037000.000,-134907000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-4963000.000,-8843000.000,-10975000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20832000.000,7927000.000,19037000.000,-134907000.000
IncomeTaxExpenseBenefit,11172000.000,3724000.000,8750000.000,-7637000.000
IncomeTaxesPaid,13765000.000,10098000.000,5412000.000,212000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9042000.000,10478000.000,3003000.000,-10380000.000
IncreaseDecreaseInAccountsReceivable,1722000.000,4016000.000,13047000.000,-4910000.000
IncreaseDecreaseInDerivativeLiabilities,0.000,,,
IncreaseDecreaseInIncomeTaxesReceivable,0.000,0.000,,
IncreaseDecreaseInInventories,-10000.000,2660000.000,5692000.000,17450000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1287000.000,1078000.000,-583000.000,2986000.000
IncreaseDecreaseInPrepaidTaxes,787000.000,17000.000,111000.000,-4807000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1631884.000,3228386.000,0.000
InterestExpense,3612000.000,15046000.000,24493000.000,18131000.000
InterestIncomeOperating,,1000.000,,
InterestPaid,2759000.000,10796000.000,12681000.000,14358000.000
InvestmentIncomeInterest,1000.000,,,
MarketingExpense,26606000.000,32316000.000,30295000.000,22611000.000
MinorityInterestDecreaseFromRedemptions,,,,280000.000
MinorityInterestIncreaseFromStockIssuance,,,899000.000,
NetCashProvidedByUsedInFinancingActivities,46983000.000,115246000.000,61270000.000,12244000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,46983000.000,115246000.000,61270000.000,12244000.000
NetCashProvidedByUsedInInvestingActivities,-72022000.000,-139329000.000,-89613000.000,-16380000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72022000.000,-139329000.000,-89613000.000,-16380000.000
NetCashProvidedByUsedInOperatingActivities,29213000.000,27611000.000,33584000.000,19129000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29213000.000,27611000.000,33584000.000,19129000.000
NetIncomeLoss,9660000.000,4203000.000,10287000.000,-127076000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-139000.000,-194000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9660000.000,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,600000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,300000.000
NonoperatingIncomeExpense,-2845000.000,-14815000.000,-25844000.000,-18936000.000
OperatingExpenses,99462000.000,136151000.000,147166000.000,307123000.000
OperatingIncomeLoss,23677000.000,22742000.000,44881000.000,-115971000.000
OperatingLeasesRentExpenseNet,,,,3097000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1260000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,631000.000,-2605000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,631000.000,-2605000.000,-2603000.000
OtherComprehensiveIncomeLossNetOfTax,,631000.000,-2605000.000,-2603000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1260000.000,,,
OtherNonoperatingExpense,-766000.000,-231000.000,1351000.000,
OtherNonoperatingIncomeExpense,,230000.000,-1351000.000,-805000.000
PaymentsForLegalSettlements,0.000,,,
PaymentsForRepurchaseOfCommonStock,5147000.000,0.000,0.000,
PaymentsForRestructuring,,,,2380000.000
PaymentsOfLoanCosts,1825000.000,12933000.000,4241000.000,1442000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,2475000.000,3501000.000,2637000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,66112000.000,126910000.000,54997000.000,804000.000
PaymentsToAcquireIntangibleAssets,1139000.000,4387000.000,1895000.000,837000.000
PaymentsToAcquireInvestments,,,8751000.000,3000000.000
PaymentsToAcquirePropertyPlantAndEquipment,4771000.000,8032000.000,24079000.000,11767000.000
PaymentsToMinorityShareholders,,,,280000.000
ProceedsFromIssuanceOfLongTermDebt,68084000.000,250651000.000,302474000.000,26932000.000
ProceedsFromMinorityShareholders,,,899000.000,300000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,28000.000
ProceedsFromStockOptionsExercised,,,2586000.000,4269000.000
ProfitLoss,,,10426000.000,-127270000.000
ProvisionForDoubtfulAccounts,,,,494000.000
RepaymentsOfLongTermDebt,14129000.000,122201000.000,240729000.000,19604000.000
ResearchAndDevelopmentExpense,,974000.000,1270000.000,1374000.000
RestructuringCharges,,-2591000.000,0.000,3649000.000
RestructuringReserveAccrualAdjustment,,-168000.000,-204000.000,-3000.000
RestructuringReserveSettledWithCash,,2706000.000,2066000.000,
Revenues,274337000.000,369645000.000,461338000.000,516631000.000
RoyaltyExpense,,986000.000,325000.000,761000.000
SalesRevenueNet,274337000.000,369645000.000,461338000.000,516631000.000
SellingExpense,23208000.000,30689000.000,35988000.000,44674000.000
ShareBasedCompensation,4864000.000,11513000.000,9062000.000,9381000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,5098000.000,6552000.000,11228000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.551,0.551,0.551
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.359,0.359,0.359
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.047,0.047,0.047
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.012,0.012,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,280000.000,3158000.000,10977000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,1654972.000,329500.000,1046277.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,8.770,9.650,10.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4043358.000,1519500.000,1610748.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.320,7.490,7.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.690,7.850,6.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.500,14.350,14.180
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,1027528.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,5.670
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,2469454.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,4.550
ShippingHandlingAndTransportationCosts,,22317000.000,24705000.000,31738000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,84375.000,414379.000,1349457.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,2586000.000,4269000.000
TreasuryStockValueAcquiredCostMethod,5147000.000,,,
UnrealizedGainLossOnCommodityContracts,,563000.000,62000.000,368000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,85000.000,0.000,88000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,59284978000.000,60765876.000,62871488.000,60890622.000
WeightedAverageNumberOfSharesOutstandingBasic,59256228000.000,59133992.000,59643102.000,60890622.000
