,2011-12-31
IncreaseDecreaseInMarginDepositsOutstanding,6000000.000
IncreaseDecreaseInOtherOperatingAssets,1000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-9000000.000
IncreaseDecreaseInReceivables,59000000.000
IncreaseDecreaseInRiskManagementAssetsAndLiabilities,65000000.000
InterestExpense,948000000.000
InterestPaidNet,891000000.000
LeaseAndRentalExpense,38000000.000
LossContingencyDamagesSoughtValue,140000000.000
MinorityInterestInNetIncomeLossOtherMinorityInterests,-221000000.000
NaturalGasMidstreamRevenue,3054000000.000
NetCashProvidedByUsedInFinancingActivities,1044000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1044000000.000
NetCashProvidedByUsedInInvestingActivities,-3298000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3298000000.000
NetCashProvidedByUsedInOperatingActivities,2101000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2101000000.000
NetIncomeLoss,141000000.000
NetIncomeLossAttributableToNoncontrollingInterest,286000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,141000000.000
OperatingExpenses,1394000000.000
OperatingIncomeLoss,1132000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-131000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,67000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-42000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,17000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,9000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,62000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlantNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,30000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,69000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,39000000.000
OtherNoncashIncomeExpense,87000000.000
OtherNonoperatingExpense,15000000.000
OtherNonoperatingIncome,226000000.000
OtherNonoperatingIncomeExpense,226000000.000
OtherPreferredStockDividendsAndAdjustments,15000000.000
PaymentsForProceedsFromLoansReceivable,121000000.000
PaymentsForProceedsFromOtherInvestingActivities,73000000.000
PaymentsOfDividends,38000000.000
PaymentsOfDividendsCommonStock,29000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,9000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2000000.000
PaymentsToAcquireProductiveAssets,3769000000.000
PaymentsToMinorityShareholders,-200000000.000
PreferredStockDividendRatePercentage,0.050
ProceedsFromIssuanceOfLongTermDebt,5942000000.000
ProceedsFromMinorityShareholders,948000000.000
ProceedsFromPaymentsForOtherFinancingActivities,1000000.000
ProceedsFromStockOptionsExercised,68000000.000
ProfitLoss,427000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,124000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,63000000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,86000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,5692000000.000
Revenues,4860000000.000
SalesRevenueNet,4860000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,0.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,312458.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,4000400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,2253916.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,42000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,10.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.026
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,53000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,5499826.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,524877.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2324096.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.290
StockIssuedDuringPeriodSharesStockOptionsExercised,5908717.000
TaxesExcludingIncomeAndExciseTaxes,283000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-2000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-15000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-13000000.000
