,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateContinuingOperations,0.482,0.398,0.354
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.016,,0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.006,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.123,0.032,0.047
EffectiveIncomeTaxRateReconciliationTaxCredits,0.031,0.008,0.009
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,13000000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,13000000.000,13000000.000
GainLossRelatedToLitigationSettlement,,,-93000000.000
GainOnSaleOfInvestments,,7000000.000,2000000.000
GainsLossesOnExtinguishmentOfDebt,-65000000.000,-58000000.000,-32000000.000
GoodwillAcquiredDuringPeriod,53000000.000,74000000.000,124000000.000
GoodwillAndIntangibleAssetImpairment,,0.000,0.000
GoodwillImpairmentLoss,0.000,,
GoodwillTranslationAdjustments,-3000000.000,-5000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,9000000.000,6000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000
ImpairmentOfInvestments,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,47000000.000,,1000000.000
IncomeLossFromContinuingOperations,43000000.000,162000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,79000000.000,266000000.000,238000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,5000000.000,4000000.000,3000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,84000000.000,270000000.000,241000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,155000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.380,1.200,1.150
IncomeLossFromContinuingOperationsPerDilutedShare,0.380,1.190,1.130
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-100000000.000,-2000000.000,-1000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.880,-0.010,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.880,-0.010,
IncomeLossFromEquityMethodInvestments,,,-1000000.000
IncomeTaxExpenseBenefit,40000000.000,107000000.000,85000000.000
IncomeTaxesPaidNet,12000000.000,44000000.000,71000000.000
IncreaseDecreaseInAccountsPayable,-1000000.000,18000000.000,7000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3000000.000,2000000.000,-8000000.000
IncreaseDecreaseInAccruedLiabilities,1000000.000,1000000.000,-28000000.000
IncreaseDecreaseInDeferredRevenue,39000000.000,38000000.000,44000000.000
IncreaseDecreaseInInterestPayableNet,-17000000.000,-24000000.000,6000000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,1000000.000,-5000000.000,6000000.000
IncreaseDecreaseInReceivables,34000000.000,44000000.000,40000000.000
IncreaseDecreaseInRestructuringReserve,3000000.000,-2000000.000,7000000.000
IncreaseDecreaseInSelfInsuranceReserve,,,23000000.000
InterestExpense,219000000.000,167000000.000,153000000.000
InterestPaid,220000000.000,178000000.000,134000000.000
InvestmentIncomeNonoperating,7000000.000,9000000.000,6000000.000
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,4000000.000,6000000.000,3000000.000
NetCashProvidedByUsedInDiscontinuedOperations,-15000000.000,-11000000.000,
NetCashProvidedByUsedInFinancingActivities,-277000000.000,-319000000.000,-102000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-277000000.000,-319000000.000,-102000000.000
NetCashProvidedByUsedInInvestingActivities,-56000000.000,-98000000.000,-133000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-56000000.000,-98000000.000,-133000000.000
NetCashProvidedByUsedInOperatingActivities,253000000.000,336000000.000,325000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,253000000.000,336000000.000,325000000.000
NetIncomeLoss,-57000000.000,160000000.000,155000000.000
OperatingLeasesRentExpenseNet,31000000.000,29000000.000,29000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-5000000.000,-8000000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,-15000000.000,-21000000.000,21000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-11000000.000,-16000000.000,13000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,-5000000.000,9000000.000
OtherComprehensiveIncomeLossNetOfTax,-13000000.000,-13000000.000,18000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-13000000.000,-13000000.000,18000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-6000000.000,-2000000.000,20000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1000000.000,-3000000.000,-2000000.000
OtherExpenses,-1000000.000,12000000.000,
OtherNoncashExpense,6000000.000,16000000.000,
OtherNoncashIncome,,,3000000.000
OtherNonoperatingIncomeExpense,,-9000000.000,
OtherNonrecurringExpense,21000000.000,,
PaymentsForLegalSettlements,,,90000000.000
PaymentsForProceedsFromInvestments,-35000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,3000000.000
PaymentsForRepurchaseOfCommonStock,6000000.000,,60000000.000
PaymentsOfCapitalDistribution,35000000.000,,
PaymentsOfDebtIssuanceCosts,24000000.000,5000000.000,34000000.000
PaymentsToAcquireAvailableForSaleSecurities,,6000000.000,6000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,58000000.000,92000000.000,121000000.000
PaymentsToAcquireNotesReceivable,,98000000.000,100000000.000
PaymentsToAcquirePropertyPlantAndEquipment,35000000.000,40000000.000,56000000.000
ProceedsFromCollectionOfNotesReceivable,,92000000.000,97000000.000
ProceedsFromInterestAndDividendsReceived,3000000.000,3000000.000,2000000.000
ProceedsFromIssuanceOfCommonStock,679000000.000,16000000.000,13000000.000
ProceedsFromIssuanceOfDebt,1825000000.000,583000000.000,2400000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,32000000.000,49000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,43000000.000,22000000.000,42000000.000
ProceedsFromSaleOfProductiveAssets,,,8000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2000000.000,14000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,1000000.000,-3000000.000,-5000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,2698000000.000,923000000.000,2417000000.000
RestructuringCharges,11000000.000,5000000.000,17000000.000
Revenues,2457000000.000,2594000000.000,2746000000.000
SalesRevenueNet,2457000000.000,2594000000.000,2746000000.000
SellingGeneralAndAdministrativeExpense,668000000.000,666000000.000,711000000.000
ShareBasedCompensation,8000000.000,10000000.000,13000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.496,0.341,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,25000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,1093913.000,4376.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,307923.000,160500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1222831.000,411506.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.180,11.910,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,11.560,12.330,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,11.470,16.010,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.200,20.920,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.910,32.700,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,5000000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,34302.000,70063.000
StockIssuedDuringPeriodSharesNewIssues,,80711763.000,80711763.000
StockIssuedDuringPeriodSharesStockOptionsExercised,821372.000,1182674.000,
StockIssuedDuringPeriodValueNewIssues,6000000.000,1000000.000,2000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1000000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,10000000.000,15000000.000,10000000.000
TreasuryStockValueAcquiredCostMethod,5000000.000,1000000.000,60000000.000
UnrealizedGainOnSecurities,10000000.000,4000000.000,1000000.000
UnrealizedLossOnSecurities,1000000.000,1000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,5000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,7000000.000,3000000.000,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,-1000000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1000000.000,1000000.000,1000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,113800000.000,136600000.000,137300000.000
WeightedAverageNumberOfSharesOutstandingBasic,112800000.000,135000000.000,135300000.000
WriteOffOfDeferredDebtIssuanceCost,30000000.000,,
