,2011-12-31,2012-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-14375227.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,1451536.000
IncomeTaxReconciliationNondeductibleExpense,,1402509.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-253639.000
IncomeTaxReconciliationTaxHolidays,,6725817.000
IncomeTaxesPaid,5437481.000,768568.000
IncreaseDecreaseInAccountsPayable,4124398.000,-6368230.000
IncreaseDecreaseInAccountsReceivable,15789486.000,-2577621.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-911273.000,182650.000
IncreaseDecreaseInAccruedTaxesPayable,2793348.000,2166806.000
IncreaseDecreaseInInventories,3003807.000,4245470.000
IncreaseDecreaseInNotesReceivables,27848917.000,4682607.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-5253142.000,-5022643.000
IncreaseDecreaseInOtherCurrentAssets,-353947.000,-2453431.000
IncreaseDecreaseInPrepaidExpense,1706525.000,-6242831.000
IncreaseDecreaseInRestrictedCash,-273266.000,6250193.000
InterestExpense,,4275767.000
InterestIncomeExpenseNet,-6610001.000,-5834698.000
InterestPaid,6176461.000,460270.000
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,-17986.000
IssuanceOfStockAndWarrantsForServicesOrClaims,24600.000,33753.000
MarketingExpense,,29025081.000
NetCashProvidedByUsedInFinancingActivities,-4261856.000,-15485748.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4261856.000,-15485748.000
NetCashProvidedByUsedInInvestingActivities,-71948735.000,15181644.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-71948735.000,15181644.000
NetCashProvidedByUsedInOperatingActivities,29955718.000,-46453319.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29955718.000,-46453319.000
NetIncomeLoss,-67449928.000,-59713030.000
NetIncomeLossAttributableToNoncontrollingInterest,-1041420.000,-12367.000
OperatingExpenses,142866930.000,130688815.000
OperatingIncomeLoss,-43116247.000,-86331001.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,18669832.000,4066797.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,18669832.000,4066797.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1389.000
OtherNonoperatingIncomeExpense,266942.000,379184.000
PaymentsForAdvanceToAffiliate,-61784.000,-17828.000
PaymentsForRepurchaseOfCommonStock,799999.000,1270603.000
PaymentsToAcquireIntangibleAssets,,3969538.000
PaymentsToAcquirePropertyPlantAndEquipment,36396402.000,18663399.000
PensionAndOtherPostretirementBenefitExpense,,4841673.000
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense1,,9645118.000
ProceedsFromBankDebt,,18913728.000
ProceedsFromCollectionOfNotesReceivable,,27848917.000
ProceedsFromSaleOfInvestmentProjects,5097698.000,18311212.000
ProceedsFromSaleOfPropertyPlantAndEquipment,377.000,
ProfitLoss,-68491348.000,-59725397.000
ProvisionForDoubtfulAccounts,15624998.000,7087232.000
RepaymentsOfBankDebt,575118.000,8399792.000
RepaymentsOfConvertibleDebt,3160005.000,18478888.000
ResearchAndDevelopmentExpense,12658085.000,6246020.000
Revenues,212690388.000,145099627.000
SalesReturnsGoods,,3389344.000
SalesRevenueNet,212690388.000,145099627.000
SellingGeneralAndAdministrativeExpense,51351940.000,49725528.000
ShareBasedCompensation,2894313.000,2598951.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-223149.000
ShippingHandlingAndTransportationCosts,,2144000.000
StockIssuedDuringPeriodValueIssuedForServices,24600.000,33753.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,2894313.000,2598951.000
TreasuryStockRetiredParValueMethodAmount,,1270603.000
TreasuryStockValueAcquiredParValueMethod,,-1270603.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1324754.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,842052.000
WeightedAverageNumberOfDilutedSharesOutstanding,37416241.000,38301543.000
WeightedAverageNumberOfSharesOutstandingBasic,37416241.000,38301543.000
