,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsOfDebtIssuanceCosts,11854023.000,7072493.000,434936.000,5687596.000,428515.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,0.000,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,531954977.000,360058127.000,476870842.000,289055440.000,92935905.000
PaymentsToAcquirePropertyPlantAndEquipment,256445.000,389317.000,169003.000,90751.000,214685.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,,23271960.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromIssuanceOfUnsecuredDebt,300000000.000,,,,
ProceedsFromLinesOfCredit,,,,150000000.000,63000000.000
ProceedsFromRepaymentsOfNotesPayable,0.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,0.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,0.000,908000.000,0.000,138524.000,2172003.000
ProceedsFromSaleOfPropertyPlantAndEquipment,39000.000,1003025.000,0.000,72000.000,14500.000
ProceedsFromStockOptionsExercised,54390.000,0.000,0.000,,
ProceedsFromUnsecuredNotesPayable,,210500000.000,0.000,190000000.000,0.000
ProceedsFromWarrantExercises,0.000,,,,
ProductionTaxExpense,28485594.000,34958975.000,43674010.000,21566634.000,15513608.000
ProfitLoss,72284624.000,53067036.000,163745945.000,-975354541.000,
PropertyPlantAndEquipmentUsefulLifeMaximum,15.000,,,,
PropertyPlantAndEquipmentUsefulLifeMinimum,3.000,,,,
ProvisionForDoubtfulAccounts,0.000,1050000.000,1375000.000,6200000.000,800000.000
RelatedPartyTransactionAmountsOfTransaction,500.000,,,,
RepaymentsOfLinesOfCredit,421500000.000,182000000.000,30000000.000,298000000.000,69000000.000
RepaymentsOfLongTermLinesOfCredit,0.000,,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,1400000.000
RestructuringCharges,,,,523487.000,0.000
RestructuringReserveAccrualAdjustment,,,,,0.000
RestructuringReservePeriodIncreaseDecrease,,,,0.000,
RestructuringReserveSettledWithoutCash1,,,,490994.000,32493.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,137769812.000,61244158.000
Revenues,311572890.000,335773871.000,595026742.000,275057413.000,144903496.000
RevisionsOfPreviousQuantityEstimates,,,,,-130664183.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,,,,98497165.000
SalesRevenueNet,311572890.000,335773871.000,595026742.000,275057413.000,144903496.000
SeveranceCosts1,,,,500000.000,
ShareBasedCompensation,12381757.000,4798977.000,2759133.000,5234115.000,3464040.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,250000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,2.790
SharesPaidForTaxWithholdingForShareBasedCompensation,70128.000,16585.000,43835.000,57929.000,375875.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,,,,105092.000
StockGrantedDuringPeriodValueSharebasedCompensation,18760030.000,6942020.000,3419342.000,7228252.000,7231175.000
StockIssuedDuringPeriodSharesOther,,0.000,42443.000,-1397.000,-1594542.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,0.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,837239.000,353596.000,299416.000,2112998.000,2109814.000
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,698678.000,59098.000,79461.000,57929.000,375875.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,53140.000,57371.000,0.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,10500.000,10091.000,100000.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,-1491758.000,-252631.000,-585823.000,-337466.000,-1401149.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,1500000.000,253000.000,587000.000,277000.000,2155872.000
StockIssuedDuringPeriodValueShareBasedCompensation,1300000.000,,,,
StockRepurchaseProgramAuthorizedAmount,150000000.000,150000000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,-2036383.000,1153885.000,0.000,0.000
StockRepurchasedDuringPeriodValue,,26113324.000,15546184.000,,
TreasuryStockRetiredCostMethodAmount,,26100000.000,,,
UnrealizedGainLossOnDerivatives,15147122.000,-21259018.000,171275719.000,-88715603.000,-76346935.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,62869079.000,62747298.000,60860769.000,60652447.000,61173547.000
WeightedAverageNumberOfSharesOutstandingBasic,62485836.000,62364957.000,60691701.000,60652447.000,61173547.000
