,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OperatingLeasesRentExpenseNet,6400000.000,5300000.000,5400000.000,8800000.000,8000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,76000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,46000.000,-104000.000,-3000.000,-300000.000,-200000.000
OtherComprehensiveIncomeLossNetOfTax,,-153000.000,-5000.000,-163000.000,34000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,76000.000,-153000.000,-5000.000,-163000.000,34000.000
OtherGeneralAndAdministrativeExpense,71900000.000,88976000.000,105200000.000,134560000.000,139350000.000
OtherIncome,,,7129000.000,0.000,0.000
OtherOperatingActivitiesCashFlowStatement,,,,-212000.000,477000.000
PaymentsForProceedsFromLoansReceivable,-2484000.000,-650000.000,-352000.000,-271000.000,-220000.000
PaymentsForRepurchaseOfCommonStock,,,,40986000.000,59013000.000
PaymentsOfDebtIssuanceCosts,,,7672000.000,0.000,0.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,1071000.000,2755000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,5124000.000,8223000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,271869000.000,274072000.000,212446000.000,195132000.000,135920000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,31823000.000,0.000,226964000.000,65209000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,40441000.000,35742000.000,39338000.000,47837000.000,43273000.000
PreferredStockDividendsAndOtherAdjustments,7599000.000,5360000.000,4842000.000,1102000.000,802000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,46726000.000,46726000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3550000.000,14425000.000,6736000.000,3832000.000,14917000.000
ProceedsFromLegalSettlements,,,6400000.000,,
ProceedsFromLongTermLinesOfCredit,,,150000000.000,30001000.000,145000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,37563000.000,173135000.000,153265000.000,84435000.000,105544000.000
ProceedsFromNotesPayable,,,,0.000,0.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,81474000.000,84969000.000,136425000.000,47953000.000,1430000.000
ProceedsFromStockOptionsExercised,6288000.000,17173000.000,10681000.000,-2058000.000,
ProvisionForDoubtfulAccounts,62345000.000,47273000.000,38273000.000,63294000.000,
ProvisionForLoanLeaseAndOtherLosses,698000.000,0.000,20000.000,-38000.000,-151000.000
ProvisionForOtherLosses,-359000.000,-23000.000,-26000.000,,
RepaymentsOfLongTermLinesOfCredit,,,,30001000.000,145000000.000
RepaymentsOfNotesPayable,,,,22500000.000,22500000.000
Revenues,546285000.000,573621000.000,601552000.000,694700000.000,718774000.000
SalesCommissionsAndFees,145462000.000,161859000.000,180334000.000,,
SalesRevenueNet,546285000.000,573621000.000,594423000.000,694700000.000,718774000.000
SellingAndMarketingExpense,209870000.000,218370000.000,235227000.000,230441000.000,249096000.000
ShareBasedCompensation,12734000.000,14703000.000,20329000.000,27011000.000,28321000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,33.580,17.540,19.740,19.310,18.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.140,22.160,19.490,16.140,23.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,400000.000,4500000.000,8200000.000,14000000.000,23200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,26.600,15.220,19.510,20.120,18.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,-80000.000,196000.000,331000.000,793000.000,1057000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,-27000.000,238000.000,406000.000,493000.000,549000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,613000.000,1272000.000,2035000.000,1980000.000,1703000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8500000.000,17900000.000,14000000.000,500000.000,6400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-874000.000,1313000.000,589000.000,176000.000,379000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,24.360,20.980,21.400,23.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2236000.000,106000.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.930,9.670,7.200,12.550,14.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,30.510,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,18.880,20.920,0.000,0.000
ShippingHandlingAndTransportationCosts,3400000.000,4000000.000,3100000.000,2800000.000,3700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-412000.000,1428000.000,1107000.000,98000.000,822000.000
StockIssuedDuringPeriodValueAcquisitions,,,144111000.000,10259000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,8932000.000,2520000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,8804000.000
TreasuryStockValueAcquiredCostMethod,,,,41652000.000,58348000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,511000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,970000.000,,,,
VariableInterestEntityOwnershipPercentage,0.500,0.500,0.500,,
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,,,45863000.000,45863000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,41770000.000,51875000.000,50797000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,40907000.000,51332000.000,49535000.000
