,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,41454000.000,151066000.000,182219000.000
SalesRevenueNet,,,0.000,,
ShareBasedCompensation,2660000.000,4212000.000,6454000.000,8421000.000,14144000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.011
StockIssuedDuringPeriodValueAcquisitions,,,,1814936000.000,
StockIssuedDuringPeriodValueConversionOfUnits,,0.000,,0.000,
StockIssuedDuringPeriodValueNewIssues,,,,385589000.000,1449581000.000
StockIssuedDuringPeriodValueOther,45688000.000,,,285445000.000,6000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,,,
StockRedeemedOrCalledDuringPeriodShares,,,,,46250000.000
StockRedeemedOrCalledDuringPeriodValue,,,,145000000.000,
StockRepurchasedDuringPeriodValue,304000.000,1385000.000,2756000.000,5128000.000,
StraightLineRent,,3365000.000,10383000.000,29392000.000,29079000.000
UnrealizedGainLossOnDerivatives,0.000,0.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,4180153.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,85927216.000,110369055.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,85927216.000,106188902.000
