,2011-03-31,2011-06-30,2011-09-30,2011-12-31
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,118525000.000,143430000.000,169378000.000,170939000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,4781896000.000,4850045000.000,4920021000.000,5040196000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,6326628000.000,6399912000.000,6472508000.000,6586013000.000
RegulatedEntityOtherAssetsNoncurrent,,,,2161180000.000
RegulatoryAssets,,,,2471189000.000
RegulatoryAssetsCurrent,319331000.000,310353000.000,292059000.000,348386000.000
RegulatoryAssetsNoncurrent,2016796000.000,1963604000.000,1926203000.000,2122803000.000
RetainedEarningsAccumulatedDeficit,1067375000.000,1084484000.000,1138020000.000,1163005000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,29.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2077002.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,31.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,28504000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,1767212.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,31.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,32269000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2077002.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,31.420
ShortTermBorrowings,407000000.000,259000000.000,217500000.000,311500000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.002
StockholdersEquity,1940753000.000,1960633000.000,2016544000.000,2038183000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,90000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,736000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,152000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,179000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,174000000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,1708000000.000
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,377000000.000
ValuationAllowancesAndReservesBalance,,,,32137000.000
