,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-33706000.000,-165337000.000,-56562000.000,15227000.000
NetIncomeLoss,-224064000.000,327228000.000,223278000.000,164768000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-224064000.000,,,
NetInvestmentIncome,125863000.000,,,
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,-3323000.000,-2610000.000
NumberOfOperatingSegments,,,,3.000
OperatingExpenses,63179000.000,,,
OperatingIncomeLoss,-296726000.000,212217000.000,206714000.000,155012000.000
OperatingLeasesRentExpenseNet,,,3700000.000,2400000.000
OtherComprehensiveIncomeCumulativeEffectOfChangeInAccountingPrincipleBeforeTaxes,0.000,,,
OtherComprehensiveIncomeCumulativeEffectOfChangeInAccountingPrincipleNetOfTaxes,0.000,,,
OtherComprehensiveIncomeCumulativeEffectOfChangeInAccountingPrincipleTaxes,0.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,51837000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,48267000.000
OtherComprehensiveIncomeLossBeforeTax,,-8886000.000,-101993000.000,47305000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,192537000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,-8945000.000,-89606000.000,44605000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,171123000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-89780000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-84128000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,5652000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,-302000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,3031000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,2729000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-27243000.000,-5372000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-23568000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,3675000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,2033000.000,840000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,2000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,-33000.000,
OtherComprehensiveIncomeLossTax,-21414000.000,-59000.000,12387000.000,-2700000.000
OtherComprehensiveIncomeOtherNetOfTax,,,0.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,854000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1461000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,607000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,-22370000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,-20275000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,2095000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,171021000.000,77863000.000,-76783000.000,51837000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,152309000.000,72454000.000,-68038000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-18712000.000,-5409000.000,8745000.000,
OtherNonoperatingIncomeExpense,645000.000,-239000.000,3477000.000,
OtherOperatingIncomeExpenseNet,,,,3180000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,16290000.000,2989000.000,2033000.000,386000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,6080000.000,42000.000,0.000,454000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,-661000.000,-887000.000,-637000.000,-1168000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,-8713000.000,-23766000.000,-10012000.000,-5372000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,-631000.000,-991000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,-1402000.000,151000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,22370000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,3031000.000,-2033000.000,-840000.000
OtherUnderwritingExpense,47564000.000,55182000.000,55486000.000,54419000.000
PaymentsForDerivativeInstrumentInvestingActivities,9423000.000,0.000,0.000,
PaymentsForLossesAndLossAdjustmentExpense,,,,402184000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,
PaymentsForRepurchaseOfCommonStock,94695000.000,115702000.000,-303294000.000,-215684000.000
PaymentsForRepurchaseOfWarrants,47900000.000,0.000,0.000,
PaymentsOfDividendsCommonStock,11744000.000,10747000.000,-9434000.000,-8329000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,223675000.000,233923000.000,-406078000.000,-100026000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,,,
PaymentsToAcquireProductiveAssets,,,-6890000.000,0.000
PaymentsToAcquireShortTermInvestments,1053552000.000,331757000.000,-165136000.000,-66036000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,0.000,,,
PolicyholderBenefitsAndClaimsIncurredNet,805437000.000,183660000.000,167446000.000,183401000.000
PreferredStockDividendsPerShareDeclared,0.000,,,
PremiumsEarnedNet,689452000.000,566496000.000,553413000.000,506636000.000
PremiumsWrittenNet,651514000.000,565000000.000,567121000.000,492068000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,24376000.000,1013000.000
ProceedsFromContributionsFromParent,0.000,,,
ProceedsFromDerivativeInstrumentInvestingActivities,7778000.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,125795000.000,280122000.000,202136000.000,130506000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,583999000.000,707756000.000,259076000.000,126795000.000
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,5000000.000,0.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,
ProceedsFromPaymentsForTradingSecurities,-31365000.000,-13453000.000,6993000.000,1136000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,466759000.000,747755000.000,203571000.000,88629000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,0.000,0.000,,
ProceedsFromSaleOfShortTermInvestments,52695000.000,49447000.000,11857000.000,6613000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,20413000.000,0.000,0.000,
ProceedsFromStockOptionsExercised,1246000.000,4537000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,-25210000.000,-4532000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-21568000.000,-3662000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,,,164565000.000,185024000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,,2881000.000,-1623000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,687296000.000,569724000.000,579761000.000,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,35782000.000,4724000.000,12640000.000,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,0.000,0.000,0.000,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,651514000.000,565000000.000,567121000.000,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,1.055,1.008,1.022,
Revenues,797524000.000,751927000.000,650823000.000,581159000.000
SalesRevenueNet,671661000.000,751927000.000,650823000.000,581159000.000
SellingGeneralAndAdministrativeExpense,,80453000.000,82714000.000,83309000.000
ShareBasedCompensation,3819000.000,10137000.000,14518000.000,14445000.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,-193505000.000,364300000.000,265000000.000,209000000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,5000.000,-13000.000,41.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,170000.000,685000.000,12.000
StockRepurchaseProgramAuthorizedAmount,,250000000.000,250000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,176600000.000,224200000.000,170900000.000,
StockRepurchasedAndRetiredDuringPeriodShares,2569068.000,3088589.000,5360266.000,3558690.000
StockRepurchasedAndRetiredDuringPeriodValue,,-115702000.000,,
StockRepurchasedDuringPeriodValue,94695000.000,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,311491000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,-128090000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,133177000.000,115437000.000,123767000.000,113804000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,805437000.000,183660000.000,167446000.000,183401000.000
SupplementaryInsuranceInformationNetInvestmentIncome,125863000.000,99947000.000,72046000.000,69421000.000
SupplementaryInsuranceInformationOtherOperatingExpense,47564000.000,55182000.000,55486000.000,54419000.000
SupplementaryInsuranceInformationPremiumRevenue,689452000.000,566496000.000,553413000.000,506636000.000
SupplementaryInsuranceInformationPremiumsWritten,651514000.000,565000000.000,567121000.000,492068000.000
TradingSecuritiesUnrealizedHoldingGainLoss,2515000.000,,,
TreasuryStockAcquiredAverageCostPerShare,36.860,37.460,56.580,60.610
UndistributedEarnings,,,,-107000.000
UndistributedEarningsAllocatedToParticipatingSecurities,-1189000.000,1076000.000,-293000.000,
UnrealizedGainLossOnInvestments,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,37260000.000,33981000.000,30334000.000,26524000.000
WeightedAverageNumberOfSharesOutstandingBasic,36901000.000,33714000.000,29909000.000,26207000.000
