,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConvertibleDebtNoncurrent,,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,,,,,,,,,,,,,
CustomerAdvancesCurrent,,30000000.000,26000000.000,23700000.000,22300000.000,39500000.000,65400000.000,2400000.000,44700000.000,21700000.000,0.000,0.000,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,254400000.000,228300000.000,234600000.000,234600000.000,166300000.000
DebtInstrumentFairValue,,83300000.000,85900000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,0.030,0.030,,,,,0.080,0.080,0.080,0.080,0.080,0.080,
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,,,,,,,,9800000.000,9800000.000,9800000.000,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,,166200000.000
DebtorInPossessionFinancingAmountArranged,,,,,,,,,,,,50000000.000,50000000.000,50000000.000,,,,,,,,,,,
DebtorInPossessionFinancingInterestRateOnBorrowingsOutstanding,,,,,,,,,,,,0.105,0.105,0.105,,,,,,,,,,,
DeferredFinanceCostsCurrentGross,,,,,,,,,,,,14300000.000,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,2400000.000,,,,3000000.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,11000000.000,11600000.000,12800000.000,12200000.000,11600000.000,11200000.000,10700000.000,3600000.000,,,,1600000.000,,,,700000.000,,600000.000,600000.000,600000.000,500000.000,500000.000,500000.000,500000.000,100000.000
DeferredRevenue,,158500000.000,166100000.000,181500000.000,146800000.000,139400000.000,105000000.000,123100000.000,112100000.000,143300000.000,163700000.000,195900000.000,,,,,,,,,,,,,
DeferredRevenueAndCreditsCurrent,303900000.000,188500000.000,192100000.000,205200000.000,169100000.000,178900000.000,170400000.000,125500000.000,156800000.000,165000000.000,163700000.000,195900000.000,105600000.000,83800000.000,,,89000000.000,70300000.000,75400000.000,83900000.000,97700000.000,99800000.000,104100000.000,123600000.000,123300000.000
DeferredTaxAssetsGross,,,,377000000.000,,,,793900000.000,,,,765100000.000,,,,704200000.000,,,,716300000.000,,,,740500000.000,
DeferredTaxAssetsInventory,,,,,,,,15900000.000,,,,10100000.000,,,,6600000.000,,,,3100000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,26000000.000,20300000.000,20500000.000,20700000.000,26000000.000,,,,,
DeferredTaxAssetsNet,,,,6400000.000,,,,,,,,1600000.000,,,,44600000.000,,,,39900000.000,,,,38300000.000,
DeferredTaxAssetsNetCurrent,39100000.000,22700000.000,24000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,213500000.000,219500000.000,222100000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,22300000.000,,,,35500000.000,,,,89200000.000,,,,76700000.000,,,,114300000.000,,,,254900000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,490500000.000,,,,508800000.000,,,,450200000.000,,,,437100000.000,,,,318800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,191700000.000,,,,215000000.000,,,,119700000.000,,,,148500000.000,,,,137700000.000,,,,139300000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,7000000.000,,,,8000000.000,,,,12300000.000,,,,14600000.000,,,,11900000.000,,,,12600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,7700000.000,,,,7100000.000,,,,4700000.000,,,,5400000.000,,,,8800000.000,,,,14900000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,15600000.000,,,,15800000.000,,,,17400000.000,,,,900000.000,,,,3100000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,56800000.000,,,,3400000.000,,,,2900000.000,,,,1300000.000,,,,300000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,2400000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,-370600000.000,,,,-793900000.000,,,,763500000.000,,,,659600000.000,,,,676400000.000,,,,702200000.000,
DeferredTaxLiabilities,,,,6400000.000,,,,,,,,1600000.000,,,,44600000.000,,,,39900000.000,,,,38300000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,26000000.000,20300000.000,20500000.000,20700000.000,26000000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,1500000.000,,,,,,,,,,,,,,,,,,,,2600000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,1100000.000,,,,,,,,1600000.000,,,,2600000.000,,,,2600000.000,,,,2700000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,3800000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,42000000.000,,,,37300000.000,,,,33000000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,149000000.000,145800000.000,143000000.000,258300000.000,260300000.000,252500000.000,253900000.000,321700000.000,322400000.000,180300000.000,171200000.000,121200000.000,113800000.000,104800000.000,,,177300000.000,171500000.000,194200000.000,172300000.000,171500000.000,171400000.000,170600000.000,179900000.000,178600000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,0.049,0.049,,,,,,,0.045,0.044,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,0.040,0.040,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,140800000.000,140800000.000,144400000.000,151300000.000,151300000.000,107500000.000,51700000.000,22300000.000,22600000.000,29400000.000,39800000.000,39800000.000,39200000.000,37600000.000,,,31100000.000,30900000.000,29800000.000,29800000.000,29800000.000,29500000.000,29500000.000,29500000.000,29600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,10600000.000,8700000.000,,4100000.000,4300000.000,3400000.000,2500000.000,1800000.000,1500000.000,1100000.000,800000.000,500000.000,400000.000,,300000.000,900000.000,1000000.000,900000.000,900000.000,900000.000,900000.000,800000.000,700000.000,600000.000
EscrowDeposit,,,,,,,,,2500000.000,,,,,,,,,,,,,,,,
FairValueEstimateNotPracticableMandatorilyRedeemablePreferredStock,,,,75000000.000,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,2500000.000,2300000.000,2600000.000,2900000.000,2900000.000,3000000.000,2700000.000,2800000.000,2700000.000,2800000.000,3000000.000,2900000.000,3000000.000,2900000.000,3000000.000,2600000.000,1100000.000,1200000.000,1400000.000,1200000.000,1200000.000,1100000.000,1100000.000,1200000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,0.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,8300000.000,10300000.000,11500000.000,17700000.000,21000000.000,23600000.000,25300000.000,30200000.000,31400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,72200000.000,64500000.000,,,,54800000.000,,,,46900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,3900000.000,12600000.000,,,,12600000.000,,,,10600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,10800000.000,9600000.000,,,,8700000.000,,,,8600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,10800000.000,9700000.000,,,,8600000.000,,,,9700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,12900000.000,10400000.000,,,,10100000.000,,,,8600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,12900000.000,12400000.000,,,,11000000.000,,,,8900000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,123500000.000,119200000.000,,,,105800000.000,,,,93300000.000,
FreshStartAdjustmentIncreaseDecreaseAccruedLiabilities,,,,,,,,,,,,,,,7300000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseAccumulatedOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,121700000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseAdditionalPaidInCapital,,,,,,,,,,,,,,,-1221900000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseAmortizableIntangibleAssets,,,,,,,,,,,,,,,123500000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseAssets,,,,,,,,,,,,,,,248600000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseCashAndCashEquivalents,,,,,,,,,,,,,,,-19000000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseCommonStock,,,,,,,,,,,,,,,-500000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseCurrentAssets,,,,,,,,,,,,,,,-38500000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseDeferredIncomeTaxAssetsNoncurrent,,,,,,,,,,,,,,,26400000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseDeferredIncomeTaxLiabilitiesCurrent,,,,,,,,,,,,,,,26400000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseGoodwill,,,,,,,,,,,,,,,137200000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseInventories,,,,,,,,,,,,,,,35400000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseLiabilities,,,,,,,,,,,,,,,27100000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseOtherAssetsNoncurrent,,,,,,,,,,,,,,,700000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseOtherCurrentLiabilities,,,,,,,,,,,,,,,-94000000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseOtherLongTermDebt,,,,,,,,,,,,,,,240400000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseOtherPostretirementObligations,,,,,,,,,,,,,,,78200000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreasePensionObligations,,,,,,,,,,,,,,,9200000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreasePreferredAndCommonStockHeldInTreasury,,,,,,,,,,,,,,,38800000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreasePrepaidAndOtherCurrentAssets,,,,,,,,,,,,,,,-73900000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseRetainedEarningsDeficit,,,,,,,,,,,,,,,1283400000.000,,,,,,,,,,
FreshStartAdjustmentIncreaseDecreaseStockholdersEquity,,,,,,,,,,,,,,,221500000.000,,,,,,,,,,
Goodwill,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,,0.000,0.000,0.000,,,,,137200000.000,137200000.000,137200000.000,0.000,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,600000.000,,,,300000.000,,,,200000.000,,,,100000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,123500000.000,123500000.000,123500000.000,123500000.000,123500000.000,123500000.000,123500000.000,123500000.000,123500000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,115200000.000,113200000.000,112000000.000,105800000.000,102500000.000,99900000.000,98200000.000,93300000.000,92100000.000
InterestPayableCurrent,,,,,,,,,,,,4000000.000,,,,3000000.000,,4900000.000,,1600000.000,,1400000.000,,1500000.000,
InterestPayableCurrentAndNoncurrent,,,,4700000.000,,,,5300000.000,,,,,,,,4800000.000,,,,5000000.000,,4500000.000,,4700000.000,
InventoryAdjustments,,,,,,,,,,,,,,,,,,,,,,700000.000,,,
InventoryNet,1696000000.000,1717200000.000,1721500000.000,1752000000.000,1941400000.000,1924400000.000,1936200000.000,1593200000.000,1060800000.000,959900000.000,1176800000.000,967600000.000,571700000.000,506800000.000,,,419200000.000,384800000.000,257800000.000,319200000.000,211300000.000,201200000.000,185800000.000,177400000.000,143600000.000
LettersOfCreditOutstandingAmount,,7300000.000,16900000.000,19600000.000,19700000.000,10800000.000,14900000.000,14700000.000,12400000.000,3100000.000,1600000.000,1600000.000,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,4058900000.000,4127400000.000,4042200000.000,3549300000.000,3771300000.000,3780900000.000,3766000000.000,2266400000.000,1524800000.000,1512200000.000,1703800000.000,1705500000.000,865900000.000,807700000.000,,,1085000000.000,1030100000.000,860500000.000,820700000.000,694900000.000,675000000.000,613800000.000,713500000.000,547600000.000
LiabilitiesCurrent,1482600000.000,1645000000.000,1558100000.000,1575900000.000,1863600000.000,1994100000.000,2037800000.000,1614800000.000,874200000.000,954200000.000,1196100000.000,1794700000.000,357300000.000,329100000.000,,,392500000.000,355600000.000,214600000.000,350300000.000,235200000.000,239600000.000,201600000.000,325700000.000,227900000.000
LiabilitiesNoncurrent,538800000.000,544000000.000,546100000.000,691000000.000,648800000.000,614200000.000,546000000.000,594500000.000,590200000.000,447200000.000,439800000.000,369000000.000,1374400000.000,1343900000.000,,,1078800000.000,1038900000.000,924400000.000,986400000.000,875100000.000,858000000.000,838100000.000,949600000.000,771500000.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,653600000.000,658200000.000,662900000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,1500000.000,1500000.000,1600000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,538200000.000,542800000.000,547400000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseOtherLiabilities,,,,,,,,,,,,,113900000.000,113900000.000,113900000.000,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,2300000.000,,,,1300000.000,,,,1000000.000,,,,400000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,225000000.000,,,,,230000000.000,110000000.000,110000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,217700000.000,208100000.000,205400000.000,75600000.000,94200000.000,90100000.000,87100000.000,67600000.000,76900000.000,0.000,0.000,,,,,,,,,,,,,
LoansPayableFairValueDisclosure,,85400000.000,74400000.000,72800000.000,86200000.000,87200000.000,93000000.000,93500000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,240400000.000,240400000.000,244000000.000,244000000.000,247600000.000,247600000.000,253900000.000,227800000.000,234100000.000,234100000.000,159800000.000
LongTermDebtCurrent,,,,,,,,,,,,530000000.000,530000000.000,530000000.000,530000000.000,,,,,,,,,,6400000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,240400000.000,121200000.000,104000000.000,96700000.000,75800000.000,36900000.000,62300000.000,90500000.000,103600000.000,107400000.000,
LongTermDebtNoncurrent,615000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,530000000.000,0.000,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,29400000.000,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,91500000.000,94400000.000,97400000.000,100500000.000,103700000.000,107000000.000,110400000.000,113900000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,70600000.000,,,,80600000.000,,,,63900000.000,,,,57900000.000,,,,17300000.000,,,,14600000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7200000.000,,,,6300000.000,,,,6200000.000,,,,4700000.000,,,,3400000.000,,,,3100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4500000.000,,,,2300000.000,,,,1900000.000,,,,1900000.000,,,,900000.000,,,,900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5400000.000,,,,4000000.000,,,,1900000.000,,,,1900000.000,,,,1600000.000,,,,900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6000000.000,,,,5000000.000,,,,3600000.000,,,,1900000.000,,,,2400000.000,,,,1600000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6100000.000,,,,5900000.000,,,,4500000.000,,,,3600000.000,,,,2400000.000,,,,2400000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,41400000.000,,,,57100000.000,,,,45800000.000,,,,43900000.000,,,,6600000.000,,,,5700000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,725800000.000,
OtherAccruedLiabilitiesCurrent,,,,28100000.000,,,,28200000.000,,,,15100000.000,,,,,,,,11500000.000,,,,5200000.000,
OtherAssetsCurrent,77800000.000,95400000.000,88000000.000,11900000.000,,,,12200000.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,28900000.000,28400000.000,27900000.000,25800000.000,25800000.000,21200000.000,,,22200000.000,20500000.000,20100000.000,23600000.000,23000000.000,23000000.000,23000000.000,24100000.000,15500000.000
OtherDeferredCostsNet,216000000.000,152500000.000,159800000.000,175500000.000,139700000.000,130800000.000,92600000.000,116800000.000,106200000.000,118700000.000,136600000.000,165500000.000,80900000.000,64100000.000,,,72900000.000,58800000.000,63000000.000,63100000.000,72700000.000,74500000.000,77400000.000,89300000.000,89000000.000
OtherInventorySupplies,,12500000.000,13100000.000,13400000.000,11500000.000,9900000.000,8900000.000,8600000.000,6400000.000,4200000.000,4200000.000,3800000.000,2200000.000,1200000.000,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
OtherLiabilitiesNoncurrent,78000000.000,78100000.000,78000000.000,79700000.000,78300000.000,76800000.000,76900000.000,65400000.000,57400000.000,54300000.000,53300000.000,52800000.000,51700000.000,51200000.000,,,52200000.000,53700000.000,51700000.000,31900000.000,30500000.000,34200000.000,36000000.000,38600000.000,35800000.000
OtherLongTermDebtCurrent,,,,88600000.000,91500000.000,94400000.000,97400000.000,100500000.000,103700000.000,107000000.000,110400000.000,113900000.000,113900000.000,113900000.000,113900000.000,,,,,,,,,,
OtherLongTermDebtNoncurrent,80700000.000,83300000.000,85900000.000,,,,,,,,,,,,,,,,,,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,13800000.000,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,181400000.000,184800000.000,185400000.000,207800000.000,210200000.000,213200000.000,215000000.000,207200000.000,210400000.000,212600000.000,215300000.000,195000000.000,198000000.000,200600000.000,,,212800000.000,214100000.000,216300000.000,184300000.000,184000000.000,185000000.000,185200000.000,171300000.000,169400000.000
OtherPrepaidExpenseCurrent,,,,29400000.000,,,,4000000.000,,,,,,,,,,,,,,,,,
OtherShortTermBorrowings,,0.000,,,,,,,,,,,,,,,,,,,,,,,
PreconfirmationDebtorInPossessionFinancing,,,,,,,,,,,,20000000.000,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,1000.000,,1000.000,1000.000,,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,1000.000
PreferredStockParOrStatedValuePerShare,,,,1.000,,,,1.000,,,,1.000,,,,,,,,1.000,,,,1.000,1.000
PreferredStockSharesAuthorized,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,20000000.000,20000000.000,,,,20000000.000,,,,20000000.000,20000000.000
PreferredStockSharesIssued,,,,85900.000,,,,85900.000,,,,85900.000,,,,,,,,,,,,,104574.000
PreferredStockSharesOutstanding,,,,,,,,,,,,85903.000,85903.000,85903.000,85903.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,64800000.000,68300000.000,67200000.000,57900000.000,19200000.000,22200000.000,18500000.000,22600000.000,21700000.000,20000000.000,21100000.000,,,18500000.000,15200000.000,15800000.000,15200000.000,15100000.000,14900000.000,15100000.000,13300000.000,14700000.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,,10300000.000,,,,2000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,,700000.000,,,,200000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,,1500000.000,,,,300000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,,1300000.000,,,,300000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,,1100000.000,,,,200000.000,,,,,,,,,,,,,
