,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsGross,,,,,,,,18359000.000,,,,44231000.000,,,,44091000.000,,,,43590000.000,,,,43594000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,12848000.000,,,,37639000.000,,,,31784000.000,,,,25940000.000,,,,20227000.000
Goodwill,5874000.000,5874000.000,5765000.000,5765000.000,7101000.000,7101000.000,7101000.000,12739000.000,12739000.000,12739000.000,8542000.000,25494000.000,27944000.000,32701000.000,32701000.000,26701000.000,26701000.000,8701000.000,8701000.000,8701000.000,8701000.000,8701000.000,8701000.000,8701000.000
GoodwillGross,,,,,,,,,,,,,,,,32701000.000,,,,32701000.000,,,,32701000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,6000000.000,,,,24000000.000,,,,24000000.000
IntangibleAssetsNetExcludingGoodwill,4157000.000,583000.000,495000.000,466000.000,15381000.000,15171000.000,14439000.000,12848000.000,12423000.000,12006000.000,35284000.000,37639000.000,35757000.000,34295000.000,32835000.000,31784000.000,30328000.000,28865000.000,27404000.000,25940000.000,24478000.000,23017000.000,21623000.000,20227000.000
InterestPayableCurrent,,,,,,,,987000.000,,,,280000.000,,,,208000.000,,,,1737000.000,,,,1357000.000
InterestRateDerivativeLiabilitiesAtFairValue,2759000.000,2539000.000,1943000.000,1771000.000,1354000.000,1105000.000,750000.000,544000.000,131000.000,,0.000,0.000,,,,,,,,,,,,
InventoryNet,,,,,,,,,,,,3164000.000,2870000.000,3185000.000,2637000.000,3210000.000,3079000.000,2938000.000,2805000.000,2024000.000,1923000.000,1637000.000,1241000.000,1137000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,1657000.000,1490000.000,1521000.000,2152000.000,2830000.000,1812000.000,560000.000,0.000,0.000,0.000,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,7000000.000,,,7000000.000,7000000.000,,,,,,,,,
Liabilities,304785000.000,304136000.000,305089000.000,301610000.000,305764000.000,304448000.000,300608000.000,301372000.000,299735000.000,,338895000.000,335771000.000,303435000.000,336562000.000,325673000.000,298842000.000,320662000.000,304975000.000,309387000.000,282425000.000,268644000.000,252532000.000,249541000.000,222037000.000
LiabilitiesAndStockholdersEquity,300901000.000,307743000.000,298602000.000,290137000.000,303630000.000,300044000.000,294882000.000,284058000.000,275785000.000,,322242000.000,345998000.000,303386000.000,329784000.000,317146000.000,279705000.000,277008000.000,238906000.000,242205000.000,209398000.000,191640000.000,176233000.000,177116000.000,151334000.000
LiabilitiesCurrent,48271000.000,46342000.000,53253000.000,60436000.000,69788000.000,77260000.000,82081000.000,80299000.000,87594000.000,,120178000.000,129476000.000,108319000.000,155180000.000,156351000.000,137814000.000,124192000.000,109959000.000,117584000.000,100833000.000,102043000.000,89702000.000,94957000.000,101861000.000
LiabilitiesOfAssetsHeldForSale,0.000,0.000,0.000,75000.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,2102000.000,2074000.000,,,,,,,,,,,
LongTermDebt,,,,,214824000.000,206368000.000,198168000.000,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,30840000.000,30936000.000,29074000.000,27212000.000,20014000.000,7514000.000,25655000.000
LongTermDebtNoncurrent,,,,,,,,,,,198350000.000,,,,,,,181222000.000,178872000.000,170176000.000,155897000.000,152840000.000,148913000.000,114444000.000
LongTermNotesPayable,80414000.000,82692000.000,85005000.000,87354000.000,89739000.000,92161000.000,94442000.000,0.000,,,24553000.000,23525000.000,22499000.000,19292000.000,18269000.000,21750000.000,67857000.000,79667000.000,86697000.000,86938000.000,81440000.000,84584000.000,84518000.000,59396000.000
LongtermDebtPercentageBearingFixedInterestAmount,,,,,,,,70151000.000,,,,,,,,,,,,,,,,
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,,167758000.000,,,,,,,,,,,,,,,,
MarketableSecuritiesRestrictedCurrent,4987000.000,9081000.000,9475000.000,9477000.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,-178000.000,-49000.000,-754000.000,-1218000.000,-1185000.000,-1168000.000,-1183000.000,-1200000.000,-1214000.000
NontradeReceivablesCurrent,,,,,,,,3079000.000,,,,4572000.000,,,,4271000.000,,,,3805000.000,,,,3387000.000
NotesAndLoansReceivableNetCurrent,587000.000,566000.000,381000.000,498000.000,658000.000,635000.000,478000.000,331000.000,316000.000,324000.000,333000.000,112000.000,101000.000,103000.000,124000.000,128000.000,130000.000,,,,,,,
NotesAndLoansReceivableNetNoncurrent,1136000.000,1070000.000,679000.000,465000.000,486000.000,424000.000,134000.000,130000.000,136000.000,123000.000,102000.000,99000.000,91000.000,59000.000,84000.000,15000.000,16000.000,,,,,,,
NotesPayable,,,,,,,,,,,42828000.000,42744000.000,38107000.000,39286000.000,42063000.000,46044000.000,82984000.000,79667000.000,86697000.000,86938000.000,81440000.000,84584000.000,84518000.000,78995000.000
NotesPayableCurrent,97000.000,0.000,,,,,,,,,18275000.000,19219000.000,15608000.000,19994000.000,23794000.000,24294000.000,15127000.000,0.000,0.000,0.000,,,,19599000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,3167000.000,,,,1589000.000,,,,7321000.000,,,,7411000.000,,,,4931000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,1235000.000,,,,1283000.000,,,,1663000.000,,,,1413000.000,,,,1048000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,1330000.000,,,,1384000.000,,,,698000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,1279000.000,,,,1330000.000,,,,1115000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,809000.000,,,,,,,,1230000.000,,,,1279000.000,,,,1074000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1123000.000,,,,306000.000,,,,1227000.000,,,,1405000.000,,,,996000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,592000.000,,,,600000.000,,,,0.000
OperatingLossCarryforwards,,,,,,,,254000000.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,4849000.000,,,,7069000.000,,,,6834000.000,,,,5019000.000,,,,5132000.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,1953000.000,2146000.000,,1279000.000,1264000.000,1223000.000,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,408000.000
OtherPrepaidExpenseCurrent,,,,,,,,602000.000,,,,977000.000,,,,1341000.000,,,,747000.000,,,,808000.000
PreferredStockSharesAuthorized,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockValue,3277000.000,3304000.000,3330000.000,3357000.000,3385000.000,3412000.000,3439000.000,3466000.000,3493000.000,,3547000.000,3559000.000,3559000.000,3559000.000,3559000.000,3559000.000,,,,3559000.000,,,,3559000.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,1094000.000,,,,1580000.000,,,,1485000.000,,,,1006000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,6101000.000,7415000.000,7784000.000,12230000.000,8698000.000,8392000.000,18635000.000,18055000.000,19950000.000,18884000.000,18714000.000,18742000.000,15872000.000,16356000.000,16614000.000,14896000.000,13484000.000
PrepaidExpenseCurrent,1319000.000,1166000.000,1130000.000,1121000.000,4041000.000,6200000.000,7249000.000,,,,,,,,,,,,,,,,,
PrepaidInsurance,,,,,,,,196000.000,,,,105000.000,,,,207000.000,,,,60000.000,,,,164000.000
PrepaidRoyalties,,,,,,,,2097000.000,,,,1950000.000,,,,12551000.000,,,,9775000.000,,,,8119000.000
PropertyPlantAndEquipmentGross,,,,,,,,370519000.000,,,,370942000.000,,,,372081000.000,,,,371849000.000,,,,366817000.000
PropertyPlantAndEquipmentNet,222513000.000,222433000.000,210285000.000,200974000.000,194203000.000,186869000.000,178275000.000,170511000.000,161377000.000,152563000.000,144291000.000,134936000.000,125642000.000,116362000.000,107545000.000,98561000.000,89784000.000,80826000.000,70861000.000,61740000.000,53368000.000,45695000.000,38196000.000,33138000.000
RestrictedCashAndCashEquivalents,5753000.000,5753000.000,5753000.000,5751000.000,5751000.000,5751000.000,5751000.000,6751000.000,6753000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,8983000.000,8984000.000,8983000.000,8983000.000,6751000.000,1000000.000,1000000.000
RestructuringReserve,,,,,,,388000.000,0.000,,,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,0.000,,,,1019000.000,,,,0.000,,,,505000.000,,,,44000.000
RetainedEarningsAccumulatedDeficit,-204130000.000,-204447000.000,-215181000.000,-221044000.000,-226285000.000,-228985000.000,-230858000.000,-242466000.000,-249543000.000,-254799000.000,-265270000.000,-268686000.000,-279438000.000,-286871000.000,-289235000.000,-300350000.000,-311324000.000,-333746000.000,-336298000.000,-342448000.000,-347091000.000,-347648000.000,-348200000.000,-360415000.000
SecuredDebt,,,,,,147359000.000,137288000.000,237909000.000,229771000.000,217334000.000,207892000.000,198604000.000,188928000.000,179053000.000,168456000.000,157298000.000,147138000.000,132395000.000,123111000.000,112312000.000,101669000.000,88270000.000,71909000.000,61104000.000
SecuredDebtCurrent,30308000.000,30871000.000,32283000.000,35644000.000,32180000.000,33152000.000,33562000.000,34447000.000,34466000.000,,34095000.000,33825000.000,33540000.000,33442000.000,33159000.000,32973000.000,32607000.000,30840000.000,30936000.000,29074000.000,27212000.000,20014000.000,7514000.000,6056000.000
SecuredLongTermDebt,158113000.000,155774000.000,147440000.000,135345000.000,125085000.000,114207000.000,103726000.000,203462000.000,195305000.000,,173797000.000,164779000.000,155388000.000,145611000.000,135297000.000,124325000.000,114531000.000,101555000.000,92175000.000,83238000.000,74457000.000,68256000.000,64395000.000,55048000.000
SecurityDeposit,217000.000,217000.000,218000.000,207000.000,241000.000,241000.000,241000.000,218000.000,218000.000,218000.000,218000.000,269000.000,269000.000,346000.000,208000.000,156000.000,156000.000,,,,,,,
SeniorLongTermNotes,,,,,89739000.000,92161000.000,94442000.000,,,,,,,,,,,,,,,,,
SeniorNotesCurrent,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,24757000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,6300000.000,9300000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,1982564.000,,,,1839680.000,,,,2668445.000,,,,221805.000,,,,292896.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,2630.000,,,,2150.000,,,,1800.000,,,,20.000,,,,15.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,371553000.000,,,,5968902000.000,,,,413804000.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4240640.000,4278140.000,4216640.000,4053000.000,3960290.000,5484140.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,2.150,,2.150,2.160,2.110,1.900,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,4053000.000,,,,6072986.000,,,,5908670.000,,,,362272.000,,,,345615.000
SharePrice,,,,,1.400,1.400,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,227816.000,,,,1644469.000,,,,413804.000,,,,0.000,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,386250000.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,2.150,,,,,,,,,,,,,,,,,,,
StockholdersEquity,-3884000.000,3607000.000,-6487000.000,-11473000.000,-2134000.000,-4404000.000,-5726000.000,-17314000.000,-23950000.000,,-16653000.000,10227000.000,-49000.000,-6778000.000,-8527000.000,-18959000.000,-43605000.000,-65315000.000,-65964000.000,-71842000.000,-75836000.000,-75116000.000,-71225000.000,-69489000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3884000.000,3607000.000,-6487000.000,-11473000.000,-2134000.000,-4404000.000,-5726000.000,-17314000.000,-23950000.000,,-16653000.000,10227000.000,-49000.000,-6778000.000,-8527000.000,-19137000.000,-43654000.000,-66069000.000,-67182000.000,-73027000.000,-77004000.000,-76299000.000,-72425000.000,-70703000.000
TaxesPayableCurrent,,,,,,,,258000.000,,,,302000.000,,,,224000.000,,,,347000.000,,,,619000.000
TreasuryStockShares,,,51440.000,51440.000,51440.000,51440.000,51440.000,,,,,,,,,,,,,,,,,
