,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-385262.000,,,,-1803908.000,,,,24379056.000,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,394610.000,362609.000,334753.000,311837.000,472678.000,280259.000,273157.000,264055.000,260013.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,78784.000,,109481.000,122726.000,111912.000,186577.000,1120197.000,24039.000,-41949.000,209138.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,,,363954.000,,-460911.000,171425.000,142300.000,1009828.000,294509.000,56505.000,169859.000,626721.000
ComprehensiveIncomeNetOfTax,46049.000,-53400.000,-85848.000,-149122.000,-100661.000,-45974.000,59909.000,81643.000,-126102.000,137281.000,-137490.000,805609.000,-779819.000
DeferredFederalIncomeTaxExpenseBenefit,,-5058.000,,,,-5791.000,,,,-3688.000,,,
DefinedBenefitPlanInterestCost,25336.000,27424.000,27424.000,27424.000,27425.000,28797.000,28797.000,28797.000,20095.000,8683.000,8683.000,17571.000,60645.000
DefinedBenefitPlanNetPeriodicBenefitCost,63829.000,52396.000,50841.000,52884.000,51169.000,45364.000,43647.000,45949.000,344088.000,42226.000,40158.000,44289.000,52080.000
DefinedBenefitPlanServiceCost,38493.000,24972.000,23417.000,25460.000,23744.000,16567.000,14850.000,17152.000,323993.000,33543.000,31475.000,26718.000,-8565.000
DepreciationAmortizationAndAccretionNet,,413129.000,,,,336553.000,,,,214299.000,,,
EarningsPerShareBasic,-0.020,-0.020,0.010,-0.050,,-0.010,0.010,0.030,,0.040,-0.040,0.100,
EarningsPerShareBasicAndDiluted,-0.020,-0.020,0.010,-0.050,-0.010,-0.010,0.010,0.030,-0.020,0.040,-0.040,,
EarningsPerShareDiluted,-0.020,-0.020,0.010,-0.050,,-0.010,0.010,0.030,,0.040,-0.040,0.100,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,,0.340,,,,,,,
FDICIndemnificationAssetCashPaymentsReceived,,180589.000,,,,-133990.000,0.000,35181.000,-297347.000,0.000,0.000,122270.000,0.000
FDICIndemnificationAssetNetWriteOffs,,260555.000,,,,-192835.000,160786.000,162333.000,571492.000,140037.000,220032.000,236478.000,224587.000
FDICIndemnificationAssetPeriodIncreaseDecrease,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,69126.000,77276.000,78039.000,76261.000,81071.000,85108.000,85608.000,80322.000,109627.000,145653.000,133907.000,132842.000,124577.000
FeesAndCommissionsDepositorAccounts,24159.000,30821.000,35082.000,30482.000,34794.000,30687.000,32947.000,24508.000,28224.000,23044.000,30327.000,26630.000,24475.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,0.000,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,160992000.000,0.000,,0.000,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,160992000.000,0.000,,0.000,,,,,,,
GainLossOnInvestments,0.000,,,,,,,,,,,560367.000,
GainLossOnSaleOfLoansAndLeases,791499.000,1162993.000,,,,590163.000,,,,607970.000,,,
GainLossOnSalesOfLoansNet,791499.000,1162993.000,1418250.000,1221142.000,1168741.000,590163.000,1019753.000,1457966.000,793167.000,803709.000,885935.000,998281.000,87982.000
GainsLossesOnSalesOfInvestmentRealEstate,,-7553.000,,,,0.000,,,,61260.000,,,
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,1402807.000,,,,1745392.000,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,526264.000,,,,89834.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-112137.000,-102860.000,67010.000,-284069.000,-45491.000,-38545.000,71666.000,183044.000,-145582.000,215154.000,-159515.000,512234.000,-635637.000
IncomeTaxExpenseBenefit,-45913.000,-37079.000,20107.000,-97359.000,-5474.000,-8104.000,29366.000,80858.000,-48573.000,77382.000,-48490.000,206837.000,-165270.000
IncomeTaxesPaid,,300000.000,,,,-400000.000,,,,-400000.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,-6447.000,,,,57597.000,,,,-101089.000,,,
IncreaseDecreaseInDeposits,,-1480094.000,,,,-2487104.000,,,,-3220342.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,-111028.000,,,
IncreaseDecreaseInInterestPayableNet,,-2004.000,,,,13323.000,,,,14455.000,,,
IncreaseDecreaseInLoansDeferredIncome,,49568.000,,,,31891.000,25159.000,46931.000,6977.000,35469.000,19703.000,21403.000,15784.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,,,764.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,27294.000,32446.000,,44748.000,0.000,52642.000,-97390.000
InformationTechnologyAndDataProcessing,96237.000,98651.000,108552.000,119539.000,115799.000,112032.000,109585.000,105458.000,101117.000,102024.000,96043.000,108711.000,103736.000
InterestAndDividendIncomeOperating,2714891.000,2552293.000,2568597.000,2738259.000,2873116.000,2828183.000,2826836.000,2842594.000,2844867.000,2679878.000,2608725.000,2551092.000,2372969.000
InterestAndDividendIncomeSecurities,565163.000,496477.000,477384.000,472048.000,459678.000,440541.000,428834.000,394850.000,376355.000,357462.000,344125.000,299748.000,270106.000
InterestAndFeeIncomeLoansAndLeases,2146133.000,2050998.000,2087758.000,2259640.000,2400848.000,2343601.000,2346068.000,2409186.000,2421474.000,2190586.000,2195288.000,2196624.000,2022574.000
InterestExpense,,,,,,,,,,796904.000,795467.000,784717.000,775717.000
InterestExpenseDeposits,459385.000,420778.000,412577.000,406497.000,415416.000,425475.000,418886.000,428338.000,442210.000,428154.000,427055.000,421284.000,412571.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,185183.000,161438.000,164376.000,255578.000,347450.000,367892.000,371979.000,376067.000,376068.000,367892.000,367579.000,362574.000,362574.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,0.000,,,,,,,,,,,,
InterestExpenseOther,649636.000,584943.000,577698.000,662998.000,763652.000,794315.000,791778.000,805136.000,-2387926.000,858.000,833.000,859.000,572.000
InterestIncomeExpenseAfterProvisionForLoanLoss,1941524.000,1878533.000,1965899.000,1715261.000,2009464.000,2018868.000,2000900.000,1987458.000,1915323.000,1819824.000,1803258.000,1766375.000,1597252.000
InterestIncomeExpenseNet,,,,,,,,,,,1813258.000,1766375.000,
InterestPaid,,586947.000,,,,-780992.000,,,,-782449.000,,,
LaborAndRelatedExpense,1716588.000,1994045.000,2133195.000,2055999.000,1950046.000,1582296.000,1853163.000,2112169.000,1594865.000,1328358.000,1657872.000,1600442.000,984763.000
NetCashProvidedByUsedInFinancingActivities,,-5231877.000,,,,-3273853.000,,,,-3537373.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-5231877.000,,,,-3273853.000,,,,-3537373.000,,,
NetCashProvidedByUsedInInvestingActivities,,4202560.000,,,,2803914.000,,,,28442853.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,4202560.000,,,,2803914.000,,,,28442853.000,,,
NetCashProvidedByUsedInOperatingActivities,,644055.000,,,,-1333969.000,,,,-526424.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,644055.000,,,,-1333969.000,,,,-526424.000,,,
NetIncomeLoss,-66224.000,-65781.000,46903.000,-186710.000,-40017.000,-30441.000,42300.000,102186.000,-97009.000,137772.000,-111025.000,305397.000,-470367.000
NoninterestExpense,2979946.000,3287748.000,3487987.000,3365673.000,3370465.000,2894420.000,3056102.000,3362451.000,3193464.000,2833110.000,3014874.000,2966542.000,2370182.000
NoninterestIncome,926285.000,1306355.000,1589098.000,1366343.000,1315510.000,837008.000,1126868.000,1558037.000,1132558.000,1228440.000,1052101.000,1712401.000,137293.000
NoninterestIncomeOtherOperatingIncome,28162.000,31488.000,57510.000,35435.000,34340.000,143754.000,3083.000,8608.000,246416.000,340310.000,70907.000,62320.000,-43467.000
OccupancyNet,,,,,,,,,,328716.000,315030.000,349619.000,321878.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,12381.000,-132751.000,37588.000,-60644.000,-15533.000,17609.000,-18467.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,12381.000,,,,-15533.000,,,,-491.000,,500212.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-15533.000,17609.000,-20543.000,-29093.000,-491.000,-26465.000,500212.000,-309452.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,560367.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,-369842.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,190525.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,-190525.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,170110.000,18758.000,-201138.000,56953.000,-91886.000,-23535.000,26680.000,-31126.000,-44079.000,-744.000,-40098.000,1318264.000,-468867.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,57837.000,6377.000,-68387.000,19365.000,-31242.000,-8002.000,9071.000,-10583.000,-14986.000,-253.000,-13633.000,448210.000,-159415.000
OtherInterestAndDividendIncome,3595.000,4818.000,3455.000,6571.000,12590.000,44041.000,51934.000,38558.000,47038.000,131830.000,69312.000,54720.000,80289.000
OtherNoncashIncomeExpense,,495842.000,,,,175378.000,,,,380504.000,,,
OtherNoninterestExpense,632753.000,611483.000,642555.000,566264.000,709047.000,577645.000,518460.000,538841.000,831067.000,749676.000,615049.000,573043.000,612934.000
PaymentsForFederalHomeLoanBankAdvances,,3500000.000,,,,0.000,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,-285800.000,,,,-14200.000,,,,-11900.000,,,
PaymentsForRepurchaseOfCommonStock,,,,,,448500.000,,,,0.000,,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,35100.000,,,
PaymentsToAcquireHeldToMaturitySecurities,,0.000,,,,1383038.000,,,,0.000,,,
PaymentsToAcquireLoansReceivable,,,,,,,,,,-3005394.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,45816.000,,,,22078.000,,,,11477.000,,,
PaymentsToPurchaseLoansHeldForSale,,29923630.000,,,,11208974.000,,,,14237493.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,671624.000,,,,336430.000,,,,1232009.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,4334707.000,,,,1789611.000,,,,1913973.000,,,
ProceedsFromSaleAndCollectionOfOtherReceivables,,,,,,,,,,1013226.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,0.000,0.000,0.000,0.000,,,,,,,,
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,,,,,,,,,,21091231.000,,,
ProceedsFromSaleOfLoansHeldForSale,,31627998.000,,,,10705791.000,,,,14444634.000,,,
ProceedsFromSaleOfOtherRealEstate,,229851.000,,,,2024.000,,,,221697.000,,,
ProfessionalFees,118279.000,157352.000,175263.000,187558.000,143065.000,128333.000,141791.000,173136.000,216732.000,178683.000,196973.000,201885.000,222294.000
ProfitLossFromRealEstateOperations,72910.000,74858.000,70272.000,72779.000,74440.000,70502.000,69179.000,65775.000,65802.000,63402.000,67142.000,67383.000,72213.000
ProvisionForLoanAndLeaseLosses,,88817.000,25000.000,360000.000,100000.000,15000.000,-34158.000,-50000.000,-140555.000,-63150.000,10000.000,0.000,126300.000
ProvisionForLoanLossesExpensed,123731.000,88817.000,25000.000,360000.000,100000.000,15000.000,34158.000,50000.000,110555.000,63150.000,10000.000,0.000,0.000
ShareBasedCompensation,,41182.000,,,,90812.000,,,,93834.000,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,136693.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,2025078.000,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,448500.000,,,,,,,
TransferToOtherRealEstate,,,,,,,,,,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3071412.000,3438234.000,3445449.000,3449969.000,,3251611.000,3203834.000,3167411.000,-6425360.000,3168884.000,3132517.000,3199451.000,-6359241.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,-80676.000,216694.000,212158.000,207638.000,-846340.000,-197406.000,192624.000,187858.000,7115.000,178278.000,173496.000,168730.000,-349441.000
WeightedAverageNumberOfSharesIssuedBasic,3306250.000,3657607.000,3657607.000,3657607.000,-7461545.000,3507443.000,3424518.000,3375116.000,-6899325.000,3334130.000,3334130.000,3335012.000,-6666234.000
WeightedAverageNumberOfSharesOutstandingBasic,3071412.000,3438234.000,3445449.000,3449969.000,,3251611.000,3176540.000,3134965.000,-6394781.000,3123372.000,3132517.000,3146809.000,-6261087.000
WeightedAverageNumberOfSharesRestrictedStock,-2164.000,2679.000,0.000,0.000,,-58426.000,55354.000,52293.000,,32480.000,28117.000,19473.000,
WeightedAverageNumberOfSharesTreasuryStock,-151998.000,0.000,0.000,0.000,0.000,,,,,,,,
