,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDue,21454000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,6929000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,1098000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,2411000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,3449000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,4837000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,2730000.000,
OtherAccruedLiabilitiesNoncurrent,308000000.000,309000000.000
OtherAssetsNoncurrent,432234000.000,426600000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsAtFairValueNet,4377000.000,-1144000.000
OtherLiabilitiesCurrent,168064000.000,149529000.000
OtherLiabilitiesNoncurrent,1718905000.000,1754309000.000
PrepaidExpenseAndOtherAssetsCurrent,136833000.000,104270000.000
PropertyPlantAndEquipmentOtherNet,12859000000.000,13082000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,2172966000.000,2194660000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments1,196000.000,158000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,111177000.000,91428000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,4131971000.000,4177580000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,6193564000.000,6280654000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,22590000.000,23525000.000
RegulatoryAssets,477743000.000,
RegulatoryLiabilities,24659000.000,
RetainedEarningsAccumulatedDeficit,759263000.000,803522000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,0.000,
ShortTermBorrowings,0.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,0.000,
StockholdersEquity,1663490000.000,1715381000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1661273000.000,1713119000.000
UndistributedEarningsOfForeignSubsidiaries,5000000.000,
UnrecognizedTaxBenefits,1231000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,935000.000,
