,2011-12-31,2012-12-31,2013-12-31,2014-12-31
MineralExtractionProcessingAndMarketingCosts,2505624.000,8328468.000,18107003.000,7829131.000
MinorityInterestPeriodIncreaseDecrease,574685.000,383040.000,241500.000,298947.000
NetCashProvidedByUsedInFinancingActivities,14914514.000,479924.000,28514248.000,10971452.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14914514.000,479924.000,28514248.000,10971452.000
NetCashProvidedByUsedInInvestingActivities,-7941910.000,-14441693.000,-328405.000,-265309.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7941910.000,-14441693.000,-328405.000,-265309.000
NetCashProvidedByUsedInOperatingActivities,-8765229.000,-13666266.000,-23286877.000,-16604225.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8765229.000,-13666266.000,-23286877.000,-16604225.000
NetIncomeLoss,-15119566.000,-14501541.000,-26271275.000,
NetIncomeLossAttributableToNoncontrollingInterest,-570423.000,,,
NonoperatingIncomeExpense,79165.000,42407.000,-1312086.000,-1185127.000
OperatingExpenses,15769154.000,14916836.000,25209569.000,14888493.000
OperatingIncomeLoss,-15769154.000,-14916836.000,-25209569.000,-11095448.000
OtherNonoperatingIncomeExpense,,,,19431.000
PaymentsOfFinancingCosts,,,656187.000,0.000
PaymentsOfStockIssuanceCosts,24643.000,0.000,1112940.000,1165124.000
PaymentsToAcquireEquityMethodInvestments,0.000,0.000,0.000,
PaymentsToAcquireMarketableSecurities,0.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,7918524.000,14416401.000,315765.000,285664.000
ProceedsFromIssuanceOfCommonStock,14364471.000,96884.000,10041875.000,12541378.000
ProceedsFromMinorityShareholders,574686.000,383040.000,241500.000,298947.000
ProceedsFromNotesPayable,,,26000000.000,0.000
ProceedsFromRelatedPartyDebt,0.000,0.000,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,0.000,0.000,
ProceedsFromSaleOfEquityMethodInvestments,0.000,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,20512.000
ProceedsFromStockOptionsExercised,,96884.000,38375.000,341378.000
ProfitLoss,-15689989.000,-14874429.000,-26521655.000,-12280575.000
RepaymentsOfLongTermDebt,0.000,0.000,,
RepaymentsOfNotesPayable,,,6000000.000,703749.000
Revenues,0.000,0.000,0.000,10006673.000
SalesRevenueNet,0.000,0.000,0.000,10006673.000
ShareBasedCompensation,6299188.000,1334971.000,1997802.000,1200379.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.190,0.890,0.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.017,0.025,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,164439.000,21700.000,116343.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,95000.000,458000.000,2005968.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,1814000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1690500.000,2535000.000,166500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.230,0.960,0.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.800,0.670,1.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,3.130,2.500,2.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,3.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.320,1.160,1.240
StockGrantedDuringPeriodValueSharebasedCompensation,6404307.000,1448394.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,120800.000,57500.000,280232.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,12124263.000,,,200000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,117600.000
StockIssuedDuringPeriodValueStockOptionsExercised,2240208.000,96884.000,38375.000,341378.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3873305.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,1746217.000,10540722.000,
WeightedAverageNumberOfDilutedSharesOutstanding,75981000.000,77166000.000,79901000.000,90355000.000
