,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
MinorityInterestIncreaseFromStockIssuance,10140000.000,54963000.000,,,
MortgageLoansOnRealEstateCollectionsOfPrincipal,,48084000.000,106083000.000,673815000.000,346246000.000
MortgageLoansOnRealEstateCostOfMortgagesSold,,30159000.000,70280000.000,0.000,0.000
MortgageLoansOnRealEstateForeclosures,,,,,155035000.000
MortgageLoansOnRealEstateNewMortgageLoans,,204298000.000,876503000.000,1735526000.000,1145704000.000
NetCashProvidedByUsedInFinancingActivities,279646000.000,521278000.000,1060738000.000,2841764000.000,1060674000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,279646000.000,521278000.000,1060738000.000,2841764000.000,1060674000.000
NetCashProvidedByUsedInInvestingActivities,-366433000.000,-425977000.000,-1313220000.000,-2874771000.000,-1458814000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-366433000.000,-425977000.000,-1313220000.000,-2874771000.000,-1458814000.000
NetCashProvidedByUsedInOperatingActivities,24417000.000,71026000.000,125289000.000,132759000.000,373126000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24417000.000,71026000.000,125289000.000,132759000.000,373126000.000
NetIncomeLoss,42260000.000,62011000.000,101765000.000,123149000.000,149980000.000
NetIncomeLossAttributableToNoncontrollingInterest,1104000.000,6194000.000,24158000.000,36562000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,48096000.000,80345000.000,98279000.000,107411000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,79620000.000,97289000.000,106174000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,407000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,2637278000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,0.000,0.000,10781000.000,27978000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,,,,,86123000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,,,19933000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,256589000.000,344506000.000,486152000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,568794000.000
NotesIssued1,,,,10000000.000,0.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,193293000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,1192000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3158000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-58792000.000,25287000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,267000.000,-554000.000,-327000.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,10353000.000,-28593000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-1149000.000,-27000.000,-127000.000,-236000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,905000.000,1771000.000,-31807000.000,19683000.000
OtherComprehensiveIncomeLossNetOfTax,,7523000.000,-1917000.000,-35431000.000,18996000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-3300000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-2591000.000,-31084000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,356000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,94000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,614000.000,,,,
OtherIncome,,,,,11382000.000
OtherNonoperatingIncomeExpense,,-232000.000,-44000.000,1216000.000,-5170000.000
OtherOperatingActivitiesCashFlowStatement,228000.000,1314000.000,761000.000,-318000.000,-5867000.000
OtherOperatingIncome,1974000.000,,,,
OtherRealEstateDisposals,,,,,320800000.000
OtherSalesRevenueNet,,,,1497000.000,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,0.000,
PaidInKindInterest,-608000.000,,,-2796000.000,
ParticipatingMortgageLoansExtinguishmentGainLoss,,,4578000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,476000.000,725000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,990000.000,1237000.000
PaymentsForMortgageDeposits,,,,11153000.000,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,-1736000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,-58000.000,-143000.000,-2774000.000,10040000.000
PaymentsForRepurchaseOfCommonStock,8654000.000,0.000,0.000,,
PaymentsOfDebtIssuanceCosts,2204000.000,1772000.000,6011000.000,36355000.000,27670000.000
PaymentsOfDividendsCommonStock,32894000.000,48367000.000,89916000.000,131815000.000,165559000.000
PaymentsOfDividendsMinorityInterest,936000.000,11981000.000,52703000.000,128325000.000,671659000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,9326000.000,21420000.000,23504000.000,38244000.000
PaymentsOfStockIssuanceCosts,554000.000,922000.000,944000.000,834000.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,1618069000.000,56335000.000
PaymentsToAcquireEquityMethodInvestments,,,,,258391000.000
PaymentsToAcquireInterestInJointVenture,199340000.000,528347000.000,672338000.000,458881000.000,356051000.000
PaymentsToAcquireLoansHeldForInvestment,53507000.000,56427000.000,340563000.000,412152000.000,135194000.000
PaymentsToAcquireOtherInvestments,28000000.000,,,,
PaymentsToAcquireRealEstate,,,122750000.000,,1377344000.000
PreferredStockDividendRatePercentage,,0.085,,,
PreferredStockDividendsIncomeStatementImpact,,13915000.000,21420000.000,24870000.000,42569000.000
PreferredStockDividendsPerShareDeclared,,1.750,2.130,,
ProceedsFromConvertibleDebt,,,194000000.000,394593000.000,0.000
ProceedsFromDerivativeInstrumentInvestingActivities,,,,,45024000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,177287000.000,150788000.000,357307000.000
ProceedsFromIssuanceOfCommonStock,272261000.000,371002000.000,475190000.000,717870000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,246559000.000,0.000,83533000.000,277945000.000
ProceedsFromIssuanceOfSecuredDebt,,0.000,203000000.000,1808505000.000,1936043000.000
ProceedsFromLinesOfCredit,73000000.000,133500000.000,514000000.000,1130800000.000,1345900000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,28000000.000,0.000
ProceedsFromMinorityShareholders,10140000.000,54963000.000,256589000.000,344506000.000,486152000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-676000.000,-1987000.000,-1982000.000,-15546000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,48084000.000,109643000.000,673815000.000,335446000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,0.000
ProceedsFromSaleOfLoansReceivable,,30159000.000,71298000.000,0.000,0.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,323430000.000
ProfitLoss,43364000.000,68205000.000,125923000.000,159711000.000,256036000.000
ProvisionForLoanAndLeaseLosses,,,,200000.000,37475000.000
ProvisionForLoanLossesExpensed,,,,,37254000.000
RealEstateAccumulatedDepreciationRealEstateSold,,,,,389000.000
RealEstateAcquisitionsThroughForeclosures,,,,,155035000.000
RealEstateCostOfRealEstateSold,,,,,321173000.000
RealEstateImprovements,,,,,55993000.000
RealEstateOtherAcquisitions,,,,1537732000.000,1223452000.000
RealEstateRevenueNet,,,789000.000,20962000.000,299871000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,12944000.000,2491000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,800000.000,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,1973000.000,1267000.000,812000.000,
RepaymentsOfLinesOfCredit,24000000.000,202500000.000,375500000.000,1105300000.000,1194900000.000
RepaymentsOfSecuredDebt,,9202000.000,33560000.000,198775000.000,871788000.000
RevenueFromLeasedAndOwnedHotels,,,,,55048000.000
Revenues,65469000.000,107155000.000,180239000.000,300649000.000,841976000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,6203000.000,83156000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,,,7089000.000
SalesRevenueNet,63495000.000,107155000.000,180239000.000,300649000.000,830594000.000
ShareBasedCompensation,204000.000,7330000.000,4283000.000,11265000.000,13714000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,17.790,21.940,20.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,6079000.000,182000.000,6855000.000,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,5714000.000,,,
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,0.000,0.000,,0.000
StockIssuedDuringPeriodSharesIssuedForServices,,65703.000,0.000,21119.000,
StockIssuedDuringPeriodValueIssuedForServices,,1197000.000,,464000.000,
StockIssuedDuringPeriodValueNewIssues,283975000.000,371002000.000,475602000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,116000.000,6133000.000,4283000.000,10801000.000,13714000.000
StockRepurchasedDuringPeriodValue,8654000.000,,,,
StraightLineRent,,,,,11929000.000
TenantReimbursements,,,,,51530000.000
UnrealizedGainLossOnDerivatives,-682000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,17600.000,0.000,5000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,28993700.000,35943200.000,66181700.000,96699000.000,110931000.000
WeightedAverageNumberOfSharesOutstandingBasic,28732200.000,35925600.000,66181700.000,96694000.000,110931000.000
