,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,-4800000.000,,7400000.000,5300000.000,-5800000.000,-6900000.000,1000000.000,-7100000.000,7600000.000,18800000.000,0.000,-12200000.000,9700000.000,3600000.000,4000000.000,800000.000,4300000.000,41000000.000,-9600000.000,3800000.000
FutureAmortizationExpenseAfterYearFive,,,,,137600000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,13700000.000,,,,19700000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,14800000.000,,,,21000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,18300000.000,,,,22300000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,18500000.000,,,,27500000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,3200000.000,-700000.000,-3100000.000,-800000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,,,,,,,,,,,,,,,,,,,,,,59700000.000,
GoodwillAllocationAdjustment,,,,,2100000.000,,,,0.000,,,,,,,,,,,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,58800000.000,,,,3600000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-2200000.000,,,,11300000.000,,,,-13300000.000,,,,,,,,,,,,15800000.000,,,,2400000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,235200000.000,264200000.000,184800000.000,155600000.000,258600000.000,264600000.000,264400000.000,236400000.000,267200000.000,336800000.000,263500000.000,301800000.000,311600000.000,485200000.000,328400000.000,335800000.000,344500000.000,379200000.000,343600000.000,312300000.000,275600000.000,378900000.000,369000000.000,-465500000.000,451300000.000,462000000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,1800000.000,3500000.000,2600000.000,1700000.000,1900000.000,3400000.000,3500000.000,3000000.000,1900000.000,3000000.000,2300000.000,4200000.000,1000000.000,4000000.000
IncomeTaxExpenseBenefit,78100000.000,73500000.000,52700000.000,57500000.000,83100000.000,88900000.000,77900000.000,74400000.000,76100000.000,108400000.000,76700000.000,92200000.000,89900000.000,160800000.000,109900000.000,94400000.000,113200000.000,115100000.000,109800000.000,91900000.000,89000000.000,120800000.000,112400000.000,-40000000.000,105400000.000,148400000.000
IncomeTaxesPaid,,,,,,,,,77800000.000,,,,76300000.000,,,,31400000.000,,,,22000000.000,,,,23400000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-108100000.000,,,,-105700000.000,,,,-139600000.000,,,,131800000.000,,,,-72800000.000,,,,-99000000.000,,,,-988600000.000,
IncreaseDecreaseInAccountsReceivable,2000000.000,,,,96000000.000,,,,25000000.000,,,,42800000.000,,,,62700000.000,,,,45500000.000,,,,61900000.000,
IncreaseDecreaseInDeferredRevenue,41400000.000,,,,84200000.000,,,,97100000.000,,,,114000000.000,,,,127900000.000,,,,122600000.000,,,,125900000.000,
IncreaseDecreaseInOtherAccruedLiabilities,-100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-16400000.000,,,,4900000.000,,,,2000000.000,,,,1800000.000,,,,13900000.000,,,,-1500000.000,,,,3200000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-10400000.000,,,,11200000.000,,,,20500000.000,,,,4100000.000,,,,20200000.000,,,,1900000.000,,,,10700000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-63500000.000,,,,-50800000.000,,,,-12000000.000,,,,5000000.000,,,,-2900000.000,,,,-13600000.000,,,,128300000.000,
IncreaseDecreaseInRestructuringReserve,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInSelfInsuranceReserve,,,,,,,,,-15300000.000,,,,6400000.000,,,,2300000.000,,,,-400000.000,,,,-1800000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,,2900000.000,2400000.000,2600000.000,-5200000.000,3200000.000,2800000.000
InterestCostsCapitalized,-800000.000,-600000.000,-800000.000,-900000.000,200000.000,-100000.000,100000.000,,0.000,,0.000,,-100000.000,0.000,-300000.000,,-300000.000,,-100000.000,,-400000.000,,,,-300000.000,200000.000
InterestExpenseBorrowings,16400000.000,16300000.000,16200000.000,16600000.000,16400000.000,16400000.000,19300000.000,21700000.000,21000000.000,,23900000.000,,26100000.000,25600000.000,38800000.000,27900000.000,28300000.000,30700000.000,29800000.000,31800000.000,34600000.000,35400000.000,35600000.000,36300000.000,44700000.000,46400000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,-31900000.000,-25800000.000,,-34100000.000,-34300000.000,-35400000.000,-34000000.000,-42400000.000,-45000000.000
InterestIncomeSecuritiesTaxExempt,,,,,,,,,,,,,,,,,,,2000000.000,,,,,,,
InterestPaid,,,,,,,,,45600000.000,,,,54200000.000,,,,48200000.000,,,,67100000.000,,,,74700000.000,
InvestmentIncomeInterest,1000000.000,1300000.000,1600000.000,1400000.000,1300000.000,1200000.000,1200000.000,1500000.000,1200000.000,,1600000.000,,1600000.000,1700000.000,1800000.000,1600000.000,1900000.000,2300000.000,2800000.000,2700000.000,2900000.000,2800000.000,2500000.000,2700000.000,4100000.000,4600000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,,,,,,,,-5300000.000,,,,-6900000.000,,,,,,,,,,,,,
MinorityInterestChangeInRedemptionValue,,,,,6800000.000,,,,3200000.000,,,,25900000.000,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,4500000.000,,,,,,,,,,,,-4300000.000,,,,-4400000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-145100000.000,,,,-7000000.000,,,,-156000000.000,,,,-222100000.000,,,,123900000.000,,,,-339200000.000,,,,553700000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-145100000.000,,,,-7000000.000,,,,-156000000.000,,,,-222100000.000,,,,123900000.000,,,,-339200000.000,,,,553700000.000,
NetCashProvidedByUsedInInvestingActivities,-13300000.000,,,,-13600000.000,,,,-2800000.000,,,,-82200000.000,,,,-49300000.000,,,,-108400000.000,,,,18600000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13300000.000,,,,-13600000.000,,,,-2800000.000,,,,-82200000.000,,,,-49300000.000,,,,-108400000.000,,,,18600000.000,
NetCashProvidedByUsedInOperatingActivities,200900000.000,,,,62000000.000,,,,202600000.000,,,,177200000.000,,,,261800000.000,,,,237300000.000,,,,-512400000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,200900000.000,,,,62000000.000,,,,202600000.000,,,,177200000.000,,,,261800000.000,,,,237300000.000,,,,-512400000.000,
NetIncomeLoss,155500000.000,189000000.000,130700000.000,96200000.000,173500000.000,172500000.000,183900000.000,160100000.000,188400000.000,225500000.000,183900000.000,206700000.000,218000000.000,319200000.000,215200000.000,236300000.000,230100000.000,261700000.000,231600000.000,217900000.000,184400000.000,255500000.000,255300000.000,-428600000.000,345600000.000,312200000.000
NetIncomeLossAttributableToNoncontrollingInterest,1600000.000,1700000.000,1400000.000,1900000.000,2000000.000,3200000.000,2600000.000,1900000.000,2700000.000,2900000.000,2900000.000,2900000.000,3700000.000,5200000.000,3300000.000,5100000.000,1200000.000,2400000.000,2200000.000,2500000.000,2200000.000,2600000.000,1300000.000,3100000.000,300000.000,1400000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,1600000.000,,,,1400000.000,,,,1200000.000,,,,,,,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,400000.000,,,,1100000.000,,,,2300000.000,,,,,,,,,,,,,
NonoperatingIncomeExpense,-14900000.000,-5900000.000,-11300000.000,-16500000.000,-10400000.000,-13900000.000,-5300000.000,-23800000.000,-13200000.000,-14000000.000,-28000000.000,-10100000.000,-21400000.000,73500000.000,-21300000.000,-8900000.000,-26800000.000,-40100000.000,-6100000.000,-20800000.000,-28500000.000,-31300000.000,-28500000.000,7600000.000,7900000.000,4500000.000
NumberOfOperatingSegments,,,,,,,,,,,,,4000000.000,,,,3.000,,,,3.000,,,,,
NumberOfReportableSegments,,,,,,,,,2.000,,,,2.000,,,,2.000,,,,2.000,,,,,
OperatingExpenses,327000000.000,335100000.000,335200000.000,395000000.000,377800000.000,362300000.000,418800000.000,494000000.000,451400000.000,405200000.000,414000000.000,467300000.000,434200000.000,461800000.000,466400000.000,532800000.000,494300000.000,498800000.000,485200000.000,532800000.000,512000000.000,518700000.000,519600000.000,1415200000.000,531800000.000,543000000.000
OperatingIncomeLoss,250100000.000,270100000.000,196100000.000,172100000.000,269000000.000,278500000.000,269700000.000,260200000.000,280400000.000,350800000.000,291500000.000,311900000.000,333000000.000,411700000.000,349700000.000,344700000.000,371300000.000,419300000.000,349700000.000,333100000.000,304100000.000,410200000.000,397500000.000,-473100000.000,443400000.000,457500000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,800000.000,900000.000,600000.000,2100000.000,1700000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,600000.000,,,,,900000.000,1100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,3100000.000,3400000.000,,2600000.000,2300000.000,2400000.000,2400000.000,2400000.000,1900000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,2000000.000,2100000.000,,1600000.000,1400000.000,1500000.000,1500000.000,1500000.000,1100000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-4300000.000,-1500000.000,,,,,,,,,,,,,,1600000.000,4700000.000,1500000.000,-1600000.000,1500000.000,6000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-3300000.000,,,,-5600000.000,,,,,,,,-1200000.000,-1100000.000,,2300000.000,6700000.000,,,,3300000.000,,,,4900000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,2400000.000,,,1100000.000,3900000.000,,,,,,,,,-700000.000,,1500000.000,4200000.000,,,,2000000.000,,,,3000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,500000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,-800000.000,700000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,22900000.000,13300000.000,-74400000.000,,28600000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,400000.000,,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,-59800000.000,-13000000.000,48100000.000,9500000.000,-4800000.000,14100000.000,-99500000.000,-62900000.000,-109400000.000,39800000.000,-41700000.000,-13900000.000,36000000.000,-19400000.000,-9400000.000,-34800000.000,12100000.000,50500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,,,,,,,,39800000.000,-43200000.000,,48500000.000,-45900000.000,-12000000.000,-12800000.000,14400000.000,35100000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,100000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,0.000,0.000,0.000,600000.000,0.000,0.000,0.000,-2200000.000,0.000,0.000,-1500000.000,16200000.000,12500000.000,-26500000.000,-2600000.000,22000000.000,2300000.000,-15400000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,,,,,,2600000.000,2300000.000,2400000.000,2400000.000,2400000.000,1900000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,,,,,,,,,1600000.000,1400000.000,1500000.000,1500000.000,1500000.000,1100000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,,,,,,,,,,,1000000.000,900000.000,900000.000,900000.000,900000.000,800000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,-1300000.000,-1500000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,-1700000.000,-500000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,,,,,,,,,,,,,600000.000,600000.000,700000.000,700000.000,500000.000,600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,,,,,600000.000,600000.000,700000.000,700000.000,500000.000,600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,1100000.000,1000000.000,700000.000,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,1100000.000,1000000.000,700000.000,-400000.000,600000.000,600000.000,-1900000.000,3300000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,,,-41000000.000,,37800000.000,-18400000.000,10500000.000,-28400000.000,,49800000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,-54700000.000,-9600000.000,49800000.000,70400000.000,-6700000.000,10900000.000,-77400000.000,-131000000.000,-73000000.000,41500000.000,-39700000.000,-6100000.000,51500000.000,-39700000.000,-5100000.000,-48300000.000,15600000.000,44500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,,,,-200000.000,-1200000.000,2300000.000,1900000.000,-1100000.000,-100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,-59800000.000,-13000000.000,48100000.000,8900000.000,-4800000.000,14100000.000,-99500000.000,-65100000.000,-109400000.000,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-37900000.000,32800000.000,,,,,,,,,,,,,,36000000.000,-19400000.000,9200000.000,-60000000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,,,0.000,,-100000.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,0.000,,-100000.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,1300000.000,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,1300000.000,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-56700000.000,-11100000.000,49700000.000,45600000.000,-6700000.000,14000000.000,-86300000.000,-101600000.000,,41600000.000,-39500000.000,,38000000.000,-15300000.000,-4900000.000,-70400000.000,13000000.000,57000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,,,,,,3300000.000,,,,4900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,,,,,,,,,,,,,,1100000.000,1300000.000,,1000000.000,900000.000,900000.000,900000.000,900000.000,800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,-2000000.000,-1800000.000,,3800000.000,10900000.000,,,,5300000.000,,,,7900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,0.000,-200000.000,-600000.000,-100000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,0.000,-200000.000,-600000.000,-100000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,0.000,,,0.000,0.000,,,-2200000.000,2600000.000,-1300000.000,6900000.000,-1400000.000,-6100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,0.000,,,0.000,0.000,,,-1400000.000,1700000.000,-900000.000,4300000.000,-900000.000,-3300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,0.000,,,0.000,0.000,,,-800000.000,900000.000,-400000.000,2600000.000,-500000.000,-2800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,-6900000.000,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,-4100000.000,0.000,,0.000,6700000.000,2100000.000,-500000.000,1600000.000,1400000.000,1500000.000,1500000.000,1500000.000,1100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,2800000.000,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,600000.000,100000.000,0.000,500000.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,700000.000,600000.000,,400000.000,100000.000,0.000,200000.000,0.000,,,,,,,,,,,,,
