,2012-12-29,2013-12-28,2014-12-27
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1358000000.000,-1171000000.000,-1866000000.000
NetCashProvidedByUsedInInvestingActivities,-422000000.000,-426000000.000,-535000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-422000000.000,-426000000.000,-535000000.000
NetCashProvidedByUsedInOperatingActivities,3035000000.000,2043000000.000,2020000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3035000000.000,2043000000.000,2020000000.000
NetIncomeLoss,1642000000.000,2715000000.000,1043000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1637000000.000,2703000000.000,1038000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,1637000000.000,2703000000.000,1038000000.000
OperatingIncomeLoss,2670000000.000,4591000000.000,1890000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,-31000000.000,-58000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,36000000.000,-68000000.000,-91000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,-22000000.000,-23000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-13000000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,-9000000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,6000000.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,4000000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-29000000.000,1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-80000000.000,14000000.000,2000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,3000000.000
OtherComprehensiveIncomeLossNetOfTax,,,-63000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-98000000.000,-39000000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,2000000.000,-3000000.000,-14000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-4000000.000,84000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-3000000.000,52000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,-1000000.000,32000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,-20000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,-12000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,-8000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,112000000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-322000000.000,33000000.000,90000000.000
OtherNoncashIncomeExpense,-159000000.000,-138000000.000,-67000000.000
OtherNonoperatingIncomeExpense,-20000000.000,-22000000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,2000000.000
PaymentsForRepurchaseOfCommonStock,,,740000000.000
PaymentsForRestructuring,,61000000.000,
PaymentsOfDividendsCommonStock,,1207000000.000,1266000000.000
PaymentsToAcquirePropertyPlantAndEquipment,440000000.000,557000000.000,535000000.000
ProceedsFromIssuanceOfLongTermDebt,5963000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-117000000.000,-56000000.000,25000000.000
ProceedsFromSaleOfBuildings,,101000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,18000000.000,131000000.000,2000000.000
ProceedsFromStockOptionsExercised,14000000.000,96000000.000,115000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,10000000.000,64000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,4000000.000,
RepaymentsOfLongTermDebt,8000000.000,,
ResearchAndDevelopmentExpense,178000000.000,118000000.000,149000000.000
RestructuringAndRelatedCostExpectedCost,,625000000.000,
RestructuringAndRelatedCostIncurredCost,303000000.000,282000000.000,
RestructuringCharges,141000000.000,108000000.000,-1000000.000
RestructuringCostsAndAssetImpairmentCharges,28000000.000,28000000.000,0.000
RestructuringReserveSettledWithCash,51000000.000,,
RestructuringReserveSettledWithoutCash,46000000.000,,
RestructuringReserveSettledWithoutCash1,,72000000.000,
RestructuringSettlementAndImpairmentProvisions,141000000.000,108000000.000,-1000000.000
RevenueFromRelatedParties,114000000.000,147000000.000,
Revenues,18339000000.000,18218000000.000,18205000000.000
RoyaltyIncomeNonoperating,41000000.000,0.000,0.000
SalesRevenueNet,18339000000.000,18218000000.000,18205000000.000
SellingGeneralAndAdministrativeExpense,3029000000.000,2124000000.000,2956000000.000
ShareBasedCompensation,54000000.000,65000000.000,95000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,152461.000,749414.000,441139.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,33.980,38.800,44.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3035826.000,2601423.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,17834682.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,28.610,30.560,32.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,47.150,55.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,32.360,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,97000000.000,95000000.000,-60000000.000
StockGrantedDuringPeriodValueSharebasedCompensation,30000000.000,167000000.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,526398.000,,4559367.000
StockIssuedDuringPeriodSharesStockOptionsExercised,496440.000,3151538.000,3610773.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,223000000.000
StockRepurchasedDuringPeriodShares,,0.000,
StockholdersEquityNoteSpinoffTransaction,-3695000000.000,,
StockholdersEquityOther,10599000000.000,,
TreasuryStockSharesAcquired,,,13073863.000
TreasuryStockValueAcquiredCostMethod,,,746000000.000
UndistributedEarningsAllocatedToParticipatingSecurities,5000000.000,12000000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,5000000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,5000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,90000000.000,5000000.000,74000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,3000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,-30000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,16000000.000,39000000.000,67000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,11000000.000,2000000.000,26000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,28000000.000,14000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,23000000.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,5000000.000,1000000.000,18000000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,0.000,0.000
ValuationAllowancesAndReservesDeductions,8000000.000,26000000.000,6000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5000000.000,5000000.000,5000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,596000000.000,599000000.000,598000000.000
WeightedAverageNumberOfSharesOutstandingBasic,591000000.000,594000000.000,593000000.000
