,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInRestrictedCash,-891699.000,-3702378.000,98705.000,8262309.000,
InsuranceServicesRevenue,33708886.000,35478213.000,37128265.000,39887150.000,36132747.000
InterestExpense,11394379.000,11471872.000,11951510.000,12954939.000,13432063.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,,102748261.000,77234405.000
InterestIncomeExpenseNet,,,,,144796948.000
InterestIncomeOperating,119441946.000,128761404.000,140071693.000,147813018.000,152721480.000
InterestPaid,11333494.000,11537662.000,11881150.000,12874565.000,
LaborAndRelatedExpense,59483888.000,63044814.000,67419267.000,71834872.000,69814320.000
LeaseOperatingExpense,5218119.000,5511912.000,5818043.000,6042567.000,6394406.000
MaturitiesOfSubordinatedDebt,12692167.000,11185439.000,9862162.000,9886744.000,
NetCashProvidedByUsedInFinancingActivities,18379092.000,15564342.000,1143677.000,41278564.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18379092.000,15564342.000,1143677.000,41278564.000,
NetCashProvidedByUsedInInvestingActivities,-67401124.000,-81336526.000,-83657571.000,-71518161.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67401124.000,-81336526.000,-83657571.000,-71518161.000,
NetCashProvidedByUsedInOperatingActivities,60856926.000,63985988.000,70840597.000,66962472.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,60856926.000,63985988.000,70840597.000,66962472.000,
NetIncomeLoss,32748715.000,34407761.000,33333746.000,25865673.000,1043601.000
NetInterestIncomeLossAfterProvisionForLoanLosses,88925487.000,93484263.000,99994727.000,,
OperatingExpenses,93056165.000,98271032.000,106758218.000,114831133.000,112303125.000
OtherComprehensiveIncomeLossNetOfTax,-38121.000,-4571352.000,6136209.000,479511.000,-5145169.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,28957.000,4449315.000,-6136216.000,530729.000,5136039.000
OtherExpenses,21797351.000,22857629.000,26150789.000,29288935.000,27968671.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,,,5263994.000,5285926.000
OtherNoncashIncomeExpense,1126903.000,1004266.000,1101092.000,,
OtherSalesRevenueNet,7084305.000,7708981.000,7166666.000,3325389.000,5265500.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,811200.000,2830022.000,,533859.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,-768903.000,
PaymentsOfDividends,-9761394.000,-14017609.000,23375402.000,10302002.000,
PaymentsToAcquireAvailableForSaleSecurities,28596333.000,38947670.000,30969513.000,20649356.000,
PaymentsToAcquireInvestments,300909120.000,334922921.000,351600837.000,387639565.000,
PaymentsToAcquireOtherInvestments,,-10000000.000,15000000.000,,
PaymentsToAcquireProductiveAssets,2516138.000,2715004.000,4487073.000,3045037.000,
PensionAndOtherPostretirementBenefitContributions,1473961.000,1606957.000,1744475.000,1834138.000,1963772.000
PolicyholderBenefitsAndClaimsIncurredNet,9136876.000,10205444.000,10836029.000,12559411.000,-11488547.000
PremiumsEarnedNet,42845762.000,45683657.000,47964294.000,52446561.000,47621294.000
PrincipalTransactionsRevenue,3362502.000,3818099.000,4497090.000,4777467.000,5507531.000
ProceedsFromIssuanceOfCommercialPaper,55411872.000,61559542.000,65587144.000,67964535.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,3425884.000,4022163.000,4475141.000,12470939.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,8740067.000,8645970.000,7210193.000,8164215.000,
ProceedsFromLinesOfCredit,532392.000,531375.000,531475.000,531641.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,7528250.000,12880000.000,11895000.000,9200000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,3060000.000,2975000.000,6455000.000,5340000.000,
ProceedsFromSaleAndCollectionOfReceivables,252810438.000,281446113.000,300064326.000,332703123.000,
ProceedsFromSaleOfAvailableForSaleSecurities,265977.000,4199916.000,,797246.000,
ProceedsFromSaleOfMachineryAndEquipment,64103.000,45662.000,84231.000,37737.000,
ProceedsFromSaleOfSecuritiesOperatingActivities,265977.000,7029938.000,0.000,797246.000,344000.000
ProvisionForLoanAndLeaseLosses,22484582.000,27623368.000,32622546.000,-36887285.000,-67562543.000
ProvisionForLoanLossesExpensed,,,,36887285.000,67562543.000
RepaymentsOfCommercialPaper,26745170.000,33460285.000,42891237.000,27132379.000,
RepaymentsOfLinesOfCredit,532392.000,531375.000,531475.000,531641.000,
RepaymentsOfSeniorDebt,-9861176.000,-10091821.000,-10755834.000,11868927.000,12407735.000
RepaymentsOfSubordinatedDebt,-1533203.000,-1380051.000,-1195676.000,1086012.000,1024328.000
SegmentReportingInformationRevenue,161500000.000,,186300000.000,,
ShorttermDebtAverageOutstandingAmount,260476000.000,291843000.000,,,
ShorttermDebtMaximumAmountOutstandingDuringPeriod,321246000.000,308015000.000,,,
UnrealizedGainLossOnSecurities,71902.000,-6145189.000,8297119.000,862930.000,-7247688.000
