,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AdditionalPaidInCapital,,,36747.000,37147.000,37547.000,37947.000,38347.000,38746.000,,318975.000,449873.000,901276.000,951016.000,1000757.000,1101726.000,1730174.000,1773812.000,1812097.000,1850382.000,1888667.000,2047402.000,2192550.000
AdditionalPaidInCapitalCommonStock,35947.000,36347.000,,,,,,,,,,,,,,,,,,,,
AdvanceRent,,,,,,,,,,,,,,,,,222625.000,189628.000,447773.000,213295.000,226222.000,289893.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,5000.000,5000.000,5000.000,5000.000,4080.000,4080.000,10784.000,14717.000,19915.000,71560.000,93560.000,118560.000,129330.000,129330.000
AllowanceForDoubtfulAccountsReceivableCurrent,7579.000,7579.000,9071.000,8362.000,8362.000,8362.000,8362.000,10886.000,,,,,,,,,,,,,,
Assets,18331.000,14764.000,18991.000,21102.000,14557.000,12669.000,17904.000,15173.000,2566245.000,2604745.000,2515760.000,2497921.000,21282404.000,63862812.000,62417895.000,63406137.000,71873694.000,71850174.000,70358683.000,68493630.000,66930219.000,66239092.000
AssetsCurrent,18331.000,14764.000,18991.000,21102.000,14557.000,12669.000,17904.000,15173.000,,,,,,,,,,,,,,
BelowMarketLeaseNet,,,,,,,,,,,,,,329393.000,309787.000,403188.000,368336.000,333483.000,266228.000,237331.000,208433.000,179536.000
BuildingsAndImprovementsGross,,,,,,,,,,,,,,,,,51288179.000,52652322.000,,216770.000,216770.000,216770.000
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,6500000.000,,,,,,,,,
BusinessCombinationAssetsArisingFromContingenciesAmountRecognized,,,,,,,,,,,,,,,,11580000.000,11580000.000,,,,,
BusinessCombinationLiabilitiesArisingFromContingenciesAmountRecognized,,,,,,,,,,,,,131250.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,18131250.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,12444250.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,,,,,,,,131250.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,4700000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,6500000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,11500000.000,,,,,,,,,
Cash,,,,3574.000,1847.000,2697.000,2677.000,3143.000,18166.000,79178.000,83522.000,15348.000,10211.000,523314.000,147157.000,351288.000,226684.000,156893.000,340385.000,117791.000,229341.000,184332.000
CashAndCashEquivalentsAtCarryingValue,1480.000,1649.000,1834.000,,,,,,,,,,,,,,,156893.000,340385.000,117791.000,229341.000,184332.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,,,,,,,,,181245.000,238725.000,190472.000,233582.000,587991.000,2290720.000,1893652.000,2350858.000,2055487.000,2470405.000,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
CommonStockSharesAuthorized,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000
CommonStockSharesIssued,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,18336032.000,15662222.000,15762222.000,16693522.000,16693522.000,16693522.000,16743522.000,17203522.000,17057680.000,17057680.000,17057680.000,17057680.000,17607680.000,17607680.000
CommonStockSharesOutstanding,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,1600032.000,18336032.000,15662222.000,15762222.000,16693522.000,16693522.000,16693522.000,16743522.000,17203522.000,17057680.000,17057680.000,17057680.000,17057680.000,17607680.000,17607680.000
CommonStockValue,1600.000,1600.000,1600.000,1600.000,1600.000,1600.000,1600.000,1600.000,18336.000,15662.000,15762.000,16693.000,16693.000,16693.000,16743.000,17203.000,17057.000,17057.000,17057.000,17057.000,17607.000,17607.000
DeferredCostsLeasingAccumulatedAmortization,,,,,,,,,40759.000,0.000,,,,,5302.000,1162392.000,1480722.000,1454151.000,1826901.000,557643.000,631003.000,704323.000
DeferredCostsLeasingGross,,,,,,,,,,,,,,,,,10085353.000,10867112.000,11503791.000,11526735.000,11532029.000,11532029.000
DeferredCostsLeasingNet,,,,,,,,,4556.000,0.000,0.000,,,,,,,,3035853.000,2945872.000,2645641.000,2574109.000
DeferredCostsLeasingNetCurrent,,,,,,,,,,,,,,,,,,3110503.000,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,50639.000,45639.000,42414.000,39038.000,473338.000,1237671.000,1227558.000,2851453.000,4375254.000,1282354.000,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,139021.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,969527.000,648404.000,567760.000,472672.000
DeferredRentCredit,,,,,,,,,8736.000,0.000,0.000,,,156065.000,195163.000,380658.000,,,,,,
DeferredRentReceivablesNet,,,,,,,,,55474.000,37843.000,35824.000,40511.000,44012.000,0.000,0.000,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,289034.000,186982.000,154542.000,129752.000
DeferredRevenueCurrent,,,,,,,,,,,,,,98967.000,186701.000,286147.000,343098.000,310486.000,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,43344.000,,,,336050.000,,,,1157000.000,,,,1642000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,3260000.000,,,,4059000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,2765000.000,,,,5996000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,3812.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,3261.000,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,336050.000,,,,1157000.000,,,,1642000.000,,,
DepositAssets,,,,,,,,,6091.000,6091.000,6091.000,66091.000,66091.000,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,82827.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,6450.000,1259.000,1259.000,1259.000,11033.000,11165.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,189000.000,138002.000,132005.000,840007.000,790267.000,740526.000,702007.000,648099.000,,,,,,
EscrowDeposit,,,,,,,,,67013.000,111232.000,86105.000,,,,387063.000,,,,351407.000,,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,,,,,,,,,,987000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,17688.000,,-39213.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,14151.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,106121.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,212258.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,212258.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,212258.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,212258.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,969312.000,12347798.000,11614284.000,9750676.000,9140296.000,8542745.000,7742145.000,7168995.000,6600761.000,6032527.000
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,28864.000,28864.000,28864.000,28864.000,28864.000,28864.000
IncentiveToLessee,,,,,,,,,,,,,,,,,,8452000.000,8452000.000,,0.000,0.000
InterestPayableCurrent,,,,6149.000,7253.000,8465.000,9774.000,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,49687.000,24400.000,25124.000,28751.000,81945.000,233012.000,278457.000,314877.000,355140.000,428943.000,528129.000,687779.000,704884.000,854738.000
InventoryNet,10279.000,5803.000,11915.000,11638.000,8811.000,5222.000,8802.000,4233.000,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,,,,,,,,,3555753.000,3449040.000,3449040.000,3449040.000,15893290.000,40683290.000,41113139.000,43058051.000,,,53285277.000,53308221.000,53313302.000,53313302.000
Land,,,,,,,,,250000.000,250000.000,250000.000,250000.000,4950000.000,8397000.000,8397000.000,7950000.000,7950000.000,,,,,
LandAndLandImprovements,,,,,,,,,,,,,,,,,,8165000.000,8165000.000,8165000.000,8165000.000,8165000.000
LandImprovements,,,,,,,,,140000.000,140000.000,140000.000,140000.000,140000.000,157000.000,165000.000,165000.000,215000.000,,,,,
LeaseIncentivePayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,235500.000,222900.000,0.000,0.000
Liabilities,61986.000,62596.000,74404.000,87517.000,87402.000,91418.000,105012.000,112383.000,5015125.000,5054990.000,5228302.000,5595077.000,18184494.000,56685543.000,56304457.000,59056823.000,68913240.000,70690079.000,71104477.000,71230778.000,71155921.000,72532485.000
LiabilitiesAndStockholdersEquity,18331.000,14764.000,18991.000,21102.000,14557.000,12669.000,17904.000,15173.000,2566245.000,2604745.000,2515760.000,2497921.000,21282404.000,63862812.000,62417895.000,63406137.000,71873694.000,71850174.000,70358683.000,68493630.000,66930219.000,66239092.000
LiabilitiesCurrent,8112.000,7722.000,15083.000,17752.000,15437.000,12190.000,22185.000,22619.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,4521137.000,4500806.000,4484260.000,,16320386.000,49373404.000,49287723.000,50567255.000,51481531.000,51394652.000,51786384.000,51797962.000,52366106.000,52891759.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,10528788.000,10537153.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,36947.000,16546.000,68003.000,,168156.000,965094.000,1483332.000,760683.000,1674959.000,1588081.000,34350502.000,34362080.000,34930224.000,34800951.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,4267598.000,4267668.000,,,325254.000,324613.000,10534382.000,10537151.000,10537151.000,10537151.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,76212.000,76212.000,4267668.000,,4576977.000,36576384.000,324826.000,324614.000,324614.000,324614.000,10537252.000,10537252.000,10537252.000,10537252.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,72377.000,72377.000,76212.000,,368968.000,368422.000,36576580.000,36576385.000,36576385.000,36576384.000,322112.000,322112.000,322112.000,322112.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,68003.000,68003.000,72377.000,,352243.000,601738.000,368603.000,2368422.000,2368422.000,2368422.000,6576518.000,6576518.000,6576518.000,7231444.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,0.046,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,49287723.000,50567255.000,51481531.000,51394652.000,51786384.000,51297962.000,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,131250.000,131250.000,0.000,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,63000.000,63000.000,63000.000,75041.000,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,8014.000,28864.000,,,,,,,,,,,,
ManagementFeePayable,,,,,,,,,,,,,,,,,,,45938.000,,,
MinorityInterest,,,,,,,,,-1172025.000,-1155874.000,-1211353.000,-1241383.000,-1309477.000,-1338696.000,-1373358.000,-1405385.000,,,,,,
MinorityInterestInLimitedPartnerships,,,,,,,,,,,,,,,,,,,-1503879.000,-1528066.000,-1557392.000,-1570062.000
MinorityInterestInOperatingPartnerships,,,,,,,,,,,,,6468359.000,11133963.000,10733180.000,9901628.000,9408751.000,8776550.000,8109449.000,7406739.000,6842687.000,6083241.000
NotesAndLoansPayable,,,,,,,,,,,,,,,,,,,,50649558.000,51298346.000,52419087.000
NotesPayable,,,,,,,,,4521137.000,4500806.000,4484260.000,4466659.000,16320386.000,49373404.000,49287723.000,50567255.000,50981531.000,50894652.000,51286384.000,51297962.000,51866106.000,52891759.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,100000.000,200000.000,200000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,500000.000,,,,,500000.000,500000.000,500000.000,0.000
NotesPayableRelatedPartiesNoncurrent,53874.000,54874.000,59321.000,69765.000,71965.000,79228.000,82827.000,89764.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,234653.000,428448.000,420991.000,357205.000,339046.000,326465.000,299244.000,286075.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,37335.000,27178.000,17021.000,6866.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,23285.000,89262.000,89187.000,89187.000,45876.000,45876.000,45876.000,45876.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,55206.000,84736.000,84664.000,84664.000,89187.000,89187.000,89187.000,89187.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,53600.000,82273.000,82203.000,67690.000,84664.000,84664.000,84664.000,84664.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,52039.000,79878.000,79809.000,51629.000,67690.000,67690.000,53178.000,53178.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,38230.000,45876.000,45876.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,703859.000,546360.000,937863.000,874621.000,11571458.000,31287516.000,29588206.000,47351033.000,45503151.000,43194666.000,41867136.000,43976733.000,42104753.000,39893623.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,132293.000,71388.000,327356.000,264114.000,1354781.000,2053245.000,7296452.000,6080495.000,4016315.000,1831961.000,7268798.000,6318053.000,4202104.000,2092210.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,23095.000,23095.000,1698963.000,4640048.000,,5883686.000,5883686.000,5860926.000,2901908.000,2905508.000,2905533.000,2899522.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,34409.000,16590.000,115248.000,115248.000,1791116.000,5973658.000,4702493.000,6697221.000,6697221.000,6634360.000,6006932.000,6962731.000,7039550.000,6997191.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,269913.000,212790.000,148553.000,148553.000,2477958.000,6387628.000,6035474.000,6792240.000,6848174.000,6784807.000,6787635.000,7829620.000,7913265.000,7868415.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,267244.000,245592.000,323611.000,323611.000,2712428.000,7238161.000,6465232.000,7386467.000,7546831.000,7222489.000,6933638.000,7973416.000,8056896.000,8027637.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,1536212.000,4994776.000,5088555.000,14510924.000,14510924.000,14860123.000,11968225.000,11987405.000,11987405.000,12008648.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,50523.000,54069.000,39252.000,18159.000,51629.000,39048.000,26339.000,13170.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,7760995.000,7760995.000,7760995.000,7760995.000,7760995.000,7760995.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,35001.000,50001.000,70004.000,100005.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,17560.000,98880.000,107895.000,320719.000,585957.000,923024.000,422425.000,1375543.000,1030879.000,1746826.000,,,,
OtherMinorityInterests,,,,,,,,,,,,,,,,,-1429115.000,-1463533.000,,,,
OtherOwnershipInterestsUnitsOutstanding,,,,,,,,,,,,,5200001.000,9200001.000,9200001.000,9200001.000,9200001.000,9200001.000,9200001.000,9200001.000,9200001.000,9200001.000
OtherRestrictedAssetsNoncurrent,,,,,,,,,31712.000,39253.000,11837.000,,,,60186.000,,,,60961.000,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredUnitsIssued,,,,,,,,,,,,,,30000.000,30000.000,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,126511.000,77847.000,188888.000,181398.000,105390.000,158284.000,58043.000,152425.000,229796.000
PrepaidInsurance,,,,,,,,,20308.000,22707.000,36592.000,32254.000,0.000,,,,,,,,,
PropertyPlantAndEquipmentGross,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,3953767.000,3867904.000,3867904.000,3867904.000,21012154.000,49266154.000,49704003.000,51201915.000,59482043.000,60846186.000,,,,
PropertyPlantAndEquipmentNet,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,28864.000,28864.000,28864.000,28864.000,28864.000,28864.000,55031037.000,55727963.000,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,,,,1731001.000,1702817.000,1755973.000,1811875.000,1909259.000,2311047.000,2718096.000,3824892.000,,,5881183.000,6543984.000,7199895.000,7852526.000
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,,,,,,,,,61479141.000,61502085.000,61507166.000,61507166.000
RealEstateInvestmentPropertyNet,,,,,,,,,2222766.000,2165087.000,2111931.000,2056029.000,19102895.000,46955107.000,46985907.000,47377023.000,,,55597958.000,54958101.000,54307271.000,53654640.000
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,,,,,,
ReplacementReserveEscrow,,,,,,,,,82520.000,88240.000,92530.000,,,,166914.000,,,,5615.000,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,2139180.000,2872484.000,2613839.000,3175992.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,181245.000,238725.000,190472.000,,,,1893652.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-81202.000,-85779.000,-93760.000,-105162.000,-111992.000,-118296.000,-127055.000,-137556.000,-1295190.000,-842451.000,-1126963.000,-1905029.000,-3028681.000,-3635448.000,-4364853.000,-5894306.000,-6810051.000,-7982076.000,-9218803.000,-10521545.000,-11576006.000,-13016729.000
SecuredDebt,,,,,,,,,,,,,,881427.000,,,,,,,,
SecurityDepositLiability,,,,,,,,,35136.000,30328.000,30328.000,39423.000,143650.000,185296.000,176720.000,177287.000,159901.000,164330.000,166208.000,166208.000,157939.000,157399.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,315000.000,230004.000,220008.000,750012.000,705021.000,660030.000,652817.000,544493.000,358659.000,322833.000,287007.000,251181.000,545307.000,106447.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,0.600,0.600,0.600,1.120,1.120,1.120,1.080,1.190,1.180,1.190,1.200,1.220,0.830,1.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,1125000.000,1200000.000,1200000.000,741567.000,741567.000,741567.000,691567.000,1193873.000,1339715.000,1339715.000,1339715.000,1851445.000,1301445.000,1699808.000
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,,,,,,,,,,,3000000.000,3000000.000,,,,
StockholdersEquity,-43655.000,-47832.000,-55413.000,-66415.000,-72845.000,-78749.000,-87108.000,-97210.000,-1276854.000,-1294371.000,-1501189.000,-1855773.000,-2060972.000,-2617998.000,-3246384.000,-4146929.000,-5019182.000,-6152922.000,-7351364.000,-8615821.000,-9510997.000,-10806572.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-43655.000,-47832.000,-55413.000,-66415.000,-72845.000,-78749.000,-87108.000,-97210.000,-2448880.000,-2450245.000,-2712542.000,-3097156.000,3097910.000,7177269.000,6113438.000,4349314.000,2960454.000,1160095.000,-745794.000,-2737148.000,-4225702.000,-6293393.000
TemporaryEquityLiquidationPreference,,,,,,,,,,,,,,3000000.000,3000000.000,,,,,,,
TemporaryEquityLiquidationPreferencePerShare,,,,,,,,,,,,,,100.000,100.000,,,,,,,
UnrecognizedTaxBenefits,,,,,,,0.000,,,,,,,,,,,,,,,
UnsecuredDebtCurrent,,,,,,,,,,,,,,250000.000,,,,,,,,
ValuationAllowanceAmount,,,,,,,50417.000,,,,,,,,,,,,,,,
