,2013-12-31,2014-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-219638000.000,-152474000.000
NetCashProvidedByUsedInOperatingActivities,-38322000.000,-34893000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-38322000.000,-34893000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6929000.000,559000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,-71000.000,107000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-111893000.000,-131024000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,-118751000.000,-130572000.000
NotesIssued1,14302000.000,180000.000
OperatingIncomeLoss,-94742000.000,-109249000.000
OperatingLeasesRentExpenseNet,2245000.000,7080000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,-78000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1663000.000,-25145000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1663000.000,-25156000.000
OtherNoncashIncomeExpense,422000.000,
OtherNonoperatingIncomeExpense,-5066000.000,2501000.000
PaidInKindInterest,15190000.000,4362000.000
PaymentsForRepurchaseOfCommonStock,,1704000.000
PaymentsOfDividendsMinorityInterest,331000.000,759000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,2909000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,137326000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,209795000.000,70662000.000
PaymentsToAcquireIntangibleAssets,621000.000,4428000.000
PaymentsToAcquirePropertyPlantAndEquipment,5168000.000,10811000.000
ProceedsFromInsuranceSettlementInvestingActivities,,91000.000
ProceedsFromIssuanceOfDebt,71058000.000,300150000.000
ProceedsFromIssuanceOrSaleOfEquity,270635000.000,30000.000
ProceedsFromMinorityShareholders,1000000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,-7000000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-16056000.000,16056000.000
ProfitLoss,-118822000.000,-130465000.000
ProvisionForDoubtfulAccounts,2313000.000,602000.000
ReclassificationsOfTemporaryToPermanentEquity,15001000.000,44650000.000
RepaymentsOfDebt,,109584000.000
Revenues,170457000.000,354449000.000
SalesRevenueGoodsNet,46849000.000,82564000.000
SalesRevenueNet,170457000.000,354449000.000
SalesRevenueServicesNet,123608000.000,271885000.000
SellingGeneralAndAdministrativeExpense,100382000.000,165137000.000
ShareBasedCompensation,32806000.000,39523000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.690
StockIssued1,94873000.000,28029000.000
StockIssuedDuringPeriodValueAcquisitions,60373000.000,16998000.000
StockIssuedDuringPeriodValueNewIssues,260858000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,30000.000
StockRepurchasedDuringPeriodValue,,1703000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,21989000.000,44177000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,64691000.000,87937000.000
