,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetIncomeLossAttributableToNoncontrollingInterest,,,,17706.000,67258.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3139205.000,-3880217.000,995617.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,96781.000
OperatingExpenses,2221426.000,3921585.000,6823253.000,8147968.000,7716789.000
OperatingIncomeLoss,197809.000,343506.000,1468162.000,-2881828.000,-1182246.000
OperatingLeasesRentExpenseMinimumRentals,,6900.000,6900.000,,
OtherNonoperatingIncomeExpense,-1216730.000,-3981240.000,-472545.000,-1352633.000,-7266640.000
OtherSalesRevenueNet,,,,1120535.000,707101.000
PaymentsOfDebtIssuanceCosts,,,,,25000.000
PaymentsOfStockIssuanceCosts,233236.000,,,,
PaymentsToAcquireInvestments,,,24997.000,,
PaymentsToAcquireOtherInvestments,,,,1408891.000,150000.000
PaymentsToAcquirePropertyPlantAndEquipment,,54919.000,259275.000,105257.000,169802.000
PreferredStockDividendsAndOtherAdjustments,2120284.000,242482.000,,,
ProceedsFromInterestReceived,21298.000,21298.000,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,1550000.000,,,,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,1550000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,4850.000
ProceedsFromStockOptionsExercised,,,,4000.000,
ProceedsFromWarrantExercises,,,,,1667.000
ProfessionalFees,415190.000,1040925.000,419162.000,625111.000,687054.000
ProfitLoss,,,,-4234461.000,-8448886.000
ProvisionForDoubtfulAccounts,,,,412117.000,
RepaymentOfNotesReceivableFromRelatedParties,-25000.000,-25000.000,,,
ResearchAndDevelopmentExpense,10980.000,6673.000,,,
Revenues,6743502.000,11186134.000,23060178.000,24026171.000,22701534.000
SalariesAndWages,972887.000,1892894.000,4452461.000,5396798.000,4468149.000
SalesRevenueNet,6743502.000,11186134.000,23060178.000,22905636.000,21994433.000
ShareBasedCompensation,302310.000,661802.000,873914.000,1315869.000,777536.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,1.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,1.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,6614500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,218500.000,2000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.410,0.550
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,0.400,0.400
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,1.500,1.500
ShippingHandlingAndTransportationCosts,,,,,178931.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,-1456.000
StockIssued1,,,103750.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,556648.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,10000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,629524.000,,,85000.000
StockIssuedDuringPeriodValueNewIssues,,,,,2831851.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,873914.000,1315869.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,4000.000,
StockRepurchasedAndRetiredDuringPeriodShares,,,12500.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,82000.000,92000.000,984000.000,1987000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,55584150.000,51363920.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,35237501.000,41367509.000,,,52775488.000
WeightedAverageNumberOfSharesOutstandingBasic,,,51294175.000,51363920.000,
