,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,3700000.000,,3700000.000,4000000.000,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,2404000.000,,,,7083000.000,,,,2400000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,1317000.000,,,,1260000.000,,,,669000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,270000.000,,,,460000.000,,,,612000.000,,,,514000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,0.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,0.000,,,,24000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,32000.000,,,,362000.000,,,,117000.000,,,,38000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,76000.000,,,,495000.000,,,,507000.000,,,,117000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,0.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,146036000.000,134427000.000,124316000.000,120158000.000,115878000.000,103722000.000,79815000.000,71087000.000,196399000.000,176167000.000,144727000.000,56932000.000,212709000.000,181845000.000,180334000.000,131355000.000,113274000.000,22252000.000,46898000.000,15574000.000,23096000.000,16289000.000,67792000.000,58595000.000,331227000.000
CashEquivalentsAtCarryingValue,,,,,,,554000.000,,,,222000.000,214000.000,311000.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,50000000.000,,,,50000000.000,,
CommonStockSharesIssued,15364489.000,15364489.000,14194776.000,13285804.000,13154964.000,13133624.000,12938157.000,12898251.000,15454140.000,22112813.000,22097252.000,22182101.000,22191500.000,22198951.000,22097252.000,22446344.000,,,22444028.000,,,,22623506.000,,
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,22623506.000,,
CommonStockValue,15365000.000,15365000.000,14195000.000,13286000.000,13155000.000,13134000.000,12938000.000,12898000.000,15454000.000,22113000.000,22097000.000,22182000.000,22191000.000,22199000.000,22183000.000,22446000.000,22451000.000,22456000.000,22444000.000,22761000.000,22782000.000,22692000.000,22624000.000,22553000.000,22567000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,,,,4727000.000,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,,,,,204000.000,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,,,,455000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,2173000.000,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,,,,,1128000.000,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,,,,767000.000,,
CustomerAdvancesAndDeposits,,,,,,,,,,,,,,,,,,,,12922000.000,14136000.000,12223000.000,9979000.000,13042000.000,15668000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,356719000.000,326723000.000,315000000.000,315000000.000,295000000.000,280000000.000,280000000.000,634520000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,0.075,0.075,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.075,0.075,0.075,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,66000.000,62000.000,58000.000,55000.000,51000.000,47000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,110192000.000,110501000.000,110257000.000,108592000.000,107863000.000
DeferredIncomeTaxLiabilities,,,,,,,9603000.000,,,,10228000.000,,,,13501000.000,,,,12862000.000,,,,12052000.000,,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,473000.000,473000.000,473000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,136136000.000,,,,140460000.000,,,,143363000.000,,,,137387000.000,,,,122309000.000,,
DeferredTaxAssetsInventory,,,,,,,14564000.000,,,,14922000.000,,,,15085000.000,,,,15338000.000,,,,13819000.000,,
DeferredTaxAssetsNet,,,,,,,9603000.000,,,,10228000.000,,,,13501000.000,,,,12862000.000,,,,122309000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,33872000.000,,,,50136000.000,,,,61128000.000,,,,56768000.000,,,,47529000.000,,
DeferredTaxAssetsOther,,,,,24355000.000,24355000.000,5428000.000,,,,4031000.000,,,,4061000.000,,,,4745000.000,,,,5028000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,-3412000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1099000.000,,,,1030000.000,,,,1338000.000,,,,2112000.000,,,,2352000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,74551000.000,,,,63982000.000,,,,55529000.000,,,,53103000.000,,,,48311000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,126533000.000,,,,130232000.000,130964000.000,131873000.000,130979000.000,129862000.000,131400000.000,132500000.000,130800000.000,,123900000.000,11000000.000,6700000.000,0.000,,
DeferredTaxLiabilities,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,110257000.000,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,,,,,,,,,,,,,,,,,771000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,696000.000,,,,589000.000,,,,960000.000,,,,857000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,,,,,,,,1013000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,3139000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-211000.000,,,,1226000.000,,,,1378000.000,,,,1772000.000,,,,1222000.000,,
DepositContractsLiabilities,,,,,79000.000,525000.000,,584000.000,571000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,960000.000,,,,3080000.000,,,,4052000.000,,,,5476000.000,,,,6865000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,4108000.000,4066000.000,,2342000.000,2388000.000,2027000.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,2263000.000,2010000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,4787000.000,4472000.000,4154000.000,3831000.000,3300000.000,,,,3300000.000,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,0.600,,0.600,0.600,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,1834000.000,949000.000,,477000.000,481000.000,,112000.000,4277000.000,3136000.000,,,,,,,,,,,,
Goodwill,17215000.000,0.000,0.000,,,,,,,,,5976000.000,5976000.000,5975000.000,6071000.000,6071000.000,6071000.000,21017000.000,19295000.000,19295000.000,19285000.000,19285000.000,19285000.000,19285000.000,29817000.000
IncomeTaxReceivable,1766000.000,1416000.000,1293000.000,1293000.000,1293000.000,1293000.000,1293000.000,1293000.000,1293000.000,0.000,0.000,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,3057000.000,,,,2873000.000,,,,11312000.000,,,,12253000.000,,,,10900000.000,,
InventoryLandHeldForDevelopmentAndSale,,,,,,,,,,,,,,,,,21385000.000,21392000.000,21403000.000,21417000.000,21422000.000,22429000.000,29089000.000,29347000.000,29200000.000
InventoryRealEstate,312617000.000,196808000.000,180067000.000,175493000.000,175888000.000,180317000.000,171044000.000,180826000.000,188086000.000,204040000.000,240078000.000,334843000.000,338014000.000,382839000.000,383184000.000,426434000.000,496910000.000,619881000.000,582531000.000,629780000.000,636284000.000,630909000.000,584408000.000,599169000.000,670045000.000
InventoryRealEstateConstructionInProcess,,,,,24345000.000,28555000.000,30563000.000,33303000.000,,,,,,,,,,,212480000.000,233686000.000,247753000.000,255472000.000,205428000.000,236616000.000,293952000.000
InventoryRealEstateHeldForSale,,,,,62389000.000,68859000.000,53526000.000,53857000.000,,,,,,,,,,,,,,,,,
InventoryRealEstateLandAndLandDevelopmentCosts,,,,,89154000.000,82903000.000,86931000.000,93642000.000,,,,,,,,,,,348648000.000,374677000.000,367109000.000,353008000.000,349891000.000,333206000.000,346893000.000
InventoryRealEstateOther,8452000.000,8452000.000,8437000.000,8437000.000,8437000.000,8437000.000,0.000,24000.000,23000.000,24000.000,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,1961000.000,861000.000,845000.000,825000.000,819000.000,813000.000,1220000.000,1240000.000,1237000.000,1235000.000,1230000.000,1231000.000,14610000.000,16308000.000,17991000.000,20094000.000,1179000.000,1173000.000,,1187000.000,1182000.000,1177000.000,1172000.000,1186000.000,1181000.000
Liabilities,155572000.000,163725000.000,154410000.000,149081000.000,154842000.000,153784000.000,157995000.000,156808000.000,161058000.000,165603000.000,164994000.000,169358000.000,372426000.000,381012000.000,382146000.000,383653000.000,425628000.000,471074000.000,440335000.000,419721000.000,423395000.000,401187000.000,389426000.000,384015000.000,744068000.000
LiabilitiesAndStockholdersEquity,559876000.000,435806000.000,409056000.000,395516000.000,390347000.000,377703000.000,337871000.000,332277000.000,461500000.000,464455000.000,466728000.000,470091000.000,655942000.000,665566000.000,668886000.000,666230000.000,704552000.000,756140000.000,742016000.000,723017000.000,844932000.000,834804000.000,840233000.000,837872000.000,1199475000.000
LineOfCredit,,,,,,,,,,,,,,,,,,30000000.000,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,0.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,105402000.000,,,,105402000.000,,,,299956000.000,,,,,309454000.000,309856000.000,290258000.000,275660000.000,276062000.000,623743000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,5402000.000,,,,5402000.000,,,,0.000,,,,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,0.000,,,,0.000,,,,0.000,,,,46793000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,,,,200000000.000,,,,79930000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,100000000.000,,,,0.000,,,,0.000,,,,200000000.000,,,,80000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,100000000.000,,,,0.000,,,,0.000,,,,200000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,0.000,,,,99956000.000,,,,0.000,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,,,,396000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,,,,,,,,,,275000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,,,,,,,,,,121000.000,,
MinorityInterest,279000.000,252000.000,449000.000,306000.000,295000.000,433000.000,13704000.000,13808000.000,14105000.000,15192000.000,15633000.000,16111000.000,0.000,0.000,0.000,,,,,,,,,,
MinorityInterestInJointVentures,,,,,295000.000,433000.000,13704000.000,13808000.000,14105000.000,15192000.000,15633000.000,16111000.000,0.000,0.000,0.000,,,,0.000,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,0.600,0.600,,,,0.600,,,,,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,,,,,,,,,,,,,,,400000.000,,,,,,,,,,
NotesPayable,,,,,,,105402000.000,105402000.000,105402000.000,105402000.000,105402000.000,105383000.000,299981000.000,299981000.000,299956000.000,299956000.000,335211000.000,326719000.000,326723000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,2955000.000,,,,4251000.000,,,,3662000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,619000.000,,,,602000.000,,,,715000.000,,,,1443000.000,,,,1384000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,143000.000,,,,201000.000,,,,260000.000,,,,171000.000,,,,204000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,161000.000,,,,384000.000,,,,537000.000,,,,438000.000,,,,455000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,164000.000,,,,555000.000,,,,714000.000,,,,839000.000,,,,729000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,422000.000,,,,552000.000,,,,715000.000,,,,1289000.000,,,,890000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,103000.000,,,,14000.000,,,,71000.000,,,,,,
OtherAssetsHeldForSale,,30117000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilities,,,,,,,1931000.000,,,,2309000.000,,,,4167000.000,,,,4882000.000,,,,4121000.000,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.100,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,10000000.000,,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,,0.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,12947000.000,11815000.000,10443000.000,10327000.000,10502000.000,10522000.000,10777000.000,10156000.000,10405000.000,10033000.000,11138000.000,11127000.000,21420000.000,20964000.000,20980000.000,21005000.000,22547000.000,22326000.000,23021000.000,11241000.000,14255000.000,13033000.000,11581000.000,9607000.000,14546000.000
ProductWarrantyAccrual,,,,,,,549000.000,,,,638000.000,,,,1528000.000,,,,3333000.000,,,,4033000.000,,
PropertyPlantAndEquipmentGross,,,,,,,66809000.000,,,,71743000.000,,,,74146000.000,,,,72926000.000,,,,74025000.000,,
PropertyPlantAndEquipmentNet,44870000.000,38512000.000,37976000.000,36268000.000,37602000.000,38076000.000,36661000.000,36395000.000,36059000.000,38431000.000,37844000.000,37654000.000,37070000.000,36443000.000,36922000.000,36513000.000,36140000.000,35556000.000,34973000.000,34496000.000,33835000.000,34223000.000,33680000.000,33655000.000,33733000.000
PropertyPlantAndEquipmentOther,,,,,,,34330000.000,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,93206000.000,0.000,0.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,8380000.000,7835000.000,7872000.000,7021000.000,5520000.000,5084000.000,4682000.000,4727000.000,4725000.000,4348000.000,3956000.000,8115000.000,11348000.000,12774000.000,16447000.000,20847000.000,25175000.000,26273000.000,26948000.000,1283000.000,1092000.000,1139000.000,1231000.000,1546000.000,1404000.000
RetailLandSalesLiabilityForImprovements,,,,,,,,,,,,,,,,,,,,32512000.000,32436000.000,32257000.000,32102000.000,32014000.000,31847000.000
RetainedEarningsAccumulatedDeficit,161197000.000,28081000.000,2973000.000,-24324000.000,-35669000.000,-47252000.000,-106110000.000,-110869000.000,-115537000.000,-129305000.000,-127481000.000,-129396000.000,-131354000.000,-131018000.000,-129413000.000,-134421000.000,-138887000.000,-133367000.000,-117463000.000,-116672000.000,689000.000,12586000.000,29644000.000,32030000.000,32677000.000
SecuredDebt,285000.000,9933000.000,0.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,,,108670.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,12.730,,19.970,13.770,8.650,8.750,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,2200000.000,2200000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,560269.000,562022.000,757177.000,798383.000,908428.000,387239.000,336574.000,250375.000,,,275933.000,,,,764182.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,,,333777.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,16.990,,,,17.010,,,,17.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,445036.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,16.990,,,,17.000,,,,17.010,,,,17.050,,
StandardProductWarrantyAccrual,,,,,540000.000,605000.000,549000.000,453000.000,497000.000,456000.000,638000.000,833000.000,806000.000,1039000.000,1528000.000,1511000.000,1767000.000,2417000.000,3333000.000,2927000.000,3581000.000,3529000.000,4033000.000,3490000.000,3864000.000
StockholdersEquity,404025000.000,271829000.000,254197000.000,246129000.000,235210000.000,223486000.000,166172000.000,161661000.000,193131000.000,283660000.000,286101000.000,284622000.000,283516000.000,284554000.000,286740000.000,282577000.000,278924000.000,285066000.000,301681000.000,303296000.000,421537000.000,433617000.000,450807000.000,453857000.000,455407000.000
StockholdersEquityBeforeTreasuryStock,,,,,,,169191000.000,164680000.000,196150000.000,286679000.000,289120000.000,287641000.000,286535000.000,287573000.000,289759000.000,285596000.000,281943000.000,288085000.000,304700000.000,306315000.000,424556000.000,436636000.000,453826000.000,456876000.000,458426000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,404304000.000,272081000.000,254646000.000,246435000.000,235505000.000,223919000.000,179876000.000,175469000.000,207236000.000,298852000.000,301734000.000,300733000.000,283516000.000,284554000.000,286740000.000,282577000.000,278924000.000,285066000.000,301681000.000,303296000.000,421537000.000,433617000.000,450807000.000,453857000.000,455407000.000
TreasuryStockShares,2664592.000,2664592.000,1252274.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,110874.000,,,110874.000,,,,110874.000,,
TreasuryStockValue,79049000.000,79049000.000,45924000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000,3019000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,5480000.000,5082000.000,4684000.000,4285000.000,3887000.000,10730000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,,,,,0.000
ValuationAllowanceAmount,,,,,99109000.000,103915000.000,126533000.000,128433000.000,130248000.000,131135000.000,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,127951000.000,,,,130232000.000,,,,,,,,,,,,,,
