,2014-12-31,2015-12-31,2016-12-31
GoodwillAcquiredDuringPeriod,20000000.000,276000000.000,117000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,-11000000.000
GoodwillImpairmentLoss,,393000000.000,
GoodwillTranslationAdjustments,7000000.000,-24000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,101000000.000,-524000000.000,-206000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,178000000.000,-518000000.000,-230000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,77000000.000,6000000.000,-24000000.000
IncomeTaxExpenseBenefit,62000000.000,-16000000.000,4000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,129000000.000,78000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-6000000.000,-1000000.000,2000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,62000000.000,-181000000.000,-81000000.000
IncomeTaxReconciliationNondeductibleExpense,4000000.000,3000000.000,8000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,42000000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3000000.000,-8000000.000,-3000000.000
IncomeTaxReconciliationTaxContingenciesOther,-1000000.000,3000000.000,2000000.000
IncomeTaxReconciliationTaxCredits,,3000000.000,2000000.000
IncomeTaxesPaidNet,65000000.000,10000000.000,-23000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,261000000.000,-367000000.000,22000000.000
IncreaseDecreaseInAccountsReceivable,200000000.000,-414000000.000,-102000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-6000000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,5000000.000,,
IncreaseDecreaseInIncomeTaxes,,-18000000.000,25000000.000
IncreaseDecreaseInInventories,116000000.000,-258000000.000,-190000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,4000000.000,-1000000.000,1000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1000000.000,-12000000.000,-4000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,497301.000,,
InterestPaid,,2000000.000,4000000.000
InventoryWriteDown,,54000000.000,36000000.000
LineOfCreditFacilityAnnualPrincipalPayment,750000000.000,750000000.000,750000000.000
LineOfCreditFacilityCommitmentFeeAmount,,750000000.000,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,250000000.000,250000000.000,250000000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.750,
NetCashProvidedByUsedInFinancingActivities,66000000.000,106000000.000,-47000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,66000000.000,106000000.000,-47000000.000
NetCashProvidedByUsedInInvestingActivities,-67000000.000,-523000000.000,-183000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67000000.000,-523000000.000,-183000000.000
NetCashProvidedByUsedInOperatingActivities,108000000.000,324000000.000,235000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,108000000.000,324000000.000,235000000.000
NetIncomeLoss,116000000.000,-502000000.000,-234000000.000
OperatingExpenses,,619000000.000,567000000.000
OperatingIncomeLoss,181000000.000,-510000000.000,-222000000.000
OperatingLeasesRentExpenseMinimumRentals,61000000.000,51000000.000,50000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,45000000.000,89000000.000,8000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-45000000.000,,
OtherComprehensiveIncomeLossNetOfTax,-45000000.000,-89000000.000,-8000000.000
OtherNonoperatingExpense,,8000000.000,8000000.000
OtherOperatingActivitiesCashFlowStatement,18000000.000,-4000000.000,
OtherOperatingIncomeExpenseNet,-3000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-8000000.000,,-3000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,36000000.000,515000000.000,175000000.000
PaymentsToAcquireIntangibleAssets,,,7000000.000
PaymentsToAcquirePropertyPlantAndEquipment,39000000.000,11000000.000,4000000.000
ProceedsFromContributionsFromParent,67000000.000,,
ProceedsFromLinesOfCredit,,435000000.000,253000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-2000000.000,-4000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,67000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,3000000.000,
ProvisionForDoubtfulAccounts,-4000.000,27000000.000,17000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,0.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,6000000.000,,
RepaymentsOfLinesOfCredit,,327000000.000,296000000.000
Revenues,4105000000.000,3010000000.000,2107000000.000
SalesRevenueNet,4105000000.000,3010000000.000,2107000000.000
SellingGeneralAndAdministrativeExpense,213000000.000,,
ShareBasedCompensation,18000000.000,27000000.000,23000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,750000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.500,0.412,0.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,0.014,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,60586.000,95.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,534929.000,978.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.060,5.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.980,14.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,29.510,22.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,22.440,14.020
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,4000000.000,-1000000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,15077.000,20.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,107556144.000,107173972.000,107416181.000
WeightedAverageNumberOfSharesOutstandingBasic,107058843.000,107173972.000,107416181.000
