,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,279000.000,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,406221000.000,409651000.000,411781000.000,413350000.000,415235000.000,417207000.000,419618000.000,421844000.000,423876000.000,426998000.000,429549000.000,431753000.000,434687000.000,437707000.000,441596000.000,444408000.000,447904000.000,453205000.000,456141000.000,458659000.000,461390000.000,464629000.000
AllowanceForDoubtfulAccountsReceivable,,,2149000.000,2417000.000,2178000.000,2638000.000,2927000.000,3173000.000,3343000.000,3370000.000,3152000000.000,3120000.000,3293000.000,3453000.000,3158000.000,,3678000.000,4582000.000,4265000.000,4693000.000,5269000.000,5801000.000
Assets,530241000.000,532915000.000,530341000.000,521626000.000,497571000.000,489293000.000,489754000.000,487786000.000,491322000.000,491342000.000,495962000.000,487927000.000,491631000.000,491696000.000,481438000.000,463386000.000,479373000.000,468321000.000,461713000.000,445800000.000,434623000.000,437763000.000
AssetsCurrent,131737000.000,139783000.000,143225000.000,139949000.000,125345000.000,122258000.000,129475000.000,131359000.000,137947000.000,141285000.000,148950000.000,133710000.000,119253000.000,118951000.000,119651000.000,117488000.000,138824000.000,126812000.000,123136000.000,106146000.000,103298000.000,113169000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,38019000.000,41364000.000,44711000.000,48422000.000,51976000.000,55713000.000,59733000.000,64137000.000,68705000.000,73274000.000,76513000.000,80470000.000,85424000.000,90380000.000,95178000.000,99625000.000,103975000.000,108428000.000,112759000.000
CapitalizedComputerSoftwareGross,,,,70921000.000,75771000.000,80095000.000,83432000.000,80073000.000,85552000.000,91291000.000,96478000.000,102276000.000,110134000.000,114805000.000,120268000.000,126078000.000,132997000.000,139447000.000,146261000.000,152803000.000,158938000.000,164669000.000
CapitalizedComputerSoftwareNet,27091000.000,29153000.000,30287000.000,32902000.000,26030000.000,27007000.000,26295000.000,28097000.000,29839000.000,31558000.000,32341000.000,33571000.000,36860000.000,38292000.000,39798000.000,40654000.000,42617000.000,44269000.000,46636000.000,48828000.000,50510000.000,51910000.000
CashAndCashEquivalentsAtCarryingValue,61344000.000,47647000.000,46694000.000,55566000.000,35423000.000,31076000.000,43798000.000,40793000.000,42476000.000,44643000.000,50540000.000,41609000.000,37581000.000,30883000.000,40682000.000,30427000.000,38044000.000,39435000.000,47875000.000,34491000.000,38367000.000,47862000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,,,,,0.001,0.001,0.001,0.001,,,,,,,,,,,,
CommonStockSharesAuthorized,300000000.000,300000000.000,,,,,300000000.000,300000000.000,300000000.000,300000000.000,,,,,,,,,,,,
CommonStockSharesIssued,54060792.000,54204694.000,,,,,55486651.000,55560081.000,55582494.000,55933403.000,,,,,,,,,,,,
CommonStockSharesOutstanding,54060792.000,54204694.000,,,,,55486651.000,55560081.000,55582494.000,55933403.000,,,,,,,,,,,,
CommonStockValue,54000.000,54000.000,54000.000,55000.000,55000.000,55000.000,55000.000,56000.000,56000.000,56000.000,56000.000,56000.000,56000.000,57000.000,57000.000,57000.000,58000.000,58000.000,58000.000,59000.000,59000.000,59000.000
CostMethodInvestments,,,,,,,,,,,,,1500000.000,3500000.000,3500000.000,3500000.000,4500000.000,4500000.000,4500000.000,4500000.000,3000000.000,3000000.000
CostMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,0.000,0.000
DebtCurrent,,,,1191000.000,1030000.000,1030000.000,1030000.000,1030000.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,91999000.000,,,,,,,,80000000.000,79800000.000,79600000.000,,79200000.000,79000000.000,78800000.000,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,787000.000,747000.000,707000.000,,627000.000,587000.000,547000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,48913000.000,,,,40351000.000,,,,28649000.000,,,,16952000.000,,,
DeferredRentCredit,,,,,,,3217000.000,,,,3610000.000,,,,,,,,,,,
DeferredRentCreditCurrent,,,,294000.000,116000.000,313000.000,298000.000,169000.000,212000.000,110000.000,,,,,,,,,,,,
DeferredRevenueCurrent,41280000.000,41533000.000,40309000.000,39032000.000,42705000.000,40719000.000,40719000.000,42042000.000,44766000.000,47346000.000,44651000.000,45982000.000,46107000.000,49447000.000,49193000.000,48578000.000,51581000.000,52525000.000,52005000.000,51672000.000,56041000.000,56291000.000
DeferredTaxAssetsGross,,,,,,,35247000.000,,,,35510000.000,,,,35096000.000,,,,37042000.000,,,
DeferredTaxAssetsGrossCurrent,,,,,,,7469000.000,,,,12148000.000,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,27778000.000,,,,23362000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,514000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,28649000.000,,,,17466000.000,,,
DeferredTaxAssetsNetCurrent,18511000.000,19781000.000,12711000.000,12711000.000,6084000.000,7782000.000,7469000.000,8281000.000,8981000.000,10484000.000,12148000.000,11017000.000,12182000.000,13264000.000,9578000.000,8292000.000,6889000.000,6059000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,10008000.000,,,,7975000.000,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,4275000.000,,,,4613000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,1727000.000,,,,1790000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,8185000.000,,,,9652000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,5529000.000,,,,6723000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,4108000.000,,,,4629000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,1264000.000,,,,1660000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,6447000.000,,,,19576000.000,,,
DeferredTaxLiabilities,,,,,,,13666000.000,,,,4841000.000,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,48913000.000,,,,40351000.000,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,46103000.000,46103000.000,39384000.000,35437000.000,22742000.000,22918000.000,21135000.000,18951000.000,17523000.000,17644000.000,16989000.000,12947000.000,11400000.000,9196000.000,9578000.000,8292000.000,6889000.000,6059000.000,,,,
DerivativeLiabilitiesCurrent,,,,753000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,206635000.000,212504000.000,218449000.000,224438000.000,230426000.000,236413000.000,242401000.000,248387000.000,254375000.000,260357000.000,266452000.000,272520000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,1885000.000,,,684000.000,686000.000,685000.000,812000.000,812000.000,96000.000,96000.000,96000.000,96000.000,65000.000,65000.000,110000.000,110000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,23377000.000,,,23470000.000,23470000.000,,,,23949000.000,,,,23866000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,5868000.000,,17602000.000,11977000.000,5988000.000,,17962000.000,11974000.000,5988000.000,,17884000.000,12137000.000,6069000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,11377000.000,,,1249000.000,1249000.000,1249000.000,1629000.000,1629000.000,716000.000,716000.000,716000.000,716000.000,31000.000,31000.000,281000.000,281000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,23357000.000,,,11386000.000,11386000.000,11386000.000,11799000.000,11799000.000,1629000.000,1629000.000,1629000.000,1629000.000,716000.000,716000.000,966000.000,966000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,23377000.000,,,23387000.000,23387000.000,23387000.000,23866000.000,23866000.000,11799000.000,11799000.000,11799000.000,11799000.000,1629000.000,1629000.000,1911000.000,1911000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,23377000.000,,,23470000.000,23470000.000,23470000.000,23949000.000,23949000.000,23866000.000,23866000.000,23866000.000,23866000.000,11799000.000,11799000.000,12224000.000,12224000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,290283000.000,290283000.000,292481000.000,292481000.000,292481000.000,292481000.000,292481000.000,292481000.000,292481000.000,292481000.000,294081000.000,294081000.000
FiniteLivedIntangibleAssetsNet,146548000.000,139391000.000,132233000.000,125076000.000,118139000.000,112305000.000,106750000.000,100906000.000,95481000.000,89514000.000,83648000.000,77779000.000,74032000.000,68043000.000,62055000.000,56068000.000,50080000.000,44094000.000,38106000.000,32124000.000,27629000.000,21561000.000
Goodwill,215478000.000,215478000.000,215478000.000,215478000.000,215478000.000,215478000.000,215478000.000,215478000.000,215869000.000,215869000.000,215869000.000,215869000.000,224383000.000,224383000.000,224383000.000,224383000.000,224383000.000,224383000.000,224383000.000,231542000.000,229848000.000,229848000.000
HeldToMaturitySecurities,,,,22658000.000,34420777.146,35364000.000,34404000.000,34352000.000,33934000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,22445000.000,34162715.790,35057000.000,34058000.000,33934000.000,33621000.000,34721000.000,34886000.000,34185000.000,34920000.000,32268000.000,24455000.000,19829000.000,18753000.000,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,118000.000,124000.000,131000.000,,,,,,,,,,,,,,,,
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,,,100000.000,,,,
InterestReceivable,,,,213000.000,258061.356,307000.000,346000.000,418000.000,313000.000,,,,,,,,,,,,,
Investments,,20459000.000,36120000.000,22445000.000,34163000.000,35057000.000,31549000.000,33934000.000,33621000.000,34721000.000,34886000.000,25677000.000,18070000.000,14499000.000,11825000.000,16547000.000,17647000.000,17481000.000,12425000.000,3205000.000,1100000.000,0.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,800000.000,3200000.000,3200000.000,3200000.000,3000000.000,3000000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000
Liabilities,202242000.000,200650000.000,198511000.000,193757000.000,177124000.000,168094000.000,167702000.000,168124000.000,174373000.000,173675000.000,179861000.000,174775000.000,180972000.000,183034000.000,180499000.000,,,,179562000.000,,,
LiabilitiesAndStockholdersEquity,530241000.000,532915000.000,530341000.000,521626000.000,497571000.000,489293000.000,489754000.000,487786000.000,491322000.000,491342000.000,495962000.000,487927000.000,491631000.000,491696000.000,481438000.000,463386000.000,479373000.000,468321000.000,461713000.000,445800000.000,434623000.000,437763000.000
LiabilitiesCurrent,64282000.000,63005000.000,65089000.000,64177000.000,73957000.000,65064000.000,66520000.000,69574000.000,152042000.000,151806000.000,82579000.000,77912000.000,85001000.000,89399000.000,87697000.000,79528000.000,101721000.000,94336000.000,94266000.000,84670000.000,88132000.000,89760000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,3913000.000,4040000.000,4005000.000,,4500000.000,4600000.000,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,80459000.000,80040000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,79227000.000,79033000.000,,78644000.000,78450000.000,78253000.000,,80875000.000,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,78839000.000,,,,82812000.000,,,
LongTermDebtCurrent,,,,1191000.000,,,,,75533000.000,75328000.000,,,,,,,,,,1854000.000,1869000.000,1885000.000
LongTermDebtFairValue,,,,,,,,76519000.000,75913000.000,75385000.000,,,,,78700000.000,,,,81000000.000,80400000.000,79800000.000,79200000.000
LongTermDebtNoncurrent,91089000.000,90843000.000,91164000.000,90808000.000,75725000.000,75482000.000,75238000.000,74923000.000,192000.000,153000.000,75004000.000,78485000.000,78290000.000,78093000.000,77933000.000,77773000.000,77613000.000,77453000.000,80501000.000,79021000.000,78590000.000,78155000.000
LongTermInvestments,,,,,,,,,,,,8508000.000,16850000.000,17769000.000,12630000.000,3282000.000,1106000.000,0.000,0.000,,,
NoncurrentAssets,,,,,,,,,,,46442000.000,,,,56043000.000,,,,67425000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,25790000.000,,,,22425000.000,,,,40970000.000,,,,37605000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4657000.000,,,,4247000.000,,,,6026000.000,,,,6124000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2510000.000,,,,2566000.000,,,,4818000.000,,,,4602000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2562000.000,,,,2690000.000,,,,4862000.000,,,,4961000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3574000.000,,,,2720000.000,,,,4971000.000,,,,5435000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3677000.000,,,,3836000.000,,,,4988000.000,,,,5851000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,8810000.000,,,,6366000.000,,,,15305000.000,,,,10632000.000,,,
OperatingLossCarryforwards,,,,,,,59312000.000,,,,48276000.000,,,,40900000.000,,,,38500000.000,,,
OtherAccruedLiabilitiesCurrent,,,,8051000.000,6727000.000,7723000.000,7559000.000,7357000.000,7657000.000,6270000.000,11066000.000,13062000.000,16046000.000,13187000.000,11287000.000,12156000.000,11116000.000,13849000.000,12723000.000,,,
OtherAssetsCurrent,4543000.000,4429000.000,4567000.000,3432000.000,3939000.000,4072000.000,3518000.000,,,,4576000.000,4983000.000,3966000.000,4370000.000,3626000.000,3462000.000,17368000.000,4217000.000,3881000.000,3289000.000,2733000.000,3454000.000
OtherAssetsNoncurrent,1151000.000,1212000.000,1483000.000,1310000.000,1314000.000,1389000.000,1111000.000,740000.000,735000.000,823000.000,1054000.000,4968000.000,4873000.000,7130000.000,6676000.000,6677000.000,7735000.000,7900000.000,8663000.000,7605000.000,5819000.000,5575000.000
OtherLiabilitiesNoncurrent,768000.000,699000.000,2874000.000,3335000.000,4700000.000,4630000.000,4809000.000,4676000.000,4616000.000,4072000.000,5289000.000,5431000.000,6281000.000,6346000.000,5291000.000,4882000.000,4757000.000,4882000.000,4795000.000,4807000.000,4681000.000,4640000.000
OtherLongTermDebt,,,,,-626000.000,588000.000,549000.000,439000.000,417000.000,378000.000,315000.000,209000.000,174000.000,140000.000,106000.000,71000.000,37000.000,0.000,0.000,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,9753000.000,11557000.000,11127000.000,,,,,,,,,,,,
PrepaidExpenseCurrent,5053000.000,5643000.000,4238000.000,6647000.000,6556000.000,7394000.000,5474000.000,,,,6036000.000,5319000.000,6244000.000,7649000.000,6602000.000,7503000.000,5126000.000,7455000.000,8595000.000,7449000.000,7444000.000,8779000.000
PropertyPlantAndEquipmentGross,,,,25449000.000,30931000.000,31922000.000,33067000.000,34881000.000,36399000.000,38544000.000,40711000.000,41701000.000,41150000.000,44261000.000,39660000.000,39904000.000,38405000.000,45950000.000,46471000.000,46856000.000,46890000.000,46928000.000
PropertyPlantAndEquipmentNet,8236000.000,7898000.000,7635000.000,6911000.000,11265000.000,10856000.000,10645000.000,11206000.000,11451000.000,12293000.000,14100000.000,13522000.000,15380000.000,17128000.000,16245000.000,14834000.000,14628000.000,20863000.000,20789000.000,19555000.000,17519000.000,15700000.000
RestrictedCashAndCashEquivalents,,,,,,,,,2464000.000,2442000.000,2442000.000,2442000.000,0.000,0.000,0.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-78323000.000,-77559000.000,-80056000.000,-85640000.000,-94669000.000,-95928000.000,-97436000.000,-101991000.000,-106349000.000,-108865000.000,-112714000.000,-118093000.000,-123766000.000,-128117000.000,-139210000.000,-148562000.000,-157053000.000,-163614000.000,-169594000.000,-174467000.000,-182438000.000,-183669000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1725110.000,,,,2312556.000,,,,2825469.000,,,,3000274.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,5541130.000,,,,5210384.000,,,,4688256.000,,,,4078626.000,,,
ShortTermBorrowings,,,,,,,,,,,209000.000,937000.000,937000.000,940000.000,906000.000,871000.000,837000.000,800000.000,2311000.000,1854000.000,,
StockholdersEquity,327999000.000,332265000.000,331830000.000,327869000.000,320447000.000,321199000.000,322052000.000,319662000.000,316949000.000,317667000.000,316101000.000,313152000.000,310659000.000,308662000.000,300939000.000,292911000.000,288393000.000,285591000.000,282151000.000,277302000.000,263220000.000,265208000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,327999000.000,332265000.000,331830000.000,327869000.000,320447000.000,321199000.000,322053000.000,319662000.000,316949000.000,317667000.000,316101000.000,313152000.000,310659000.000,308662000.000,300939000.000,,,,282151000.000,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,324420000.000,1409634.000,1409634.000
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,2688000.000,11489000.000,11489000.000
UnrecognizedTaxBenefits,,,,3209000.000,3258000.000,3300000.000,3335000.000,3769000.000,3889000.000,3847000.000,3945000.000,4200000.000,4300000.000,4500000.000,4688000.000,4700000.000,4800000.000,5100000.000,5461000.000,5500000.000,6000000.000,6800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,144000.000,151000.000,158000.000,200000.000,300000.000,300000.000,,500000.000,,,,500000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,2858000.000,,,,3406000.000,3600000.000,3600000.000,3800000.000,4000000.000,4000000.000,4100000.000,4300000.000,4600000.000,4700000.000,5100000.000,5700000.000
ValuationAllowancesAndReservesBalance,,,,,,,2926000.000,,,,,,,,9605000.000,,,,23840000.000,,,
