,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GainLossOnSaleOfOtherAssets,-971000.000,340000.000,,
GainsLossesOnExtinguishmentOfDebt,-1798000.000,-178000.000,-94000.000,-796000.000
GoodwillAcquiredDuringPeriod,2032000.000,,,54665000.000
GoodwillAndIntangibleAssetImpairment,0.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,97000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,-290000.000,-318000.000,-592000.000,
ImpairmentOfIntangibleAssetsFinitelived,,0.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,23729000.000,40103000.000,52127000.000,51778000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,31096000.000,53927000.000,63380000.000,63083000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,7367000.000,13824000.000,11253000.000,11305000.000
IncomeLossFromEquityMethodInvestments,904000.000,600000.000,1215000.000,
IncomeTaxExpenseBenefit,2844000.000,9948000.000,12030000.000,15273000.000
IncomeTaxesPaid,2310000.000,,5841000.000,11912000.000
IncomeTaxesPaidNet,,8521000.000,,
IncreaseDecreaseInAccountsAndNotesReceivable,585000.000,1466000.000,999000.000,3841000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,-71000.000
IncreaseDecreaseInDeferredRevenue,-439000.000,1094000.000,866000.000,-254000.000
IncreaseDecreaseInDueToAffiliates,57000.000,-161000.000,,
IncreaseDecreaseInOtherOperatingAssets,1245000.000,-100000.000,-502000.000,-362000.000
IncreaseDecreaseInOtherOperatingLiabilities,1574000.000,858000.000,7000000.000,-2865000.000
InterestExpense,14647000.000,9295000.000,10413000.000,8596000.000
InterestIncomeDomesticDeposits,,313000.000,178000.000,160000.000
InterestIncomeExpenseNet,14326000.000,,,
InterestPaid,13769000.000,8880000.000,,
InvestmentIncomeInterest,321000.000,313000.000,,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,,0.000
LossContingencyAccrualCarryingValuePayments,505000.000,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,197000.000,1179000.000,,
MembershipDuesRevenueOnGoing,,30726000.000,31758000.000,32653000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,19645000.000,42827000.000,17927000.000
NetCashProvidedByUsedInFinancingActivities,-1551000.000,-42677000.000,-72416000.000,228000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1551000.000,-42677000.000,-72416000.000,228000.000
NetCashProvidedByUsedInInvestingActivities,-28627000.000,-2043000.000,1664000.000,-117332000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28627000.000,-2043000.000,1664000.000,-117332000.000
NetCashProvidedByUsedInOperatingActivities,50069000.000,63709000.000,74588000.000,64379000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,50069000.000,63709000.000,74588000.000,64379000.000
NetIncomeLoss,1506000.000,13436000.000,16655000.000,22737000.000
NetIncomeLossAttributableToNoncontrollingInterest,26746000.000,30543000.000,34695000.000,25073000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,16655000.000,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,851000.000,150000.000
NonoperatingIncomeExpense,-15984000.000,-9908000.000,,
OperatingExpenses,111782000.000,107149000.000,102713000.000,103901000.000
OperatingIncomeLoss,47080000.000,63835000.000,74155000.000,72401000.000
OperatingLeasesRentExpenseMinimumRentals,12686000.000,12362000.000,10629000.000,7531000.000
OperatingLeasesRentExpenseSubleaseRentals1,674000.000,1126000.000,1163000.000,1142000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-1289000.000,165000.000
OtherComprehensiveIncomeLossNetOfTax,-376000.000,-485000.000,-1289000.000,165000.000
OtherNonoperatingIncomeExpense,,,,-9318000.000
PaymentsForRepurchaseOfEquity,197618000.000,,,
PaymentsForRestructuring,,1433000.000,,
PaymentsOfDebtIssuanceCosts,,,555000.000,1379000.000
PaymentsOfDividendsCommonStock,,2901000.000,24003000.000,10578000.000
PaymentsOfDividendsMinorityInterest,,,35469000.000,17927000.000
PaymentsOfFinancingCosts,1345000.000,,,
PaymentsOfStockIssuanceCosts,5972000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,1781000.000,327000.000,516000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,27305000.000,,,112934000.000
PaymentsToAcquireIntangibleAssets,232000.000,122000.000,82000.000,107000.000
PaymentsToAcquireProductiveAssets,,,3546000.000,4395000.000
PaymentsToAcquirePropertyPlantAndEquipment,1108000.000,2026000.000,,
PaymentsToMinorityShareholders,,,,17927000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,736000.000,2770000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,100000.000,5650000.000,200000.000
ProceedsFromIssuanceOfCommonStock,235922000.000,,,
ProceedsFromIssuanceOfDebt,230000000.000,,,233825000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,18000.000,5000.000,25000.000,50000.000
ProceedsFromStockOptionsExercised,,486000.000,-322000.000,101000.000
ProfitLoss,28252000.000,43979000.000,51350000.000,47810000.000
ProvisionForDoubtfulAccounts,604000.000,630000.000,433000.000,1195000.000
RealEstateRevenueNet,16488000.000,15427000.000,,
RepaymentsOfDebt,234658000.000,16816000.000,9400000.000,203223000.000
RepaymentsOfDebtAndCapitalLeaseObligations,266000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,,204000.000,-2248000.000,75000.000
RestructuringCharges,,4848000.000,,
RevenueFromFranchisorOwnedOutlets,64465000.000,72706000.000,,
Revenues,158862000.000,170984000.000,,176302000.000
SalesRevenueNet,158862000.000,170984000.000,,176302000.000
SellingGeneralAndAdministrativeExpense,96243000.000,91847000.000,90986000.000,87629000.000
SeveranceCosts1,,1303000.000,,1055000.000
ShareBasedCompensation,2995000.000,2002000.000,1453000.000,2330000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,9550.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,19154000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.600,3.600,3.600
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,895000.000,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,58791.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,135000.000,624443.000,28057.000
StockIssuedDuringPeriodValueShareBasedCompensation,,486000.000,,-101000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,486000.000,2248000.000,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,519000.000,2716000.000,
StockholdersEquityNoteStockSplitConversionRatio1,,,0.250,
StraightLineRentAdjustments,,812000.000,889000.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,604000.000,,,
ValuationAllowancesAndReservesChargedToOtherAccounts,-160000.000,,,
ValuationAllowancesAndReservesDeductions,235000.000,485000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,12241977.000,12829214.000,17677768.000
WeightedAverageNumberOfSharesOutstandingBasic,,11611164.000,12671051.000,17628741.000
