,2014-12-31,2015-12-31,2016-12-31
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,798225.000,,
InterestIncomeDepositsWithFinancialInstitutions,,659000.000,341000.000
InvestmentIncomeInterest,568000.000,542000.000,504000.000
LeaseAndRentalExpense,915000.000,917000.000,936000.000
LicenseAndServicesRevenue,,15573000.000,1767000.000
LicensesRevenue,28366000.000,,
NetCashProvidedByUsedInFinancingActivities,41124000.000,278000.000,23964000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,41124000.000,278000.000,23964000.000
NetCashProvidedByUsedInInvestingActivities,-3244000.000,10194000.000,-47842000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3244000.000,10194000.000,-47842000.000
NetCashProvidedByUsedInOperatingActivities,266000.000,-18103000.000,-19567000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,266000.000,-18103000.000,-19567000.000
NetIncomeLoss,13018000.000,-15752000.000,-22997000.000
NetIncomeLossAvailableToCommonStockholdersBasic,13018000.000,-15752000.000,
OperatingExpenses,17264000.000,24938000.000,26620000.000
OperatingIncomeLoss,11106000.000,-9361000.000,-24817000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-3501000.000,,
PaymentsOfStockIssuanceCosts,1533000.000,,
PaymentsToAcquireMarketableSecurities,15254000.000,,47563000.000
PaymentsToAcquirePropertyPlantAndEquipment,1529000.000,551000.000,279000.000
ProceedsFromInterestReceived,574000.000,,
ProceedsFromIssuanceOfCommonStock,42657000.000,278000.000,23832000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,132000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,13539000.000,10745000.000,
ResearchAndDevelopmentExpense,11768000.000,15152000.000,19828000.000
Revenues,28370000.000,15577000.000,1803000.000
RoyaltyRevenue,4000.000,4000.000,36000.000
SalesRevenueNet,28370000.000,15577000.000,1803000.000
ShareBasedCompensation,760000.000,3729000.000,2161000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.730,0.750,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,23000.000,2426000.000,568000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,51634.000,21780.000,13151.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.140,8.780,11.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,205170.000,529288.000,323794.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.100,9.830,4.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.230,3.650,2.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.350,14.670,7.390
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,2157.000,19569.000,9388.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,3.350,6.190,7.730
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,999000.000,3220000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,223589.000,190477.000,382491.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,3.240,5.270,8.420
StockIssuedDuringPeriodSharesStockOptionsExercised,2417.000,270254.000,121292.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,102488000.000,,
StockIssuedDuringPeriodValueNewIssues,38373000.000,,23832000.000
StockIssuedDuringPeriodValueStockOptionsExercised,13000.000,278000.000,132000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3963797.000,14281837.000,15493474.000
WeightedAverageNumberOfSharesOutstandingBasic,3165572.000,14281837.000,15493474.000
