,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,5262300000.000,5407400000.000,5505600000.000,18240800000.000,16861700000.000,16465400000.000,16722800000.000,17572300000.000,17296200000.000,19654300000.000,19613600000.000,19636500000.000,19563400000.000,19613800000.000,19685800000.000,19466700000.000,19252000000.000,19217300000.000,18883300000.000,18641700000.000,18341800000.000,18224600000.000,18378800000.000,18330200000.000,19223000000.000
AssetsCurrent,1888900000.000,1994200000.000,2091000000.000,5396000000.000,3959800000.000,3908500000.000,4072900000.000,4892000000.000,4603400000.000,4698200000.000,4796000000.000,4698400000.000,4703000000.000,4772100000.000,4871800000.000,4871100000.000,4921800000.000,4971100000.000,4642400000.000,4447500000.000,4194900000.000,4095400000.000,4172000000.000,4279400000.000,4307300000.000
BuildingsAndImprovementsGross,299600000.000,305600000.000,307800000.000,483800000.000,500100000.000,488400000.000,531200000.000,562100000.000,566200000.000,636000000.000,630600000.000,666000000.000,674000000.000,689600000.000,698100000.000,759900000.000,864000000.000,880700000.000,925700000.000,914900000.000,924200000.000,1046300000.000,1086300000.000,1121200000.000,1133500000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,277500000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,88300000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,85000000.000,88600000.000,89200000.000,,,,,,,,,0.000,0.000,0.000,0.000,20700000.000,900000.000,900000.000,900000.000,45900000.000,0.000,0.000,0.000,3000000.000,4200000.000
CapitalizedComputerSoftwareGross,,,,,,,,,,,413100000.000,435400000.000,442900000.000,448300000.000,456700000.000,443900000.000,466500000.000,469600000.000,479900000.000,479900000.000,486400000.000,494800000.000,506000000.000,531100000.000,554900000.000
CashAndCashEquivalentsAtCarryingValue,151400000.000,163200000.000,207300000.000,1843600000.000,354000000.000,304900000.000,324000000.000,1157800000.000,824300000.000,375200000.000,394400000.000,339200000.000,300300000.000,187000000.000,197800000.000,209600000.000,237900000.000,310600000.000,184800000.000,92800000.000,268500000.000,167400000.000,180600000.000,327400000.000,212100000.000
CommercialPaper,459500000.000,361000000.000,305000000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000
CommonStockSharesOutstanding,231700000.000,231900000.000,232100000.000,292000000.000,291900000.000,292500000.000,292900000.000,294700000.000,296000000.000,301400000.000,301300000.000,301100000.000,300200000.000,299600000.000,300100000.000,299900000.000,297800000.000,295100000.000,295300000.000,296000000.000,293300000.000,291600000.000,291600000.000,291800000.000,290000000.000
CommonStockValue,333700000.000,334900000.000,335100000.000,336100000.000,337500000.000,339700000.000,340100000.000,342100000.000,343600000.000,344100000.000,344600000.000,345100000.000,346400000.000,346700000.000,347200000.000,347700000.000,348700000.000,349300000.000,349500000.000,350300000.000,351000000.000,351600000.000,352300000.000,352600000.000,353500000.000
ConstructionInProgressGross,57200000.000,56700000.000,71800000.000,182700000.000,210600000.000,239900000.000,220900000.000,207200000.000,247600000.000,290800000.000,289700000.000,291600000.000,313400000.000,363600000.000,398200000.000,277500000.000,296800000.000,318400000.000,362700000.000,371100000.000,372500000.000,359600000.000,355600000.000,344100000.000,347000000.000
DebtAndCapitalLeaseObligations,,,,6619800000.000,4917900000.000,4885400000.000,5392500000.000,5903700000.000,5905500000.000,6803700000.000,6708200000.000,6548800000.000,6451600000.000,6294000000.000,6129800000.000,5619500000.000,5924600000.000,5914600000.000,6040400000.000,5829600000.000,6533300000.000,6552800000.000,6548300000.000,6657100000.000,6650900000.000
DebtCurrent,506400000.000,403500000.000,336800000.000,1023000000.000,1346900000.000,1445300000.000,631000000.000,805800000.000,497100000.000,872900000.000,713200000.000,861000000.000,1507400000.000,1589700000.000,1922800000.000,1705400000.000,1797500000.000,2185300000.000,1009100000.000,2205300000.000,1756600000.000,1749900000.000,1571200000.000,541300000.000,1699400000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,33800000.000,31700000.000,29400000.000,27200000.000,25000000.000,27100000.000,29200000.000,27400000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1679400000.000,,,,1580900000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1036000000.000,,,,-921400000.000,,,,-1447000000.000,,,,-1168200000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,235000000.000,250000000.000,,,,,
DeferredTaxAssetsNet,,,,824600000.000,,,,755600000.000,,,,554800000.000,,,,656700000.000,,,,697300000.000,,,,703000000.000,
DeferredTaxAssetsNetCurrent,82200000.000,92800000.000,86500000.000,164000000.000,183200000.000,189500000.000,186300000.000,205200000.000,201300000.000,203600000.000,196600000.000,163000000.000,170800000.000,167300000.000,166100000.000,183200000.000,172800000.000,164600000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,115100000.000,106400000.000,112200000.000,118000000.000,107600000.000,45500000.000,46700000.000,51000000.000,83600000.000,74200000.000,73800000.000,54500000.000,49100000.000,52500000.000,48200000.000,71500000.000,56900000.000,60300000.000,73300000.000,58300000.000,91100000.000,86000000.000,95700000.000,92300000.000,102500000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,112000000.000,,,,110400000.000,,,,106300000.000,,,,86000000.000,,,,62400000.000,,,,54800000.000,
DeferredTaxAssetsOther,,,,131100000.000,,,,138900000.000,,,,150000000.000,,,,78200000.000,,,,78500000.000,,,,111100000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,44700000.000,,,,47600000.000,,,,29900000.000,,,,15600000.000,,,,31300000.000,,,,21800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,71800000.000,,,,71600000.000,,,,70100000.000,,,,70900000.000,,,,75200000.000,,,,83100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,112400000.000,,,,136100000.000,,,,125900000.000,,,,122900000.000,,,,172700000.000,,,,187400000.000,
DeferredTaxAssetsValuationAllowance,,,,73100000.000,,,,86800000.000,,,,88300000.000,,,,74200000.000,67000000.000,67000000.000,39000000.000,31800000.000,,,,19900000.000,
DeferredTaxLiabilities,,,,1860600000.000,,,,1677000000.000,,,,2001800000.000,,,,1824900000.000,,,,-982100000.000,,,,877900000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,1412100000.000,,,,1331400000.000,,,,1488000000.000,,,,1392200000.000,,,,1227700000.000,,,,1151400000.000,
DeferredTaxLiabilitiesNoncurrent,68400000.000,71500000.000,71300000.000,1305300000.000,1241000000.000,1215500000.000,1261600000.000,1174200000.000,1190300000.000,1569700000.000,1574400000.000,1661300000.000,1659700000.000,1620800000.000,1583100000.000,1415800000.000,1424500000.000,1405400000.000,1355800000.000,1281200000.000,1106400000.000,1023400000.000,1030700000.000,970200000.000,1076200000.000
DeferredTaxLiabilitiesOther,,,,60900000.000,,,,30500000.000,,,,132000000.000,,,,126100000.000,,,,158400000.000,,,,154100000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,289600000.000,,,,246800000.000,,,,287300000.000,,,,269200000.000,,,,267500000.000,,,,275400000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,98000000.000,,,,68300000.000,,,,94500000.000,,,,37400000.000,,,,25800000.000,,,,0.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,3700000.000,1400000.000,1500000.000,22300000.000,22400000.000,22000000.000,22500000.000,7000000.000,7100000.000,9800000.000,12900000.000,90200000.000,90000000.000,90000000.000,88700000.000,15900000.000,19100000.000,22200000.000,24800000.000,28000000.000,29600000.000,33500000.000,34500000.000,27200000.000,29400000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,109000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,1075000000.000,,,,1101000000.000,,,,1176000000.000,,,,1169000000.000,,,,1158000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,1029000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,183000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,182000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,162000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,169000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,164000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,169000000.000,,,,169000000.000,,,,159000000.000,,,,171000000.000,,,,171000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,200000000.000,,,,191000000.000,,,,203000000.000,,,,238000000.000,,,,214000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,184000000.000,,,,185000000.000,,,,185000000.000,,,,193000000.000,,,,202000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,171000000.000,,,,178000000.000,,,,177000000.000,,,,180000000.000,,,,187000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,170000000.000,,,,175000000.000,,,,170000000.000,,,,179000000.000,,,,177000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,2378200000.000,,,,2635000000.000,,,,794900000.000,,,,3011900000.000,,,,2882500000.000,,,,3071600000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,1727800000.000,,,,1972100000.000,,,,309900000.000,,,,2315700000.000,,,,2190600000.000,,,,2418100000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,2638200000.000,,,,2931800000.000,,,,869200000.000,,,,3272100000.000,,,,3088000000.000,,,,3257600000.000,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,163300000.000,188300000.000,97800000.000,111200000.000,86500000.000,63000000.000,51800000.000,,91300000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,26300000.000,42400000.000,13700000.000,9800000.000,23100000.000,24400000.000,20900000.000,25700000.000,17500000.000
DerivativeAssets,,,,,,,,,,,,,,,,,137000000.000,145900000.000,84100000.000,101400000.000,63400000.000,38600000.000,30900000.000,67700000.000,73800000.000
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,,134900000.000,128900000.000,59200000.000,58700000.000,20500000.000,22600000.000,25300000.000,46300000.000,37200000.000
DerivativeAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,16100000.000,5600000.000,21500000.000,36600000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,0.000,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,0.000,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,10400000.000,9800000.000,18500000.000,9500000.000,6500000.000,12100000.000,18300000.000,24700000.000,20200000.000,14500000.000,9300000.000,19700000.000,75500000.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,3300000.000,13200000.000,15100000.000,15800000.000,9900000.000,12700000.000,14000000.000,14500000.000,14200000.000,11300000.000,15300000.000,19900000.000,52100000.000,,,,,,,,,
DerivativeFinancialInstrumentsAssetsFairValueDisclosure,7800000.000,10300000.000,10600000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,8100000.000,16500000.000,21800000.000,3300000.000,13200000.000,15100000.000,15800000.000,9900000.000,12700000.000,14000000.000,14500000.000,14200000.000,11300000.000,15300000.000,19900000.000,52100000.000,31900000.000,17400000.000,28900000.000,31500000.000,18400000.000,33400000.000,44300000.000,24600000.000,25700000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,31900000.000,17400000.000,28900000.000,31500000.000,18400000.000,33400000.000,44300000.000,24500000.000,25700000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,26300000.000,42400000.000,13700000.000,9800000.000,23100000.000,24400000.000,20900000.000,25700000.000,17500000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,58200000.000,59800000.000,42600000.000,41300000.000,41500000.000,57800000.000,65200000.000,,43200000.000
DividendsPayableCurrent,40600000.000,40600000.000,40600000.000,60000000.000,58500000.000,58500000.000,58600000.000,,68000000.000,69400000.000,69300000.000,82800000.000,82700000.000,82400000.000,82500000.000,99100000.000,99600000.000,97600000.000,97500000.000,103600000.000,102900000.000,102100000.000,102000000.000,108000000.000,107300000.000
EmployeeRelatedLiabilitiesCurrent,257700000.000,271300000.000,300000000.000,497200000.000,409800000.000,401000000.000,459600000.000,518800000.000,405400000.000,452100000.000,506300000.000,571100000.000,474700000.000,492800000.000,547100000.000,560400000.000,435700000.000,425100000.000,465100000.000,509000000.000,435500000.000,459900000.000,505800000.000,516300000.000,463400000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,124000000.000,,,,115000000.000,,,,118000000.000,,,,128000000.000,,,,137000000.000,,,,137000000.000,
FIFOInventoryAmount,502200000.000,517500000.000,527100000.000,1096900000.000,1110800000.000,1090500000.000,1121700000.000,1112600000.000,1165100000.000,1396300000.000,1392700000.000,1344300000.000,1385100000.000,1433300000.000,1477700000.000,1491400000.000,1507600000.000,1467100000.000,1429700000.000,1370500000.000,1381200000.000,1321100000.000,1325500000.000,1268400000.000,1382000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,,15200000.000,14200000.000,12600000.000,,
FiniteLivedComputerSoftwareGross,329100000.000,339000000.000,339700000.000,385700000.000,386900000.000,355800000.000,366500000.000,385700000.000,392500000.000,400600000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,1375200000.000,1455800000.000,1528100000.000,1578600000.000,1657500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,287000000.000,287000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,236000000.000,240000000.000,,,,304000000.000,,,,299000000.000,,,,294000000.000,,,,287000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,60000000.000,,182000000.000,161000000.000,78000000.000,,226000000.000,150000000.000,77000000.000,,221000000.000,142000000.000,73000000.000,,,149700000.000,75000000.000,,233000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,214000000.000,217000000.000,293000000.000,292000000.000,287000000.000,287000000.000,288000000.000,285000000.000,273000000.000,268000000.000,266000000.000,267000000.000,270000000.000,,,,260000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,217000000.000,217000000.000,220000000.000,296000000.000,295000000.000,293000000.000,293000000.000,295000000.000,298000000.000,286000000.000,281000000.000,278000000.000,279000000.000,272000000.000,,,,264000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,222000000.000,223000000.000,225000000.000,302000000.000,300000000.000,297000000.000,296000000.000,297000000.000,301000000.000,292000000.000,286000000.000,283000000.000,285000000.000,285000000.000,,,,270000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,225000000.000,224000000.000,227000000.000,303000000.000,304000000.000,301000000.000,301000000.000,302000000.000,306000000.000,295000000.000,289000000.000,286000000.000,287000000.000,290000000.000,,,,283000000.000,
FiniteLivedIntangibleAssetsGross,722300000.000,732000000.000,734500000.000,3373200000.000,3395400000.000,3339000000.000,3366000000.000,3363300000.000,3401100000.000,4394600000.000,4380500000.000,4399500000.000,4394400000.000,4404300000.000,4418300000.000,4345300000.000,4257300000.000,4188900000.000,4196000000.000,4182800000.000,4176300000.000,4204100000.000,4212400000.000,4166400000.000,4513500000.000
FiniteLivedIntangibleAssetsNet,439700000.000,429800000.000,418800000.000,4275200000.000,4237800000.000,4140900000.000,4103300000.000,4044100000.000,4022500000.000,4945000000.000,4851100000.000,4785300000.000,4701300000.000,4635900000.000,4583100000.000,4456800000.000,4326700000.000,4231000000.000,4172400000.000,,2801100000.000,2748300000.000,2684300000.000,2587800000.000,2856000000.000
ForeignCurrencyCashFlowHedgeAssetAtFairValue,300000.000,700000.000,1100000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,6100000.000,5400000.000,3400000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,8100000.000,16500000.000,21800000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,6600000.000,9600000.000,9500000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,2000000.000,2600000.000,3300000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,1465100000.000,1503300000.000,1504000000.000,5855300000.000,5946800000.000,5821800000.000,5893700000.000,5920500000.000,5908500000.000,6862300000.000,6812800000.000,6862900000.000,6856600000.000,6862900000.000,6849100000.000,6717000000.000,6529000000.000,6513400000.000,6499200000.000,6490800000.000,6474900000.000,6504400000.000,6515500000.000,6383000000.000,6947800000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,130900000.000,228200000.000,120500000.000,137600000.000,123300000.000,117000000.000,120800000.000,105000000.000,98800000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,4109200000.000,4031100000.000,3978300000.000,3914300000.000,3817800000.000,4086000000.000
InterestPayableCurrent,7000000.000,14600000.000,16400000.000,51000000.000,59500000.000,25900000.000,68600000.000,19500000.000,62600000.000,29000000.000,71700000.000,19600000.000,61000000.000,25300000.000,65300000.000,18900000.000,57900000.000,23700000.000,65800000.000,24200000.000,74000000.000,48300000.000,70300000.000,37300000.000,73100000.000
InterestRateCashFlowHedgeAssetAtFairValue,900000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,8500000.000,15100000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,276600000.000,281900000.000,283300000.000,745500000.000,757300000.000,738400000.000,758800000.000,774300000.000,816500000.000,990400000.000,989000000.000,953300000.000,963900000.000,994400000.000,1020000000.000,1044100000.000,1063600000.000,1015200000.000,984900000.000,929600000.000,957400000.000,907600000.000,910400000.000,860000000.000,956600000.000
InventoryLIFOReserve,22000000.000,22000000.000,22200000.000,27300000.000,23400000.000,18800000.000,17900000.000,24500000.000,19800000.000,23000000.000,14600000.000,22400000.000,18000000.000,19000000.000,13300000.000,24500000.000,4600000.000,4400000.000,-9500000.000,-17700000.000,-4900000.000,-10600000.000,-16900000.000,-51000000.000,-46300000.000
InventoryNet,480200000.000,495500000.000,504900000.000,1069600000.000,1087400000.000,1071700000.000,1103800000.000,1088100000.000,1145300000.000,1373300000.000,1378100000.000,1321900000.000,1367100000.000,1414300000.000,1464400000.000,1466900000.000,1503000000.000,1462700000.000,1439200000.000,1388200000.000,1386100000.000,1331700000.000,1342400000.000,1319400000.000,1428300000.000
InventoryRawMaterials,225600000.000,235600000.000,243800000.000,351400000.000,353500000.000,352100000.000,362900000.000,338300000.000,348600000.000,405900000.000,403700000.000,391000000.000,421200000.000,438900000.000,457700000.000,447300000.000,444000000.000,451900000.000,444800000.000,440900000.000,423800000.000,413500000.000,415100000.000,408400000.000,425400000.000
Land,34800000.000,35800000.000,36100000.000,158800000.000,161900000.000,149100000.000,154900000.000,158900000.000,163500000.000,184500000.000,182800000.000,191400000.000,190800000.000,194200000.000,193000000.000,199900000.000,211400000.000,208100000.000,223600000.000,223700000.000,223100000.000,226200000.000,216100000.000,211000000.000,215100000.000
LeaseholdImprovementsGross,76100000.000,77900000.000,77300000.000,77300000.000,79100000.000,78000000.000,79300000.000,80500000.000,79800000.000,86400000.000,86400000.000,87900000.000,89800000.000,87800000.000,86700000.000,84600000.000,82400000.000,83100000.000,83800000.000,81100000.000,81800000.000,,,,
Liabilities,3047600000.000,3065000000.000,3034700000.000,12499700000.000,11056600000.000,10763200000.000,10696600000.000,11412200000.000,11063700000.000,12915600000.000,12767700000.000,12227100000.000,12290300000.000,12153700000.000,11919500000.000,12084600000.000,12316000000.000,12337800000.000,12040700000.000,11661300000.000,11689700000.000,11555000000.000,11437000000.000,11359300000.000,12344500000.000
