,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
NetCashProvidedByUsedInOperatingActivities,54.000,513.000,-516000.000,-1287000.000,-359000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,54.000,513.000,-516000.000,-1287000.000,-359000.000
NetIncomeLoss,444.000,360.000,-748000.000,-1319000.000,-673000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,360.000,-748000.000,-1319.000,
NotesIssued1,0.000,,,,
OperatingIncomeLoss,798.000,710.000,-545000.000,-1038000.000,-580000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,32.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-114000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-22.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-22.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-58000.000,199000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,199000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,32.000,,,
OtherExpenses,,,,,5000.000
OtherIncome,,,-50000.000,,
OtherNoncashExpense,0.000,,,,
OtherNonoperatingIncomeExpense,31.000,-7.000,,,
OtherOperatingIncomeExpenseNet,,,,114000.000,
PaymentsForRepurchaseOfCommonStock,,,,-37000.000,0.000
PaymentsForRepurchaseOfWarrants,,,,0.000,
PaymentsOfDebtIssuanceCosts,,,,,-193000.000
PaymentsToAcquireIntangibleAssets,,-19.000,,-33000.000,0.000
PaymentsToAcquireProductiveAssets,-17.000,,39000.000,-3000.000,-22000.000
PaymentsToAcquirePropertyPlantAndEquipment,,-2.000,30000.000,,
PaymentsToDevelopSoftware,-184.000,-276.000,57000.000,-202000.000,-438000.000
ProceedsFromContributedCapital,,,,,-4000.000
ProceedsFromDebtNetOfIssuanceCosts,0.000,,,,
ProceedsFromIssuanceOfCommonStock,-112.000,0.000,,820000.000,50000.000
ProceedsFromIssuanceOfDebt,0.000,,,,
ProceedsFromLinesOfCredit,,300.000,,,
ProceedsFromLoans,,2700.000,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,134.000,,,,
ProceedsFromSaleOfProductiveAssets,0.000,0.000,2432000.000,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,0.000,200000.000
ProfitLoss,444.000,360.000,-748000.000,-1319000.000,-673000.000
RepaymentsOfDebt,-770.000,,,,
RepaymentsOfLinesOfCredit,,-2500.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,-5.000,-10.000,-16000.000,-14000.000,-18000.000
ResearchAndDevelopmentExpense,1243.000,1087.000,1171000.000,894000.000,633000.000
Revenues,6435.000,6358.000,5009000.000,3942000.000,4176000.000
RoyaltyRevenue,,290.000,,,
SalesRevenueGoodsNet,1420.000,1284.000,,535000.000,515000.000
SalesRevenueNet,6435.000,6358.000,5059000.000,3942000.000,4176000.000
SalesRevenueServicesNet,5015.000,4784.000,,3407000.000,3661000.000
SellingGeneralAndAdministrativeExpense,2984.000,3186.000,3465000.000,2481000.000,2555000.000
ShareBasedCompensation,8.000,8.000,15000.000,115000.000,108000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.013,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,341.000,,-975000.000,
StockGrantedDuringPeriodValueSharebasedCompensation,,8.000,,,108000.000
StockIssued1,0.000,,,,
StockIssuedDuringPeriodSharesNewIssues,0.000,50000.000,,,
StockIssuedDuringPeriodSharesReverseStockSplits,,0.000,,,
StockIssuedDuringPeriodSharesStockSplits,-114.000,,,,
StockIssuedDuringPeriodValueNewIssues,0.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,8.000,,,115000.000,
TemporaryEquityAccretionToRedemptionValue,,117.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-148.000,,-85000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,1019812.000,876860000.000,890120.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,890120.000,902529.000
WeightedAverageNumberOfSharesOutstandingBasic,,1018709.000,876860000.000,890120.000,
