,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
IncomeTaxExpenseBenefit,183000.000,252000.000,396000.000,176000.000,223000.000,187000.000,306000.000,195000.000,159000.000,176000.000,275000.000
IncomeTaxesPaid,1006000.000,,,0.000,,140000.000,,,,1000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,-42000.000,,,-284000.000,,195000.000,,,,98000.000,
IncreaseDecreaseInDemandDeposits,11483000.000,,,18341000.000,,30973000.000,,,,32369000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-759000.000,,,-129000.000,,505000.000,,,,56000.000,
IncreaseDecreaseInTimeDeposits,2774000.000,,,10795000.000,,5607000.000,,,,-4157000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,0.000,0.000,0.000,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,0.000,16.000,21000.000,-7016.000,22000.000,26000.000
InformationTechnologyAndDataProcessing,353000.000,352000.000,349000.000,341000.000,390000.000,368000.000,343000.000,356000.000,377000.000,364000.000,399000.000
InterestAndDividendIncomeOperating,4586000.000,4687000.000,4693000.000,4673000.000,4648000.000,4741000.000,4735000.000,4681000.000,4726000.000,4715000.000,4784000.000
InterestAndFeeIncomeLoansAndLeases,3875000.000,3981000.000,4089000.000,4011000.000,3974000.000,4125000.000,4116000.000,4057000.000,4049000.000,4063000.000,4104000.000
InterestExpense,1103000.000,1106000.000,1073000.000,1016000.000,963000.000,896000.000,833000.000,779000.000,756000.000,695000.000,666000.000
InterestExpenseDeposits,813000.000,821000.000,810000.000,761000.000,714000.000,659000.000,629000.000,605000.000,585000.000,529000.000,497000.000
InterestExpenseLongTermDebt,279000.000,278000.000,259000.000,252000.000,243000.000,229000.000,195000.000,151000.000,151000.000,147000.000,148000.000
InterestExpenseShortTermBorrowings,11000.000,7000.000,4000.000,3000.000,6000.000,8000.000,9000.000,23000.000,20000.000,19000.000,21000.000
InterestIncomeDomesticDeposits,,,,7000.000,6000.000,6000.000,5000.000,5000.000,3000.000,2000.000,2000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3220000.000,3319000.000,3475000.000,3432000.000,3410000.000,3521000.000,3626000.000,3686000.000,3754000.000,3775000.000,3843000.000
InterestIncomeExpenseNet,3483000.000,3581000.000,3620000.000,3657000.000,3685000.000,3845000.000,3902000.000,3902000.000,3970000.000,4020000.000,4118000.000
InterestIncomeFederalFundsSold,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,2000.000,1000.000,1000.000
InterestIncomeSecuritiesTaxExempt,74000.000,75000.000,81000.000,163000.000,190000.000,191000.000,189000.000,189000.000,193000.000,195000.000,194000.000
InterestIncomeSecuritiesTaxable,594000.000,604000.000,489000.000,458000.000,439000.000,384000.000,398000.000,399000.000,393000.000,421000.000,466000.000
InterestPaid,1086000.000,,,1012000.000,,894000.000,,,,683000.000,
LaborAndRelatedExpense,,,,,1733000.000,,,,,,
MinorityInterestIncreaseFromStockIssuance,,,,,,,,,,-30000.000,
NetCashProvidedByUsedInFinancingActivities,4098000.000,,,27354000.000,,27394000.000,,,,21137000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4098000.000,,,27354000.000,,27394000.000,,,,21137000.000,
NetCashProvidedByUsedInInvestingActivities,-5846000.000,,,-26610000.000,,-23337000.000,,,,-19749000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5846000.000,,,-26610000.000,,-23337000.000,,,,-19749000.000,
NetCashProvidedByUsedInOperatingActivities,97000.000,,,-1844000.000,,496000.000,,,,970000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,97000.000,,,-1844000.000,,496000.000,,,,970000.000,
NetIncomeLoss,426000.000,587000.000,874000.000,529000.000,670000.000,505000.000,823000.000,528000.000,550000.000,489000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,30000.000,7000.000
NetIncomeLossAvailableToCommonStockholdersBasic,309000.000,469000.000,293000.000,391000.000,557000.000,505000.000,823000.000,528000.000,550000.000,489000.000,646000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,505000.000,823000.000,528000.000,550000.000,489000.000,646000.000
NoninterestExpense,3283000.000,3403000.000,3208000.000,3455000.000,3178000.000,3505000.000,3601000.000,3667000.000,3978000.000,3906000.000,3763000.000
NoninterestIncome,672000.000,923000.000,1003000.000,728000.000,661000.000,676000.000,1104000.000,704000.000,932000.000,826000.000,878000.000
OccupancyNet,363000.000,359000.000,316000.000,383000.000,348000.000,365000.000,361000.000,382000.000,368000.000,407000.000,364000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,55000.000,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,921000.000,-413000.000,-2975000.000,1384000.000,-436000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,-23000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,134000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,40000.000,,,-81000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,27000.000,,,-53000.000,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,,,6000.000,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,-5000.000,15000.000,28000.000,5000.000,12000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,-2000.000,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,0.000,,0.000,0.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,318000.000,286000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,-368000.000,-149000.000,-1162000.000,557000.000,-76000.000,128000.000,124000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,201000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,371000.000,337000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,195000.000,994000.000,-303000.000,-2852000.000,152000.000,2292000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,12000.000,11000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,2000.000,0.000,5000.000,-5000.000,1000.000,-1000.000,-2000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,0.000,,0.000,0.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-182000.000,,,,223000.000,202000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,117000.000,597000.000,-182000.000,-1715000.000,96000.000,1374000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,-95000.000,-95000.000,,-11000.000,-11000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,-18000.000,-39000.000,-60000.000,-17000.000,-249000.000,-2000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,-16000.000,-24000.000,-7000.000,-99000.000,-1000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,24000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,10000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,-15000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,-6000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,-5000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,13000.000,15000.000,15000.000,15000.000,17000.000,15000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,6000.000,6000.000,6000.000,6000.000,6000.000,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,-31000.000,38000.000,38000.000,38000.000,38000.000,4000.000,
OtherComprehensiveIncomeLossTax,,,,,,,,,,148000.000,135000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,-78000.000,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,-397000.000,-121000.000,-1137000.000,56000.000,918000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,-112000.000,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,14000.000,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,78000.000,95000.000,95000.000,95000.000,96000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,-8000.000,-18000.000,0.000,13000.000,-10000.000,-5000.000,-3000.000,-4000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,15000.000,,,4000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,10000.000,,,2000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,167000.000,939000.000,-374000.000,-2915000.000,1401000.000,-187000.000,320000.000,310000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,273000.000,,,32000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,182000.000,,,23000.000,,,,,,,
OtherExpenses,,,,,274000.000,,,,,,
OtherNoninterestExpense,431000.000,471000.000,392000.000,411000.000,,442000.000,513000.000,388000.000,576000.000,468000.000,377000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,0.000,,,-40000.000,,172000.000,,,,0.000,
PaymentsForProceedsFromFederalHomeLoanBankStock,-356000.000,,,-129000.000,,-424000.000,,,,-405000.000,
PaymentsForProceedsFromLifeInsurancePolicies,,,,,,-2000.000,,,,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,0.000,,,,,
PaymentsForRepurchaseOfWarrants,,,,537000.000,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,75000.000,,,,78000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,83000.000,,,,0.000,
PaymentsToAcquireAvailableForSaleSecurities,12110000.000,,,37225000.000,,28173000.000,,,,6064000.000,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,8767000.000,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,1780000.000,
PaymentsToAcquireProductiveAssets,935000.000,,,43000.000,,236000.000,,,,386000.000,
PensionContributions,,,,,,0.000,,,,,
PensionExpense,,,,-2600000.000,,,,,,,
PreferredStockDividendsAndOtherAdjustments,117000.000,118000.000,581000.000,138000.000,113000.000,0.000,0.000,0.000,0.000,0.000,30000.000
ProceedsFromFeesReceived,-84000.000,-96000.000,-93000.000,-97000.000,-105000.000,,,,,,
ProceedsFromLifeInsurancePolicies,,,,,,,,,,0.000,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,1940000.000,,,-494000.000,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,,-5369000.000,,,,-6953000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,7548000.000,,,4937000.000,,8067000.000,,,,3436000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,,,,,185000.000,
ProceedsFromRepaymentsOfShortTermDebt,-9000000.000,,,0.000,,-9000000.000,,,,-7000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,996000.000,,,5052000.000,,1893000.000,,,,122000.000,
ProceedsFromSaleOfForeclosedAssets,239000.000,,,46000.000,,55000.000,,,,53000.000,
ProceedsFromSaleOfLoansHeldForSale,0.000,,,41000.000,,182000.000,,,,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,,,,,,,
ProfessionalFees,265000.000,295000.000,219000.000,153000.000,174000.000,159000.000,168000.000,178000.000,154000.000,175000.000,173000.000
ProvisionForLoanAndLeaseLosses,263000.000,262000.000,145000.000,225000.000,275000.000,324000.000,276000.000,216000.000,216000.000,245000.000,275000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,275000.000,324000.000,276000.000,216000.000,216000.000,245000.000,275000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,1000.000
RepaymentsOfLongTermDebt,1000000.000,,,1028000.000,,28000.000,,,,27000.000,
SalariesAndWages,1709000.000,1764000.000,1787000.000,1974000.000,,1910000.000,1941000.000,2033000.000,2197000.000,2197000.000,2187000.000
ServicingFeesNet,42000.000,50000.000,63000.000,41000.000,51000.000,44000.000,38000.000,30000.000,34000.000,54000.000,67000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,0.000,,,,,
StockOptionPlanExpense,,,,56000.000,,54000.000,,,,66000.000,
TransferOtherRealEstate,456000.000,,,108000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,2517000.000,2512.000,2531.000,2539000.000,-13043.000,2551000.000,2559000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,2505000.000,2512.000,2515.000,2518000.000,-6027.000,2529000.000,2533000.000
