,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1399000.000,1471000.000,1607000.000,1658000.000
IncomeTaxReconciliationTaxExemptIncome,,246000.000,199000.000,179000.000,161000.000
IncomeTaxesPaidNet,1735000.000,1010000.000,1430000.000,1630000.000,1310000.000
IncreaseDecreaseInDeposits,-18116000.000,9311000.000,12869000.000,17463000.000,-2145000.000
IncreaseDecreaseInFederalFundsPurchased,,,-1757000.000,1757000.000,0.000
IncreaseDecreaseInInterestAndDividendsReceivable,-13000.000,-94000.000,17000.000,136000.000,-32000.000
IncreaseDecreaseInInterestPayableNet,-86000.000,-13000.000,-37000.000,-5000.000,-6000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1803000.000,-448000.000,-500000.000,1501000.000,-196000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,10899.000,13169.000,19908.000,23888.000
InformationTechnologyAndDataProcessing,198000.000,198000.000,194000.000,194000.000,197000.000
InterestAndDividendIncomeOperating,15041000.000,14252000.000,14045000.000,14481000.000,14556000.000
InterestAndFeeIncomeLoansAndLeases,13886000.000,13387000.000,13383000.000,13930000.000,14058000.000
InterestExpense,2112000.000,1493000.000,1176000.000,882000.000,874000.000
InterestExpenseBorrowings,0.000,19000.000,44000.000,43000.000,36000.000
InterestExpenseDeposits,2112000.000,1474000.000,1132000.000,839000.000,838000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,11940000.000,11961000.000,12338000.000,13290000.000,13494000.000
InterestIncomeExpenseNet,12929000.000,12759000.000,12869000.000,13599000.000,13682000.000
InterestIncomeFederalFundsSold,28000.000,46000.000,39000.000,33000.000,51000.000
InterestIncomeSecuritiesTaxExempt,612000.000,509000.000,382000.000,313000.000,261000.000
InterestIncomeSecuritiesTaxable,515000.000,310000.000,241000.000,205000.000,186000.000
InterestPaidNet,2198000.000,1506000.000,1213000.000,887000.000,880000.000
LaborAndRelatedExpense,5701000.000,5625000.000,5755000.000,5917000.000,6085000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,279000.000,267000.000,249000.000,238000.000,237000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,525000.000,193000.000,0.000,0.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-655000.000,342000.000,240000.000,139000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,,-52000.000,-467000.000,0.000
MarketingAndAdvertisingExpense,233000.000,238000.000,244000.000,242000.000,242000.000
NetCashProvidedByUsedInFinancingActivities,-18565000.000,10721000.000,13875000.000,14893000.000,1157000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18565000.000,10721000.000,13875000.000,14893000.000,1157000.000
NetCashProvidedByUsedInInvestingActivities,4562000.000,-3192000.000,-22938000.000,-8423000.000,-13684000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4562000.000,-3192000.000,-22938000.000,-8423000.000,-13684000.000
NetCashProvidedByUsedInOperatingActivities,2646000.000,4652000.000,4278000.000,2562000.000,4271000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2646000.000,4652000.000,4278000.000,2562000.000,4271000.000
NetIncomeLoss,2779000.000,2938000.000,3055000.000,3296000.000,3425000.000
NoninterestExpense,10343000.000,10143000.000,10175000.000,10694000.000,10663000.000
NoninterestIncome,2211000.000,2297000.000,2163000.000,2131000.000,2046000.000
NoninterestIncomeOther,665000.000,811000.000,710000.000,654000.000,630000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-163000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-55000.000,-162000.000,-47000.000,-50000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-163000.000,-476000.000,-136000.000,-149000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-108000.000,-314000.000,-89000.000,-99000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,230000.000,,,,
OtherNoninterestExpense,1139000.000,1172000.000,1152000.000,1183000.000,1152000.000
OtherOperatingActivitiesCashFlowStatement,,-38000.000,,,
OtherTaxExpenseBenefit,,24000.000,-1000.000,3000.000,-45000.000
PaymentsForFederalHomeLoanBankAdvances,,,,,5118000.000
PaymentsForProceedsFromLoansAndLeases,4619000.000,12696000.000,23005000.000,11777000.000,18252000.000
PaymentsForRepurchaseOfEquity,,,,,736000.000
PaymentsOfDividendsCommonStock,562000.000,601000.000,718000.000,843000.000,1060000.000
PaymentsToAcquireAvailableForSaleSecurities,4149000.000,0.000,2000000.000,0.000,1040000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,740000.000
PaymentsToAcquirePropertyPlantAndEquipment,439000.000,428000.000,569000.000,853000.000,193000.000
ProceedsFromFederalHomeLoanBankAdvances,,1968000.000,9000000.000,10500000.000,10000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,83000.000,69000.000,61000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,13271000.000,9801000.000,2335000.000,2750000.000,3232000.000
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,22000.000,0.000,8000.000,1344000.000,1173000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,250000000000.000
ProceedsFromSaleOfTreasuryStock,103000.000,83000.000,,,
ProfessionalFees,512000.000,434000.000,387000.000,445000.000,392000.000
ProvisionForLoanAndLeaseLosses,989000.000,798000.000,531000.000,309000.000,188000.000
ProvisionForLoanLeaseAndOtherLosses,,798000.000,531000.000,309000.000,188000.000
ProvisionForLoanLossesExpensed,989000.000,798000.000,531000.000,309000.000,188000.000
RepaymentsOfOtherDebt,0.000,46000.000,9114000.000,10616000.000,
ShareBasedCompensation,50000.000,71000.000,96000.000,127000.000,164000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2200.000,6750.000,3950.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,19.280,21.350,24.470,27.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,2100.000,1850.000,3750.000,2200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,12.300,13.250,17.400,19.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.032,0.032,0.032,0.032
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.236,0.230,0.226,0.223
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.020,0.020,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,1130.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,400.000,0.000,600.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,27.500,30.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,15200.000,9950.000,11000.000,18400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.010,3.630,4.110,4.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.300,12.300,12.850,17.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,22.750,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.300,0.000,15.790,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,19.280,21.350,24.470,27.400
StockIssuedDuringPeriodSharesStockOptionsExercised,,500.000,900.000,3575.000,4225.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,12000.000,93000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,50000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,71000.000,96000.000,40000.000,143000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,103000.000,83000.000,69000.000,61000.000,
TreasuryStockValueAcquiredParValueMethod,,,,,736000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1177765.000,1188389.000,1206347.000,1222420.000
WeightedAverageNumberOfSharesOutstandingBasic,,1166866.000,1175220.000,1186439.000,1198532.000
