,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
CapitalToRiskWeightedAssets,,,,,,0.118,,,,0.129,,,,0.124,
CashAndCashEquivalentsAtCarryingValue,7574000.000,4304000.000,9073000.000,4854000.000,1992000.000,1841000.000,,1735000.000,4243000.000,2477000.000,3354000.000,4199000.000,2818000.000,3147000.000,2405000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,1735000.000,4243000.000,2477000.000,3354000.000,4199000.000,2818000.000,3147000.000,2405000.000
CashAndDueFromBanks,1010000.000,717000.000,725000.000,745000.000,1189000.000,1340000.000,,1263000.000,792000.000,2219000.000,1386000.000,1167000.000,1536000.000,1343000.000,755000.000
CommitmentsAndContingencies,,,,,,11615000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000
CommonStockSharesIssued,2055165.000,2055165.000,2055165.000,2055165.000,2055165.000,2055165.000,,2055165.000,2055165.000,2055165.000,2055165.000,2055165.000,2055165.000,2055165.000,2055165.000
CommonStockSharesOutstanding,1862803.000,1862803.000,1862803.000,1862803.000,1862803.000,1862803.000,,1862803.000,1862803.000,1862803.000,1862803.000,1862803.000,1862803.000,1862803.000,1862803.000
CommonStockValue,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000
DeferredIncomeTaxLiabilities,,,,,,693000.000,,,,318000.000,,,,274000.000,
DeferredTaxAssetsGross,,,,,,1399000.000,,,,1856000.000,,,,1526000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,706000.000,,,,1538000.000,,,,1252000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,252000.000,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,107000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,245000.000,,,,599000.000,,,,700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,176000.000,,,,203000.000,,,,228000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,271000.000,,,,152000.000,,,,43000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,71000.000,,,,63000.000,,,,75000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,384000.000,,,,366000.000,,,,294000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,473000.000,,,,79000.000,
DeferredTaxLiabilitiesInvestments,,,,,,319000.000,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,292000.000,,,,274000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,288000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,86000.000,,,,26000.000,,,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,114000.000,,,,767000.000,,,,-1067000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,4043000.000,,,,5065000.000,,,,5575000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityAfterTax,,,,,,-372000.000,,,,-909000.000,,,,-1063000.000,
DefinedBenefitPlanBenefitObligation,,,,,,4043000.000,,,,5065000.000,,,,5575000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,1661000.000,,,,1695000.000,,,,1678000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,191000.000,,,,216000.000,,,,226000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,225000.000,,,,269000.000,,,,338000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,225000.000,,,,211000.000,,,,272000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,225000.000,,,,209000.000,,,,226000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,223000.000,,,,213000.000,,,,222000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,4157000.000,,,,4298000.000,,,,4508000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,114000.000,,,,-767000.000,,,,-1067000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,1.000,,,,1.000,,,,1.000,
Deposits,188034000.000,194742000.000,200271000.000,208197000.000,211183000.000,203516000.000,,216472000.000,215417000.000,212312000.000,216701000.000,224028000.000,228115000.000,226782000.000,212355000.000
DepositsFairValueDisclosure,,,,,,,,217883000.000,216741000.000,213595000.000,218002000.000,225333000.000,229360000.000,217765000.000,203232000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,141000.000,152000.000,,109000.000,101000.000,92000.000,84000.000,74000.000,66000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,96000.000,221000.000,,149000.000,141000.000,128000.000,118000.000,108000.000,97000.000,,
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,,,1530000.000,,,,1509000.000,,,,1487000.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,1074000.000,,,,1093000.000,,,,1573000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,26032.000,,,,31512.000,,,,36992.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,4110.000,,,,4110.000,,,,4110.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,134271.000,,,,127380.000,,,,121900.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,164413.000,,,,163002.000,,,,163002.000,
FederalHomeLoanBankAdvances,,,,,,,,21893000.000,20949000.000,19889000.000,19784000.000,16337000.000,17041000.000,18950000.000,26905000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,9079000.000,,,,5000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,5000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,23051000.000,,,,14889000.000,,,,18950000.000,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,21763000.000,22026000.000,20976000.000,20798000.000,16611000.000,17194000.000,20976000.000,26909000.000
FederalHomeLoanBankStock,1904000.000,1904000.000,1901000.000,999000.000,1383000.000,2032000.000,,1347000.000,1309000.000,1262000.000,1257000.000,1102000.000,1141000.000,1150000.000,1491000.000
FinancingReceivableAllowanceForCreditLosses,,,,,1055000.000,967000.000,,821000.000,830000.000,923000.000,646000.000,657000.000,695000.000,740000.000,660000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,1025000.000,919000.000,,797000.000,830000.000,923000.000,646000.000,657000.000,695000.000,736000.000,654000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,30000.000,48000.000,,24000.000,,,,,,4000.000,6000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,190998000.000,,200916000.000,202555000.000,200882000.000,206127000.000,209439000.000,212726000.000,213373000.000,207876000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,11431000.000,,11139000.000,7783000.000,8037000.000,7401000.000,7120000.000,11198000.000,11153000.000,11675000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,490000.000,1897000.000,,,29000.000,,573000.000,,773000.000,751000.000,138000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,248000.000,867000.000,,1287000.000,1862000.000,250000.000,213000.000,579000.000,,50000.000,581000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,189604000.000,193468000.000,,203345000.000,204515000.000,203900000.000,208649000.000,212284000.000,219611000.000,221356000.000,216634000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,,,4000.000,0.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,6117000.000,6197000.000,,7423000.000,3932000.000,4769000.000,4093000.000,3696000.000,3540000.000,2365000.000,2198000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,6855000.000,8961000.000,,8710000.000,5823000.000,5019000.000,4879000.000,4275000.000,4313000.000,3170000.000,2917000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,10506000.000,11431000.000,,11139000.000,7783000.000,8037000.000,7401000.000,7120000.000,11198000.000,11153000.000,11675000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,30000.000,48000.000,,24000.000,,,,,,4000.000,6000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,10580000.000,11350000.000,,11060000.000,7733000.000,7993000.000,7359000.000,7079000.000,11672000.000,11620000.000,12138000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,9026000.000,9939000.000,,10645000.000,7783000.000,8037000.000,7401000.000,7120000.000,11198000.000,11149000.000,11079000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,1480000.000,1492000.000,,494000.000,,,,,,4000.000,596000.000
InterestBearingDepositLiabilities,170706000.000,,177868000.000,188521000.000,182496000.000,,,,,,,,,,
InterestBearingDepositLiabilitiesDomestic,,,,,,47365000.000,,,,50275000.000,,,,41675000.000,
InterestBearingDepositsInBanks,6564000.000,3587000.000,8348000.000,4109000.000,803000.000,501000.000,,472000.000,3451000.000,258000.000,1968000.000,3032000.000,1282000.000,1804000.000,1650000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,86611000.000,,,,90499000.000,,,,105426000.000,
InterestBearingDomesticDepositSavings,,,,,,41791000.000,,,,43050000.000,,,,44230000.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,101000.000,94000.000,130000.000,97000.000,109000.000,131000.000,109000.000,57000.000
InterestReceivable,1034000.000,1064000.000,1146000.000,1003000.000,1254000.000,1006000.000,,982000.000,1056000.000,954000.000,1002000.000,904000.000,1006000.000,925000.000,992000.000
Liabilities,225454000.000,231561000.000,238020000.000,225261000.000,236856000.000,242708000.000,,240991000.000,239311000.000,235520000.000,239955000.000,244221000.000,249224000.000,249468000.000,243791000.000
LiabilitiesAndStockholdersEquity,247509000.000,253776000.000,260179000.000,247158000.000,258761000.000,264666000.000,,263151000.000,262490000.000,258255000.000,262719000.000,267480000.000,273045000.000,273344000.000,267832000.000
LoansAndLeasesReceivableAllowance,1194000.000,1200000.000,1565000.000,1545000.000,1055000.000,967000.000,,821000.000,830000.000,923000.000,646000.000,657000.000,695000.000,740000.000,660000.000
LoansAndLeasesReceivableDeferredIncome,,,,,251000.000,-189000.000,,-95000.000,-67000.000,-20000.000,-41000.000,-27000.000,-27000.000,4000.000,17000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,196208000.000,202240000.000,,211960000.000,210271000.000,208899000.000,213487000.000,216532000.000,223897000.000,224530000.000,219568000.000
LoansAndLeasesReceivableGrossCarryingAmountCommercial,,,,,26085000.000,,,32577000.000,33987000.000,33089000.000,32506000.000,36634000.000,39422000.000,40346000.000,36495000.000
LoansAndLeasesReceivableGrossCarryingAmountConsumer,,,,,110000.000,83000.000,,75000.000,73000.000,103000.000,83000.000,57000.000,69000.000,55000.000,49000.000
LoansAndLeasesReceivableGrossCarryingAmountOther,,,,,,,,,,,,,,,998000.000
LoansAndLeasesReceivableNetReportedAmount,180270000.000,178796000.000,183117000.000,183874000.000,195404000.000,201462000.000,,211234000.000,209508000.000,207996000.000,212882000.000,215902000.000,223229000.000,223786000.000,218891000.000
LoansAndLeasesReceivableRelatedParties,,,,,,837000.000,,,,3000000.000,,,,3960000.000,
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,337000.000,,,,349000.000,
LoansReceivableFairValueDisclosure,,,,,,,,238223000.000,228820000.000,224884000.000,229314000.000,235622000.000,246559000.000,221189000.000,220870000.000
LoansReceivableHeldForSaleNet,,2200000.000,128000.000,362000.000,,2426000.000,,0.000,0.000,337000.000,0.000,,,349000.000,0.000
NoninterestBearingDepositLiabilities,17328000.000,,22403000.000,19676000.000,28687000.000,,,,,,,,,,
NoninterestBearingDepositLiabilitiesDomestic,,,,,,27749000.000,,,,28488000.000,,,,35451000.000,
NotesReceivableNet,,,,,,,,,210338000.000,208919000.000,213528000.000,216559000.000,223924000.000,224526000.000,219551000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,5086000.000,,,,4452000.000,,,,3762000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,634000.000,,,,648000.000,,,,577000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,503000.000,,,,375000.000,,,,279000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,499000.000,,,,503000.000,,,,375000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,620000.000,,,,499000.000,,,,503000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,648000.000,,,,620000.000,,,,500000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,2182000.000,,,,1807000.000,,,,1528000.000,
OperatingLossCarryforwards,,,,,,,,,,0.000,,,,0.000,
OtherAssets,1964000.000,2998000.000,3157000.000,3511000.000,2133000.000,4484000.000,,1598000.000,1818000.000,2067000.000,2124000.000,2708000.000,1828000.000,2029000.000,2046000.000
OtherCommitment,,,,,,,,,,15027000.000,,,,13459000.000,
OtherLiabilities,1443000.000,1624000.000,1519000.000,1177000.000,1395000.000,1218000.000,,832000.000,1154000.000,2098000.000,1977000.000,1996000.000,2143000.000,2452000.000,2331000.000
PreferredStockLiquidationPreference,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,,,1500.000,,1500.000,1500.000,1500.000,1500.000,1500.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000
PreferredStockValue,,0.000,,0.000,0.000,0.000,,0.000,1000.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,2784000.000,2748000.000,2838000.000,3061000.000,3131000.000,3054000.000,,2896000.000,2818000.000,2742000.000,2711000.000,2680000.000,2655000.000,2593000.000,2522000.000
RealEstateAcquiredThroughForeclosure,,,,,,,,,518000.000,,,235000.000,196000.000,,183000.000
RetainedEarningsAccumulatedDeficit,6730000.000,6740000.000,6513000.000,6500000.000,6350000.000,6101000.000,,6401000.000,6893000.000,7007000.000,7195000.000,7318000.000,7466000.000,7574000.000,7619000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,28255.000,,,,12771.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,8.990,,,,8.240,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,8.040,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,117283.000,,,,153379.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,10.070,,,,9.880,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,6000.000,,,,27000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,186479.000,,,,186479.000,186479.000,186479.000,186479.000,186479.000,186479.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,9.560,,,,9.560,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,16000.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,10000.000,,,,,
StockholdersEquity,22055000.000,22215000.000,22159000.000,21897000.000,21905000.000,21958000.000,,22160000.000,23179000.000,22735000.000,22764000.000,23259000.000,23821000.000,23876000.000,24041000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,22055000.000,22215000.000,22159000.000,21897000.000,21905000.000,10343000.000,,22160000.000,23179000.000,22735000.000,22764000.000,23259000.000,23821000.000,23876000.000,24041000.000
TangibleCapital,,,,,,19464000.000,,,,21946000.000,,,,22959000.000,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,3965000.000,,,,3878000.000,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,0.015,,,,0.015,,,,,
TangibleCapitalToTangibleAssets,,,,,,0.074,,,,0.085,,,,0.084,
TierOneRiskBasedCapital,,,,,,19464000.000,,,,21946000.000,,,,22959000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,10415000.000,,,,10632000.000,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.060,,,,0.060,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.112,,,,0.124,,,,0.120,
TimeDepositMaturitiesYearFive,,,,,,9809000.000,,,,1321000.000,,,,356000.000,
TimeDepositMaturitiesYearFour,,,,,,28154000.000,,,,14659000.000,,,,4766000.000,
TimeDepositMaturitiesYearOne,,,,,,35329000.000,,,,39131000.000,,,,54238000.000,
TimeDepositMaturitiesYearThree,,,,,,4286000.000,,,,27936000.000,,,,14849000.000,
TimeDepositMaturitiesYearTwo,,,,,,9033000.000,,,,7452000.000,,,,31217000.000,
TimeDeposits,,,,,,86611000.000,,,,90499000.000,,,,105426000.000,
TimeDeposits100000OrMore,,,,,,37100000.000,,,,38600000.000,,,,60200000.000,
TreasuryStockShares,192362.000,192362.000,192362.000,192362.000,192362.000,192362.000,,192362.000,192362.000,192362.000,192362.000,192362.000,192362.000,192362.000,192362.000
TreasuryStockValue,1660000.000,1660000.000,1660000.000,1660000.000,1660000.000,1660000.000,,1660000.000,1660000.000,1660000.000,1660000.000,1660000.000,1660000.000,1660000.000,1660000.000
UnearnedESOPShares,,,,1370000.000,1356000.000,1343000.000,,1315000.000,1301000.000,1288000.000,1274000.000,1261000.000,1248000.000,1233000.000,1219000.000
WeightedAverageRateDomesticDeposit,,,,,,0.007,,,,0.007,,,,0.007,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,,0.014,,,,0.014,,,,0.012,
WeightedAverageRateDomesticDepositSavings,,,,,,0.003,,,,0.003,,,,0.003,
