,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecurities,,,,,,,,,,,,,,44600000.000,43400000.000,,47300000.000,,36200000.000,31900000.000,32200000.000,32900000.000,32900000.000,32600000.000,32500000.000,34400000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,9100000.000,8800000.000,6400000.000,6800000.000,9000000.000,13400000.000,10500000.000,12400000.000,17500000.000,17200000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,,,2500000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,,,,6500000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,,,,,218800000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,17200000.000,13300000.000,2100000.000,2000000.000,2000000.000,,,,,,,,
BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,,,,,,,,,,,,,,,,,,,,19200000.000,20700000.000,20500000.000,20700000.000,16500000.000,16800000.000,16900000.000
CapitalLeasesFutureMinimumSubleaseRentals,,,,,,,,,,,,7100000.000,,,,3700000.000,,,,,,,,,,
CapitalUnitsAuthorized,,,,,,,,,,,,,,,,,,,,1020000000.000,,,,1020000000.000,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,336800000.000,,,,387000000.000,,,,452100000.000,,
CashAndCashEquivalentsAtCarryingValue,719500000.000,938500000.000,854200000.000,760000000.000,814700000.000,824100000.000,1518500000.000,1755400000.000,1758000000.000,1633000000.000,1835100000.000,1919500000.000,1792200000.000,1777300000.000,1940800000.000,1219500000.000,1509900000.000,1538600000.000,1471100000.000,1757400000.000,1576100000.000,1674300000.000,1746100000.000,2051500000.000,2129600000.000,3280900000.000
CommercialPaper,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,566000000.000,213800000.000,
CommonStockSharesAuthorized,,,,10000000.000,,,,,,,,,,,,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,,
ConcentrationRiskPercentage,,,,0.100,,,,,,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,1234200000.000,1243000000.000,1244000000.000,1243800000.000,1236800000.000,1238300000.000,1707500000.000,1671200000.000,1642100000.000,,2098600000.000,2101800000.000,,,,2547300000.000,,,,,,,,,,
DebtCurrent,,-15000000.000,43100000.000,-71300000.000,-99400000.000,127500000.000,95600000.000,63800000.000,,,,,,,,,,,,,,,,,213800000.000,
DebtInstrumentCarryingAmount,1234200000.000,1243000000.000,1244000000.000,1243800000.000,1236800000.000,1238300000.000,1707500000.000,1671200000.000,,,,2101800000.000,,,,2547300000.000,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,3419800000.000,3405500000.000,3411900000.000,3377400000.000,4098800000.000,4920300000.000
DebtInstrumentFairValue,1289000000.000,1335600000.000,1303300000.000,1309800000.000,1315400000.000,1319400000.000,1832000000.000,1829800000.000,1742700000.000,,2202800000.000,2188700000.000,2255300000.000,2281100000.000,2727600000.000,2772700000.000,3363500000.000,3237200000.000,3244600000.000,3527800000.000,3687100000.000,3787500000.000,3810500000.000,3584900000.000,4101100000.000,5161700000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,3600000.000,3500000.000,3200000.000,2900000.000,4300000.000,10300000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,,4075700000.000,
DeferredRentCredit,,,,110500000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,1000000.000,1700000.000,1300000.000,2200000.000,1200000.000,1100000.000,1000000.000,1000000.000,1000000.000,0.000,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,107100000.000,107400000.000,108800000.000,110200000.000,109400000.000,110800000.000,110200000.000,106800000.000,105700000.000,106600000.000,106300000.000,108200000.000,108500000.000,106200000.000,104200000.000,101800000.000,101500000.000,99500000.000,98400000.000,98900000.000,98000000.000,98900000.000,98300000.000,97300000.000,102800000.000
DeferredRevenueCurrent,554000000.000,534900000.000,480600000.000,520400000.000,609300000.000,567600000.000,524500000.000,545800000.000,626400000.000,584300000.000,559300000.000,598400000.000,712500000.000,661000000.000,613200000.000,624600000.000,737700000.000,685100000.000,625500000.000,635200000.000,760400000.000,692600000.000,652300000.000,683900000.000,817400000.000,746800000.000
DeferredRevenueNoncurrent,95300000.000,96000000.000,96400000.000,97700000.000,95900000.000,94600000.000,92900000.000,94900000.000,102800000.000,104800000.000,105200000.000,109200000.000,110600000.000,120800000.000,123200000.000,132200000.000,132300000.000,132400000.000,128400000.000,132500000.000,135100000.000,134100000.000,135000000.000,134100000.000,132500000.000,132200000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,8000000.000,,,,,,
DeferredTaxAssetsGross,,,,385900000.000,,,,,,,,,,,,,,,,333900000.000,,,,487500000.000,,
DeferredTaxAssetsGrossCurrent,,,,84300000.000,,,,40600000.000,,,,,,,,,,,,42000000.000,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,301600000.000,,,,326700000.000,,,,,,,,,,,,291900000.000,,,,487500000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,192800000.000,,,,164100000.000,,,,147900000.000,,,,105300000.000,,,,70800000.000,,,,215000000.000,,
DeferredTaxAssetsNet,,,,178900000.000,,,,148900000.000,,,,139500000.000,,,,98400000.000,,,,66500000.000,,,,211800000.000,,
DeferredTaxAssetsNetCurrent,42200000.000,44300000.000,42200000.000,82200000.000,41400000.000,39600000.000,46100000.000,38700000.000,32100000.000,36500000.000,46700000.000,53900000.000,43400000.000,49700000.000,46900000.000,43900000.000,36800000.000,39600000.000,36600000.000,29300000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,176500000.000,181100000.000,172100000.000,146400000.000,147300000.000,150900000.000,156800000.000,168500000.000,158200000.000,152500000.000,165100000.000,148700000.000,149300000.000,130900000.000,136000000.000,167800000.000,154700000.000,145700000.000,132700000.000,137700000.000,176200000.000,167200000.000,169600000.000,316100000.000,135100000.000,135300000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,9700000.000,,,,13000000.000,,,,,,,,,,,,3700000.000,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,3000000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,12300000.000,,,,13300000.000,,,,,,,,,,,,12500000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,82700000.000,,,,96600000.000,,,,,,,,,,,,101600000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,89600000.000,,,,86900000.000,,,,,,,,,,,,56100000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,9800000.000,,,,8400000.000,,,,,,,,,,,,10700000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,8000000.000,,,,8200000.000,,,,,,,,,,,,6600000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,,,,,,220300000.000,,,,38200000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,30500000.000,,,,31300000.000,,,,,,,,,,,,28500000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,1400000.000,,,,1500000.000,,,,,,,,,,,,1200000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,23000000.000,,,,33800000.000,,,,,,,,,,,,22700000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,13900000.000,,,,15200000.000,,,,8400000.000,,,,6900000.000,,,,4300000.000,,,,3200000.000,,
DeferredTaxLiabilities,,,,193100000.000,,,,203200000.000,,,,,,,,,,,,263100000.000,,,,272500000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,2400000.000,1600000.000,8300000.000,17500000.000,21300000.000,17600000.000,15500000.000,16700000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,,24200000.000,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,,,,,28700000.000,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,203000000.000,,,,,,,,,,,,234400000.000,,,,272500000.000,,
DeferredTaxLiabilitiesNoncurrent,35000000.000,35000000.000,31100000.000,49600000.000,60800000.000,59100000.000,52500000.000,58100000.000,55900000.000,54400000.000,54500000.000,59100000.000,72400000.000,112200000.000,114800000.000,95700000.000,90000000.000,90100000.000,84300000.000,83800000.000,118600000.000,111400000.000,107500000.000,104300000.000,105000000.000,107600000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,1500000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,25600000.000,,,,154700000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,2600000.000,,,,4700000.000,,,,,,,,,,,,2900000.000,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,133000000.000,,,,167600000.000,,,,,,,,0.000,,,,260900000.000,,,,297100000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,256100000.000,,,,298400000.000,,,,298500000.000,,,,396300000.000,,,,405300000.000,,,,433100000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,133000000.000,,,,167600000.000,,,,204600000.000,,,,248400000.000,,,,260900000.000,,,,297100000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,298800000.000,,,,356300000.000,,,,347100000.000,,,,461800000.000,,,,459200000.000,,,,489500000.000,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,,,,,1.000,,,,1.000,,
DepositAssets,,11800000.000,11300000.000,12200000.000,11900000.000,11700000.000,10000000.000,10000000.000,9800000.000,9000000.000,9100000.000,10300000.000,10500000.000,11500000.000,11800000.000,11300000.000,11800000.000,12600000.000,12500000.000,11400000.000,11800000.000,11500000.000,11400000.000,10800000.000,11200000.000,11000000.000
DerivativeAssets,,,,12600000.000,8400000.000,15100000.000,20400000.000,15200000.000,19000000.000,12400000.000,8400000.000,20500000.000,11900000.000,18500000.000,24800000.000,41800000.000,37800000.000,29500000.000,44900000.000,12600000.000,34400000.000,39000000.000,31900000.000,7600000.000,6200000.000,59300000.000
DerivativeFairValueOfDerivativeAsset,3500000.000,4800000.000,8700000.000,,8400000.000,15100000.000,20400000.000,15200000.000,19000000.000,12400000.000,8400000.000,20500000.000,11900000.000,18500000.000,24800000.000,41800000.000,37800000.000,29500000.000,44900000.000,12600000.000,34400000.000,39000000.000,31900000.000,7600000.000,6200000.000,59300000.000
DerivativeFairValueOfDerivativeLiability,16200000.000,7900000.000,11100000.000,,4600000.000,4300000.000,3900000.000,2400000.000,2400000.000,500000.000,2000000.000,1700000.000,1500000.000,700000.000,8500000.000,2100000.000,436000000.000,452000000.000,453100000.000,444800000.000,469300000.000,481400000.000,480100000.000,427300000.000,433900000.000,459000000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,6800000.000,4600000.000,4300000.000,3900000.000,2400000.000,2400000.000,500000.000,2000000.000,1700000.000,1500000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,700000.000,8500000.000,2100000.000,6400000.000,6300000.000,6600000.000,12400000.000,13500000.000,37000000.000,30600000.000,5400000.000,6100000.000,2800000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,14600000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,0.140,0.140,,,,,,,,,,0.280,0.280,0.280,,0.340,0.340,0.340,0.370,0.370,0.370,0.370,0.380,0.380,0.380
DividendsPayableCurrent,,1900000.000,1900000.000,38200000.000,2100000.000,2500000.000,2800000.000,47700000.000,2500000.000,3400000.000,3900000.000,65500000.000,4100000.000,4400000.000,4900000.000,75000000.000,3900000.000,6300000.000,6700000.000,78200000.000,6800000.000,6700000.000,7100000.000,78500000.000,4500000.000,4400000.000
EmployeeRelatedLiabilitiesCurrent,,59000000.000,60700000.000,73800000.000,80000000.000,64900000.000,66500000.000,79200000.000,67400000.000,63200000.000,62400000.000,77100000.000,79200000.000,69500000.000,70500000.000,86500000.000,89900000.000,65500000.000,69300000.000,83800000.000,91000000.000,73700000.000,71400000.000,89300000.000,96700000.000,79100000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,7100000.000,,,,7500000.000,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,610000.000,,,,580000.000,,,,520000.000,,,,490000.000,,,,488000.000,,,,471000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,6400000.000,6800000.000,9000000.000,13400000.000,10500000.000,12400000.000,17500000.000,17200000.000,17200000.000,13300000.000,,2000000.000,2000000.000,,,,,,,,
FiniteLivedComputerSoftwareGross,,,,241800000.000,,,,263900000.000,,,,284900000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,135100000.000,135900000.000,117900000.000,114200000.000,101300000.000,119100000.000,110700000.000,108900000.000,114100000.000,232400000.000,210300000.000,204300000.000,210400000.000,206700000.000,178600000.000,199600000.000,198500000.000,196500000.000,174400000.000,174300000.000,177800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,28200000.000,,,,25900000.000,,,,33500000.000,,,,31300000.000,,,,31400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,7000000.000,,,,,,,12300000.000,7900000.000,,24100000.000,15500000.000,6800000.000,,25300000.000,17000000.000,8700000.000,,23800000.000,15800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,19300000.000,19700000.000,15500000.000,15000000.000,13100000.000,13300000.000,16000000.000,18100000.000,15100000.000,22000000.000,19500000.000,19300000.000,19100000.000,18100000.000,18600000.000,22300000.000,22000000.000,21400000.000,20500000.000,20500000.000,20800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,20600000.000,20900000.000,20400000.000,19700000.000,17800000.000,18200000.000,21000000.000,20600000.000,19900000.000,26700000.000,22400000.000,21900000.000,20900000.000,21100000.000,19200000.000,23400000.000,23400000.000,23100000.000,21200000.000,20900000.000,21200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,22000000.000,22300000.000,21600000.000,21000000.000,24100000.000,19100000.000,23700000.000,23300000.000,23500000.000,30000000.000,28100000.000,27600000.000,26400000.000,26900000.000,22500000.000,26300000.000,26200000.000,26200000.000,22900000.000,23700000.000,24300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,27100000.000,27500000.000,22900000.000,22300000.000,28900000.000,22000000.000,24300000.000,23900000.000,24200000.000,30800000.000,31700000.000,30800000.000,30300000.000,29200000.000,28900000.000,32300000.000,32100000.000,31900000.000,26000000.000,26600000.000,27200000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,322600000.000,308800000.000,299100000.000,329200000.000,319200000.000,307800000.000,296400000.000,289800000.000,287100000.000
FurnitureAndFixturesGross,,,,40600000.000,,,,40300000.000,,,,40600000.000,,,,43800000.000,,,,45400000.000,,,,47100000.000,,
Goodwill,463300000.000,470400000.000,451100000.000,642900000.000,656300000.000,638100000.000,646300000.000,637100000.000,623800000.000,619800000.000,630800000.000,665200000.000,656600000.000,955200000.000,1000300000.000,1021100000.000,988000000.000,1006800000.000,990000000.000,976300000.000,1050900000.000,1047200000.000,1040800000.000,1023600000.000,1029600000.000,1054500000.000
GoodwillGross,,,,,,,,649300000.000,636000000.000,,,,,,,,,,1002200000.000,988500000.000,1063100000.000,1059400000.000,1053000000.000,1035800000.000,1041800000.000,1066700000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,12200000.000,-12200000.000,,,,,,,,,,12200000.000,-12200000.000,12200000.000,12200000.000,12200000.000,12200000.000,12200000.000,12200000.000
IntangibleAssetsNetExcludingGoodwill,167700000.000,166800000.000,153000000.000,253600000.000,249300000.000,238000000.000,233300000.000,226500000.000,212700000.000,202000000.000,198200000.000,221600000.000,212800000.000,310500000.000,349800000.000,345500000.000,328000000.000,322600000.000,308800000.000,299100000.000,329200000.000,319200000.000,307800000.000,296400000.000,289800000.000,287100000.000
InterestPayableCurrent,,14900000.000,3600000.000,15100000.000,3700000.000,15400000.000,6700000.000,23400000.000,6000000.000,23100000.000,9600000.000,36300000.000,8900000.000,36100000.000,14800000.000,45000000.000,15800000.000,48200000.000,20700000.000,59400000.000,18200000.000,56100000.000,23100000.000,59200000.000,18500000.000,51700000.000
InterestRateDerivativesAtFairValueNet,,,,,,,,,,,,,,,,,,,,,-32300000.000,-37500000.000,-28000000.000,-6200000.000,-3200000.000,-6300000.000
InterestRateFairValueHedgeDerivativeAtFairValueNet,,,,11500000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,44200000.000,40900000.000,38300000.000,40000000.000,35100000.000,35900000.000,37500000.000,39900000.000,17300000.000,20000000.000,21600000.000,23400000.000,22200000.000,25800000.000,28700000.000,30300000.000,16200000.000,18600000.000,26300000.000,86900000.000,80700000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,34700000.000,34200000.000,37200000.000,39800000.000,,,,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,195800000.000,,,,197500000.000,,,,199200000.000,,,,220700000.000,,,,220800000.000,,,,233100000.000,,
Liabilities,2747600000.000,2761200000.000,2695500000.000,2974000000.000,2833800000.000,2785100000.000,3271000000.000,3492000000.000,3371000000.000,3258800000.000,3781100000.000,3967200000.000,3853600000.000,3990100000.000,4375800000.000,4626100000.000,5122200000.000,5102900000.000,5013100000.000,5456400000.000,5466400000.000,5414400000.000,5377200000.000,6354600000.000,6160100000.000,7003800000.000
LiabilitiesAndStockholdersEquity,2524400000.000,2744600000.000,2521300000.000,2876100000.000,2994400000.000,2963900000.000,3662300000.000,3960900000.000,3911200000.000,3794300000.000,4154500000.000,4395100000.000,4353400000.000,4786600000.000,4993700000.000,4669000000.000,4976000000.000,4999500000.000,4772900000.000,5123400000.000,5114900000.000,5044900000.000,5019300000.000,5327300000.000,5435900000.000,6536300000.000
LiabilitiesCurrent,841000000.000,852000000.000,834900000.000,1134000000.000,1011500000.000,995200000.000,982900000.000,1164900000.000,1013400000.000,897100000.000,897200000.000,1141300000.000,1027300000.000,1093400000.000,1041700000.000,1199700000.000,1138200000.000,1124800000.000,1050200000.000,1218500000.000,1151900000.000,1146400000.000,1402500000.000,2428200000.000,1423800000.000,1237200000.000
LiabilitiesFairValueDisclosure,,,,15900000.000,13400000.000,10700000.000,10700000.000,11400000.000,15800000.000,11000000.000,14400000.000,19200000.000,18700000.000,17900000.000,21800000.000,4200000.000,8400000.000,8300000.000,6600000.000,12400000.000,13500000.000,37000000.000,30600000.000,5400000.000,6100000.000,2800000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,0.000,0.000,0.000,4000000.000,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,130000000.000,144600000.000,156600000.000,167200000.000,184600000.000,199200000.000,195600000.000,190800000.000,204500000.000,211600000.000,220300000.000,222500000.000,208200000.000,208400000.000,203400000.000,209900000.000,198100000.000,201100000.000,199800000.000,202700000.000,213600000.000
LinesOfCreditCurrent,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LoansPayable,,,,,,,,,31900000.000,,0.000,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,3393100000.000,,,3418100000.000,3363000000.000,3861900000.000,4887100000.000
LongTermDebtCurrent,13100000.000,15000000.000,43100000.000,71300000.000,99400000.000,127500000.000,95600000.000,63800000.000,31900000.000,0.000,0.000,0.000,,,,,,,,,,,299900000.000,300000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,1300000000.000,1000000000.000,1000000000.000,,1500000000.000,1500000000.000,1500000000.000,,,1800000000.000,,,,2143100000.000,,,,2127400000.000,2134800000.000,3170300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,71300000.000,,,,63800000.000,,,,0.000,,,,,,,,,,,,300000000.000,,
