,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
NonoperatingIncomeExpense,,,918000.000,590000.000,73000.000
OperatingIncomeLoss,-15031000.000,-22223000.000,-27850000.000,-25267000.000,-23319000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-130000.000,415000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-98000.000,497000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,3427000.000,-1109000.000,-1071000.000
OtherComprehensiveIncomeLossNetOfTax,,389000.000,2700000.000,-819000.000,-660000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-660000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,26000.000,727000.000,-290000.000,-457000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,262000.000,46000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,23000.000,285000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,3404000.000,-1132000.000,-1071000.000
OtherNonoperatingIncome,,,,,23000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,790000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,38000.000
PaymentsForProceedsFromLongtermInvestments,,,3000.000,78000.000,
PaymentsForProceedsFromShortTermInvestments,,,-7421000.000,-16061000.000,849000.000
PaymentsToAcquireAvailableForSaleSecurities,,,10851000.000,4903000.000,4215000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,8165000.000,8534000.000,,,
PaymentsToAcquireInvestments,1125000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1480000.000,4309000.000,1573000.000,831000.000,1750000.000
PostemploymentBenefitsPeriodExpense,,,534000.000,441000.000,556000.000
ProceedsFromIssuanceOfCommonStock,,34106000.000,10644000.000,16914000.000,790000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,632000.000,2198000.000,1980000.000,287000.000,17000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,998000.000,,754000.000,634000.000,1094000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,1848000.000,6113000.000,10635000.000,6999000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,19000.000,28000.000
ProceedsFromSaleOfRestrictedInvestments,6000.000,869000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,727000.000,-290000.000,-411000.000
ReimbursementRevenue,,,10000000.000,10000000.000,
ResearchAndDevelopmentExpense,12706000.000,19906000.000,24938000.000,23416000.000,22856000.000
Revenues,716000.000,679000.000,379000.000,379000.000,2847000.000
SalesRevenueNet,716000.000,679000.000,379000.000,379000.000,2847000.000
SeveranceCosts,275000.000,,,,
SeveranceCosts1,,329000.000,,,
ShareBasedCompensation,,,5851000.000,4052000.000,3073000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.530,2.700,1.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,11.590,7.790,4.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,81057.000,11199.000,37200.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.830,0.770,0.620
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,,,,263000.000,302000.000
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,20000.000,,,,
StockIssued1,,,,263000.000,39000.000
StockIssuedDuringPeriodSharesNewIssues,,,2596032.000,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,2500000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,15000.000,14000.000,28000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,263000.000,39000.000
StockIssuedDuringPeriodValueNewIssues,,,10644000.000,15800000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,10414000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,5851000.000,4052000.000,3073000.000
StockIssuedDuringPeriodValueStockOptionsExercised,89000.000,176000.000,,,17000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,63514405.000,70284337.000,79547989.000
