,2011-09-30
FutureAmortizationExpenseYearFive,3000000.000
FutureAmortizationExpenseYearFour,10500000.000
FutureAmortizationExpenseYearOne,17100000.000
FutureAmortizationExpenseYearThree,13900000.000
FutureAmortizationExpenseYearTwo,17100000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-151000.000
GeneralAndAdministrativeExpense,52432000.000
GrossProfit,282202000.000
IncomeLossFromContinuingOperations,-2983000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-23603000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,21216000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2387000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.030
IncomeLossFromContinuingOperationsPerDilutedShare,-0.030
IncomeLossFromDiscontinuedOperationsNetOfTax,-2924000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,36240000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.390
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.390
IncomeTaxExpenseBenefit,596000.000
IncomeTaxExpenseBenefitContinuingOperations,596000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-4982000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-7043000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-835000.000
IncomeTaxReconciliationNondeductibleExpense,8236000.000
IncomeTaxReconciliationOtherAdjustments,999000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,5039000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-818000.000
IncomeTaxesPaid,3073000.000
IncreaseDecreaseInAccountsPayable,-3775000.000
IncreaseDecreaseInAccountsReceivable,-2587000.000
IncreaseDecreaseInAccruedLiabilities,-6712000.000
IncreaseDecreaseInDeferredRevenue,13465000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,10143000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7710000.000
IncreaseDecreaseInRestructuringReserve,-18260000.000
LeaseAndRentalExpense,24600000.000
LicenseAndMaintenanceRevenue,335124000.000
MaintenanceRevenue,59426000.000
NetCashProvidedByUsedInFinancingActivities,-6119000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6119000.000
NetCashProvidedByUsedInInvestingActivities,-55559000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-55559000.000
NetCashProvidedByUsedInOperatingActivities,75763000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,79115000.000
NetIncomeLoss,33257000.000
NonoperatingIncomeExpense,2039000.000
OperatingExpenses,286628000.000
OperatingIncomeLoss,-4426000.000
OperatingLeasesIncomeStatementSubleaseRevenue,13300000.000
OperatingLeasesRentExpenseMinimumRentals,3600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-1517000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1517000.000
PaymentsForRepurchaseOfCommonStock,13025000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,64288000.000
PaymentsToAcquireInvestments,42155000.000
PaymentsToAcquirePropertyPlantAndEquipment,28101000.000
ProFormaWeightedAverageSharesOutstandingDiluted,92073000.000
ProceedsFromDivestitureOfBusinesses,51000000.000
ProceedsFromIssuanceOfCommonStock,6906000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,27985000.000
ProvisionForDoubtfulAccounts,575000.000
ResearchAndDevelopmentExpense,60468000.000
RestructuringCharges,10704000.000
RestructuringReservePeriodExpense,10704000.000
RestructuringReserveSettledWithCash,18260000.000
Revenues,443845000.000
SalesRevenueNet,443845000.000
SalesRevenueServicesNet,108721000.000
SellingAndMarketingExpense,162120000.000
ShareBasedCompensation,57875000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,282742.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,3609550.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,23.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,3575850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,82900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,339000000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,15769.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,5.570
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,39.660
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,214000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,147823.000
StockIssuedDuringPeriodValueAcquisitions,64702000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,4983000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1923000.000
StockRepurchasedAndRetiredDuringPeriodValue,-13025000.000
SubscriptionRevenue,155951000.000
UnrealizedGainOnForeignCurrencyDerivativesBeforeTax,347000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,260000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,512000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-3106000.000
WeightedAverageBasicSharesOutstandingProForma,92073000.000
WeightedAverageNumberOfDilutedSharesOutstanding,91212000.000
WeightedAverageNumberOfSharesOutstandingBasic,91212000.000
