,2012-06-30,2013-06-30,2014-06-30,2016-01-31
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,,
LeaseAndRentalExpense,,900.000,900.000,3944757.000
LegalFees,,,1585.000,
LicenseCosts,,,,732.000
MarketingExpense,,2000.000,,
NetCashProvidedByUsedInFinancingActivities,16820.000,12823.000,11414.000,1647271.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16820.000,12823.000,11414.000,1647271.000
NetCashProvidedByUsedInInvestingActivities,,,,-70000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-70000.000
NetCashProvidedByUsedInOperatingActivities,-16916.000,-11735.000,-12477.000,-2100455.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16916.000,-11735.000,-12477.000,-2100455.000
NetIncomeLoss,-22917.000,-35328.000,-28463.000,-3493851.000
OperatingCostsAndExpenses,,,,6144799.000
OperatingExpenses,17118.000,29341.000,18596.000,
OperatingIncomeLoss,-17118.000,-27341.000,-18463.000,
OtherAssetImpairmentCharges,0.000,12200.000,,
OtherGeneralAndAdministrativeExpense,,,2000.000,
PaymentsForFilmCosts,0.000,,,
PaymentsToAcquireLongtermInvestments,,,,-25000.000
PaymentsToAcquireMachineryAndEquipment,,,,-45000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,0.000,,
ProceedsFromIssuanceOfUnsecuredDebt,,,56572.000,
ProceedsFromMinorityShareholders,,,23221.000,
ProceedsFromOtherDebt,,,,0.000
ProceedsFromRelatedPartyDebt,16820.000,12823.000,11414.000,
ProceedsFromSecuredNotesPayable,,,,1860000.000
ProfessionalAndContractServicesExpense,,,,381844.000
ProfessionalFees,16004.000,16178.000,17505.000,
ProfitLoss,,,,-3493851.000
ProvisionForLeaseLosses,,,,-100100.000
ProvisionForLoanAndLeaseLosses,,,,-62503.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,5024986.000
RepaymentsOfNotesPayable,,,,-272288.000
RepaymentsOfRelatedPartyDebt,0.000,0.000,,
RevenueFromRelatedParties,,2000.000,133.000,4260917.000
Revenues,115.000,97.000,8.000,4297917.000
SalariesAndWages,,,,594796.000
SalesRevenueNet,115.000,97.000,8.000,4297917.000
SellingGeneralAndAdministrativeExpense,1114.000,963.000,1091.000,
ShareBasedCompensation,,,,-6667.000
StockIssued1,0.000,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,-6667.000
TechnologyServicesRevenue,,,,37000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,28569.000,
ValuationAllowancesAndReservesAdjustments,4584.000,7086.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,928002.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2345000.000,2345000.000,2345000.000,27140550.000
