,2013-09-30,2014-03-31,2014-06-27,2016-04-01,2016-07-01,2016-09-30,2017-03-31
OperatingIncomeLoss,-202840.000,-3545867.000,-1642452.000,2170000.000,7114000.000,4404000.000,7757000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,3276000.000,-2225000.000,303000.000,1172000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-2099000.000,-1034000.000,109000.000,313000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,1284.000,700000.000,69000.000,194000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,3276000.000,,,1172000.000
OtherComprehensiveIncomeLossNetOfTax,,,,1177000.000,-3259000.000,412000.000,1485000.000
OtherCostAndExpenseOperating,,,1559585.000,,,,
OtherNonoperatingIncomeExpense,,,,118000.000,283000.000,247000.000,113000.000
PaymentsForRepurchaseOfWarrants,,750000.000,,,,,
PaymentsForRestructuring,,,,1539000.000,,,1397000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,1800000.000,,,1000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,0.000,,,
PaymentsToAcquireIntangibleAssets,,,,31000.000,,,33000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,6449000.000,,,3396000.000
PreferredStockDividendsAndOtherAdjustments,,,,900000.000,900000.000,900000.000,918000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,,2874000.000,,,2555000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-35000.000,,,-7000.000
ProceedsFromSaleOfProductiveAssets,,,,91000.000,,,674000.000
ProfitLoss,,,,-3016000.000,-2370000.000,-2452000.000,-381000.000
RepaymentsOfOtherLongTermDebt,,,,2630000.000,,,1520000.000
RepaymentsOfSecuredDebt,,,,,,,775000.000
RestructuringCharges,,,,,1783000.000,566000.000,681000.000
SalesRevenueGoodsNet,,,,190974000.000,185687000.000,170108000.000,175193000.000
SellingGeneralAndAdministrativeExpense,,,,32301000.000,28273000.000,25941000.000,26656000.000
ShareBasedCompensation,,,,576000.000,,,349000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,228000.000,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,576000.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,2700000.000,0.000,200000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7262075.000,8267875.000,8610061.000,22388000.000,22395000.000,22499000.000,25784000.000
