,2011-07-31,2011-10-31,2012-01-31,2012-06-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CommonStockParOrStatedValuePerShare,,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,21554945.000,21554945.000,,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,33097912.000,34880432.000,36130432.000,38412432.000,46156977.000,48031977.000
CommonStockSharesOutstanding,21554945.000,,,,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,21554945.000,33097912.000,34880432.000,36130432.000,38412432.000,46156977.000,48031977.000
CommonStockValue,,21555.000,21555.000,,21555.000,21555.000,21555.000,21555.000,21555.000,21555.000,21555.000,21555.000,21555.000,21555.000,33098.000,34880.000,36130.000,38412.000,46157.000,48032.000
CommonStockValueOutstanding,21555.000,,,,,,,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,38678.000,38678.000,38678.000,38678.000,,,38678.000,,,,,,,,,
ConvertibleNotesPayable,38678.000,38678.000,38678.000,,38678.000,38678.000,38678.000,38678.000,38678.000,38678.000,38678.000,585821.000,585821.000,585821.000,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,38678.000,38678.000,38678.000,55778.000,55778.000,55778.000,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,54677.000,54677.000,54677.000,1172695.000,1093448.000,1660096.000,1430952.000,1469818.000,1352197.000
DebtInstrumentConvertibleConversionPrice1,,,,,0.100,0.100,0.100,0.100,0.020,0.020,0.020,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,750000.000,485000.000,485000.000,485000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,0.650,
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,202268.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,-2860.000,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,747140.000,485000.000,485000.000,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,518240.000,496589.000,493101.000,180000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,456700.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1096400.000,,,,1105200.000,,,,,,443400.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,13300.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,98500.000,,,,113900.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,1244500.000,,,,1265400.000,,,,,,456700.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-47700.000,,,,-44400.000,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,,,,,,86616.000,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,460125.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,,,,,3737225.000,3766025.000,3746379.000,3772842.000,3803444.000,3829877.000,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,208750.000,208750.000,208750.000,208750.000,208750.000,208750.000,208750.000,208750.000,208750.000,208750.000,,,,,,
DueToRelatedPartiesCurrent,,,,,445887.000,,,,,,,,,314540.000,160237.000,170942.000,318002.000,318002.000,358002.000,357002.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,20257.000,20257.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,39219.000,36768.000,73536.000,110304.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,460125.000
FiniteLivedCustomerListsGross,,,,,,,,,,,,,,,1143162.000,1143162.000,2774135.000,2774135.000,2774135.000,2774135.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,190526.000,294141.000,507777.000,738955.000,970133.000,1201311.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,952636.000,849021.000,2266358.000,2035180.000,1804002.000,1572824.000
InterestPayableCurrent,,,,,29390.000,38520.000,47534.000,57024.000,66774.000,76813.000,86616.000,95102.000,100446.000,105790.000,,,,,,
Liabilities,,,,,,,,,,,,,,,1625452.000,1420120.000,3233570.000,3444403.000,3286642.000,3377721.000
LiabilitiesAndStockholdersEquity,8456.000,5736.000,61058.000,,2712.000,3299.000,2794.000,3852.000,2660.000,2295.000,2598.000,3822.000,2541.000,1901.000,1534862.000,1273467.000,2626823.000,2493462.000,2404777.000,2114389.000
LiabilitiesCurrent,226998.000,351043.000,765263.000,,809729.000,823578.000,833797.000,863747.000,880133.000,908568.000,889225.000,911444.000,924362.000,933751.000,840890.000,698793.000,2597008.000,3232922.000,3157362.000,3271777.000
LoansPayableCurrent,,,,,,,,,491039.000,497808.000,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,784562.000,721327.000,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,388133.000,372121.000,1104159.000,1300096.000,1394288.000,1300003.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,555937.000,130856.000,75530.000,52194.000
NotesPayable,,,,,,,,,,,,,,,,,950000.000,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,256284.000,265774.000,275524.000,285563.000,295366.000,303852.000,309196.000,530043.000,,,26875.000,26875.000,53750.000,53750.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,80625.000,80625.000,53750.000,53750.000
NotesReceivableNet,,,,,,,,,,,0.000,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,,,,,,,,,370.000,410.000,449.000,479.000,509.000,538.000,,,,,,
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,,,,,2358.000,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodNet,,,,,,,,,1988.000,1948.000,1909.000,1879.000,1849.000,1820.000,,,,,,
OperatingLossCarryforwards,,,,,,,3296000.000,,,,3327000.000,,,,,,1304000.000,,,
OtherLiabilitiesCurrent,,,,,2805.000,3195.000,3572.000,3962.000,4352.000,4742.000,5119.000,5567.000,6129.000,6691.000,,,274135.000,455746.000,347026.000,341726.000
PreferredStockParOrStatedValuePerShare,,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,10000000.000,10000000.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,10000.000,10000.000
PrepaidExpense,5607.000,2549.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,4462.000,23342.000,1462.000,1462.000,305762.000,260165.000
PropertyPlantAndEquipmentGross,,2236.000,2217.000,,,,2358.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,2275.000,,,,2122.000,2095.000,2068.000,2028.000,,,,,,,5645.000,7229.000,14422.000,13674.000,12926.000,12179.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,2358.000,2358.000,2358.000,2358.000,2358.000,2358.000,,,,,,
RelatedPartyDepositLiabilities,,132942.000,18427.000,,19190.000,20257.000,20257.000,20257.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,-3205059.000,-3563957.000,,3666769.000,-3680031.000,-3690755.000,-3719647.000,,,,,,,-281769.000,-492712.000,-1427806.000,-2214500.000,-3470712.000,-4022179.000
SaleOfStockPricePerShare,,,,,,,0.180,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,1242333.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1242333.000,1242333.000,,,,,,,,,,,,,
SharesIssued,-218542.000,,21554945.000,,,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,2120.000,,,,3920.000,,,,,,,,,
StockholdersEquity,-218542.000,-345307.000,-704205.000,,-807017.000,-820279.000,-831003.000,-859895.000,-877473.000,-906273.000,-886627.000,-907622.000,-921821.000,-931850.000,-90590.000,-146653.000,-606747.000,-950941.000,-881865.000,-1263332.000
StockholdersEquityAttributableToParentNotAllowableForNetCapital,,,,,-807017.000,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-90590.000,-146653.000,-606747.000,-950941.000,-881865.000,-1263332.000
