,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-03-28,2015-06-27,2015-09-26,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01,2017-07-01
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,9173000.000,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,8418000.000,8622000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,77149000.000,,,,68610000.000,,,,55809000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,26646000.000,27116000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,3105000.000,,,,3105000.000,,,,2779000.000,,,,3088000.000,,,,2141000.000,,,,3134000.000,,
DeferredTaxAssetsGross,,,42616000.000,,,,30906000.000,,,,28091000.000,,,,51533000.000,,,,58440000.000,,,,58944000.000,,
DeferredTaxAssetsInventory,,,2789000.000,,,,2643000.000,,,,2853000.000,,,,5663000.000,,,,5491000.000,,,,5061000.000,,
DeferredTaxAssetsLiabilitiesNet,,,37984000.000,,,,23972000.000,,,,18810000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,37984000.000,,,,25916000.000,,,,22656000.000,,,,40429000.000,,,,45716000.000,,,,44283000.000,,
DeferredTaxAssetsNetCurrent,14569000.000,11252000.000,15805000.000,15306000.000,16389000.000,15475000.000,20201000.000,13570000.000,13585000.000,13063000.000,20844000.000,14595000.000,21150000.000,23450000.000,30556000.000,30622000.000,26538000.000,27877000.000,18943000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,10935000.000,10164000.000,25119000.000,24859000.000,24964000.000,26300000.000,17167000.000,16904000.000,16378000.000,15833000.000,12039000.000,12041000.000,37065000.000,1964000.000,5068000.000,4986000.000,4484000.000,5183000.000,7771000.000,8241000.000,8848000.000,8690000.000,8022000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,11403000.000,,,,2669000.000,,,,3972000.000,,,,12183000.000,,,,12247000.000,,,,27198000.000,,
DeferredTaxAssetsOther,,,3090000.000,,,,3604000.000,,,,2976000.000,,,,5549000.000,,,,3578000.000,,,,4356000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,2870000.000,,,,1070000.000,,,,10498000.000,,,,21834000.000,,,,8395000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,8800000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,2280000.000,,,,3155000.000,,,,3157000.000,,,,3662000.000,,,,4673000.000,,,,5134000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,10831000.000,,,,10054000.000,,,,8844000.000,,,,9915000.000,,,,6661000.000,,,,3729000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,389000.000,,,,269000.000,,,,243000.000,,,,64000.000,,,,470000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,1021000.000,,,,1021000.000,,,,732000.000,,,,732000.000,,,,1751000.000,,,,1467000.000,,
DeferredTaxAssetsValuationAllowance,,,4632000.000,,,,4990000.000,,,,5435000.000,,,,11104000.000,,,,12724000.000,,,,14661000.000,,
DeferredTaxLiabilities,,,,,,,1944000.000,,,,3846000.000,,,,36720000.000,,,,22894000.000,,,,11526000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,692000.000,,,,601000.000,,,,77149000.000,,,,68610000.000,,,,55809000.000,,
DeferredTaxLiabilitiesNoncurrent,4849000.000,4608000.000,3963000.000,3999000.000,3982000.000,3963000.000,6416000.000,5457000.000,5059000.000,5214000.000,5455000.000,5304000.000,89127000.000,50030000.000,58961000.000,56031000.000,59422000.000,59704000.000,37612000.000,38110000.000,37237000.000,42089000.000,26846000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1252000.000,,,,3245000.000,,,,0.000,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,285000000.000,,,,299600000.000,,,,257000000.000,,,,618000000.000,,,,674000000.000,,,,822000000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,3600000.000,,,,4600000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,6300000.000,,,,12000000.000,,,,15000000.000,,,,13000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,-1303000.000,,,,-1059000.000,,,,-1261000.000,,,,-1433000.000,,,,-882000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,1058000.000,,,,857000.000,,,,1007000.000,,,,1149000.000,,,,681000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,1028000.000,,,,811000.000,,,,1043000.000,,,,435000.000,,,,170000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,-287000.000,,,,-259000.000,,,,-227000.000,,,,-998000.000,,,,-712000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,,,,-12000.000,,,,-11000.000,,,,-9000.000,,,,0.000,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.014,,,,0.012,,,,0.012,,,,0.011,,,,0.011,,,,0.006,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,0.042,,,,0.042,,,,0.041,,,,0.044,,,,0.037,,,,0.029,,
DefinedBenefitPlanBenefitObligation,,,16364000.000,,,,12607000.000,,,,9855000.000,,,,8482000.000,,,,8194000.000,,,,7073000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,8000.000,,,,629000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,2187000.000,,,,2340000.000,,,,2297000.000,,,,2514000.000,,,,2082000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,2412000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,229000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,345000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,25000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,306000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,23000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,25000.000,,,,242000.000,,,,195000.000,,,,166000.000,,,,65000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,311000.000,,,,293000.000,,,,216000.000,,,,344000.000,,,,736000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,219000.000,,,,265000.000,,,,264000.000,,,,161000.000,,,,187000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,320000.000,,,,195000.000,,,,239000.000,,,,300000.000,,,,145000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,285000.000,,,,123000.000,,,,129000.000,,,,278000.000,,,,106000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,357000.000,,,,382000.000,,,,384000.000,,,,380000.000,,,,718000.000,,,,743000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,-16007000.000,,,,-12225000.000,,,,-9471000.000,,,,-8102000.000,,,,-7476000.000,,,,-6330000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,15280000.000,,,,11293000.000,,,,8651000.000,,,,7180000.000,,,,6948000.000,,,,6145000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,357000.000,,,,382000.000,,,,384000.000,,,,380000.000,,,,718000.000,,,,743000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,16364000.000,,,,12607000.000,,,,9855000.000,,,,8482000.000,,,,8194000.000,,,,7073000.000,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,35000.000,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,257000.000,,831000.000,,,391000.000,,2463000.000,,,,4784000.000,,183000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,292000.000,,2138000.000,,0.000,948000.000,427000.000,,0.000,0.000,0.000,,0.000,183000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,3635000.000,1224000.000,1031000.000,620000.000,,1561000.000,1307000.000,4336000.000,2713000.000,557000.000,11354000.000,495000.000,2650000.000,3515000.000,267000.000,0.000,2297000.000,0.000
DerivativeLiabilities,,,,,,,,3354000.000,1074000.000,784000.000,514000.000,,693000.000,,1851000.000,2713000.000,,10927000.000,0.000,2650000.000,3515000.000,267000.000,,2297000.000,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,281000.000,150000.000,247000.000,106000.000,,868000.000,,2485000.000,,,,2958000.000,,,,4784000.000,,
EmployeeRelatedLiabilitiesCurrent,27225000.000,30464000.000,30887000.000,20278000.000,24025000.000,29015000.000,29376000.000,19309000.000,23299000.000,27774000.000,30116000.000,18251000.000,35192000.000,45725000.000,51164000.000,34251000.000,35435000.000,42571000.000,41891000.000,22068000.000,34846000.000,43923000.000,54317000.000,26199000.000,41401000.000
EquityMethodInvestmentAggregateCost,,,1500000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,2300000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,110016000.000,,,,119198000.000,120147000.000,122506000.000,107110000.000,109468000.000,111804000.000,121193000.000,134322000.000,146535000.000,158842000.000,170309000.000,182443000.000,193884000.000,205173000.000,216071000.000,227044000.000,237207000.000,249110000.000,259780000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,12800000.000,,,,10339000.000,,,128100000.000,88144000.000,,,,62107000.000,71317000.000,66245000.000,71828000.000,46601000.000,49419000.000,50522000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,9000000.000,,,,8441000.000,,,12917000.000,47835000.000,,,,44802000.000,33390000.000,22234000.000,10945000.000,43101000.000,31330000.000,22330000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,5800000.000,,,,5547000.000,,,42899000.000,40472000.000,,,,28743000.000,23790000.000,28813000.000,26550000.000,18951000.000,18951000.000,20444000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,5800000.000,,,,6394000.000,,,44178000.000,42725000.000,,,,38557000.000,38565000.000,38630000.000,38241000.000,25694000.000,25694000.000,27076000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,5800000.000,,,,6394000.000,,,45602000.000,43977000.000,,,,40797000.000,40805000.000,40869000.000,40563000.000,40480000.000,40476000.000,41746000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,8000000.000,,,,6394000.000,,,48586000.000,45401000.000,,,,43936000.000,43936000.000,43897000.000,42860000.000,42721000.000,42721000.000,44064000.000
FiniteLivedIntangibleAssetsGross,,,166469000.000,,,,166405000.000,,,,152977000.000,,,456604000.000,455089000.000,,,,452826000.000,456976000.000,456759000.000,458031000.000,454755000.000,457701000.000,465962000.000
FiniteLivedIntangibleAssetsNet,61801000.000,58848000.000,56453000.000,54126000.000,53483000.000,51243000.000,47207000.000,44791000.000,47990000.000,45819000.000,43509000.000,41141000.000,336128000.000,322282000.000,308554000.000,296021000.000,283675000.000,269895000.000,258942000.000,251803000.000,240688000.000,230987000.000,217548000.000,208591000.000,206182000.000
FurnitureAndFixturesGross,,,61064000.000,,,,65950000.000,,,,70158000.000,,,,99624000.000,,,,98291000.000,,,,107194000.000,,
Goodwill,,,,,,,,,,,,,328431000.000,336252000.000,340743000.000,347605000.000,345453000.000,341305000.000,342111000.000,343286000.000,343261000.000,349980000.000,345269000.000,349120000.000,355178000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,14695000.000,,14086000.000,8231000.000,13475000.000,,,,,,,
InventoryFinishedGoods,,,54688000.000,59025000.000,59733000.000,59603000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,60667000.000,56572000.000,56215000.000,56803000.000,56998000.000,57676000.000,130074000.000,107185000.000,107431000.000,108577000.000,118568000.000,119566000.000,110469000.000,113335000.000,112390000.000,117827000.000,114444000.000,116508000.000,120035000.000
InventoryNet,104090000.000,102950000.000,93937000.000,100533000.000,102905000.000,102817000.000,99144000.000,100246000.000,98140000.000,97426000.000,94074000.000,100499000.000,191225000.000,164601000.000,163125000.000,166227000.000,184737000.000,188439000.000,173176000.000,184030000.000,181086000.000,186021000.000,183529000.000,188343000.000,194155000.000
InventoryRawMaterials,,,26385000.000,27381000.000,28700000.000,28797000.000,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,27720000.000,29779000.000,27040000.000,26760000.000,26012000.000,28826000.000,44180000.000,40323000.000,41015000.000,40445000.000,48127000.000,54285000.000,51063000.000,54634000.000,51186000.000,51116000.000,53109000.000,54686000.000,57995000.000
InventorySuppliesNetOfReserves,,,,,,,515000.000,492000.000,442000.000,489000.000,552000.000,533000.000,544000.000,562000.000,489000.000,,,,,,,,,,
InventoryWorkInProcess,,,12258000.000,13568000.000,13906000.000,13847000.000,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,10242000.000,13403000.000,14443000.000,13374000.000,10512000.000,13464000.000,16427000.000,16531000.000,14190000.000,17205000.000,18042000.000,14588000.000,11644000.000,16061000.000,17510000.000,17078000.000,15976000.000,17149000.000,16125000.000
Land,,,11548000.000,,,,11065000.000,,,,12866000.000,,,,15064000.000,,,,14630000.000,,,,15903000.000,,
Liabilities,132751000.000,115102000.000,116425000.000,107156000.000,116771000.000,114190000.000,116745000.000,,,,118451000.000,,,,1013650000.000,,,,855057000.000,,,,800314000.000,,
LiabilitiesAndStockholdersEquity,672266000.000,676310000.000,724663000.000,735654000.000,768727000.000,797147000.000,811544000.000,805849000.000,831938000.000,847659000.000,875294000.000,883502000.000,1863529000.000,1795220000.000,1762091000.000,1732804000.000,1696483000.000,1678448000.000,1657940000.000,1653830000.000,1695482000.000,1713592000.000,1699532000.000,1696094000.000,1727443000.000
LiabilitiesCurrent,103630000.000,90710000.000,92594000.000,85224000.000,94418000.000,91624000.000,93263000.000,81967000.000,93523000.000,92537000.000,97585000.000,90839000.000,168328000.000,173288000.000,262520000.000,228043000.000,167905000.000,209065000.000,175550000.000,161703000.000,187139000.000,237677000.000,261571000.000,236239000.000,251022000.000
LiabilitiesFairValueDisclosure,,,491000.000,1011000.000,,,4603000.000,3354000.000,1074000.000,2066000.000,1796000.000,1282000.000,693000.000,0.000,1851000.000,2713000.000,0.000,10927000.000,0.000,2650000.000,3515000.000,267000.000,,2297000.000,
LongTermDebt,,,,,,,,,,,,,817700000.000,792849000.000,766796000.000,741949000.000,692046000.000,667130000.000,667287000.000,656630000.000,632235000.000,608775000.000,584677000.000,560315000.000,535910000.000
LongTermDebtCurrent,,,,,,,,,,,,,4600000.000,4600000.000,100000000.000,75000000.000,25000000.000,50000000.000,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,764000000.000,757194000.000,704231000.000,670875000.000,671000000.000,663202000.000,639125000.000,624861000.000,602000000.000,577897000.000,553700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,797000000.000,722149000.000,740199000.000,,,,667287000.000,,,,360000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,2300000.000,2300000.000,26597000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,4600000.000,4600000.000,0.000,,,,0.000,,,,233850000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,4600000.000,4600000.000,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,4600000.000,4600000.000,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,4600000.000,54600000.000,0.000,,,,0.000,,,,0.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,813100000.000,788249000.000,666796000.000,666949000.000,667046000.000,617130000.000,617287000.000,606630000.000,582235000.000,508775000.000,484677000.000,460315000.000,435910000.000
LongTermInvestments,3879000.000,3809000.000,3831000.000,3867000.000,2301000.000,2288000.000,2400000.000,,,,2400000.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,148491000.000,,,,151559000.000,,,,168197000.000,,,,214509000.000,,,,233473000.000,,,,248201000.000,,
NotesReceivableGross,,,12370000.000,,,,9613000.000,,,,9039000.000,,,,4706000.000,,,,4254000.000,,,,4390000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,15555000.000,,,,25813000.000,,,,24639000.000,,28204000.000,28759000.000,27092000.000,,,,25105000.000,,,,44998000.000,,
