,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26
IncomeLossFromEquityMethodInvestments,47000000.000,47000000.000,26000000.000,30000000.000,41000000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,,1298000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,-2000000.000,-3000000.000,-18000000.000,11000000.000,5000000.000
IncomeTaxExpenseBenefit,324000000.000,537000000.000,487000000.000,406000000.000,489000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,22000000.000,14000000.000,23000000.000,35000000.000,54000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-218000000.000,-165000000.000,-177000000.000,-168000000.000,-210000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,580000000.000,751000000.000,543000000.000,500000000.000,625000000.000
IncomeTaxReconciliationOtherAdjustments,-14000000.000,-20000000.000,46000000.000,36000000.000,-4000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2000000.000,4000000.000,3000000.000,8000000.000,12000000.000
IncomeTaxesPaid,349000000.000,417000000.000,489000000.000,684000000.000,535000000.000
IncreaseDecreaseInAccountsAndNotesReceivable,39000000.000,18000000.000,12000000.000,21000000.000,54000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,144000000.000,9000000.000,-102000000.000,60000000.000,128000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,109000000.000,126000000.000,14000000.000,-143000000.000,20000000.000
IncreaseDecreaseInInventories,75000000.000,-9000000.000,-18000000.000,22000000.000,-58000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,25000000.000,14000000.000,21000000.000,10000000.000,22000000.000
IncreaseDecreaseInRestrictedCash,300000000.000,-300000000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,12000000.000,12000000.000,9000000.000,9000000.000,7000000.000
InitialFranchiseFees,68000000.000,92000000.000,90000000.000,83000000.000,88000000.000
InsuranceRecoveries,,,,25000000.000,5000000.000
InterestExpenseDebt,184000000.000,169000000.000,270000000.000,152000000.000,155000000.000
InterestIncomeExpenseNet,-156000000.000,-149000000.000,-247000000.000,-130000000.000,-134000000.000
InterestPaid,199000000.000,166000000.000,269000000.000,149000000.000,154000000.000
LeaseAndRentalExpense,858000000.000,1011000000.000,1052000000.000,1068000000.000,1031000000.000
MinorityInterestIncreaseFromStockIssuance,,16000000.000,,,
NetCashProvidedByUsedInFinancingActivities,-1413000000.000,-1716000000.000,-1451000000.000,-1114000000.000,-1292000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1413000000.000,-1716000000.000,-1451000000.000,-1114000000.000,-1292000000.000
NetCashProvidedByUsedInInvestingActivities,-1006000000.000,-1005000000.000,-886000000.000,-936000000.000,-682000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1006000000.000,-1005000000.000,-886000000.000,-936000000.000,-682000000.000
NetCashProvidedByUsedInOperatingActivities,2170000000.000,2294000000.000,2139000000.000,2049000000.000,2139000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2170000000.000,2294000000.000,2139000000.000,2049000000.000,2139000000.000
NetIncomeLoss,1319000000.000,1597000000.000,1091000000.000,1051000000.000,1293000000.000
NetIncomeLossAttributableToNoncontrollingInterest,16000000.000,11000000.000,-27000000.000,-30000000.000,5000000.000
OperatingExpenses,,,,,11184000000.000
OperatingIncomeLoss,1815000000.000,2294000000.000,1798000000.000,1557000000.000,1921000000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,66000000.000,77000000.000,94000000.000,103000000.000,97000000.000
OperatingLeasesRentExpenseContingentRentals,233000000.000,290000000.000,293000000.000,302000000.000,294000000.000
OperatingLeasesRentExpenseMinimumRentals,625000000.000,721000000.000,759000000.000,766000000.000,737000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-106000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-9000000.000,85000000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,65000000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,91000000.000,24000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,-149000000.000,-259000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,0.000,-9000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,0.000,-8000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,2000000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,27000000.000,10000000.000,-147000000.000,-144000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-143000000.000,-144000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,0.000,-2000000.000,-115000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,3000000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,3000000.000,2000000.000,-4000000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,0.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,116000000.000,200000000.000,-256000000.000,-55000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,182000000.000,-154000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-89000000.000,,113000000.000,-97000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-19000000.000,221000000.000,-209000000.000,101000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-48000000.000,-115000000.000,69000000.000,-57000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,2000000.000,23000000.000,41000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,1000000.000,0.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,27000000.000,53000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,0.000,6000000.000,23000000.000,32000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-1000000.000,0.000,2000000.000,,
OtherGeneralExpense,,,,,10000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,75000000.000
OtherOperatingIncomeExpenseNet,,,,41000000.000,
PaymentsForProceedsFromHedgeFinancingActivities,,-24000000.000,-9000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-39000000.000,27000000.000,-2000000.000,-11000000.000,-54000000.000
PaymentsForRepurchaseOfCommonStock,752000000.000,965000000.000,770000000.000,820000000.000,1200000000.000
PaymentsOfDividendsCommonStock,481000000.000,544000000.000,615000000.000,669000000.000,730000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,543000000.000,99000000.000,28000000.000,9000000.000
PaymentsToAcquirePropertyPlantAndEquipment,940000000.000,1099000000.000,1049000000.000,1033000000.000,973000000.000
PensionContributions,63000000.000,119000000.000,23000000.000,,98000000.000
ProceedsFromDivestitureOfBusinesses,246000000.000,364000000.000,260000000.000,114000000.000,246000000.000
ProceedsFromIssuanceOfLongTermDebt,404000000.000,0.000,599000000.000,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-43000000.000,-85000000.000,-80000000.000,-46000000.000,-55000000.000
ProceedsFromRepaymentsOfLinesOfCredit,0.000,0.000,0.000,416000000.000,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,0.000,0.000,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,30000000.000,,,,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,0.000,0.000,56000000.000,2000000.000,609000000.000
ProceedsFromShortTermDebtMaturingInThreeMonthsOrLess,,,,,0.000
ProceedsFromStockOptionsExercised,59000000.000,62000000.000,37000000.000,29000000.000,12000000.000
ProfitLoss,1335000000.000,1608000000.000,1064000000.000,1021000000.000,
RepaymentsOfLongTermDebt,666000000.000,282000000.000,666000000.000,66000000.000,263000000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,0.000,0.000,56000000.000,2000000.000,0.000
ResearchAndDevelopmentExpense,34000000.000,30000000.000,31000000.000,30000000.000,28000000.000
Revenues,12626000000.000,13633000000.000,13084000000.000,13279000000.000,13105000000.000
SalesRevenueGoodsNet,10893000000.000,11833000000.000,11184000000.000,11324000000.000,11145000000.000
SalesRevenueNet,12626000000.000,13633000000.000,13084000000.000,13279000000.000,13105000000.000
ShareBasedCompensation,59000000.000,50000000.000,49000000.000,55000000.000,57000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.020,0.018,0.021,0.021,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.282,0.290,0.299,0.297,0.269
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.008,0.008,0.016,0.013
StockIssuedDuringPeriodValueShareBasedCompensation,63000000.000,62000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,953000000.000,,
StockRepurchasedDuringPeriodShares,14305000.000,14891000.000,10922000.000,11225000.000,15942000.000
StockRepurchasedDuringPeriodValue,733000000.000,985000000.000,750000000.000,820000000.000,1200000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,58000000.000,90000000.000,102000000.000,20000000.000,13000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,8000000.000,6000000.000,23000000.000,144000000.000,7000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,85000000.000,50000000.000,19000000.000,19000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,38000000.000,23000000.000,55000000.000,31000000.000,5000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,22000000.000,16000000.000,16000000.000,13000000.000,2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,481000000.000,473000000.000,461000000.000,453000000.000,443000000.000
WeightedAverageNumberOfSharesOutstandingBasic,469000000.000,461000000.000,452000000.000,444000000.000,436000000.000
