,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,42485525000.000,21083474000.000,5548858000.000,1970695000.000,13861399000.000,2068887000.000,1663262000.000,11368289000.000,39355882000.000,57661420000.000,52904762000.000,53779480000.000,56135070000.000,42249157000.000,49605740000.000,39788793000.000,,40602228000.000,29491742000.000,41777836000.000,23366016000.000,9609405000.000,15072658000.000,58742859000.000,56323764000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,42331688000.000,20911053000.000,5243617000.000,1087552000.000,13196248000.000,1637378000.000,1302641000.000,11220514000.000,39235229000.000,57539925000.000,52628291000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,153837000.000,172421000.000,305241000.000,883143000.000,665151000.000,431509000.000,360621000.000,147775000.000,120653000.000,121495000.000,276471000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,97344791000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,743194000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,1715530000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,,,,123343000.000,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,751782000.000,307869000.000,202948000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,4129000.000,-5108000.000,10493000.000,16529000.000,57557000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,23334000.000,110940000.000,105280000.000,74573000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,751782000.000,-307869000.000,202948000.000,135122000.000,162368000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,124707000.000,142112000.000,188001000.000,439273000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,747653000.000,-302761000.000,192455000.000,118593000.000,104811000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,101373000.000,31172000.000,82721000.000,364700000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,1725013000.000,2360608000.000,3286953000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,,,,,15400000.000,15400000.000,15400000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,357012000.000,401844000.000,3473866000.000,994198000.000,932761000.000,924374000.000,2264854000.000,615789000.000,1862550000.000,725537000.000,1122722000.000,552436000.000,924197000.000,1320666000.000,1178621000.000,1741244000.000,1920326000.000,1785158000.000,2237423000.000,1769258000.000,2416136000.000,2735250000.000,2382188000.000,1539746000.000,819421000.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,1155112000.000,1011566000.000,1584701000.000,1819173000.000,1412141000.000,2098919000.000,1584686000.000,2223009000.000,2578551000.000,2271856000.000,1428475000.000,556957000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,987987500.000,1987987500.000,1987987500.000,1987987500.000,1987987500.000,1975337500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1956937500.000,1945437500.000,1945437500.000,1945437500.000
CommonStockSharesIssued,804350532.000,831047443.000,969913060.000,970161647.000,974325338.000,974684401.000,974799779.000,947213204.000,947293099.000,947483487.000,947304761.000,947432862.000,947488945.000,947540823.000,947591766.000,947643079.000,947698431.000,947768496.000,947826176.000,935929561.000,924853133.000,924929607.000,1018857866.000,1018913249.000,1018971441.000
CommonStockSharesOutstanding,804350532.000,831047443.000,969913060.000,970161647.000,974325338.000,974684401.000,974799779.000,947213204.000,947293099.000,947483487.000,947304761.000,947432862.000,947488945.000,947540823.000,947591766.000,947643079.000,947698431.000,947768496.000,947826176.000,935929561.000,924853133.000,924929607.000,1018857866.000,1018913249.000,1018971441.000
CommonStockValue,8044000.000,8310000.000,9699000.000,9702000.000,9743000.000,9747000.000,9748000.000,9472000.000,9473000.000,9475000.000,9473000.000,9474000.000,9475000.000,9475000.000,9476000.000,9476000.000,9477000.000,9478000.000,9478000.000,9359000.000,9249000.000,9249000.000,10189000.000,10189000.000,10190000.000
ConvertibleNotesPayable,600000000.000,600000000.000,557045000.000,539913000.000,524420000.000,1245915000.000,999749000.000,825541000.000,824902000.000,824229000.000,824512000.000,825262000.000,827486000.000,831167000.000,836625000.000,845295000.000,749512000.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,146553000.000,146670000.000,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,146361000.000,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.040,,,,,,,,,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,500000.000,200000.000,100000.000,,,
DepositsWithClearingOrganizationsAndOthersSecurities,,,,,,,,,377800000.000,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,445553000.000,705769000.000,380995000.000,178542000.000,217473000.000,80724000.000,139411000.000,68333000.000,126811000.000,41707000.000,170761000.000,283775000.000,201174000.000,239460000.000,216130000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,85180000.000,146725000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,4812000.000,,125468000.000,55518000.000,6045000.000,6533000.000,0.000,8027000.000,61778000.000,40539000.000,113626000.000,49963000.000,69171000.000,154017000.000,73445000.000,86437000.000,52496000.000
DerivativeLiabilities,,,,,,,,,,,1629726000.000,1197346000.000,1278661000.000,935322000.000,857658000.000,1616313000.000,2086948000.000,1369268000.000,2273976000.000,1727534000.000,2852132000.000,3363003000.000,2992937000.000,1530202000.000,624915000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,2900000000.000,3000000000.000,2600000000.000,2300000000.000,1200000000.000,1300000000.000,492000000.000,898000000.000,757000000.000,660000000.000,1500000.000,1900000000.000,1300000000.000,2100000000.000,1600000000.000,2600000000.000,3000000000.000,2700000000.000,1300000000.000,393400000.000
DividendsPayableCurrentAndNoncurrent,498697000.000,539970000.000,581752000.000,552806000.000,534401000.000,535898000.000,487237000.000,432154000.000,426173000.000,396888000.000,331557000.000,284230000.000,284247000.000,284261000.000,284278000.000,284293000.000,284310000.000,284331000.000,284348000.000,280779000.000,277456000.000,277479000.000,269111000.000,305674000.000,305691000.000
DueFromAffiliates,,,,,,,,,,,,,,,,,,,3992000.000,0.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,7600000.000,6400000.000,5300000.000,4200000.000,3100000.000,2100000.000,1200000.000,679000.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,93644409000.000,96773448000.000,106588710000.000,104251055000.000,110291712000.000,118500649000.000,129597714000.000,123963207000.000,108256671000.000,92487318000.000,79902834000.000,70388949000.000,75350388000.000,81055337000.000,81462387000.000,81565256000.000,69388001000.000,67605287000.000,,67233494000.000,67255533000.000,66580862000.000,75605661000.000,77715902000.000,74804526000.000
FinancialInstrumentsOwnedOtherAtFairValue,,,,,,,,,,,,,,,,,108337000.000,214130000.000,330727000.000,456510000.000,501167000.000,520321000.000,669295000.000,724722000.000,686943000.000
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,414660000.000,703093000.000,824092000.000,889580000.000,1499127000.000,1250506000.000,2935538000.000,3009568000.000,3970279000.000,3306473000.000,3128853000.000,2969885000.000,2408259000.000,1348727000.000,1334181000.000,1368350000.000,995408000.000,429845000.000,413115000.000,152038000.000,157035000.000,,,,
FinancialInstrumentsSoldNotYetPurchasedUSGovernmentAndAgencyObligations,788898000.000,491740000.000,549505000.000,826912000.000,2577905000.000,1884922000.000,1418750000.000,495437000.000,611167000.000,,2403524000.000,1918394000.000,,,0.000,,,,,,,,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,3115740000.000,1278661000.000,935322000.000,857658000.000,1616313000.000,3355757000.000,3980242000.000,4651043000.000,4094412000.000,6529211000.000,7051980000.000,6705758000.000,5186004000.000,4101974000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,5432000000.000,6042000000.000,6609000.000,7177000.000,5779000.000,6037000.000,6294000.000,2028000.000,0.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,8990000.000,12141000.000,11531000.000,10807000.000,10281000.000,9714000.000,9146000.000,6989000.000,6731000.000,6474000.000,4572000.000,,,,,,,,,,,,,,
Goodwill,42030000.000,42030000.000,42030000.000,42030000.000,55417000.000,55417000.000,55417000.000,55417000.000,55417000.000,102783000.000,103245000.000,94781000.000,94781000.000,94781000.000,94781000.000,94781000.000,94781000.000,71815000.000,71815000.000,71815000.000,71815000.000,71815000.000,71815000.000,71815000.000,71815000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,,,74700000.000,74700000.000,84400000.000,84400000.000,84500000.000,84500000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,,,,,,61300000.000,66800000.000,80800000.000,84600000.000,87800000.000,91200000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,38536000.000,35853000.000,43306000.000,39903000.000,34184000.000,31517000.000
InterestPayableCurrentAndNoncurrent,113101000.000,122753000.000,128371000.000,138965000.000,129108000.000,174819000.000,181502000.000,186896000.000,175749000.000,164190000.000,162755000.000,160921000.000,170644000.000,157782000.000,180345000.000,180501000.000,155072000.000,131629000.000,145554000.000,151843000.000,163983000.000,159435000.000,173320000.000,163013000.000,182478000.000
InterestRateDerivativeAssetsAtFairValue,8879000.000,,,,,,,,,38950000.000,360373000.000,559044000.000,340890000.000,170604000.000,198066000.000,75225000.000,25908000.000,30259000.000,39295000.000,19642000.000,93312000.000,146285000.000,113253000.000,68194000.000,19195000.000
InterestRateDerivativeLiabilitiesAtFairValue,577150000.000,1035215000.000,2540558000.000,2552687000.000,2211048000.000,2822264000.000,2926461000.000,2584907000.000,2259173000.000,1189178000.000,1504258000.000,1141828000.000,1272616000.000,928789000.000,857658000.000,1608286000.000,2025170000.000,1328729000.000,2160350000.000,1677571000.000,2782961000.000,3208986000.000,2919492000.000,1443765000.000,572419000.000
InvestmentOwnedBalancePrincipalAmount,,,,,,,,,,,,,,,,,,,,73074622000.000,,,,,
Liabilities,85534608000.000,86587686000.000,97688020000.000,93837088000.000,104340935000.000,112019985000.000,124485937000.000,117527851000.000,110195487000.000,89205280000.000,80487433000.000,69517405000.000,69850065000.000,73702026000.000,74277038000.000,75021586000.000,65551087000.000,62950875000.000,63054354000.000,63284971000.000,65785958000.000,66154597000.000,73647503000.000,75329074000.000,72011608000.000
LiabilitiesAndStockholdersEquity,98427608000.000,100557007000.000,113631706000.000,109630002000.000,120281540000.000,128304571000.000,141576600000.000,133452295000.000,125501856000.000,102468584000.000,93433157000.000,81922460000.000,82414777000.000,87150945000.000,87387986000.000,88355367000.000,78675677000.000,75545680000.000,75338687000.000,75190893000.000,77443965000.000,77716470000.000,86909306000.000,87905046000.000,84658957000.000
LoansAndLeasesReceivableCommercialAllowance,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,,20100000.000
LoansPayable,,,,,,,,,,19361000.000,19346000.000,19332000.000,19317000.000,30316000.000,42635000.000,146553000.000,146470000.000,146359000.000,166697000.000,334707000.000,334765000.000,327643000.000,327632000.000,311636000.000,311707000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,3995065000.000,3994946000.000,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,,,,,476550000.000,278600000.000,278600000.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,164175000.000,144275000.000,114425000.000,
LongTermDebt,,,,,,,,,,,,,,,,,,146291000.000,166617000.000,338444000.000,338346000.000,331046000.000,330946000.000,314865000.000,314847000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,103950000.000,103950000.000,103950000.000,124400000.000,289125000.000,289125000.000,289125000.000,289125000.000,289125000.000,289125000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,334000.000,,,,7600000.000,,,,2365000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,23375000.000,23375000.000,23375000.000,23375000.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,23375000.000,23375000.000,23375000.000,23375000.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,18372000.000,18346000.000,18338000.000,18344000.000,0.000,0.000,0.000,0.000,23375000.000,23375000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,399000.000,399000.000,400000.000,400000.000,18344000.000,18344000.000,18344000.000,18345000.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,291000.000,228000.000,98000.000,,7502000.000,202000.000,101000.000,,2347000.000
MinimumNetCapitalRequiredForBrokerDealerSubsidiary,,2500000.000,250000.000,252681.000,293135.000,,,,,,,,,,,,,,,,,,,,
MinimumNetCapitalRequiredForBrokerDealerSubsidiary1,,,,,,340268.000,307832.000,253850.000,273726.000,286000.000,200000.000,200000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
MinorityInterest,,,,,,,,,,,,,,,,5290000.000,5085000.000,4806000.000,5505000.000,9948000.000,9555000.000,8658000.000,8141000.000,7792000.000,7323000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,0.100,0.100,0.100,,,,,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,,,,,,,70388949000.000,75350388000.000,81055337000.000,81462387000.000,81565256000.000,69388001000.000,67605287000.000,65806640000.000,65718224000.000,65439824000.000,64862992000.000,73476105000.000,75589873000.000,72708490000.000
MortgageLoansOnRealEstate,,,,,,,,,,,,,,,,,,,,,,,310148000.000,342289000.000,682416000.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,938357000.000,1231203000.000,1588859000.000,1640206000.000,1586169000.000,1554958000.000,1518165000.000,1498406000.000,1332955000.000,1316595000.000,1627417000.000,1177468000.000,1137971000.000,1070197000.000,1084931000.000,985091000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,1520972000.000,,,,1635421000.000,,,,1090015000.000,
MortgageLoansOnRealEstatePriorLiens1,,,,,,,,,,,,,,,,4109213000.000,,,,3942727000.000,,,,,
NetCapital,,260800000.000,247700000.000,,,,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,14324000.000,14164000.000,14065000.000,13963000.000,13866000.000,13768000.000,13693000.000,13589000.000,13490000.000,13389000.000,13286000.000,13182000.000,13079000.000,12976000.000,12869000.000,12760000.000
NotionalAmountOfInterestRateDerivatives,,35500000000.000,40500000000.000,40100000000.000,42100000000.000,46205070000.000,46746710000.000,46911800000.000,48222800000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,10780000.000,10222000.000,9467000.000,8717000.000,7966000.000,7211000.000,6461000.000,5631000.000,4897000.000,4164000.000,3429000.000,2480000.000,1907000.000,37127000.000,38051000.000,37477000.000,37439000.000,37334000.000,37170000.000,36265000.000,35363000.000,34472000.000,33822000.000,32898000.000,31973000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,2295000.000,1721000.000,1147000.000,574000.000,1199000.000,,,,3575000.000,,,,3697000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,197000.000,155000.000,112000.000,70000.000,194000.000,150000.000,105000.000,60000.000,15000.000,150000.000,105000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3652000.000,3652000.000,3652000.000,3652000.000,3862000.000,3862000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3652000.000,3652000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,26000.000,27000.000,3591000.000,3591000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3565000.000,3641000.000,3565000.000,3565000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,159000.000,159000.000,1199000.000,1199000.000,3591000.000,3591000.000,3575000.000,3575000.000,3565000.000,3565000.000,3565000.000,3697000.000,3641000.000,3641000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,24060000.000,25557000.000,21992000.000,21994000.000,21993000.000,21993000.000,18343000.000,18343000.000,18343000.000,18343000.000,14481000.000,14480000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,129770000.000,126318000.000,120957000.000,125120000.000,185294000.000,175979000.000,194193000.000,165386000.000,140510000.000,138676000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,20299000.000,,,,37030000.000,,,,30441000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,11050000.000,11301000.000,11375000.000,12998000.000,17444000.000,17848000.000,23401000.000,18877000.000,14554000.000,15531000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,13388000.000,13620000.000,13695000.000,15333000.000,21772000.000,22157000.000,27614000.000,23448000.000,18635000.000,19706000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,15661000.000,15977000.000,16055000.000,17713000.000,26100000.000,26238000.000,31518000.000,27504000.000,23231000.000,24400000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,18285000.000,18684000.000,18784000.000,20529000.000,29901000.000,30305000.000,35242000.000,31102000.000,27225000.000,28353000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,,15495000.000,10346000.000,5672000.000,,26105000.000,17762000.000,8189000.000,,23092000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,51087000.000,51241000.000,50702000.000,52875000.000,53047000.000,53326000.000,58656000.000,56266000.000,26424000.000,27594000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,1159000.000,1071000.000,907000.000,,2673000.000,1782000.000,924000.000,,2773000.000
OtherAccountsPayableAndAccruedLiabilities,79087000.000,78895000.000,74837000.000,7223000.000,57927000.000,94853000.000,83086000.000,10798000.000,37048000.000,82316000.000,44983000.000,25055000.000,39081000.000,35160000.000,36511000.000,47328000.000,140774000.000,58139000.000,63280000.000,53088000.000,54679000.000,62868000.000,115606000.000,184319000.000,161378000.000
OtherAssets,87988000.000,22282000.000,26112000.000,24295000.000,29412000.000,41937000.000,38595000.000,41607000.000,54282000.000,61146000.000,52211000.000,34949000.000,33101000.000,50743000.000,39798000.000,68321000.000,70813000.000,81594000.000,101162000.000,119422000.000,234407000.000,237959000.000,301419000.000,333063000.000,388224000.000
OtherSecuredFinancings,,,,,,,,,,,,,,,,,,203200000.000,359970000.000,1845048000.000,3588326000.000,3588326000.000,3804742000.000,3884708000.000,3876150000.000
PledgedAssetsSeparatelyReportedFinanceReceivablesPledgedAsCollateralAtFairValue,,,,,,,,,,,,,,,,,,,,,,,179626000.000,314746000.000,378814000.000
PledgedFinancialInstrumentsNotSeparatelyReportedMortgageRelatedSecuritiesAvailableForSaleOrHeldForInvestment,83045860000.000,82193414000.000,92974164000.000,90406535000.000,97383568000.000,101951118000.000,105841340000.000,107466084000.000,98719355000.000,86747090000.000,70612725000.000,63897873000.000,66110869000.000,72986670000.000,71955127000.000,74006480000.000,63865632000.000,60926741000.000,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedOtherDebtSecuritiesAvailableForSaleOrHeldForInvestment,332323000.000,459283000.000,488063000.000,567383000.000,434910000.000,183960000.000,774437000.000,981727000.000,2707919000.000,2550646000.000,3089158000.000,2931261000.000,2368493000.000,1335290000.000,1334181000.000,1368350000.000,691716000.000,95239000.000,97463000.000,0.000,0.000,0.000,,,
PledgedFinancialInstrumentsNotSeparatelyReportedOtherDebtSecuritiesHeldToMaturity,,,,,,,,,,,,,,,,,,,,,,,475453000.000,592871000.000,549119000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,,,,,,,,,,,,,,101908000.000,184160000.000,150479000.000,167549000.000,446529000.000,608707000.000,532926000.000
PreferredStockSharesAuthorized,,,,,,,,,,,,,4600000.000,4600000.000,4600000.000,,,,,,,,,,
PreferredStockValue,,,,177088000.000,177088000.000,,,,,,,,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,,,,1614000.000,2142000.000,4224000.000,7047000.000,9911000.000,12997000.000,16886000.000,21456000.000,27260000.000,32239000.000,34221000.000,37167000.000
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,,,,,146430000.000,,,,338444000.000,,,,314865000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,,,,,,176139000.000,,,,373604000.000,,,,335945000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,,,,,,38117000.000,,,,113493000.000,,,,112675000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,,,,,,,,,,0.000,,,,256000.000,,,,2881000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,,,,176139000.000,,,,373348000.000,,,,373603000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,,,,,38117000.000,,,,113493000.000,,,,113494000.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,,,,214256000.000,,,,487097000.000,,,,448620000.000,
RealEstateHeldforsale,,,,,,,,,,,,,,,,,0.000,,,,,,,,
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,,,,75969000.000,75969000.000,214256000.000,214256000.000,214301000.000,244257000.000,487097000.000,487707000.000,472105000.000,472922000.000,448620000.000,441132000.000
