,2012-09-30,2013-09-30,2014-09-30
NoninterestExpense,2661000.000,3341000.000,3699000.000
NoninterestIncome,1158000.000,1229000.000,896000.000
NoninterestIncomeOther,30000.000,46000.000,50000.000
OccupancyNet,240000.000,375000.000,477000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,-36000.000,-201000.000,46000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-20000.000,-124000.000,29000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-20000.000,-124000.000,29000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-16000.000,-77000.000,17000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-36000.000,-201000.000,46000.000
OtherInterestAndDividendIncome,23000.000,44000.000,28000.000
OtherNoninterestExpense,269000.000,345000.000,276000.000
PaymentsForFederalHomeLoanBankAdvances,,,-47000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,107394000.000,86523000.000,44943000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-126000.000,-119000.000,472000.000
PaymentsOfStockIssuanceCosts,,961000.000,
PaymentsToAcquireAvailableForSaleSecurities,1770000.000,2549000.000,12755000.000
PaymentsToAcquirePropertyPlantAndEquipment,336000.000,550000.000,207000.000
PaymentsToAcquireRealEstateHeldForInvestment,476000.000,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,4000000.000
ProceedsFromFederalHomeLoanBankAdvances,,,5000000.000
ProceedsFromIssuanceOfCommonStock,,6613000.000,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,-928000.000,-14437000.000,-18976000.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,,2000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,2347000.000,2438000.000,1443000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000,0.000
ProceedsFromSaleOfLoansHeldForSale,105843000.000,93441000.000,43516000.000
ProfessionalFees,196000.000,416000.000,420000.000
ProvisionForLoanAndLeaseLosses,18000.000,104000.000,69000.000
RestrictedStockExpense,,,13000.000
ServicingAssetAtAmortizedValueAdditions,121000.000,210000.000,118000.000
ServicingAssetAtAmortizedValueAmortization1,14000.000,68000.000,76000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,46287.000,7632.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,-487000.000,95000.000
StockIssuedDuringPeriodValueNewIssues,,5652000.000,
StockOptionPlanExpense,,5000.000,93000.000
SuppliesExpense,53000.000,57000.000,46000.000
TransferOfOtherRealEstate,500000.000,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,4000.000,9000.000,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,4000.000,7000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,621184.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,621184.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,-40066.000
WeightedAverageNumberOfSharesIssuedBasic,,,663432.000
WeightedAverageNumberOfSharesOutstandingBasic,,,621184.000
