,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,5100000.000,4700000.000,6583000.000,11600000.000,16300000.000,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,948829000.000,945801000.000,900052000.000,916699000.000,897577000.000,912201000.000,914149000.000,915922000.000,908648000.000,918711000.000,945956000.000,973296000.000,992307000.000,,1038230000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,2003000.000,850000.000,1213000.000,1827000.000,2952000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,3107000.000,3828000.000,5370000.000,9744000.000,13318000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,118914000.000,52966000.000,41895000.000,70197000.000,246381000.000,266662000.000,296940000.000,207890000.000,78540000.000,160752000.000,140305000.000,90210000.000,208006000.000,183431000.000,332082000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,13900000.000,19092000.000,13514000.000,9100000.000,7887000.000,16429000.000,16889000.000,21899000.000,87371000.000,80165000.000,72565000.000,46408000.000,38106000.000,41008000.000,45700000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,331139000.000,314530000.000,261602000.000,272345000.000,274255000.000,286619000.000,304034000.000,318445000.000,327051000.000,300223000.000,354660000.000,357867000.000,396880000.000,,384313000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,348522000.000,335400000.000,278165000.000,287508000.000,279513000.000,290546000.000,306273000.000,324614000.000,336459000.000,308683000.000,362589000.000,368794000.000,403474000.000,,387039000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,193845000.000,220033000.000,244912000.000,269559000.000,265959000.000,248520000.000,239995000.000,226117000.000,232356000.000,291379000.000,274792000.000,304376000.000,301475000.000,,373783000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,203617000.000,234024000.000,260207000.000,285816000.000,277408000.000,260268000.000,250568000.000,236707000.000,243711000.000,301098000.000,283377000.000,313734000.000,309446000.000,,375561000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,139300000.000,137969000.000,138042000.000,116485000.000,106059000.000,106828000.000,110720000.000,101929000.000,98918000.000,95443000.000,91898000.000,88090000.000,85683000.000,,77337000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,142781000.000,142363000.000,142522000.000,120077000.000,106354000.000,107318000.000,110638000.000,103970000.000,101894000.000,98639000.000,95765000.000,91975000.000,88008000.000,,80391000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,18031000.000,18732000.000,21366000.000,22404000.000,20536000.000,29727000.000,28521000.000,37285000.000,32402000.000,22206000.000,23210000.000,27856000.000,24449000.000,,35903000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,18293000.000,19023000.000,21559000.000,22679000.000,20763000.000,30008000.000,28912000.000,37810000.000,32751000.000,22458000.000,23462000.000,28251000.000,24722000.000,,36226000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,243804000.000,254537000.000,234130000.000,235906000.000,230768000.000,240507000.000,230879000.000,232146000.000,217921000.000,209460000.000,201396000.000,195107000.000,183820000.000,,166894000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,246908000.000,261336000.000,242299000.000,246413000.000,237919000.000,247854000.000,237188000.000,239635000.000,226905000.000,216965000.000,209553000.000,203534000.000,190708000.000,,171771000.000,,,
AvailableForSaleSecuritiesDebtSecurities,914698000.000,944628000.000,937619000.000,953915000.000,960121000.000,992146000.000,944752000.000,962493000.000,921957000.000,935994000.000,933579000.000,942736000.000,941720000.000,947843000.000,974746000.000,1006288000.000,1016358000.000,1043555000.000,1050988000.000,1100748000.000,1103338000.000,1118287000.000
AvailableForSaleSecuritiesEquitySecurities,22829000.000,27746000.000,31750000.000,35542000.000,25341000.000,28616000.000,31177000.000,38064000.000,51743000.000,56954000.000,65770000.000,74038000.000,79081000.000,78885000.000,85228000.000,88701000.000,88048000.000,90006000.000,81629000.000,82819000.000,80690000.000,86142000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,4613000.000,2354000.000,2100000.000,1700000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,2386000.000,1685000.000,1683000.000,1207000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,2227000.000,669000.000,404000.000,512000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,41246000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,12700000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,113900000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationAsset,,,,,,,,,,,,,,,1200000.000,,,,0.000,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,8800000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,39427000.000,19867000.000,23674000.000,27559000.000,40365000.000,31581000.000,41981000.000,43791000.000,43223000.000,39295000.000,35684000.000,49717000.000,65244000.000,72982000.000,53583000.000,64526000.000,80239000.000,81704000.000,71944000.000,50400000.000,72762000.000,85998000.000
CededPremiumsPayable,28135000.000,26112000.000,23593000.000,22693000.000,28527000.000,21046000.000,19473000.000,24830000.000,34670000.000,24704000.000,26317000.000,29337000.000,45593000.000,32173000.000,31069000.000,34948000.000,43419000.000,45197000.000,37097000.000,36805000.000,46733000.000,44036000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000.000,50000.000,50000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,23350.000,23350.000,23350.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000,23350000.000
CommonStockValue,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.009,,,,,,,,,,,,0.875,,,
DeferredPolicyAcquisitionCosts,30453000.000,28857000.000,27205000.000,25428000.000,27158000.000,26359000.000,25246000.000,25167000.000,25708000.000,23168000.000,23025000.000,24248000.000,25576000.000,23239000.000,22654000.000,22456000.000,25843000.000,22431000.000,22265000.000,22541000.000,24370000.000,22350000.000
DeferredTaxAssetsEquityMethodInvestments,,,,,1320000.000,901000.000,827000.000,529000.000,539000.000,385000.000,490000.000,50000.000,0.000,0.000,0.000,,,,61000.000,0.000,0.000,0.000
DeferredTaxAssetsGross,,,,,48407000.000,47673000.000,49597000.000,48125000.000,49847000.000,48000000.000,47855000.000,46827000.000,48381000.000,45513000.000,48125000.000,47296000.000,47881000.000,48680000.000,49574000.000,49939000.000,50513000.000,52089000.000
DeferredTaxAssetsLiabilitiesNet,24452000.000,24845000.000,25330000.000,21118000.000,22165000.000,17000000.000,19883000.000,17058000.000,26392000.000,25658000.000,25826000.000,21282000.000,19693000.000,20403000.000,23150000.000,20723000.000,23278000.000,28382000.000,33835000.000,30893000.000,25742000.000,26960000.000
DeferredTaxAssetsOther,,,,,2856000.000,2549000.000,2406000.000,2074000.000,2059000.000,1825000.000,1921000.000,1825000.000,2021000.000,1225000.000,2548000.000,2349000.000,2224000.000,2140000.000,2185000.000,1996000.000,2086000.000,2099000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,1103000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,2405000.000,2780000.000,3216000.000,1957000.000,2018000.000,2221000.000,2130000.000,1924000.000,1860000.000,1743000.000,1897000.000,1967000.000,1949000.000,1868000.000,1959000.000,1972000.000,2261000.000,2438000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,1415000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,5191000.000,4730000.000,5376000.000,5521000.000,5633000.000,5781000.000,4061000.000,4090000.000,4106000.000,3870000.000,4138000.000,4094000.000,4557000.000,5639000.000,5147000.000,6420000.000,7023000.000,6880000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,19265000.000,19748000.000,19630000.000,20100000.000,20850000.000,20104000.000,20073000.000,20408000.000,21347000.000,19243000.000,19609000.000,19977000.000,19726000.000,17942000.000,18687000.000,19314000.000,19303000.000,19469000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,15585000.000,15252000.000,16341000.000,16217000.000,16931000.000,15849000.000,17151000.000,17189000.000,17488000.000,16549000.000,18442000.000,17509000.000,17949000.000,18486000.000,19959000.000,18625000.000,18196000.000,18482000.000
DeferredTaxLiabilities,,,,,26242000.000,30673000.000,29714000.000,31067000.000,23455000.000,22342000.000,22029000.000,25545000.000,28688000.000,25110000.000,24975000.000,26573000.000,24603000.000,20298000.000,15739000.000,19046000.000,24771000.000,25129000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,9505000.000,9226000.000,8836000.000,8808000.000,8998000.000,8109000.000,8059000.000,8487000.000,8952000.000,8134000.000,7929000.000,7859000.000,9045000.000,7851000.000,7793000.000,7889000.000,8529000.000,7823000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,2974000.000,2949000.000,2924000.000,2900000.000,2875000.000,2850000.000,2826000.000,2800000.000,2776000.000,2752000.000,2727000.000,2702000.000,2678000.000,2678000.000,2678000.000,2678000.000,2678000.000,2678000.000
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,230000.000,487000.000,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,941000.000,862000.000,920000.000,925000.000,868000.000,581000.000,762000.000,726000.000,594000.000,583000.000,900000.000,912000.000,790000.000,764000.000,626000.000,584000.000,584000.000,756000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,12822000.000,17636000.000,17034000.000,18434000.000,10714000.000,10802000.000,10382000.000,13532000.000,16136000.000,13154000.000,13183000.000,14745000.000,11183000.000,8666000.000,4363000.000,6990000.000,11136000.000,12468000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,,279000.000,308000.000,194000.000,198000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,2700000.000,,,
DepositAssets,,,,,,,88500000.000,,,,94900000.000,,,,104800000.000,,,,119400000.000,,,
EquityMethodInvestments,27362000.000,26380000.000,28061000.000,30512000.000,34822000.000,35272000.000,36882000.000,38350000.000,39198000.000,40353000.000,40395000.000,42809000.000,43177000.000,45625000.000,46786000.000,47055000.000,48666000.000,48018000.000,47891000.000,48587000.000,52042000.000,53783000.000
FundsHeldUnderReinsuranceAgreementsAsset,3847000.000,3361000.000,3427000.000,2626000.000,2328000.000,3988000.000,3710000.000,2522000.000,3614000.000,3823000.000,3780000.000,2669000.000,3491000.000,4178000.000,4335000.000,3027000.000,4457000.000,4776000.000,7850000.000,6271000.000,8015000.000,7643000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,900000.000,,,,1400000.000,,,
IntangibleAssetsNetExcludingGoodwill,8816000.000,8738000.000,8660000.000,8582000.000,8504000.000,8426000.000,8355000.000,8285000.000,8214000.000,8144000.000,8073000.000,8003000.000,7932000.000,7862000.000,7791000.000,7721000.000,7650000.000,7650000.000,7650000.000,7650000.000,7650000.000,7650000.000
Investments,964957000.000,998754000.000,997430000.000,1019969000.000,1020284000.000,1056034000.000,1012811000.000,1038907000.000,1012898000.000,1033301000.000,1039744000.000,1059583000.000,1063978000.000,1072353000.000,1106760000.000,1142044000.000,1153072000.000,1181579000.000,1180508000.000,1232154000.000,1236070000.000,1258212000.000
Liabilities,1222349000.000,1212668000.000,1174479000.000,1179954000.000,1226625000.000,1210352000.000,1216276000.000,1231035000.000,1272868000.000,1244433000.000,1271543000.000,1290976000.000,1367149000.000,1328507000.000,1392644000.000,1426558000.000,1501641000.000,1536856000.000,1576985000.000,1590803000.000,1619133000.000,1640021000.000
LiabilitiesAndStockholdersEquity,1552790000.000,1548960000.000,1525069000.000,1543000000.000,1595211000.000,1596239000.000,1570224000.000,1594367000.000,1613892000.000,1590891000.000,1623827000.000,1656797000.000,1725244000.000,1687542000.000,1754733000.000,1796601000.000,1869390000.000,1903979000.000,1935882000.000,1958580000.000,2001136000.000,2031752000.000
LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,,,,,,,,,,,,,,,,,,,,,13500000.000,13500000.000
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,795396000.000,797356000.000,776576000.000,781845000.000,786888000.000,791846000.000,775305000.000,785439000.000,801614000.000,803622000.000,803782000.000,814792000.000,846112000.000,851433000.000,883078000.000,907812000.000,947252000.000,976237000.000,1014195000.000,1032252000.000,1051384000.000,1059588000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,,,,607604000.000,,,,647339000.000,,,,713635000.000,,,,796384000.000,,,
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,50000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,125000000.000
NotesPayable,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,18000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,2258000.000,2258000.000,2282000.000,2282000.000,2282000.000,2282000.000,2183000.000,2365000.000,2377000.000,2368000.000,2368000.000,2375000.000,2370000.000,2396000.000,2391000.000,2385000.000,2381000.000,2371000.000
PreferredStockNoParValue,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000.000,10000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PremiumsReceivableAtCarryingValue,202929000.000,186419000.000,171518000.000,172330000.000,207074000.000,190915000.000,215690000.000,216746000.000,243992000.000,215000000.000,244934000.000,243732000.000,273209000.000,238862000.000,271336000.000,259915000.000,282613000.000,284358000.000,294812000.000,283294000.000,286593000.000,289114000.000
PrepaidExpenseAndOtherAssets,3405000.000,5172000.000,1940000.000,2058000.000,1986000.000,1826000.000,2157000.000,2369000.000,3419000.000,2417000.000,2287000.000,2654000.000,8053000.000,7193000.000,4517000.000,3561000.000,3321000.000,2139000.000,3707000.000,2068000.000,3385000.000,1717000.000
PrepaidReinsurancePremiums,39996000.000,38001000.000,33225000.000,36493000.000,39427000.000,33251000.000,32570000.000,38590000.000,46063000.000,37888000.000,37867000.000,44495000.000,57112000.000,47703000.000,47013000.000,49673000.000,56636000.000,51091000.000,51176000.000,55276000.000,61994000.000,54246000.000
PropertyPlantAndEquipmentNet,23827000.000,23996000.000,24419000.000,24672000.000,24798000.000,24671000.000,24539000.000,24192000.000,24328000.000,24512000.000,24753000.000,25117000.000,24790000.000,24616000.000,24538000.000,24425000.000,23714000.000,23134000.000,22562000.000,22077000.000,22079000.000,22274000.000
ReinsuranceRecoverables,201351000.000,202419000.000,199081000.000,192993000.000,191756000.000,192955000.000,174345000.000,168170000.000,167351000.000,169424000.000,169210000.000,166967000.000,167555000.000,159858000.000,180332000.000,190089000.000,199704000.000,207991000.000,230346000.000,237006000.000,243547000.000,247161000.000
RetainedEarningsAccumulatedDeficit,272702000.000,276799000.000,287094000.000,293201000.000,298518000.000,305587000.000,272618000.000,278469000.000,270021000.000,275130000.000,281518000.000,287203000.000,274080000.000,280491000.000,283031000.000,287552000.000,291605000.000,294161000.000,293516000.000,297558000.000,303808000.000,310782000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,60000.000,,,,60534.000,,,,64320.000,,,,63554.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,32.110,,,,32.160,,,,29.630,,,,29.320,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,742556.000,682083.000,567330.000,522401.000,1001313.000,1001313.000,997134.000,895962.000,870776.000,870598.000,860636.000,809950.000,809060.000,754396.000,745389.000,729319.000,728022.000,726706.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,247638.000,,,,270550.000,,,,190908.000,,,,116000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,19.560,,,,20.220,,,,20.950,,,,23.960,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,3800000.000,,,,600000.000,,,,2194000.000,,,,447000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,653835.000,593888.000,519638.000,459638.000,438550.000,438550.000,418550.000,324300.000,299300.000,299300.000,286853.000,247353.000,247353.000,187553.000,180000.000,180000.000,180000.000,180000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,21.510,,,,21.590,,,,22.150,,,,24.220,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,2800000.000,,,,1000000.000,,,,1690000.000,,,,318000.000,,,
ShortTermInvestments,68000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,330441000.000,336292000.000,350590000.000,363046000.000,368586000.000,385887000.000,353948000.000,363332000.000,341024000.000,346458000.000,352284000.000,365821000.000,358095000.000,359035000.000,362089000.000,370043000.000,367749000.000,367123000.000,358897000.000,367777000.000,382003000.000,391731000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,330441000.000,336292000.000,350590000.000,363046000.000,368586000.000,385887000.000,353948000.000,363332000.000,341024000.000,346458000.000,352284000.000,365821000.000,358095000.000,359035000.000,362089000.000,370043000.000,367749000.000,367123000.000,358897000.000,367777000.000,382003000.000,391731000.000
TreasuryStockShares,3982.000,3982.000,3952.000,3936000.000,3934000.000,3874000.000,3759000.000,3715000.000,3693000.000,3693000.000,3689000.000,3595000.000,3570000.000,3570000.000,3557000.000,3512000.000,3511000.000,3450000.000,3441000.000,3426000.000,3424000.000,3423000.000
TreasuryStockValue,5637000.000,5636000.000,5594000.000,5573000.000,5570000.000,5486000.000,5326000.000,5265000.000,5235000.000,5235000.000,5230000.000,5099000.000,5063000.000,5063000.000,5045000.000,4983000.000,4981000.000,4896000.000,4884000.000,4863000.000,4861000.000,4859000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,8700000.000,,,
UnearnedPremiums,259257000.000,251150000.000,232548000.000,232370000.000,260237000.000,251214000.000,266126000.000,269948000.000,287780000.000,264570000.000,283582000.000,290122000.000,307090000.000,284575000.000,311255000.000,300125000.000,313523000.000,315656000.000,336934000.000,321500000.000,321908000.000,318601000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
UnsecuredLongTermDebt,,,,,,,,,,,,,,,,,,,,,,100000000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,,,,,,,,,,,64167000.000,66136000.000,67877000.000
VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,,,,,,,,15580000.000,14094000.000,14094000.000
