,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,50000.000,50000.000,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,140000.000,140000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,33969.000,33969.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,33969.000,33969.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,106031.000,106031.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,,,,33969.000,33969.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,34769.000,34769.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,33969.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,33969.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,33969.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,34769.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,67243.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,45137.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,67146.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,66141.000,,,,,,,,,
Cash,,,,,,22007.000,84842.000,73770.000,154424.000,39038.000,62205.000,29059.000,5854.000,279790.000,117640.000,36282.000,100154.000
CashAndCashEquivalentsAtCarryingValue,247325.000,72077.000,16659.000,335481.000,386914.000,22007.000,84842.000,73770.000,154424.000,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,0.030,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,3512500.000,511761.000,1535094.000,1635094.000,1135094.000,1555094.000,1555094.000,,,,,,
CommonStockOtherSharesOutstanding,,,,,,4011333.000,4011333.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,250000000.000,250000000.000
CommonStockSharesIssued,15553983.000,15575470.000,16407201.000,19032248.000,21520248.000,54231553.000,59206553.000,68559669.000,81521666.000,85009534.000,87500133.000,96443907.000,99627242.000,111954708.000,111954708.000,114951593.000,119791594.000
CommonStockSharesOutstanding,15553983.000,15575470.000,16407201.000,19032248.000,21520248.000,54231553.000,59206553.000,68559669.000,81521666.000,85009534.000,87500133.000,96443907.000,99627242.000,111954708.000,111954708.000,114951593.000,119791594.000
CommonStockValue,1555.000,1558.000,1641.000,1903.000,2152.000,5423.000,5921.000,6856.000,8152.000,8501.000,8750.000,9644.000,9963.000,11195.000,11195.000,11495.000,11979.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,6421533.000,,,3414392.000,3484100.000,,,,3761417.000,
ConvertiblePreferredStockSharesReservedForFutureIssuance,,,,,,,,,,,,,3553050.000,3622001.000,3691709.000,,3829610.000
DebtInstrumentConvertibleConversionPrice1,,,,,0.680,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.156,,,,,,,,,,,,
DeferredCompensationEquity,0.000,0.000,90000.000,0.000,0.000,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,438988.000,633143.000,530297.000,429990.000,334891.000,,,,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,114010.000,130710.000,,163748.000,,,,,,,,
DueToRelatedPartiesCurrent,91632.000,25205.000,26905.000,13473.000,16110.000,48764.000,81423.000,43892.000,50429.000,43242.000,99618.000,40137.000,29801.000,31347.000,17087.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,2917.000,13656.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,555377.000,34681.000,224349.000,204659.000,257390.000,232759.000,201421.000,,311424.000,212327.000,192768.000,157838.000,184654.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,202536.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,38046.000,-68680.000,-72600.000,-76520.000,80440.000,84360.000,88280.000,92200.000,96120.000,100040.000,103960.000,108061.000,111981.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,92703.000,,,,77023.000,,,,61162.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,15680.000,,,,15680.000,,,,15680.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,15680.000,,,,15680.000,,,,15680.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,15680.000,,,,15680.000,,,,15680.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,15680.000,,,,15680.000,,,,15680.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,15680.000,,,,15680.000,,,,15680.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,247623.000,247623.000,247623.000,247623.000,247623.000,247623.000,247623.000,247623.000
FiniteLivedIntangibleAssetsNet,155489.000,158689.000,162688.000,174634.000,171781.000,,,,,163263.000,159343.000,155423.000,151503.000,147583.000,143663.000,139562.000,135642.000
FiniteLivedPatentsGross,,,,,209827.000,238551.000,238551.000,238551.000,238551.000,238551.000,238551.000,238551.000,238551.000,238551.000,238551.000,238551.000,238551.000
FiniteLivedTrademarksGross,,,,,,,,,,9072.000,9072.000,9072.000,9072.000,9072.000,9072.000,9072.000,9072.000
FurnitureAndFixturesGross,,,,,15347.000,150118.000,150400.000,150400.000,150400.000,150400.000,150400.000,150119.000,150119.000,150119.000,8522.000,8522.000,8522.000
Goodwill,,,,,,,,106031.000,,,,,,,,,
IndefiniteLivedTrademarks,,,,,9072.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,180853.000,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,180266.000,196967.000,,231121.000,248574.000,266220.000,,250006.000
InventoryFinishedGoodsNetOfReserves,,,,,0.000,,,,,,,,,,,,
InventoryNet,44234.000,104155.000,41239.000,1321.000,,3449.000,3449.000,3449.000,3449.000,3449.000,,,,,,,
Liabilities,1639570.000,1892549.000,2007536.000,2059812.000,1961970.000,3003333.000,3203368.000,3023214.000,3038263.000,2955010.000,3089298.000,3042305.000,3087742.000,2984138.000,3075877.000,3057724.000,3087980.000
LiabilitiesAndStockholdersEquity,1068461.000,1177548.000,848763.000,1065387.000,1011889.000,381137.000,588075.000,468141.000,551588.000,298440.000,299827.000,421277.000,346898.000,557259.000,371606.000,234514.000,307171.000
LiabilitiesCurrent,510045.000,607579.000,579746.000,930280.000,962095.000,2341001.000,2540800.000,2360646.000,2375695.000,2292442.000,2426730.000,2342237.000,2387674.000,2284070.000,2375809.000,2818493.000,2848749.000
LinesOfCreditCurrent,,,,,,,,0.000,,,,,,,,,
LongTermDebt,,,,,,,,0.000,,,,,,,,,835068.000
LongTermDebtCurrent,,,,,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,135000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,75000.000,,,,621799.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,40769.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,78269.000,,,,104231.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,546799.000,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,0.000,,,,,,,,,
LongTermNotesPayable,,,489040.000,129657.000,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,23431.000,,,,,,,,,,,,
NotesPayableCurrent,,,,427453.000,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,577555.000,,,,,,,,,,,595837.000,595837.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,835068.000,
NotesPayableRelatedPartiesNoncurrent,,,,,,662332.000,662568.000,662568.000,662568.000,662568.000,662568.000,700068.000,700068.000,700068.000,700068.000,239231.000,239231.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,177186.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,65494.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,45137.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,66555.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,245667.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,16700000.000,,,,,,,,,
OtherAssetsCurrent,45442.000,20279.000,5859.000,5820.000,5757.000,,,,,,,,,,,,
OtherAssetsNoncurrent,4421.000,4421.000,4421.000,4421.000,4421.000,,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,178943.000,175023.000,171103.000,167183.000,,,,,,,,
OtherLongTermDebtNoncurrent,,,,,,,,0.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,30085.000,30085.000,30085.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,30085.000,30085.000,30085.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000,13828.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockValueOutstanding,,,,,,33731.000,41315.000,,,,,,,,,,
PrepaidExpenseCurrent,75777.000,110591.000,73240.000,57259.000,76434.000,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,46008.000,229040.000,150761.000,205606.000,67119.000,63816.000,233816.000,139162.000,79507.000,81803.000,41300.000,70395.000
PropertyPlantAndEquipmentGross,,,,,38778.000,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,1558.000,1335.000,1113.000,890.000,668.000,5991.000,5570.000,4868.000,4285.000,3906.000,3538.000,2979.000,2701.000,2701.000,,,
RetainedEarningsAccumulatedDeficit,-16380858.000,-16961058.000,-17661243.000,-18346235.000,-18930760.000,-23480414.000,-23862248.000,-24354473.000,-24771730.000,-25135174.000,-25393123.000,-25593351.000,-25916280.000,-26256666.000,-26579827.000,-26814649.000,-27138273.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,22235812.000,23321655.000,21240616.000,19688370.000,18178158.000,17958107.000,18014582.000,18084609.000,16122332.000,17248269.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,4000000.000,4000000.000,4000000.000,5000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,4957500.000,6093333.000,6329969.000,6013303.000,6138303.000,6236303.000,6459421.000,6508271.000,6858271.000,6816070.000,7148271.000,6783271.000,6358271.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.700,0.290,0.280,0.240,0.240,0.240,0.230,0.210,0.210,0.200,0.190,0.210,0.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,0.100,0.090,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,570128.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,6487500.000,6488239.000,8364906.000,8364906.000,8444906.000,8444906.000,8444906.000,9381573.000,9381573.000,9218271.000,9718271.000,9418271.000,8298271.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.700,0.270,0.210,0.190,0.180,0.180,0.180,0.160,0.160,0.150,0.150,0.160,0.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,25000.000,25000.000,25000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,,4.400,5.460,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,,,,,,4.870,7.200,,,,,,,,,,
ShortTermBorrowings,,,,,,36474.000,,,,,,,,,,,
StockholdersEquity,-571109.000,-715001.000,-1158773.000,-994425.000,-950081.000,-2622196.000,-2615293.000,-2555073.000,-2486675.000,-2656570.000,-2789471.000,-2621028.000,-2740844.000,-2426879.000,-2704271.000,-2823210.000,-2780809.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-571109.000,-715001.000,-1158773.000,-994425.000,-950081.000,-2622196.000,-2615293.000,-2555073.000,-2486675.000,-2656570.000,-2789471.000,-2621028.000,-2740844.000,-2426879.000,-2704271.000,-2823210.000,-2780809.000
