,2014-12-31,2015-12-31,2016-12-31
InvestmentIncomeNet,4841000.000,7948000.000,8039000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,34251000.000,45239000.000,48918000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,6194000.000,7887000.000,9810000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,40821000.000,55753000.000,58756000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,1800000.000,600000.000
NetCashProvidedByUsedInContinuingOperations,-31083000.000,13422000.000,39928000.000
NetCashProvidedByUsedInFinancingActivities,73716000.000,-20580000.000,-22956000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,73716000.000,-20580000.000,-22956000.000
NetCashProvidedByUsedInInvestingActivities,-127975000.000,-26994000.000,-8268000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-127975000.000,-26994000.000,-8268000.000
NetCashProvidedByUsedInOperatingActivities,23176000.000,60996000.000,71152000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23176000.000,60996000.000,71152000.000
NetIncomeLossAvailableToCommonStockholdersBasic,11013000.000,44666000.000,49077000.000
NetInvestmentIncome,4841000.000,7948000.000,8039000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2027000.000,-2770000.000,-562000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,898000.000,845000.000,660000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,314000.000,295000.000,231000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,3998000.000,-3416000.000,-205000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,1387000.000,-1196000.000,-72000.000
OtherIncome,4460000.000,1623000.000,1947000.000
PaymentsForLossesAndLossAdjustmentExpense,40445000.000,53126000.000,58728000.000
PaymentsForRepurchaseOfCommonStock,190595000.000,14415000.000,12873000.000
PaymentsOfDividends,16683000.000,6165000.000,10083000.000
PaymentsOfStockIssuanceCosts,1578000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,17415000.000
PaymentsToAcquireInvestments,170250000.000,98856000.000,82015000.000
PaymentsToAcquirePropertyPlantAndEquipment,1982000.000,893000.000,839000.000
PolicyholderBenefitsAndClaimsIncurredGross,714708000.000,696249000.000,927937000.000
PolicyholderBenefitsAndClaimsIncurredNet,40821000.000,55753000.000,58756000.000
PremiumsEarnedNet,96650000.000,118068000.000,129654000.000
PremiumsWrittenGross,1034125000.000,1265087000.000,1463256000.000
PremiumsWrittenNet,99074000.000,120508000.000,132596000.000
ProceedsFromIssuanceOfCommonStock,289322000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,28494000.000,33186000.000,27328000.000
ProceedsFromSaleOfAvailableForSaleSecurities,14800000.000,39100000.000,64500000.000
ProceedsFromSaleOfLongtermInvestments,14782000.000,39121000.000,64545000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,981000.000,448000.000,128000.000
ProvisionForDoubtfulAccounts,,,27000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,2469000.000,1225000.000,5815000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,676356000.000,641721000.000,874996000.000
RentalIncomeNonoperating,2100000.000,,
Revenues,154527000.000,198948000.000,217070000.000
SalesRevenueNet,145226000.000,189377000.000,207084000.000
ShareBasedCompensation,2012000.000,4142000.000,4578000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,575000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,633000.000,1663000.000,1710000.000
StockIssuedDuringPeriodValueNewIssues,289322000.000,,
StockRedeemedOrCalledDuringPeriodValue,190595000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,1788640.000,969341.000
StockRepurchasedAndRetiredDuringPeriodValue,,-17257000.000,10031000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.001,0.001,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,41314000.000,53965000.000,58200000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,-493000.000,1788000.000,556000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,4966000.000,5320000.000,5735000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,40821000.000,55753000.000,58756000.000
SupplementaryInsuranceInformationNetInvestmentIncome,4841000.000,7948000.000,8039000.000
SupplementaryInsuranceInformationOtherOperatingExpense,76805000.000,62978000.000,70014000.000
SupplementaryInsuranceInformationPremiumRevenue,96650000.000,118068000.000,129654000.000
SupplementaryInsuranceInformationPremiumsWritten,99074000.000,120508000.000,132596000.000
TaxesAndLicenses,2832000.000,3130000.000,3472000.000
TreasuryStockAcquiredAverageCostPerShare,,9.620,10.320
TreasuryStockValueAcquiredCostMethod,,17203000.000,10002000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,6214.000,23135.000,101049.000
WeightedAverageNumberOfDilutedSharesOutstanding,39389855.000,44188593.000,42157710.000
WeightedAverageNumberOfSharesOutstandingBasic,39383641.000,44165458.000,42056661.000
