,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,20000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.000,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,6968.000,,,,
StockIssued1,338000.000,70000.000,,,
StockIssuedDuringPeriodSharesConversionOfUnits,42000.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,87500.000,,,,
StockIssuedDuringPeriodValueConversionOfUnits,10500.000,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,80000.000,,
StockIssuedDuringPeriodValueIssuedForCash,140000.000,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,75000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,87500.000,491311.000,,-155827.000,-20568.000
StockIssuedDuringPeriodValueOther,,,,,135000.000
UnrealizedGainLossOnDerivatives,,,,407482.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,373102366.000,732119702.000
WeightedAverageNumberOfSharesOutstandingBasic,29149498.000,30474948.000,32487859.000,,
