,2013-12-28,2014-12-27,2016-01-02
NetCashProvidedByUsedInFinancingActivities,-197073000.000,-120235000.000,-110415000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-197073000.000,-120235000.000,-110415000.000
NetCashProvidedByUsedInInvestingActivities,-187892000.000,-118040000.000,-271210000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-187892000.000,-118040000.000,-271210000.000
NetCashProvidedByUsedInOperatingActivities,322252000.000,402190000.000,255527000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,322252000.000,402190000.000,255527000.000
NetIncomeLoss,-57206000.000,-72914000.000,-98383000.000
OperatingExpenses,3502640000.000,3545453000.000,3835911000.000
OperatingIncomeLoss,-320499000.000,252256000.000,177328000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-122963000.000,155362000.000,-51178000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,115014000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,653000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,7427000.000,,
OtherComprehensiveIncomeLossTax,,,-51178000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,1389000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,847000.000,,
OtherIncome,2042000.000,,
PaymentForManagementFee,800000.000,800000.000,
PaymentsForMergerRelatedCosts,3500000.000,,
PaymentsForRepurchaseOfCommonStock,8418000.000,628000.000,19992000.000
PaymentsForRestructuring,12606000.000,12707000.000,109626000.000
PaymentsOfFinancingCosts,29376000.000,421000.000,3573000.000
PaymentsToAcquireBusinessesGross,11369000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,69481000.000
PaymentsToAcquirePropertyPlantAndEquipment,191131000.000,147094000.000,187409000.000
ProceedsFromInsuranceSettlementInvestingActivities,,4000000.000,2771000.000
ProceedsFromInsuranceSettlementOperatingActivities,,10000000.000,23243000.000
ProceedsFromIssuanceOfCommonStock,1850000.000,197000.000,500000.000
ProceedsFromIssuanceOfDebt,,,22139000.000
ProceedsFromOtherDebt,1644000000.000,898450000.000,22139000.000
ProceedsFromPreviousAcquisition,2000000.000,,
ProceedsFromRepaymentsOfDebt,854485000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,14608000.000,25054000.000,5048000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,12000000.000,,
ProvisionForDoubtfulAccounts,19481000.000,18559000.000,12103000.000
RelatedPartyTaxExpenseDueToAffiliatesCurrent,3400000.000,,
RelatedPartyTransactionAmountsOfTransaction,2000000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,2278311000.000,1016033000.000,109489000.000
RepaymentsOfSubordinatedDebt,375144000.000,,
RestructuringCharges,7636000.000,106000.000,175785000.000
RestructuringCostsAndAssetImpairmentCharges,8386000.000,,172707000.000
Revenues,22299220000.000,23019801000.000,23127532000.000
SalesRevenueNet,22297178000.000,23019801000.000,23127532000.000
SellingGeneralAndAdministrativeExpense,3494254000.000,3545453000.000,3663204000.000
SeveranceCosts1,6828000.000,2000000.000,30000000.000
ShareBasedCompensation,8406000.000,11736000.000,15832000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.600,5.930,5.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,910534.000,209404.000,1587620.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,6976432.000,0.000,4259256.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.220,0.000,2.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.980,5.000,5.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.000,0.000,6.400
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,4.500,4.500,4.500
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,6.000,6.000,6.750
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,1.980,2.130,2.110
ShippingHandlingAndTransportationCosts,1500000000.000,1500000000.000,1500000000.000
SponsorFees,,,10136000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2467944.000,22000.000,3932864.000
StockIssuedDuringPeriodValueNewIssues,1850000.000,197000.000,500000.000
StockRepurchasedDuringPeriodValue,9424000.000,628000.000,19992000.000
TangibleAssetImpairmentCharges,1860000.000,1580000.000,6293000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-46000.000,11392000.000,4856000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,251000.000,1016000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,3279000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,76000.000,63000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,168000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,207000.000,362000.000,228000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,32445000.000,54571000.000,28275000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,983000.000,25000.000,
