,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
AssetRetirementObligationsNoncurrent,348860.000,356710.000,364740.000,372950.000,381350.000,389930.000,398710.000,407690.000,416870.000,426250.000,435840.000,448385.000,458415.000,468675.000,479165.000,487150.000,105580.000
Assets,11279985.000,10492890.000,9700401.000,8958166.000,8650955.000,8338850.000,7858268.000,7627576.000,7038870.000,6841136.000,6268364.000,6872434.000,7130230.000,6912522.000,6961080.000,5392404.000,1110360.000
AssetsCurrent,3463239.000,3162986.000,2495394.000,1960464.000,1819239.000,1735437.000,1702347.000,1699693.000,1744689.000,1700805.000,1216685.000,871384.000,1017598.000,580787.000,399743.000,235192.000,537182.000
AssetsNoncurrent,,,,1229083.000,1140265.000,1003341.000,637544.000,518910.000,5238.000,5238.000,5238.000,20738.000,20736.000,20738.000,5238.000,5237.000,5238.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,0.000,,,,778596.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,0.000,0.000,0.000,,,,,,,,,,,,,,
BridgeLoan,,,,,,,,,,,,,,,,600000.000,125000.000
CashAndCashEquivalentsAtCarryingValue,174362.000,297382.000,758940.000,761597.000,619865.000,528462.000,512835.000,340934.000,215719.000,148381.000,875540.000,523026.000,596959.000,201724.000,80025.000,54650.000,394487.000
CashUninsuredAmount,,,,,,,240000.000,,,,617000.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,51088276.000,51588276.000,51808276.000,51808276.000,51813477.000,5181348.000
CommonStockSharesOutstanding,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,2655738.000,51088276.000,51588276.000,51808276.000,51808276.000,51813477.000,5181348.000
CommonStockValue,26557.000,26557.000,26557.000,26557.000,26557.000,26557.000,26557.000,26557.000,26557.000,26557.000,26557.000,510882.000,515882.000,518082.000,518082.000,518134.000,51813.000
DeferredIncomeTaxLiabilities,,,,,,,-1664800.000,,,,-1589200.000,,,,-1394100.000,,
DeferredTaxAssetsGross,,,,,,,1156000.000,,,,288700.000,,,,590300.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1095300.000,,,,229800.000,,,,531500.000,,
DeferredTaxAssetsOther,,,,,,,60700.000,,,,58900.000,,,,58800.000,,
DeferredTaxLiabilities,,,,,,,-508800.000,,,,-1300500.000,,,,-803800.000,,
DeferredTaxLiabilitiesNoncurrent,1618100.000,1587100.000,907000.000,744500.000,777900.000,689800.000,508800.000,462800.000,336900.000,310500.000,1300500.000,1096700.000,956600.000,877400.000,803800.000,263900.000,155000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,0.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-1664800.000,,,,-1589200.000,,,,-1394100.000,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,0.000,0.000,0.000,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,476282.000,320000.000,131714.000,14714.000,14714.000,14714.000,14714.000,14714.000,,0.000,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,217724.000,,125000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,1212988.000,1062847.000
EnergyMarketingContractLiabilitiesCurrent,14945.000,0.000,155440.000,78460.000,0.000,18876.000,4900.000,12340.000,3284.000,4508.000,0.000,,,,,,
EnergyMarketingContractLiabilitiesNoncurrent,,,,,,6102.000,,,,,,,,,,,
EnergyMarketingContractsAssetsCurrent,,1190.000,,,47132.000,,,,,,,,,,,,
EnergyMarketingContractsAssetsNoncurrent,,,,,22928.000,,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,26497000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,-468000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,-2529000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,8565000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,-14935000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,-4006000.000,,
Liabilities,,,7088313.000,6664122.000,6294557.000,6155932.000,6017225.000,5878516.000,5536515.000,5390127.000,5650249.000,5754244.000,5784082.000,5534230.000,6058961.000,5534620.000,1402459.000
LiabilitiesAndStockholdersEquity,11279985.000,10492890.000,9700401.000,8958166.000,8650955.000,8338850.000,7858268.000,7627576.000,7038870.000,6841136.000,6268364.000,6872434.000,7130230.000,6912522.000,6961080.000,5392404.000,1110360.000
LiabilitiesCurrent,6238774.000,5622534.000,5572384.000,5130494.000,4922868.000,4852800.000,4915391.000,4837054.000,4635514.000,4556399.000,3913909.000,4182759.000,4369067.000,4188155.000,4775996.000,4783570.000,1141879.000
LiabilitiesNoncurrent,8486408.000,7800062.000,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,2671000.000,2586000.000,2436000.000,2286000.000,2136000.000,1986000.000,1836000.000,1686000.000,1536000.000,1386000.000,1286000.000,1286000.000,0.000
LongTermDebt,,,,,3001502.000,2952458.000,2767828.000,2605160.000,2438227.000,2274553.000,1875032.000,1737566.000,1574283.000,1467470.000,2052040.000,2072797.000,137295.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,-137295.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,2573504.000,,,,1875032.000,,,,2052040.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,5382.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,12890.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,80258.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,95794.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,2767828.000,,,,1875032.000,,,,2052040.000,,
LongTermDebtNoncurrent,280674.000,233718.000,244189.000,235320.000,212439.000,217300.000,194324.000,170972.000,147231.000,96978.000,0.000,26400.000,0.000,0.000,0.000,0.000,0.000
LongTermNotesPayable,,,,,250787.000,233718.000,216305.000,216305.000,216305.000,216305.000,0.000,26400.000,26400.000,26400.000,700000.000,0.000,0.000
LossContingencyAccrualAtCarryingValue,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,160000.000,
NotesReceivableNet,1850000.000,1441262.000,1333883.000,1224341.000,1112595.000,998598.000,632306.000,513673.000,,,0.000,,,,,,
OilAndGasPropertyFullCostMethodGross,,14737863.000,14820142.000,14840228.000,14885014.000,14887427.000,14928690.000,14939278.000,14939983.000,14939987.000,14939989.000,15596442.000,15789962.000,16034232.000,16046178.000,16137554.000,7501897.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,,,-9466000.000,,,,-9880000.000,,,,-10496000.000,,
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,14928000.000,,,,14940000.000,,,,17052000.000,,
OilAndGasPropertySuccessfulEffortMethodNet,,,,,,,5462000.000,,,,5060000.000,,,,6556000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,283000.000,,,,229000.000,,,,162000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,61000.000,,,,67000.000,,,,60000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,42000.000,,,,0.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,61000.000,,,,41000.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,60000.000,,,,61000.000,,,,41000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,59000.000,,,,60000.000,,,,61000.000,,
OperatingLossCarryforwards,,,,,,,3222000.000,,,,,,,,1563000.000,,
OtherAssetsNoncurrent,1850000.000,1441262.000,1333883.000,4742.000,4742.000,4743.000,5238.000,5237.000,5238.000,5238.000,5238.000,20738.000,20736.000,20738.000,5238.000,5237.000,5238.000
OtherLongTermDebtCurrent,2951353.000,2969506.000,2889780.000,2851476.000,2774349.000,2720444.000,2558790.000,2419474.000,2276282.000,2177575.000,1875032.000,1711166.000,1574283.000,1467470.000,2052040.000,2072797.000,12295.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,83356.000,53434.000,80543.000,66491.000,96282.000,77315.000,62129.000,41263.000,80590.000,54252.000,44546.000,29072.000,69095.000,49586.000,34909.000,20266.000
PropertyPlantAndEquipmentGross,14824238.000,14871555.000,14978376.000,14998462.000,15043248.000,15074995.000,15116258.000,15126846.000,15127551.000,15078261.000,14980967.000,16018579.000,16233572.000,16569298.000,17092759.000,16783121.000,7756893.000
PropertyPlantAndEquipmentNet,5966746.000,5888642.000,5871124.000,5768619.000,5691451.000,5600072.000,5518377.000,5408973.000,5288943.000,5135093.000,5046441.000,5980312.000,6091896.000,6310997.000,6556099.000,5151975.000,567940.000
PropertyPlantAndEquipmentOther,133692.000,133692.000,158234.000,158234.000,158234.000,187568.000,187568.000,187568.000,187568.000,138274.000,40978.000,40978.000,40978.000,40978.000,40978.000,40978.000,40978.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,,14928000.000,,,,14940000.000,,,,16046000.000,,
RetainedEarningsAccumulatedDeficit,-10127470.000,-10228219.000,-10308959.000,-10627003.000,-10564649.000,-10738129.000,-11080004.000,-11171987.000,-11418692.000,-11470038.000,-12568744.000,-13189048.000,-13680682.000,-14008080.000,-14634392.000,-15832354.000,-16132379.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,8334.000,,,,6766000.000,,,,4559000.000,,
StockholdersEquity,2793577.000,2692828.000,2612088.000,2294044.000,2356398.000,2182918.000,1841043.000,1749060.000,1502355.000,1451009.000,618115.000,1118190.000,1346148.000,1378292.000,902119.000,-142216.000,-292099.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,2612088.000,2294044.000,2356398.000,2182918.000,1841043.000,1749060.000,1502355.000,1451009.000,618115.000,1118190.000,1346148.000,1378292.000,902119.000,-142216.000,-292099.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,0.000,,,,1006000.000,,
UnsecuredDebt,,,,,,,,,,,,,,,25000.000,,
