,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,96738000.000,96806000.000,96806000.000,96644000.000,96690000.000,96813000.000,96916000.000,96900000.000,97189000.000,97276000.000,97905000.000,97970000.000,98084000.000,98133000.000,98226000.000,98537000.000,99326000.000,109267000.000,109726000.000,110114000.000,110839000.000,111538000.000,111564000.000,112356000.000
CommonStockSharesOutstanding,96738000.000,96806000.000,96806000.000,96644000.000,96690000.000,96813000.000,96916000.000,96900000.000,97189000.000,97276000.000,97905000.000,97970000.000,98084000.000,98133000.000,98226000.000,98537000.000,99326000.000,109267000.000,109726000.000,110114000.000,110839000.000,111538000.000,111564000.000,112356000.000
CommonStockValue,949000.000,950000.000,950000.000,954000.000,954000.000,956000.000,957000.000,962000.000,965000.000,967000.000,973000.000,979000.000,980000.000,981000.000,982000.000,985000.000,993000.000,1092000.000,1097000.000,1101000.000,1108000.000,1115000.000,1115000.000,1123000.000
CustomerAdvancesAndDepositsCurrent,,,,,,,,,,,,,,,,,,,,,,,38448000.000,
DebtInstrumentCarryingAmount,,,,,303777000.000,303764000.000,368749000.000,368735000.000,354003000.000,353987000.000,353971000.000,,,,383904000.000,,,,1708625000.000,,,,1585258000.000,
DebtInstrumentFaceAmount,,,,,,,225000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,5626000.000,5272000.000,7794000.000,7206000.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,31241000.000,29172000.000,29122000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,8300000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,8527000.000,,,,9195000.000,,,,10504000.000,,,,28227000.000,,,,33341000.000,
DeferredRevenue,,,,,,,4037000.000,,,,5540000.000,,,,4665000.000,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,3540000.000,,,,2593000.000,,,,1999000.000,,,,9176000.000,,,,,
DeferredTaxAssetsGross,,,,,,,131488000.000,,,,147221000.000,,,,137506000.000,,,,155308000.000,,,,153482000.000,
DeferredTaxAssetsInventory,,,,,,,1666000.000,,,,5117000.000,,,,6394000.000,,,,8200000.000,,,,24628000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,-5656000.000,,,,,,,,,,,,115320000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,115320000.000,115320000.000,124169000.000
DeferredTaxAssetsNet,,,,,,,3788000.000,,,,3539000.000,,,,4323000.000,,,,18760000.000,,,,148661000.000,
DeferredTaxAssetsOther,,,,,,,460000.000,,,,435000.000,,,,512000.000,,,,4494000.000,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,5022000.000,,,,6307000.000,,,,5931000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,6940000.000,,,,7943000.000,,,,8066000.000,,,,7284000.000,,,,7429000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1055000.000,,,,1897000.000,,,,1764000.000,,,,6786000.000,,,,13100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,921000.000,,,,658000.000,,,,1358000.000,,,,5023000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,,,,1486000.000,,,,1128000.000,,,,429000.000,,,,564000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,3596000.000,,,,4461000.000,,,,7156000.000,,,,15128000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,127700000.000,,,,143682000.000,,,,133183000.000,,,,136548000.000,,,,4821000.000,
DeferredTaxLiabilities,,,,,,,4739000.000,,,,,,,,6181000.000,,,,9467000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,7394000.000,,,,7812000.000,,,,8281000.000,,,,11502000.000,,,,15956000.000,
DeferredTaxLiabilitiesNoncurrent,,,5539000.000,,,,5993000.000,,,,6670000.000,,,,6441000.000,,,,11502000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,528000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,1133000.000,,,,1383000.000,,,,2223000.000,,,,6344000.000,,,,3799000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,10381000.000,,,,13058000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,7593000.000,,,,11585000.000,,,,18974000.000,,,,120138000.000,,,,127485000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,4200000.000,,,,700000.000,,,,,,,,,,,,14100000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,17400000.000,,,,13300000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,2250000.000,,,,,,,2988000.000,2821000.000,,,9996000.000,17841000.000,,,,48821000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,210001000.000,75747000.000,,,,63502000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,381000.000,,,,373000.000,,,,2281000.000,,,,22495000.000,,,,21869000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,348000.000,,,,6191000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,1042000.000,1783000.000,,,25685000.000,15274000.000,,,,11935000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,167000.000,,,,,,,1042000.000,1995000.000,,,24868000.000,18457000.000,,,,14817000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,287000.000,,,,167000.000,,,1210000.000,1995000.000,,,24052000.000,19504000.000,,,,17748000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,373000.000,,,,287000.000,,,1329000.000,2162000.000,,,24249000.000,20652000.000,,,,18651000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,3458000.000,,,,,,,11760000.000,20049000.000,,,344146000.000,207445000.000,,,,208194000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,315046000.000,172129000.000,,,,148522000.000,
Goodwill,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,111193000.000,115323000.000,122033000.000,139774000.000,141090000.000,141090000.000,596407000.000,739625000.000,739625000.000,740411000.000,740411000.000,740411000.000,740411000.000
GoodwillGross,,,,,,,,,,,,,,166669000.000,184410000.000,,,641043000.000,784261000.000,,,,785047000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,44636000.000,44636000.000,,,44636000.000,44636000.000,,,,44636000.000,
GuaranteesFairValueDisclosure,,,,,,,,,,,,,,,2800000.000,,,,3200000.000,,,,3900000.000,
IntangibleAssetsNetExcludingGoodwill,,,1657000.000,,,,1208000.000,,,,827000.000,,,8772000.000,17228000.000,16657000.000,16086000.000,334150000.000,189604000.000,182147000.000,174908000.000,167883000.000,159373000.000,152477000.000
InterestPayableCurrent,,,,,,,,,,,2227000.000,,,,2329000.000,,,,33712000.000,,,,28570000.000,
InterestPayableCurrentAndNoncurrent,,,,,,,4134000.000,,,,,,,,,,,,,,,,,
InventoryNet,69470000.000,71033000.000,73327000.000,82075000.000,91035000.000,90168000.000,108999000.000,132830000.000,129172000.000,125291000.000,123636000.000,136613000.000,140736000.000,134192000.000,138156000.000,146824000.000,146227000.000,502269000.000,513045000.000,536922000.000,578776000.000,570582000.000,541771000.000,618014000.000
LettersOfCreditOutstandingAmount,,,,,,,12400000.000,,,,13900000.000,,,,15600000.000,,,80500000.000,79100000.000,,,,84800000.000,
Liabilities,269886000.000,274028000.000,387579000.000,412878000.000,427789000.000,439912000.000,502745000.000,526430000.000,513959000.000,528418000.000,500471000.000,530206000.000,521924000.000,574109000.000,542865000.000,591480000.000,614229000.000,2882316000.000,2732843000.000,2715157000.000,2796069000.000,2751989000.000,2600267000.000,2691427000.000
LiabilitiesAndStockholdersEquity,396793000.000,391036000.000,488803000.000,495319000.000,499097000.000,498772000.000,550841000.000,563491000.000,505507000.000,533870000.000,515839000.000,542800000.000,546474000.000,609345000.000,583065000.000,625456000.000,662372000.000,3037834000.000,2882038000.000,2849091000.000,2965190000.000,3052303000.000,2909887000.000,3015890000.000
LiabilitiesCurrent,91621000.000,96756000.000,73855000.000,95795000.000,109565000.000,120578000.000,117235000.000,140383000.000,136930000.000,151476000.000,126423000.000,154705000.000,147969000.000,203742000.000,172167000.000,219896000.000,246076000.000,823807000.000,735238000.000,732469000.000,797191000.000,760521000.000,754697000.000,705867000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,2300000.000,2000000.000,,,,1400000.000,,,,1000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,162300000.000,161100000.000,,,,,,,,,,,,,,
LongTermDebt,,,,,298151000.000,298492000.000,360955000.000,361529000.000,354003000.000,353987000.000,353971000.000,353955000.000,353939000.000,383921000.000,383904000.000,408886000.000,408868000.000,,,,,,,
LongTermDebtCurrent,5300000.000,5302000.000,54000.000,56000.000,57000.000,59000.000,60000.000,62000.000,64000.000,65000.000,67000.000,69000.000,71000.000,30072000.000,30074000.000,55076000.000,55078000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,3655000.000,,,,353553000.000,,,,353440000.000,,,,1621125000.000,,,,1561758000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,60000.000,,,,67000.000,,,,30074000.000,,,,5500000.000,,,,4700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,92000.000,,,,102000.000,,,,113000.000,,,,65500000.000,,,,4700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,139801000.000,,,,92000.000,,,,102000.000,,,,5500000.000,,,,4700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,225074000.000,,,,83000.000,,,,92000.000,,,,5500000.000,,,,4700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,67000.000,,,,74000.000,,,,83000.000,,,,5500000.000,,,,4700000.000,
LongTermDebtNoncurrent,163777000.000,163764000.000,297455000.000,297769000.000,298094000.000,298433000.000,360895000.000,361467000.000,353939000.000,353922000.000,353904000.000,353886000.000,353868000.000,353849000.000,353830000.000,353810000.000,353790000.000,,,,,,,
NontradeReceivablesCurrent,4579000.000,5036000.000,,,,,,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,128500000.000,131300000.000,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,,,,,,,,,4921000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,74172000.000,,,,97950000.000,,,,106235000.000,,,237560000.000,244362000.000,,,,283531000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,17502000.000,,,,22031000.000,,,,24554000.000,,,,59680000.000,,,,67213000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,5746000.000,,,,10473000.000,,,,9257000.000,,,26818000.000,16546000.000,,,,22915000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,9439000.000,,,,12571000.000,,,,15979000.000,,,38984000.000,29483000.000,,,,33056000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,12834000.000,,,,15865000.000,,,,18071000.000,,,49096000.000,41771000.000,,,,46536000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,15907000.000,,,,18953000.000,,,,21756000.000,,,55962000.000,51708000.000,,,,57619000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,12744000.000,,,,18057000.000,,,,16618000.000,,,52042000.000,45174000.000,,,,56192000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,14658000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,4672000.000,,,,5927000.000,,,,7723000.000,,,,23515000.000,,,,22787000.000,
OtherAssetsCurrent,7920000.000,11257000.000,9843000.000,8719000.000,9174000.000,14376000.000,9968000.000,8338000.000,12677000.000,11690000.000,9793000.000,8767000.000,8038000.000,23552000.000,27259000.000,24215000.000,26752000.000,25832000.000,29899000.000,24199000.000,28429000.000,29476000.000,34772000.000,40890000.000
OtherAssetsNoncurrent,8494000.000,8189000.000,8068000.000,9349000.000,9230000.000,8751000.000,14484000.000,13634000.000,25515000.000,24887000.000,23266000.000,23050000.000,21987000.000,19812000.000,18844000.000,17878000.000,20561000.000,19531000.000,18566000.000,23412000.000,22954000.000,20535000.000,18340000.000,18912000.000
OtherLiabilitiesNoncurrent,14488000.000,13508000.000,10730000.000,19314000.000,20130000.000,20901000.000,18622000.000,24580000.000,23090000.000,23020000.000,13474000.000,21615000.000,20087000.000,16518000.000,10427000.000,17774000.000,14363000.000,61691000.000,63585000.000,84975000.000,89055000.000,66651000.000,59735000.000,58919000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,53380000.000,57778000.000,34720000.000,37583000.000,47904000.000,55781000.000,43587000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,185418000.000,,,,196232000.000,,,,227996000.000,,,,922598000.000,,,,925433000.000,
PropertyPlantAndEquipmentNet,51677000.000,49528000.000,48224000.000,47240000.000,47107000.000,49471000.000,44084000.000,42387000.000,43562000.000,46404000.000,49392000.000,52808000.000,59062000.000,62390000.000,75679000.000,84734000.000,86830000.000,736632000.000,734329000.000,708838000.000,698969000.000,669683000.000,656101000.000,644663000.000
RestrictedCashAndCashEquivalents,,,,,,,13000000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,13229000.000,13378000.000,12633000.000,11058000.000,12068000.000,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,2611000.000,,,,1700000.000,,,,1147000.000,,,,12788000.000,,,,8235000.000,
RestructuringReserveCurrent,,,,,,,,,,,1568000.000,,,,1646000.000,,,,5228000.000,,,,3910000.000,
RestructuringReserveNoncurrent,,,,,,,,,,,800000.000,,,,300000.000,,,,8800000.000,,,,4300000.000,
RetainedEarningsAccumulatedDeficit,-231214000.000,-242778000.000,-259476000.000,-278664000.000,-290719000.000,-304284000.000,-316332000.000,-328140000.000,-376346000.000,-363552000.000,-359023000.000,-362407000.000,-351798000.000,-343294000.000,-340873000.000,-347943000.000,-344367000.000,-353124000.000,-363704000.000,-380684000.000,-351243000.000,-225774000.000,-219363000.000,-206652000.000
SelfInsuranceReserve,,,,,,,6262000.000,,,,,,,,,,,,,,,,80400000.000,
SelfInsuranceReserveCurrent,,,,,,,,,,,7939000.000,,,,10386000.000,,,,35240000.000,,,,36817000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,7.670,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,3078000.000,,,,3698000.000,,,,4379000.000,,,,3472000.000,,,,2489000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,4.510,,,,4.270,,,,4.040,,,,4.190,,,,4.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,10617000.000,,,,15415000.000,,,,12782000.000,,,,29417000.000,,,,19184000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,5514000.000,,,,4933000.000,,,,6246000.000,,,,4998000.000,,,,3515000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,3.940,,,,4.010,,,,5.090,,,,5.190,,,,5.510,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,4837000.000,,,,10592000.000,,,,12614000.000,,,,23922000.000,,,,15592000.000,
StockholdersEquity,126907000.000,117008000.000,101224000.000,82441000.000,71308000.000,58860000.000,48096000.000,37061000.000,-8452000.000,5452000.000,15368000.000,12594000.000,24550000.000,35236000.000,40200000.000,33976000.000,48143000.000,155518000.000,149195000.000,133934000.000,169121000.000,300314000.000,309620000.000,324463000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,126907000.000,117008000.000,101224000.000,82441000.000,71308000.000,58860000.000,48096000.000,37061000.000,-8452000.000,5452000.000,15368000.000,12594000.000,24550000.000,35236000.000,40200000.000,33976000.000,48143000.000,155518000.000,149195000.000,133934000.000,169121000.000,300314000.000,309620000.000,324463000.000
TaxesPayableCurrent,,,,,,,7130000.000,,,,8439000.000,,,,9167000.000,,,,29054000.000,,,,30177000.000,
UnrecognizedTaxBenefits,,,,,,,2080000.000,,,,950000.000,,,,378000.000,,,,208000.000,,,,249000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,300000.000,,,,200000.000,,,,300000.000,,,,300000.000,,,,300000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,2100000.000,,,,,,,,,,,,,,,,,
