,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
Liabilities,13798.000,14398.000,16998.000,17498.000,17998.000,46362.000,790633.000,1163092.000,1268429.000,2338914.000,719466.000,990066.000,1263601.000,1531518.000,630960.000,741608.000,693117.000,720515.000,32989000.000,34322000.000,37015000.000
LiabilitiesAndStockholdersEquity,137.000,124.000,17.000,9.000,2.000,35.000,66236.000,77014.000,138657.000,265916.000,195484.000,1728459.000,1658680.000,148303.000,188726.000,170834.000,1192670.000,3193814.000,36999000.000,35765000.000,36837000.000
LiabilitiesCurrent,,,,,,,790633.000,1163092.000,1268429.000,2311137.000,540608.000,483229.000,595550.000,700482.000,630960.000,741608.000,693117.000,720515.000,3152000.000,3555000.000,6248000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,29837000.000,30767000.000,30767000.000
LoansPayable,,,,,,,45342.000,46697.000,48108.000,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,1000000.000,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,1000000.000,,,,,,,,,,
MineralRights,,,,,,,25869.000,25869.000,25869.000,42249.000,25869.000,25869.000,25869.000,25869.000,24270.000,24270.000,24270.000,24270.000,3684000.000,3684000.000,3684000.000
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,1380000.000,1432000.000,3749000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,78559.000,253572.000,266588.000,202145.000,374938.000,875000.000,875000.000,833000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,75000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,68750.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,6250.000,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,29500.000,,520882.000,,,,2476690.000,,,,1469000.000,,,,16348000.000,,
OtherNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,13000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,0.000,0.000,0.000,5000.000,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,0.000,0.000,0.000,5000.000,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,5.000,3000.000,3000.000,3000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,333000.000,396000.000,293000.000
PrepaidExpenseCurrent,,,,,,,,,60400.000,2800.000,31620.000,19763.000,7905.000,16482.000,15725.000,8954.000,3971.000,1529469.000,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,101948.000,,,,86436.000,,,,24820000.000,24827000.000,24825000.000
PropertyPlantAndEquipmentNet,,,,,,,40367.000,38173.000,39513.000,39549.000,95616.000,90546.000,85477.000,79688.000,78266.000,76815.000,75364.000,73912.000,24552000.000,24177000.000,23792000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,500000.000,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,500000.000,1688000.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,301000.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,,,,1688000.000,1688000.000,1688000.000
RestrictedInvestments,,,,,,,,,,,,,,,,,,,1664000.000,,
RetainedEarningsAccumulatedDeficit,,,,,,,-53168.000,-47172.000,379532.000,384530.000,3419424.000,5120299.000,-4787124.000,3821479.000,-7837831.000,-8278659.000,-10054476.000,-11806874.000,-14534000.000,-17309000.000,-18832000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,100000.000,150000.000,200000.000,250000.000,250000.000,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.500,0.500,0.500,0.500,0.500,0.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.500,0.500,0.500,0.500,0.500,0.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,40000.000,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,1.100,1.100,1.100,,
StockholdersEquity,-13661.000,-14274.000,-16981.000,-17489.000,-17996.000,-46327.000,-724397.000,-1086078.000,-1129772.000,-2072998.000,-523982.000,738393.000,395079.000,-1383215.000,-442234.000,-570774.000,499553.000,2473299.000,4010000.000,1443000.000,-178000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-13661.000,-14274.000,-16981.000,-17489.000,-17996.000,-46327.000,-724397.000,-1086078.000,-1129772.000,-2072998.000,-523982.000,738393.000,395079.000,-1383215.000,-442234.000,-570774.000,499553.000,2473299.000,4010000.000,1443000.000,-178000.000
TaxesPayableCurrent,,,,,0.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,,,
ValuationAllowanceAmount,,,,,-345.000,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,0.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,8400000.000,,,,,,,,,,,,,,,,,,,,
