,2016-12-31,2017-03-31
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,0.000,0.000
Liabilities,79814000000.000,81623000000.000
LiabilitiesAndStockholdersEquity,86720000000.000,89220000000.000
LifeInsuranceInForceAssumed,9591000000.000,
LifeInsuranceInForceCeded,65050000000.000,
LifeInsuranceInForceGross,56356000000.000,
LifeInsuranceInForceNet,897000000.000,
LifeInsuranceInForcePercentageAssumedToNet,10.692,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,3000000.000
LoansPledgedAsCollateral,1003000000.000,911000000.000
MinorityInterest,1000000.000,0.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,5470000000.000,5453000000.000
OperatingLossCarryforwards,632000000.000,
ParticipatingMortgageLoansParticipationLiabilitiesAmount,14000000.000,14000000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,11000000.000,14000000.000
ReinsuranceRecoverables,6001000000.000,
RestrictedCashAndInvestments,2507000000.000,2557000000.000
RetainedEarningsAccumulatedDeficit,3117000000.000,3488000000.000
StockholdersEquity,6905000000.000,7597000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6906000000.000,7597000000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,70448000000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,69507000000.000,
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves,76101000000.000,
SupplementaryInsuranceInformationOtherPolicyClaimsAndBenefitsPayable,217000000.000,
ValueOfBusinessAcquiredVOBA,1354000000.000,1260000000.000
