,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,23484000.000,28332000.000,28587000.000,28827000.000,28868000.000,29747000.000,36915000.000,37241000.000,37358000.000,38651000.000,44624000.000,50705000.000,50779000.000,51143000.000,51650000.000,61113000.000,73642000.000,74618000.000,3486000.000,5075.000,9156935.000,14865507000.000,15269000.000,15288000.000
CommonStockValue,235000.000,283000.000,286000.000,288000.000,289000.000,297000.000,369000.000,369000.000,374000.000,387000.000,446000.000,507000.000,508000.000,511000.000,516000.000,611000.000,736000.000,746000.000,35000.000,51000.000,92000.000,149000.000,153000.000,153000.000
DeferredIncomeTaxLiabilities,,,,,,,-251000.000,,,,159000.000,,,,67000.000,,,,28000.000,,,,32000.000,
DeferredRentCredit,,,,,,,60000.000,,,,136000.000,,,,171000.000,,,,189000.000,,,,,
DeferredRentCreditNoncurrent,109000.000,113000.000,115000.000,115000.000,50000.000,67000.000,60000.000,73000.000,93000.000,116000.000,136000.000,145000.000,155000.000,164000.000,171000.000,176000.000,181000.000,187000.000,189000.000,189000.000,189000.000,248000.000,327000.000,314000.000
DeferredRevenue,,,,,286000.000,271000.000,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,2306000.000,1813000.000,1305000.000,1334000.000,1537000.000,1409000.000,1221000.000,757000.000,470000.000,207000.000,337000.000,200000.000,196000.000,259000.000,425000.000,425000.000,220000.000,378000.000,170000.000,189000.000,1593000.000,1461000.000,2067000.000,1673000.000
DeferredRevenueNoncurrent,1575000.000,1260000.000,945000.000,869000.000,539000.000,208000.000,671000.000,730000.000,1037000.000,1081000.000,1534000.000,1605000.000,1601000.000,2212000.000,2000000.000,1993000.000,2189000.000,2022000.000,2248000.000,3115000.000,2132000.000,1913000.000,1986000.000,1807000.000
DeferredTaxAssetsDeferredIncome,,,,,,,381000.000,,,,117000.000,,,,717000.000,,,,954000.000,,,,829000.000,
DeferredTaxAssetsGross,,,,,,,14771000.000,,,,20775000.000,,,,26969000.000,,,,35031000.000,,,,38677000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,13099000.000,,,,19053000.000,,,,24213000.000,,,,31464000.000,,,,34902000.000,
DeferredTaxAssetsOther,,,,,,,197000.000,,,,412000.000,,,,464000.000,,,,652000.000,,,,765000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1009000.000,,,,1097000.000,,,,1329000.000,,,,1558000.000,,,,1894000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,85000.000,,,,96000.000,,,,246000.000,,,,403000.000,,,,287000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,3018000.000,,,,20616000.000,,,,26902000.000,,,,35003000.000,,,,38645000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-251000.000,,,,159000.000,,,,67000.000,,,,28000.000,,,,32000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,29762000.000,29656000.000,33284000.000,35815000.000,38041000.000,37961000.000,40311000.000,44320000.000,48368000.000,52216000.000,56353000.000,59918000.000,62861000.000,67079000.000,71547000.000,76187000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,514000.000,331000.000,449000.000,763000.000,603000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,807000.000,,,,780000.000,,,,667000.000,,,,614000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1600000.000,1400000.000,1100000.000,1300000.000,1100000.000,1600000.000,1500000.000,1700000.000,1300000.000,1500000.000,1200000.000,1700000.000,1200000.000,1200000.000,956000.000,882000.000,2800000.000,1900000.000,1500000.000,2000000.000
FiniteLivedComputerSoftwareGross,,,,,,,11000.000,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,63000.000,,,,83000.000,,,,98000.000,,,,,,,,,
InventoryFinishedGoods,,,,,,,,,,,,,,,77000.000,48000.000,96000.000,131000.000,482000.000,263000.000,290000.000,392000.000,555000.000,479000.000
InventoryGross,,,,,,,,,,,,,,,521000.000,492000.000,1452000.000,1583000.000,,,,,,
InventoryNet,,,,,,,23000.000,61000.000,48000.000,63000.000,231000.000,155000.000,218000.000,405000.000,,,,,1345000.000,1201000.000,1115000.000,1084000.000,873000.000,765000.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,,260000.000,260000.000,1172000.000,1236000.000,660000.000,824000.000,835000.000,769000.000,514000.000,559000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,45000.000,,37000.000,77000.000,196000.000,273000.000
InventoryWorkInProcess,,,,,,,,,,,,,,,184000.000,184000.000,184000.000,216000.000,248000.000,114000.000,27000.000,,,
LeaseholdImprovementsGross,,,,,,,164000.000,,,,171000.000,,,,172000.000,,,,,,,,,
Liabilities,5399000.000,5358000.000,6619000.000,6674000.000,6461000.000,6226000.000,5186000.000,5079000.000,5617000.000,6823000.000,7134000.000,5349000.000,4293000.000,5353000.000,5689000.000,6006000.000,5270000.000,6463000.000,10175000.000,12230000.000,9472000.000,8423000.000,8280000.000,8326000.000
LiabilitiesAndStockholdersEquity,15036000.000,18301000.000,15963000.000,14042000.000,12074000.000,13670000.000,19235000.000,15416000.000,12827000.000,12245000.000,15650000.000,17185000.000,13513000.000,11043000.000,7537000.000,8155000.000,10174000.000,6690000.000,5077000.000,4931000.000,7005000.000,15141000.000,15381000.000,12682000.000
LiabilitiesCurrent,3715000.000,3985000.000,2838000.000,2934000.000,3744000.000,4032000.000,3173000.000,2474000.000,2789000.000,3062000.000,3627000.000,2282000.000,2017000.000,2353000.000,3345000.000,3698000.000,2761000.000,4254000.000,4633000.000,4028000.000,4368000.000,3728000.000,4323000.000,4302000.000
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,,,,,,242000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,1655000.000,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,3063000.000,524000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,4512000.000,,,,4520000.000,,,,3914000.000,,,,3290000.000,,,,4725000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,520000.000,,,,606000.000,,,,624000.000,,,,643000.000,,,,987000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,585000.000,,,,682000.000,,,,703000.000,,,,600000.000,,,,438000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,568000.000,,,,662000.000,,,,682000.000,,,,703000.000,,,,1026000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,551000.000,,,,643000.000,,,,662000.000,,,,682000.000,,,,1116000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,535000.000,,,,624000.000,,,,643000.000,,,,662000.000,,,,1083000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1753000.000,,,,1303000.000,,,,600000.000,,,,,,,,75000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,1100000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,961000.000,631000.000,1061000.000,1161000.000,1306000.000,1572000.000,1497000.000,1178000.000,1708000.000,1842000.000,1616000.000,1595000.000,1301000.000,1176000.000,1055000.000,1095000.000,764000.000,1006000.000,1980000.000,399000.000,239000.000,329000.000,212000.000,200000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,154000.000,,,,217000.000,,,,169000.000,,,,232000.000,,,,,
OtherAssetsCurrent,,,,,10373000.000,11882000.000,16870000.000,13192000.000,11405000.000,3885000.000,13053000.000,4858000.000,3808000.000,1251000.000,5429000.000,5598000.000,7208000.000,3383000.000,2385000.000,,3000.000,286000.000,294000.000,455000.000
OtherAssetsNoncurrent,148000.000,144000.000,135000.000,105000.000,117000.000,117000.000,63000.000,63000.000,74000.000,74000.000,141000.000,144000.000,146000.000,147000.000,149000.000,151000.000,153000.000,154000.000,155000.000,,65000.000,439000.000,539000.000,730000.000
OtherLiabilities,,,,,2128000.000,1919000.000,1282000.000,1802000.000,1698000.000,2564000.000,1837000.000,1317000.000,520000.000,624000.000,173000.000,139000.000,139000.000,,1450000.000,1835000.000,,,,
OtherLiabilitiesCurrent,,1221000.000,,2756000.000,2128000.000,1919000.000,1282000.000,1802000.000,1698000.000,2564000.000,1837000.000,1317000.000,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,2128000.000,,,,,,,,520000.000,624000.000,173000.000,139000.000,139000.000,,1450000.000,,,198000.000,198000.000,222000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,142000.000,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,474000.000,1827000.000,1966000.000,1036000.000
PrepaidExpenseCurrent,586000.000,289000.000,417000.000,427000.000,506000.000,508000.000,445000.000,365000.000,427000.000,330000.000,723000.000,794000.000,656000.000,514000.000,729000.000,1223000.000,597000.000,668000.000,261000.000,433000.000,474000.000,1827000.000,1966000.000,1036000.000
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,,36000.000,,,
PrepaidRent,,,,,,,,,,,,,,,,,,,,,,196000.000,120000.000,33000.000
PropertyPlantAndEquipmentGross,,,,,,,2226000.000,,,,2366000.000,,,,1976000.000,,,,2097000.000,2112000.000,2135000.000,678000.000,520000.000,587000.000
PropertyPlantAndEquipmentNet,1475000.000,1372000.000,1270000.000,1148000.000,1069000.000,1037000.000,891000.000,819000.000,761000.000,687000.000,718000.000,658000.000,488000.000,478000.000,436000.000,408000.000,375000.000,359000.000,395000.000,370000.000,366000.000,282000.000,371000.000,421000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,-81074000.000,-86316000.000,-90520000.000,-95598000.000,-98287000.000,-102023000.000,-103671000.000,-107682000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,351754.000,77090.000,15471.000,836821.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3746000.000,4061000.000,4532000.000,4727000.000,4800000.000,4927000.000,5028000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.870,1.840,1.790,1.780,1.770,1.790,1.780,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,1104000.000,958000.000,1954000.000,422.000,,,153000.000,23000.000,55000.000,20000.000,8000.000,19000.000,31000.000,84000.000,1718000.000,702000.000,1505000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5967000.000,6205000.000,6222000.000,6683000.000,6564000.000,7181000.000,7164000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.630,1.620,1.620,1.610,1.620,1.650,1.660,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,1.790,1.780,1.770,1.790,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,849000.000,761000.000,320000.000,573000.000,504000.000,1101000.000,237000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,5775000.000,5991000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,1.650,1.640,,,,,1.780,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,373000.000,343000.000,320000.000,573000.000,504000.000,1101000.000,237000.000,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,0.200,0.250,,,,,,,,,,,,,,,,,,
ShortTermInvestments,1288000.000,2241000.000,5710000.000,5232000.000,5720000.000,4663000.000,4135000.000,4805000.000,4811000.000,3885000.000,2553000.000,4858000.000,3808000.000,1251000.000,,,,,,,,0.000,0.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9637000.000,12943000.000,9344000.000,7368000.000,5613000.000,7444000.000,14049000.000,10337000.000,7210000.000,5422000.000,8516000.000,11836000.000,9220000.000,5690000.000,1848000.000,2149000.000,4904000.000,227000.000,-5098000.000,-7299000.000,-2467000.000,6718000.000,7101000.000,4356000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,590000.000,591000.000,553000.000,512000.000,250000.000,
UnrecognizedTaxBenefits,,,,,,,,,,,866000.000,,,,881000.000,,,,957000.000,,,,974000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,1100000.000,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,,-14520000.000,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,2721000.000,,34000.000,1919000.000,1282000.000,,,,,,,,,139000.000,139000.000,0.000,760000.000,1834991.000,2259000.000,2336000.000,1446000.000,1681000.000
