,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,-845026.000,-1184436.000,,-329711.000,-968461.000,-798801.000,-1241184.000,-1127774.000,-1017188.000,-737318.000,-805782.000,-534636.000
IncomeTaxesPaid,0.000,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,198648.000,,,,-38743.000,,,,597933.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,9184.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,216047.000,,,,91560.000
IncreaseDecreaseInAccruedLiabilities,573.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,,,,1767.000,,,,677.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,,,,,,,,,,,16682.000,,,,32681.000
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,-110000.000
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,42120.000,,,,57159.000,,,,-62438.000
InterestAndOtherIncome,,,,,,,-5126.000,,,3115.000,-15042.000,-36029.000,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,71207.000
InterestIncomeExpenseNet,,,,,,,,,,,,,,-159239.000,-113364.000,-135764.000,,
InterestPaid,0.000,,,,0.000,,,,,,,,,47372.000,,,,38607.000
NetCashProvidedByUsedInFinancingActivities,2950.000,,,,800.000,,,,,,,,,742954.000,,,,-56604.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2950.000,,,,800.000,,,,,,,,,742954.000,,,,-56604.000
NetCashProvidedByUsedInOperatingActivities,-5203.000,,,,-767.000,,,,,-48197.000,,,,-804354.000,,,,41216.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5203.000,,,,-767.000,,,,,-48197.000,,,,-804354.000,,,,41216.000
NetIncomeLoss,-5776.000,-8341.000,-5790.000,-4199.000,-9951.000,-4447.000,-845026.000,-1184436.000,-1798947.000,-329711.000,-968461.000,-798801.000,-1241184.000,-1127774.000,-1017188.000,-737318.000,-805782.000,-534636.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,-158998.000,-113364.000,-150597.000,-102287.000,38533.000
NotesIssued1,,,,,,,,,,,,,,94706.000,,,,85632.000
OperatingExpenses,5776.000,8341.000,5790.000,4199.000,9951.000,4447.000,793559.000,946927.000,1558203.000,448948.000,780101.000,658909.000,817610.000,1015991.000,846087.000,685639.000,926632.000,751861.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,,3135.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,-31701.000,,241.000,,20567.000,,27840.000
PaymentsForRent,,,,,,,,,,10111.000,,,,,,,,
PaymentsToSuppliers,,,,,,,25015.000,0.000,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,150000.000,,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,,,,,450000.000,,,,,,,,
ProceedsFromLoans,,,,,800.000,,,,,,,,,,,,,
ProceedsFromNotesPayable,2950.000,,,,,,,,,,,,,,,,,
ProceedsFromOtherEquity,,,,,,,,,,,,,,884341.000,,,,
ProceedsFromSaleAndCollectionOfReceivables,,,,,,,,,,,,,,282917.000,,,,
ProfessionalFees,5000.000,7984.000,4783.000,3894.000,9882.000,3873.000,,,,,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,150000.000,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,59773.000,28674.000,,,505.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,203452.000,864875.000,159861.000,517860.000,896034.000,2092083.000,435856.000,811075.000,467483.000,669953.000,1276766.000,
SaleOfStockConsiderationReceivedPerTransaction,,,,,,,,,,,,,,634094.000,,,,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,,,,,,576449.000,,,,
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000,203452.000,864875.000,159861.000,517860.000,896034.000,2092083.000,435856.000,811075.000,467483.000,669953.000,1276766.000,
SellingGeneralAndAdministrativeExpense,,,,,,,539374.000,939893.000,,441722.000,772876.000,651684.000,811242.000,955204.000,816399.000,684625.000,878168.000,750342.000
ServicingFees,,,,,,,,51328.000,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,10884.000,5000.000,,,34571.000,35150.000,35422.000,36061.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,0.450,,,,0.453,,,,0.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,0.017,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,0.018,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,0.015,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,,,,,,,,,,-2010.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,0.000,,,,,,,,,,,,,4000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,10000.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,,1000.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,0.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,0.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,,1100.000,,,,
StockOptionPlanExpense,,,,,,,,,,,,,,,,,,32549.000
TaxesExcludingIncomeAndExciseTaxes,,,,,,,,,,,,-4328.000,,,,,,
TechnologyServicesCosts,,,,,,,,,,,,,,9592.000,8300.000,103600.000,56608.000,18000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,13451476.000,13170492.000,,13537608.000,13557473.000,13608318.000,-27005045.000,14816690.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,16428223.000,16445711.000,,17110401.000
WeightedAverageNumberOfSharesOutstandingBasic,66033000.000,66033000.000,66033000.000,-132066000.000,66033000.000,66033000.000,13451476.000,13170492.000,-79460913.000,13537608.000,13557473.000,13608318.000,-27005045.000,14816690.000,,,,
