,2014-12-31,2015-12-31,2016-12-31
ProceedsFromSaleOfTreasuryStock,,,210000.000
ProceedsFromStockOptionsExercised,,534.000,70931.000
ProvisionForDoubtfulAccounts,102782.000,61629.000,-10830.000
RelatedPartyTransactionAmountsOfTransaction,,,461000.000
RepaymentsOfNotesPayable,,218500.000,436350.000
Revenues,7116662.000,13835431.000,20523640.000
RoyaltyRevenue,3194286.000,4515203.000,5973079.000
SalesRevenueNet,6906604.000,13503731.000,20254624.000
SellingAndMarketingExpense,1188016.000,3691782.000,4419180.000
SellingGeneralAndAdministrativeExpense,6496932.000,20331960.000,29086399.000
ShareBasedCompensation,101830.000,825145.000,1123481.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.130,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.330,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.008,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,7120.000,77031.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,7.880,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,320115.000,240160.000,660000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.200,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,1.200,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.040,8.160,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,0.920,2.010,
StockIssuedDuringPeriodSharesStockOptionsExercised,,445.000,70931.000
StockIssuedDuringPeriodValueNewIssues,19777604.000,13023595.000,100000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,534.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,210000.000
TechnologyServicesCosts,165057.000,177462.000,221918.000
TechnologyServicesRevenue,840825.000,808070.000,932709.000
TreasuryStockSharesAcquired,,,13376.000
TreasuryStockValueAcquiredCostMethod,,,83391.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,22800.000,59100.000,19400.000
WeightedAverageNumberOfDilutedSharesOutstanding,5451851.000,10042001.000,12696649.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10042001.000,12696649.000
WeightedAverageNumberOfSharesOutstandingBasic,5451851.000,10042001.000,12696649.000
