,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,32000.000,292000.000,315000.000,496000.000,3311000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,8076000.000,8154000.000,8231000.000,8307000.000,10524000.000,10615000.000,15826000.000,15945000.000,16062000.000,16219000.000,21515000.000,21679000.000,21846000.000,22011000.000,22172000.000,22332000.000,22493000.000,22651000.000,22809000.000,22970000.000,23167000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,17000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,2000000.000,,,,,,,,,,,,,,,,
Capital,,,,,,,,,,84361000.000,,,133780000.000,,,,140376000.000,,,,174093000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,52175000.000,,,65249000.000,,,,86357000.000,,,,90699000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,0.080,,,0.080,,,,0.080,,,,0.080,
CapitalToRiskWeightedAssets,,,,,,,,,,0.129,,,0.164,,,,0.130,,,,0.154,
CarryingValueOfFederalFundsSoldSecuritiesPurchasedUnderAgreementsToResellAndDepositsPaidForSecuritiesBorrowed,,,,,,32600000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,10667000.000,9763000.000,11787000.000,12017000.000,,,,,,39843000.000,32612000.000,62509000.000,30077000.000,26545000.000,14014000.000,25135000.000,29133000.000,28726000.000,28762000.000,28804000.000,17340000.000,18278000.000
CashAndDueFromBanks,10667000.000,9763000.000,11787000.000,12017000.000,11132000.000,21637000.000,14436000.000,27444000.000,27111000.000,28907000.000,17294000.000,15240000.000,13403000.000,15354000.000,11944000.000,16522000.000,14302000.000,15314000.000,10564000.000,15537000.000,14846000.000,16338000.000
CertificatesOfDepositAtCarryingValue,9918000.000,9918000.000,9672000.000,9427000.000,9427000.000,9427000.000,9427000.000,9427000.000,9427000.000,9427000.000,9427000.000,9427000.000,11907000.000,11659000.000,11659000.000,13150000.000,13150000.000,13150000.000,13150000.000,7174000.000,14527000.000,14527000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,2234767.000,2234767.000,2234767.000,2246838.000,2246838.000,2932901.000,2932901.000,3505093.000,3506842.000,7705894.000,7946818.000,8083439.000,,8034362.000,8047550.000,8112998.000,8112998.000,8129077.000,8129077.000,8134577.000,10047621.000,10047621.000
CommonStockSharesOutstanding,,,,,,,,,,7654817.000,7844664.000,8032362.000,,7983285.000,7996473.000,8061921.000,8061921.000,8078000.000,8078000.000,8083500.000,9996544.000,9996544.000
CommonStockValue,2235000.000,2235000.000,2235000.000,2247000.000,2247000.000,2933000.000,3492000.000,3505000.000,3507000.000,7706000.000,7947000.000,8083000.000,8034000.000,8034000.000,8048000.000,8113000.000,8113000.000,8129000.000,8129000.000,8135000.000,10048000.000,10048000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.016,,0.016,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,0.070,,,,0.070,,,,,
DeferredIncomeTaxLiabilities,,,,,,821000.000,,,,1215000.000,,,1161000.000,,,,1378000.000,,,,1823000.000,
DeferredTaxAssetsGross,,,,,,-2360000.000,,,,3237000.000,,,4054000.000,,,,4859000.000,,,,5493000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-1539000.000,,,,2022000.000,,,2893000.000,,,,3481000.000,,,,3670000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,-1157000.000,,,,990000.000,,,1491000.000,,,,1713000.000,,,,1786000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,-1203000.000,,,,1263000.000,,,2292000.000,,,,2904000.000,,,,2641000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,984000.000,,,271000.000,,,,242000.000,,,,1066000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,446000.000,,,446000.000,,,,452000.000,,,,465000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,184000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,477000.000,,,,747000.000,,,705000.000,,,,883000.000,,,,1352000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,4473000.000,,,,4983000.000,,,8173000.000,,,,8662000.000,,,,9021000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,-2475000.000,,,-3727000.000,,,,-4283000.000,,,,-4464000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,,,,,,0.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.043,,,,0.049,,,0.039,,,,0.043,,,,0.041,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,0.030,,,,0.030,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,5798000.000,,,,6492000.000,,,8173000.000,,,,8662000.000,,,,9021000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,1401378000.000,,,,1686000.000,,,1718000.000,,,,1898000.000,,,,2104000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,145222000.000,,,,141000.000,,,221000.000,,,,219000.000,,,,252000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,210551000.000,,,,245000.000,,,277000.000,,,,290000.000,,,,307000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,204050000.000,,,,216000.000,,,258000.000,,,,274000.000,,,,298000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,164048000.000,,,,207000.000,,,252000.000,,,,253000.000,,,,280000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,150428000.000,,,,148000.000,,,229000.000,,,,247000.000,,,,260000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,3366000.000,,,,4071000.000,,,4471000.000,,,,4486000.000,,,,4573000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,-2432000.000,,,,-2421000.000,,,-3702000.000,,,,-4176000.000,,,,-4448000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,1.000,,,,1.000,,,1.000,,,,1.000,,,,1.000,
Deposits,377885000.000,390545000.000,440254000.000,457740000.000,471231000.000,486519000.000,520263000.000,531338000.000,620010000.000,,,,,,,,,,,,,
DepositsDomestic,,,,,,,,,,695811000.000,754640000.000,846321000.000,823227000.000,866308000.000,890969000.000,1018255000.000,1012314000.000,1091568000.000,1067242000.000,1126790000.000,1107017000.000,1136466000.000
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,0.020,,,,
DueFromOtherRelatedParties,,,,,,361000.000,,,,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,,,,,,,,,,,,,,,,,,,296400000.000,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,,,,,,,,,,224000.000,224000.000,224000.000,224000.000,284000.000,284000.000
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,,,,92317000.000,,,147950000.000,,,,261904000.000,,,,270675000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,,,209500000.000,107660000.000,,,257982000.000,,,,221800000.000,,,,326900000.000,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,52246000.000,6619000.000,6580000.000,5499000.000,5458000.000,5417000.000,5374000.000,3304000.000,3281000.000,3259000.000,3235000.000,3211000.000,3188000.000,3163000.000
FederalHomeLoanBankStock,6962000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,3480000.000,3692000.000,4076000.000,4639000.000,4828000.000,4688000.000,4935000.000,5451000.000,6364000.000,6223000.000,6481000.000,7047000.000,7388000.000,8006000.000,8447000.000,9091000.000,9150000.000,9101000.000,9372000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,2757000.000,3166000.000,2858000.000,3935000.000,3527000.000,3627000.000,3477000.000,3752000.000,5154000.000,5533000.000,5613000.000,6104000.000,6458000.000,6993000.000,7078000.000,7495000.000,7804000.000,8558000.000,8986000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,723000.000,526000.000,1218000.000,704000.000,1301000.000,1061000.000,1458000.000,1699000.000,1210000.000,690000.000,868000.000,943000.000,930000.000,1013000.000,1369000.000,1596000.000,1346000.000,543000.000,386000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,420515000.000,442995000.000,225051000.000,402467000.000,470299000.000,518323000.000,615669000.000,667930000.000,756280000.000,783516000.000,817121000.000,897411000.000,981914000.000,1016795000.000,1063180000.000,1074235000.000,1064286000.000,1040713000.000,1064354000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,3574000.000,3220000.000,221392000.000,54115000.000,4555000.000,3823000.000,6636000.000,7628000.000,6646000.000,14781000.000,14164000.000,13674000.000,12919000.000,15375000.000,12426000.000,13271000.000,11787000.000,12152000.000,12428000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,898.000,3045.000,1248.000,1703.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,908.000,3045.000,1248.000,1703.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,,3380000.000,,,,,,,,,,,,8400000.000,8800000.000,8700000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,2101000.000,1304000.000,2770000.000,1986000.000,1869000.000,1544000.000,1737000.000,19160000.000,671000.000,8981000.000,2669000.000,3288000.000,3175000.000,3323000.000,3151000.000,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,1126000.000,1468000.000,519000.000,283000.000,3925000.000,1646000.000,217000.000,110000.000,14913000.000,8551000.000,9291000.000,4957000.000,5609000.000,5521000.000,1542000.000,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,460000.000,3704000.000,1845000.000,5306000.000,205000.000,1332000.000,1372000.000,848000.000,785000.000,,3659000.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,417149000.000,439208000.000,288634000.000,451300000.000,467702000.000,518143000.000,619113000.000,651999000.000,742816000.000,771702000.000,810463000.000,893118000.000,976723000.000,1013306000.000,1065168000.000,1081170000.000,1065353000.000,1045208000.000,1069271000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,137000.000,997000.000,329000.000,380000.000,183000.000,543000.000,849000.000,4289000.000,4526000.000,9063000.000,8862000.000,9722000.000,9326000.000,10020000.000,5745000.000,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,3576000.000,3238000.000,3125000.000,2633000.000,1175000.000,270000.000,389000.000,607000.000,2874000.000,3949000.000,8657000.000,8450000.000,8025000.000,9405000.000,7502000.000,8201000.000,6543000.000,6229000.000,6519000.000
FinancingReceivableRecordedInvestmentPastDue,,,,3364000.000,3769000.000,3618000.000,2649000.000,5977000.000,3733000.000,2803000.000,23559000.000,20110000.000,26595000.000,20822000.000,17967000.000,18110000.000,18864000.000,10438000.000,6336000.000,10720000.000,7657000.000,7511000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,368000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,100000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,90000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,93000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,96000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,98000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,845000.000,,,,,
Goodwill,,,,,,17622000.000,17622000.000,17622000.000,17622000.000,17779000.000,17779000.000,17779000.000,17779000.000,17779000.000,17779000.000,18480000.000,18480000.000,18480000.000,18480000.000,18480000.000,,18480000.000
HeldToMaturitySecurities,,,,,,,,,55208000.000,56670000.000,56823000.000,55633000.000,54538000.000,53903000.000,53141000.000,52969000.000,52859000.000,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,1305000.000,1600000.000,1716000.000,1048000.000,1336000.000,1699000.000,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,610000.000,267000.000,207000.000,748000.000,382000.000,88000.000,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,10168000.000,13568000.000,14088000.000,16506000.000,32816000.000,35370000.000,35314000.000,47328000.000,55208000.000,56670000.000,56823000.000,55633000.000,54538000.000,53903000.000,53141000.000,52969000.000,52859000.000,,,0.000,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,6326000.000,8234000.000,9757000.000,10363000.000,10546000.000,10873000.000,13928000.000,14910000.000,15628000.000,16940000.000,16402000.000,14593000.000,13889000.000,14513000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,5957000.000,7850000.000,9311000.000,9976000.000,10477000.000,10844000.000,14062000.000,14877000.000,15304000.000,16564000.000,15994000.000,14497000.000,13681000.000,14196000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,1246000.000,1761000.000,2815000.000,2249000.000,3311000.000,1749000.000,1736000.000,2475000.000,2453000.000,3239000.000,4870000.000,5620000.000,6082000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,1245000.000,1746000.000,2744000.000,2213000.000,3211000.000,1707000.000,1696000.000,2422000.000,2411000.000,3145000.000,4758000.000,5467000.000,5918000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,10807000.000,24001000.000,24700000.000,22655000.000,32357000.000,37930000.000,38441000.000,39095000.000,38225000.000,36478000.000,35771000.000,33978000.000,34414000.000,33473000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,10434000.000,23721000.000,24313000.000,22594000.000,33880000.000,40398000.000,40901000.000,40250000.000,37907000.000,35563000.000,34764000.000,33886000.000,33821000.000,32345000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,17248000.000,33481000.000,36218000.000,35833000.000,45929000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,16506000.000,32816000.000,35370000.000,35314000.000,47328000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,115000.000,,,,777000.000,769000.000,,,,,,,,402000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,115000.000,,,,758000.000,755000.000,,,,,,,,400000.000,,,,,
HeldToMaturitySecuritiesFairValue,,,,,33481000.000,36218000.000,35833000.000,45929000.000,52883000.000,54118000.000,55741000.000,56328000.000,55871000.000,55412000.000,53441000.000,53923000.000,54470000.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesTransferredSecurityAtCarryingValue,,,,,,,,,,,,,,,,,,52400000.000,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,192000.000,140000.000,304000.000,1844000.000,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,857000.000,988000.000,823000.000,445000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,3574000.000,3220000.000,3118000.000,1675000.000,4555000.000,3823000.000,6636000.000,7628000.000,6646000.000,14781000.000,14164000.000,13674000.000,12919000.000,15375000.000,12426000.000,13271000.000,11787000.000,12152000.000,12428000.000
ImpairedFinancingReceivableRelatedAllowance,,,,723000.000,526000.000,720000.000,704000.000,1301000.000,1061000.000,1458000.000,1699000.000,1210000.000,690000.000,868000.000,943000.000,930000.000,1013000.000,1369000.000,1596000.000,1346000.000,543000.000,386000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,3574000.000,3220000.000,3118000.000,1675000.000,6550000.000,3925000.000,6636000.000,7628000.000,7249000.000,15856000.000,15539000.000,15039000.000,14594000.000,16750000.000,13973000.000,15349000.000,14904000.000,15423000.000,15767000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,190000.000,308000.000,119000.000,188000.000,120000.000,2256000.000,11982000.000,6455000.000,5938000.000,5267000.000,4238000.000,5965000.000,6998000.000,7040000.000,8270000.000,6587000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,3574000.000,3220000.000,3118000.000,1485000.000,4247000.000,3704000.000,6448000.000,7508000.000,4390000.000,2799000.000,7709000.000,7736000.000,7652000.000,11137000.000,6461000.000,6273000.000,4747000.000,3882000.000,5841000.000
InterestBearingDepositLiabilities,335540000.000,351913000.000,396207000.000,410418000.000,421413000.000,431899000.000,458269000.000,475935000.000,559990000.000,,,,,,,,,,,,,
InterestBearingDepositLiabilitiesDomestic,,,,,,,,,,632475000.000,697806000.000,781792000.000,756161000.000,789030000.000,814303000.000,931011000.000,931891000.000,1004965000.000,970891000.000,1020991000.000,991325000.000,1017195000.000
InterestBearingDepositsInBanks,,278000.000,11323000.000,8797000.000,3774000.000,3703000.000,37175000.000,3305000.000,21371000.000,10936000.000,15318000.000,47269000.000,16674000.000,11191000.000,2070000.000,8613000.000,14831000.000,13412000.000,18198000.000,13267000.000,2494000.000,1940000.000
InterestBearingDomesticDepositChecking,,,,,,2957000.000,,,,,,,,,,,,,,,,
InterestBearingDomesticDepositDemand,,,,,,175442000.000,,,,320420000.000,,,431896000.000,,,,473459000.000,,,,414031000.000,
InterestBearingDomesticDepositOtherTimeDeposit,,,,,,50036000.000,,,,,,,,,,,,,,,,
InterestBearingDomesticDepositSavings,,,,,,,,,,70902000.000,,,87715000.000,,,,128622000.000,,,,280533000.000,
InterestBearingDomesticDepositTimeDeposits,,,,,,206263000.000,,,,241153000.000,,,236550000.000,,,,329810000.000,,,,296761000.000,
InterestReceivableAndOtherAssets,,,,,,,,,17555000.000,17393000.000,20739000.000,17375000.000,19193000.000,20019000.000,22617000.000,19681000.000,25204000.000,22554000.000,27143000.000,23685000.000,24100000.000,21335000.000
Liabilities,471960000.000,485749000.000,523830000.000,538512000.000,562809000.000,659220000.000,674606000.000,699456000.000,770192000.000,893038000.000,898114000.000,976157000.000,1001021000.000,1083386000.000,1139792000.000,1192400000.000,1269764000.000,1315575000.000,1360943000.000,1343218000.000,1273179000.000,1295226000.000
LiabilitiesAndStockholdersEquity,520179000.000,533481000.000,572368000.000,588195000.000,613631000.000,726769000.000,756599000.000,781979000.000,853138000.000,987060000.000,997425000.000,1086814000.000,1110459000.000,1194973000.000,1253066000.000,1306529000.000,1384476000.000,1432640000.000,1484962000.000,1468595000.000,1418804000.000,1433951000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityAmountOutstanding,,,,,,59000000.000,,,,,,,,,,,,,,,,
