,2017-05-28
IncomeTaxReconciliationTaxCredits,11000000.000
IncomeTaxReconciliationTaxSettlementsForeign,-7800000.000
IncomeTaxesPaidNet,170000000.000
IncreaseDecreaseInAccountsPayable,12100000.000
IncreaseDecreaseInAccruedLiabilities,35300000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-16100000.000
IncreaseDecreaseInInventories,26100000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,11900000.000
IncreaseDecreaseInReceivables,-1200000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,500000.000
InterestIncomeExpenseNonoperatingNet,-61200000.000
LeaseAndRentalExpense,63000000.000
MarketingAndAdvertisingExpense,22600000.000
MinorityInterestChangeInRedemptionValue,-2100000.000
NetCashProvidedByUsedInFinancingActivities,-142000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-142000000.000
NetCashProvidedByUsedInInvestingActivities,-285300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-285300000.000
NetCashProvidedByUsedInOperatingActivities,446900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,446900000.000
NetIncomeLoss,326900000.000
NetIncomeLossAttributableToNoncontrollingInterest,13300000.000
NetIncomeLossAvailableToCommonStockholdersBasic,324800000.000
OperatingIncomeLoss,518300000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,1000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-1100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,1600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,0.000
OtherOperatingActivitiesCashFlowStatement,-4800000.000
OtherSellingGeneralAndAdministrativeExpense,245600000.000
PaymentsOfDebtIssuanceCosts,12300000.000
PaymentsOfDistributionsToAffiliates,12200000.000
PaymentsOfDividends,27400000.000
PaymentsToAcquirePropertyPlantAndEquipment,287400000.000
PensionExpense,4100000.000
ProceedsFromIssuanceOfDebt,798100000.000
ProceedsFromPaymentsForOtherFinancingActivities,700000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2100000.000
ProfessionalFees,26500000.000
ProfitLoss,340200000.000
RepaymentsOfDebt,23800000.000
RepaymentsOfShortTermDebt,2800000.000
ResearchAndDevelopmentExpense,10600000.000
SalesRevenueGoodsNet,3168000000.000
SellingGeneralAndAdministrativeExpense,268200000.000
ShareBasedCompensation,15400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.239
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016
StockIssuedDuringPeriodValueStockOptionsExercised,400000.000
StockholdersEquityOther,-200000.000
UndistributedEarnings,118000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,900000.000
ValuationAllowancesAndReservesDeductions,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,146600000.000
WeightedAverageNumberOfSharesOutstandingBasic,146100000.000
