,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,677350.000,925304.000,844033.000,1502825.000,1867572.000,2761662.000,4367969.000,4811477.000,5178795.000,4790858.000,4735894.000,5448676.000,5408427.000,5360684.000,5202812.000,5409236.000,4613954.000,4082908.000,4258811.000,4290451.000,3694194.000,3540420.000,3650551.000,15673184.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,,2783790.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1144604.000
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,,,,,,882580.000
Cash,71769.000,88542.000,53337.000,350010.000,202634.000,659047.000,758358.000,661726.000,368061.000,752743.000,1370178.000,1721716.000,1923158.000,1542480.000,1097008.000,1092698.000,957124.000,875592.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,73206.000,90014.000,58804.000,412255.000,340830.000,828382.000,908366.000,811741.000,,902764.000,1433102.000,1749887.000,1959479.000,1583831.000,1144983.000,1148930.000,957124.000,875592.000,1334302.000,1411398.000,1490935.000,1212271.000,1390641.000,4869425.000
CashReserveDepositRequiredAndMade,,,,,,,,,,,,,,,,,,,0.000,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,1628417.000,,1503417.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,17507756.000,18007756.000,0.000,20647756.000,20647756.000,20647756.000,20722756.000,21706087.000,21706087.000,21743587.000,21826650.000,23163316.000,23163316.000,23269399.000,23569399.000,24144399.000,24693678.000,24693678.000,28027012.000,28202739.000,28202739.000,28202739.000,28343007.000,52053725.000
CommonStockSharesOutstanding,15547179.000,15547179.000,0.000,20647756.000,20647756.000,20647756.000,20722756.000,21706087.000,21706087.000,21743587.000,21826650.000,23163316.000,23163316.000,23269399.000,23569399.000,24144399.000,24693678.000,24693678.000,28027012.000,28202739.000,28202739.000,28202739.000,28343007.000,52053725.000
CommonStockValue,7409.000,7909.000,7959.000,10550.000,10550.000,10550.000,10562.000,11495.000,11495.000,11533.000,11616.000,12952.000,12952.000,13058.000,13359.000,13934.000,14483.000,14483.000,17816.000,17992.000,17992.000,17992.000,18132.000,41843.000
ConvertibleDebtNoncurrent,,,,,,,,,,453723.000,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,211528.000,,,464138.000,477895.000,474274.000,480693.000,490078.000,476242.000,441361.000,,483000.000,327000.000,388000.000,142000.000,527000.000
DeferredRevenueCurrent,2844.000,107119.000,25128.000,6946.000,265788.000,109368270.000,281774.000,287928.000,,289195.000,242827.000,297613.000,709170.000,323109.000,660564.000,565925.000,464495.000,528406.000,444066.000,709908.000,562056.000,626650.000,377445.000,757377.000
DeferredRevenueNoncurrent,,,,,,,129986.000,217006.000,,325923.000,386821.000,,,,,,,,405746.000,364071.000,337666.000,305466.000,274374.000,258070.000
DeferredTaxAssetsDeferredIncome,,,,,,,158000.000,,,,,,,,438000.000,,,,295000.000,,,,225000.000,
DeferredTaxAssetsGross,,,,,,,1985000.000,,,,,,,,1840000.000,,,,1926000.000,,,,2240000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,483000.000,,,,849000.000,,,,1193000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,2431000.000,2431000.000,,,3259000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,695000.000,695000.000,,,951000.000,
DeferredTaxAssetsOther,,,,,,,207000.000,,,,,,,,391000.000,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,5000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,342000.000,,,,381000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,390000.000,,,,,,,,329000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,206000.000,,,,70000.000,,,,74000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,334000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,1985000.000,,,,,,,,-1840000.000,,,,-1926000.000,,,,-2240000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,376000.000,,,,-371000.000,
DueToRelatedPartiesCurrent,50859.000,40859.000,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,393723.000,193723.000,153723.000,153723.000,0.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,17000.000,12000.000,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,150020.000,,,,,,,,,,,,,,,
ExtendedProductWarrantyAccrual,,,,,,,,,,,,,,,,,,,629143.000,591291.000,572712.000,543740.000,509389.000,488395.000
ExtendedProductWarrantyAccrualCurrent,,,,,,,,,,,,,,,,,,,223397.000,227220.000,235046.000,238274.000,235015.000,230325.000
ExtendedProductWarrantyAccrualNoncurrent,,,,,,,,,,,,,,,,,,,405746.000,364071.000,337666.000,305466.000,274374.000,258070.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,,-482125.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,118000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,1128000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,,711000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,,711000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,,711000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,,856000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,4716887.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,4234762.000
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,72008.000,72008.000,,,,77405.000
IncomeTaxExaminationPenaltiesAccrued,,,,,,,,,190000.000,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,800000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,4234762.000
InterestPayableCurrent,,,,,7015.000,14030.000,,,,,,,,,,,,,,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,2698779.000,,,,,,,,,,,,,,,
InventoryGross,,619208.000,718450.000,654325.000,,,1979757.000,2134297.000,,,,,,,,,,,,,,,,
InventoryNet,568049.000,,,,850211.000,1042040.000,,,,2140186.000,1778073.000,1915805.000,2111067.000,2216269.000,1978001.000,2497626.000,2192005.000,2399974.000,2205726.000,1967090.000,1548921.000,1454357.000,1499270.000,7973244.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,42000.000,67000.000,87000.000,64000.000,67000.000,66000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,123000.000,85000.000,104000.000,103000.000,74000.000,399000.000
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,,,,,,,,18896.000
Liabilities,,,,,,,,,,,,3410894.000,2850619.000,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,704645.000,949076.000,864282.000,1520804.000,1882029.000,2773796.000,4440228.000,4874940.000,5235378.000,4837182.000,4771986.000,5483782.000,5434421.000,5385130.000,5232634.000,5436982.000,4639623.000,4106501.000,4280327.000,5401174.000,4730306.000,4503191.000,4539414.000,20803923.000
LiabilitiesCurrent,1590564.000,1730560.000,1886915.000,1515391.000,1662613.000,2331987.000,3032088.000,3209510.000,2586759.000,2034682.000,1864969.000,2716233.000,2192401.000,2313292.000,3284300.000,3470713.000,2170958.000,2340778.000,2006311.000,2328577.000,2274661.000,2358355.000,2310869.000,8627313.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,3928394.000
LiabilitiesNoncurrent,,,,709123.000,698923.000,688723.000,808509.000,830329.000,,836846.000,827544.000,694661.000,658218.000,644397.000,486893.000,490078.000,476242.000,441361.000,405746.000,1171550.000,1073140.000,968686.000,940087.000,3010298.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,0.027,0.027,,,,,,,,,
LongTermDebt,,,,,,,,,847566.000,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,66600.000,,,,605000.000,623000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,20000.000,20000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,122000.000,122000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,120000.000,120000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,119000.000,119000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,13300.000,,,,118000.000,118000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,53300.000,,,,106000.000,124000.000
LongTermNotesPayable,,,32681.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,590723.000,590723.000,65363.000,133169.000,90444.000,51931.000,30169.000,0.000,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,590723.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,590723.000,590723.000,590723.000,535723.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,24225.000,16150.000,163200.000,147100.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,8075.000,8075.000,46400.000,36300.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,0.000,0.000,14400.000,12400.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,0.000,0.000,51500.000,49500.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,0.000,0.000,50900.000,48900.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,16150.000,8075.000,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,,,,,39624.000,,21297.000,12132.000,2969.000,0.000,0.000,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,57950.000,48788.000,,30461.000,,,,,,,,,,1091078.000,1018340.000,945602.000,872864.000,
OtherAssetsNotAllowed,,,,,,,,,,,,41792.000,,,,,,,,,,,,
OtherInventoryDemo,,,,,63000.000,105000.000,251000.000,195000.000,,,,,,,,,,,,,,,,
OtherLiabilities,,,,,,,,,,,,,,,,,,,,1093000.000,1022000.000,951000.000,954000.000,882000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,285555.000,286539.000,287528.000,288525.000,289529.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,3928394.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,807479.000,735474.000,663220.000,665713.000,592952.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,,589162.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,23163316.000,,,,,,,,,,,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,26736.000,159290.000,20559.000,163017.000,189473.000,188379.000,324991.000,288460.000,569098.000,608576.000,733427.000,708816.000,655754.000,981711.000,631814.000,671245.000,650398.000,413679.000,417057.000,496931.000,278431.000,364899.000,254303.000,541053.000
PropertyPlantAndEquipmentGross,183117.000,183117.000,183117.000,85444.000,76144.000,77405.000,71258.000,75258.000,81507.000,81507.000,81507.000,60007.000,61573.000,64698.000,72008.000,72008.000,72008.000,72008.000,,,72008.000,73298.000,74098.000,978881.000
PropertyPlantAndEquipmentNet,27295.000,23772.000,20249.000,17979.000,14457.000,12134.000,14309.000,14675.000,16959.000,15863.000,14795.000,22974.000,23025.000,24446.000,29822.000,27746.000,25669.000,23593.000,21516.000,19645.000,17772.000,17169.000,15999.000,895977.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,,,-64548.000,,,,,,,,,,,,,,,
ReceivableWithImputedInterestDiscount,,,,,,,,,,,,,,,,,,,,32000.000,28000.000,24000.000,21000.000,18000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,1437.000,1473.000,5467.000,62245.000,138196.000,169335.000,150008.000,150015.000,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,150021.000,62924.000,28171.000,36321.000,41351.000,547975.000,56232.000,0.000,0.000,,,,,,
RestructuringReserveCurrent,60600.000,,,,40800.000,40800.000,,,,,,,,,,,,,,,,,,
RestructuringReserveNoncurrent,129200.000,99200.000,128600.000,118400.000,108200.000,98000.000,87800.000,77600.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-6445799.000,-6390253.000,-6703750.000,-6725358.000,-6612884.000,-6830084.000,-7254198.000,-6085639.000,-5436730.000,-5336223.000,-5608320.000,-6123561.000,-5964645.000,-6466165.000,-7892563.000,-8162749.000,-7876118.000,-8698064.000,-9280134.000,-9368812.000,-9969985.000,-10231582.000,-10276478.000,-10644096.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,,,0.210,0.210,0.210,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,4960000.000,,4162000.000,,,,,,,,,,,6480003.000,5748336.000,5748336.000,5448336.000,5873336.000,5833336.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,,,,4636668.000,3896668.000,4320001.000,4370001.000,4860001.000,4695003.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,0.270,0.290,0.280,0.280,0.280,0.280
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,1843335.000,1851668.000,1428335.000,1078335.000,1193335.000,1138335.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,0.220,0.220,0.220,0.220,0.270,0.280
ShareholdersEquityFairValueDisclosure,,,,,,,,,1801053.000,1965654.000,2079473.000,,,,,,,,,,,,,
SharesOutstanding,,,,,,,,,,,,,2583802.000,2427441.000,1461441.000,,,,,,,,,
StockholdersEquity,-1015119.000,-880684.000,-1183914.000,-703710.000,-479507.000,-246914.000,-400369.000,835101.000,,,,,,2427441.000,1461441.000,1476191.000,1992423.000,1324362.000,1868270.000,1901047.000,1382505.000,1176150.000,1288458.000,9166312.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,2072888.000,2583802.000,,,,,,,,,,,
TaxesPayableCurrent,260000.000,260000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,270000.000,270000.000,270000.000,270000.000,,,,,,,,,,,,,,,,
