,2011-12-31,2012-12-29,2013-12-28,2015-01-03
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-1143000.000,189000.000,-2635000.000
GainsLossesOnExtinguishmentOfDebt,,,,-17195000.000
GoodwillAcquiredDuringPeriod,,36457000.000,25408000.000,238871000.000
GoodwillImpairmentLoss,,,,0.000
GoodwillPurchaseAccountingAdjustments,,,-1349000.000,128000.000
GoodwillTranslationAdjustments,,,-2869000.000,-10078000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,500000.000,
IncomeLossFromContinuingOperations,,,,-94286000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-138001000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-9961000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4474000.000,-20024000.000,-10302000.000,-147962000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-313000.000
IncomeTaxExpenseBenefit,4357000.000,-5678000.000,-3945000.000,-53676000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,132000.000,-281000.000,-192000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7008000.000,-3608000.000,-51787000.000
IncomeTaxReconciliationNondeductibleExpense,,430000.000,566000.000,1375000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-100000.000,676000.000,-4485000.000
IncomeTaxReconciliationTaxSettlements,,138000.000,-1542000.000,
IncomeTaxesPaidNet,-8101000.000,6510000.000,23740000.000,13282000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,19082000.000,-38257000.000,29916000.000,-16890000.000
IncreaseDecreaseInAccountsReceivable,47363000.000,-5134000.000,-7401000.000,-24850000.000
IncreaseDecreaseInIncomeTaxesReceivable,-8045000.000,-1232000.000,-644000.000,10681000.000
IncreaseDecreaseInInventories,151945000.000,32170000.000,27639000.000,29796000.000
IncreaseDecreaseInOtherCurrentAssets,1729000.000,5971000.000,-1160000.000,23000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1073000.000,3391000.000,-6807000.000,-2236000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,9981000.000,-1754000.000,6599000.000,30754000.000
InterestAndDebtExpense,,,,-16303000.000
InterestExpense,67580000.000,72918000.000,74284000.000,125590000.000
InterestPaid,61732000.000,64324000.000,68179000.000,116774000.000
InventoryWriteDown,,4074000.000,5379000.000,35923000.000
ManagementFeeExpense,,,,19886000.000
NetCashProvidedByUsedInFinancingActivities,186263000.000,168824000.000,22998000.000,906469000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,186263000.000,168824000.000,22998000.000,906469000.000
NetCashProvidedByUsedInInvestingActivities,-92249000.000,-167821000.000,-118435000.000,-933031000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-92249000.000,-167821000.000,-118435000.000,-933031000.000
NetCashProvidedByUsedInOperatingActivities,-91006000.000,10026000.000,109731000.000,31707000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-91006000.000,10026000.000,109731000.000,30127000.000
NetIncomeLoss,117000.000,-14346000.000,-6357000.000,-94599000.000
OperatingIncomeLoss,74164000.000,56789000.000,69154000.000,-407000.000
OperatingLeasesRentExpenseNet,,75100000.000,92900000.000,119800000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-158000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,300000.000,-9100000.000,-28800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-344000.000,-9131000.000,-28815000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,-206000.000,-8957000.000,-28815000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-138000.000,-174000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,100000.000,100000.000,0.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,119000.000,-80000.000,567000.000
OtherNoncashIncomeExpense,-1286000.000,-2601000.000,-3292000.000,-7002000.000
OtherNonoperatingExpense,,,,9100000.000
OtherNonoperatingIncome,,,,4300000.000
OtherNonoperatingIncomeExpense,-2110000.000,-3895000.000,-5172000.000,-4770000.000
PaymentsOfFinancingCosts,5880000.000,3779000.000,1106000.000,15951000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,59694000.000,115334000.000,77017000.000,865003000.000
PaymentsToAcquirePropertyPlantAndEquipment,31044000.000,52388000.000,47127000.000,72149000.000
PreferredStockDividendRatePercentage,,0.080,,
ProceedsFromContributedCapital,,60000000.000,,50000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,3854000.000
ProceedsFromIssuanceOfLongTermDebt,,,,940313000.000
ProceedsFromLinesOfCredit,2760364000.000,3333642000.000,2973584000.000,4380548000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,79000.000,102000.000,197000.000,471000.000
ProvisionForDoubtfulAccounts,1911000.000,1996000.000,2237000.000,1489000.000
RepaymentsOfLinesOfCredit,2577380000.000,3217298000.000,2955576000.000,4222869000.000
RepaymentsOfOtherLongTermDebt,822000.000,1987000.000,503000.000,8272000.000
RepaymentsOfSeniorDebt,,,,246900000.000
Revenues,3050240000.000,3455864000.000,3839269000.000,5030698000.000
SalesRevenueNet,3050240000.000,3455864000.000,3839269000.000,5030698000.000
SellingGeneralAndAdministrativeExpense,437110000.000,506408000.000,574987000.000,778876000.000
ShareBasedCompensation,4114000.000,4349000.000,2634000.000,4392000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,23700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,1.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.500,0.540,0.680
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,3300000.000
ShippingHandlingAndTransportationCosts,,171100000.000,213800000.000,275000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-153000.000,63000.000,-6900000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,138000.000,-688000.000,-298000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,559000.000,
WriteOffOfDeferredDebtIssuanceCost,,2800000.000,,3300000.000
