,2011-09-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
ConvertiblePreferredStockSharesIssuedUponConversion,,,26617345000.000,26617345000.000,3921570000.000,48506186000.000,48248454.000,48093815.000,48093815.000,48093814000.000
DebtInstrumentFaceAmount,,40920000.000,41017000.000,41017000.000,35924000.000,35744000.000,35845000.000,35826000.000,35826000.000,35806000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.120,0.120,0.120,0.120
DebtInstrumentInterestRateStatedPercentage,,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095
DeferredRevenueCurrent,,,,,1689000.000,1511000.000,1151000.000,876000.000,600000.000,325000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,3515000.000,,,,3394000.000,,,
DeferredTaxAssetsDeferredIncome,,,870000.000,,,,843000.000,,,
DeferredTaxAssetsDerivativeInstruments,,,108837000.000,,,,14243000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,-227000.000,,,,422000.000,,,
DeferredTaxAssetsGross,,,193235000.000,,,,94365000.000,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,0.000,,,,,,,
DeferredTaxAssetsNet,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,66472000.000,,,,65372000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,47000.000,,,,42000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,2596000.000,,,,2507000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,3206000.000,,,,93000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,730000.000,,,,508000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,2752000.000,,,,2657000.000,,,
DeferredTaxAssetsValuationAllowance,,,193235000.000,,,,94365000.000,,,
DeferredTaxLiabilitiesCurrent,706000.000,706000.000,0.000,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,13198000.000,6905000.000,23606000.000,159000.000,51000.000,22000.000,6000.000,1000.000,16000.000,33000.000
EmployeeRelatedLiabilitiesCurrent,,,,,43000.000,74000.000,45000.000,43000.000,25000.000,37000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,65000.000,134000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,2000000.000,,,,0.000,,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.100,0.100,0.100,0.100,0.100,0.100
FinancialInstrumentsOwnedAtFairValue,,114107000.000,281741000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,8953676.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,360000.000,,,,85000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,259000.000,,,,244000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,134000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,134000.000,,,,134000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,216000.000,,,,134000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,244000.000,,,,216000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,9900839.000,,,
FiniteLivedIntangibleAssetsNet,,,1213000.000,,,,947000.000,,,
Goodwill,3418000.000,3418000.000,3418000.000,3418000.000,3418000.000,3418000.000,0.000,,,
HybridInstrumentsAtFairValueNet,,,,,34942000.000,35788000.000,37384000.000,38851000.000,40567000.000,40392000.000
IntangibleAssetsNetExcludingGoodwill,,,,,1076000.000,1017000.000,947000.000,886000.000,825000.000,764000.000
InterestPayableCurrent,,0.000,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,0.000,,,,,,26000.000,34000.000
InventoryNet,147000.000,,,,,,,,,
InventoryValuationReserves,125000.000,,,,,,,,,
LiabilitiesAndStockholdersEquity,8025000.000,5624000.000,5305000.000,5326000.000,4796000.000,4891000.000,1284000.000,1187000.000,1154000.000,1177000.000
LiabilitiesCurrent,65982000.000,118316000.000,284576000.000,42007000.000,37668000.000,38328000.000,39551000.000,40726000.000,42095000.000,41634000.000
LongTermDebt,,,47241000.000,,,,35845000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,35845000.000,,,
NotesPayableCurrent,110000.000,83000.000,56000.000,28000.000,50000.000,242000.000,242000.000,242000.000,242000.000,242000.000
OperatingLeasesFutureMinimumPaymentsDue,,,65000.000,,,,289000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,68000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,17000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,68000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,68000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,68000.000,,,
OperatingLossCarryforwards,,,11500000.000,,,,11500000.000,,,
OtherAssetsNoncurrent,171000.000,0.000,0.000,20000.000,20000.000,20000.000,16000.000,15000.000,15000.000,15000.000
PreferredStockValue,,,5164000.000,5164000.000,4945000.000,4705000.000,4680000.000,4665000.000,4665000.000,4665000.000
PreferredStockValueOutstanding,,,5164000.000,5164000.000,4945000.000,4705000.000,4680000.000,4665000.000,4665000.000,4665000.000
PrepaidExpenseAndOtherAssetsCurrent,235000.000,132000.000,107000.000,88000.000,67000.000,50000.000,32000.000,29000.000,21000.000,30000.000
PropertyPlantAndEquipmentNet,90000.000,21000.000,5000.000,4000.000,2000.000,1000.000,0.000,,,
RetainedEarningsAccumulatedDeficit,-232019000.000,-312906000.000,-479485000.000,-236895000.000,-233321000.000,-234410000.000,-239377000.000,-240697000.000,-242099000.000,-241636000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,3352492.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,903.000,938000.000,972000.000,1006000.000,1006000.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,0.018,0.018,0.018,0.018,0.018,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,0.000,0.000,0.000,0.000,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1173.000,1173000.000,1173000.000,1173000.000,1173000.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,0.017,0.017,0.017,0.017,0.017,0.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,903.000,938000.000,972000.000,,1041000.000,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,1173.000,1173000.000,1173000.000,,1173000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,0.000,0.000,0.000,0.000,0.000,0.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,0.018,0.018,0.018,,0.017,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,0.017,0.017,0.017,,0.017,,,,
StockholdersEquity,-65750000.000,-117856000.000,-284435000.000,-41845000.000,-37817000.000,-38142000.000,-42947000.000,-44204000.000,-45606000.000,-45122000.000
TreasuryStockShares,2012000.000,2012.000,2012.000,2012.000,2012.000,2012.000,2012.000,2012.000,2012.000,2012.000
TreasuryStockValue,779000.000,779000.000,779000.000,779000.000,779000.000,779000.000,779000.000,779000.000,779000.000,779000.000
UnsecuredDebtCurrent,,,,,34942000.000,35788000.000,37384000.000,38851000.000,40567000.000,40392000.000
WarrantsAndRightsOutstanding,433000.000,184000.000,684000.000,247000.000,40000.000,2000.000,2000.000,3000.000,3000.000,1000.000
WarrantsNotSettleableInCashFairValueDisclosure,,184000.000,684000.000,247000.000,40000.000,2.000,2.000,3.000,3.000,1000.000
