,2011-12-31,2012-12-31
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-928000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12388000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,2788000.000
IncomeTaxReconciliationOtherAdjustments,,-30000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1171000.000
IncomeTaxesPaid,24686000.000,33126000.000
IncreaseDecreaseInAccountsPayable,-5725000.000,-5530000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2879000.000,-3088000.000
IncreaseDecreaseInAccruedLiabilities,5448000.000,-4354000.000
IncreaseDecreaseInNotesReceivableCurrent,-1514000.000,1824000.000
IncreaseDecreaseInOtherNoncurrentAssets,-2960000.000,-1244000.000
IncreaseDecreaseInOtherOperatingAssets,1276000.000,8048000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1702000.000,-11629000.000
IncreaseDecreaseInReceivables,-713000.000,14581000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,3896000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,1526000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,374000.000
InterestAndFeeIncomeOtherLoans,3333000.000,2253000.000
InterestExpense,15733000.000,16572000.000
InterestPaid,8764000.000,10391000.000
LaborAndRelatedExpense,267528000.000,293531000.000
NetCashProvidedByUsedInFinancingActivities,-55846000.000,-15941000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-55846000.000,-15941000.000
NetCashProvidedByUsedInInvestingActivities,-53922000.000,-83802000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53922000.000,-83802000.000
NetCashProvidedByUsedInOperatingActivities,116177000.000,53076000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,116177000.000,53076000.000
NetIncomeLoss,36932000.000,29938000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,408000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,-125000.000
NonoperatingIncomeExpense,-6014000.000,-9334000.000
OperatingIncomeLoss,71333000.000,44729000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-810000.000,245000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-183000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-41000.000,-3000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-6000.000
OtherComprehensiveIncomeLossNetOfTax,,239000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,245000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,475000.000,
OtherCostAndExpenseOperating,153357000.000,162229000.000
OtherNoncashIncomeExpense,1916000.000,125000.000
OtherNonoperatingIncomeExpense,6386000.000,4985000.000
PaymentsForRepurchaseOfCommonStock,41757000.000,19750000.000
PaymentsOfDividends,2000.000,
PaymentsToAcquireBusinessesGross,,80037000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,48685000.000,78882000.000
PaymentsToAcquirePropertyPlantAndEquipment,8859000.000,8311000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,42133000.000
ProceedsFromDivestitureOfBusinesses,,10300000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,3702000.000,10276000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1446000.000,-454000.000
ProceedsFromLongTermLinesOfCredit,,35000000.000
ProvisionForDoubtfulAccounts,2398000.000,2742000.000
ProvisionForLoanLeaseAndOtherLosses,,2196000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,0.058
RepaymentsOfLongTermLinesOfCredit,,5000000.000
RepaymentsOfOtherLongTermDebt,12500000.000,12500000.000
SalesCommissionsAndFees,,322330000.000
ShareBasedCompensation,5463000.000,708000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,47000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,11.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,365000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.086
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.778
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,272000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.270
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.460
StockIssuedDuringPeriodSharesStockOptionsExercised,,383000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,874000.000,937000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1446000.000,-454000.000
TreasuryStockAcquiredAverageCostPerShare,,14.400
TreasuryStockSharesAcquired,,1371043.000
TreasuryStockValueAcquiredCostMethod,42765000.000,20257000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,377000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2674000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,3234000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,7953000.000
VariableInterestEntityOwnershipPercentage,,0.500
WeightedAverageBasicSharesOutstandingProForma,,40231000.000
WeightedAverageNumberOfDilutedSharesOutstanding,43863000.000,42133000.000
WeightedAverageNumberOfSharesIssuedBasic,,40231000.000
WeightedAverageNumberOfSharesOutstandingBasic,42867000.000,40231000.000
