,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,13074000.000,13116000.000,12345000.000,11597000.000,11105000.000,19715000.000,16463000.000,16112000.000,17490000.000,15806000.000,11710000.000,10204000.000,9282000.000,8082000.000,3400000.000,2706000.000,1440000.000
FinancingReceivableAllowanceForCreditLosses,241000.000,183000.000,162000.000,389000.000,238000.000,264000.000,599000.000,508000.000,658000.000,902000.000,1531000.000,2274000.000,1566000.000,1663000.000,1750000.000,1947000.000,1759000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,162000.000,646000.000,1131000.000,1777000.000,2612000.000,3439000.000,4265000.000,5091000.000,5885000.000,6615000.000,7345000.000,8075000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1938000.000,1938000.000,1938000.000,2423000.000,1653000.000,826000.000,3080000.000,2850000.000,2850000.000,2850000.000,2850000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,969000.000,485000.000,,,,,,2254000.000,1460000.000,730000.000,,2120000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1019000.000,1839000.000,1938000.000,1938000.000,95000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1245000.000,2450000.000,2537000.000,2537000.000,1843000.000,95000.000,95000.000,95000.000,95000.000,95000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1483000.000,1483000.000,1483000.000,2775000.000,2850000.000,2850000.000,2537000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1714000.000,1714000.000,1714000.000,3006000.000,3080000.000,3080000.000,2850000.000,2537000.000,2537000.000,2537000.000,2537000.000,2537000.000
FiniteLivedIntangibleAssetsGross,,,,,,8530000.000,8530000.000,8530000.000,14270000.000,14670000.000,14670000.000,14670000.000,14670000.000,14670000.000,14670000.000,14670000.000,14670000.000
FiniteLivedIntangibleAssetsNet,,,,,,8368000.000,7884000.000,7399000.000,12493000.000,12058000.000,11231000.000,10405000.000,9579000.000,8785000.000,8055000.000,7325000.000,6595000.000
Goodwill,,,,,,11593000.000,11681000.000,11527000.000,19898000.000,19619000.000,19432000.000,19417000.000,19578000.000,19512000.000,19416000.000,19318000.000,19342000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,8368000.000,7884000.000,7399000.000,12493000.000,12058000.000,11231000.000,10405000.000,9579000.000,8785000.000,8055000.000,7325000.000,
Liabilities,22545000.000,23307000.000,23429000.000,22033000.000,19434000.000,21051000.000,23172000.000,22100000.000,24918000.000,22619000.000,24678000.000,22061000.000,21917000.000,21193000.000,20300000.000,19495000.000,18752000.000
LiabilitiesAndStockholdersEquity,142269000.000,150084000.000,143803000.000,137377000.000,129136000.000,138752000.000,134302000.000,128217000.000,128799000.000,120644000.000,116975000.000,116192000.000,116028000.000,113764000.000,111762000.000,107093000.000,102153000.000
LiabilitiesCurrent,17421000.000,18745000.000,18418000.000,17787000.000,15982000.000,18319000.000,20894000.000,20429000.000,22541000.000,17995000.000,19147000.000,15709000.000,15872000.000,15205000.000,13769000.000,12606000.000,12180000.000
LineOfCredit,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,0.000,0.000,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,12000000.000,,,,,,,,,,,,,
LitigationReserve,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebt,6313000.000,6083000.000,7253000.000,6215000.000,,,,3208000.000,,,,2941000.000,,,,3396000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,4712000.000,3979000.000,3239000.000,3353000.000,1906000.000,3220000.000,1557000.000,1421000.000,1537000.000,2149000.000,2381000.000,2125000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,1384000.000,881000.000,768000.000,870000.000,1015000.000,1029000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,2983000.000,2337000.000,2333000.000,3043000.000,3411000.000,3162000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,307000.000,,,31000.000,214000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,500000.000,400000.000,399000.000,490000.000,736000.000,345000.000,345000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,652000.000,652000.000,,,,472000.000,617000.000,617000.000,702000.000,935000.000,886000.000,886000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,2464000.000,2464000.000,652000.000,161000.000,651000.000,1099000.000,582000.000,582000.000,663000.000,884000.000,1165000.000,1078000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,274000.000,,853000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1596000.000,863000.000,2587000.000,3192000.000,1255000.000,842000.000,1384000.000,739000.000,447000.000,,1015000.000,
LongTermDebtCurrent,2551000.000,2782000.000,3373000.000,3253000.000,3093000.000,2929000.000,2787000.000,2587000.000,3192000.000,1877000.000,1826000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,1855000.000,1448000.000,982000.000,3253000.000,2376000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,309000.000,336000.000,677000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,1740000.000,1817000.000,2464000.000,652000.000,652000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,2409000.000,2482000.000,3130000.000,2464000.000,2464000.000,,,,,,,,,,,,
LongTermDebtNoncurrent,3454000.000,3066000.000,3673000.000,2962000.000,2291000.000,1721000.000,1151000.000,621000.000,138000.000,15000.000,1346000.000,,,,,,
NoncurrentAssets,11326000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,12121000.000,11381000.000,10116000.000,9536000.000,8592000.000,7363000.000,14188000.000,35796000.000,34862000.000,36830000.000,35351000.000,32626000.000,31047000.000,27366000.000,25734000.000,23821000.000,22352000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,3578000.000,2752000.000,1429000.000,5690000.000,4689000.000,3084000.000,1679000.000,6278000.000,4821000.000,3719000.000,1937000.000,7080000.000,5399000.000,,,6086000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,124000.000,,,,3800000.000,11875000.000,13771000.000,13752000.000,3405000.000,9485000.000,9396000.000,9399000.000,3398000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,717000.000,717000.000,717000.000,735000.000,735000.000,819000.000,3444000.000,3900000.000,4008000.000,4401000.000,4503000.000,4263000.000,4261000.000,4074000.000,4054000.000,3333000.000,3338000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,1912000.000,1912000.000,1912000.000,717000.000,733000.000,817000.000,3814000.000,6817000.000,6920000.000,7311000.000,7427000.000,4789000.000,4810000.000,4533000.000,4519000.000,4006000.000,4016000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,5056000.000,5142000.000,5200000.000,2270000.000,2311000.000,2400000.000,4500000.000,7108000.000,7238000.000,7628000.000,7732000.000,7070000.000,7092000.000,6202000.000,6186000.000,4417000.000,4442000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,858000.000,858000.000,858000.000,,,,,7893000.000,,,,6019000.000,,,,2581000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,3161000.000,1576000.000,,4562000.000
OtherAssetsNoncurrent,397000.000,397000.000,447000.000,937000.000,1145000.000,838000.000,1013000.000,1287000.000,745000.000,893000.000,893000.000,1323000.000,1334000.000,1684000.000,1681000.000,1587000.000,1587000.000
OtherLiabilities,759000.000,814000.000,1023000.000,602000.000,603000.000,496000.000,391000.000,321000.000,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,806000.000,764000.000,718000.000,734000.000,,756000.000
OtherLiabilitiesNoncurrent,1670000.000,1496000.000,1338000.000,1284000.000,1161000.000,1011000.000,1127000.000,1050000.000,2239000.000,4609000.000,4185000.000,4795000.000,4624000.000,4451000.000,4382000.000,4508000.000,4447000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,,,,,,,,,0.001,,,,0.001,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,,,,,,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,2940000.000,3328000.000,3505000.000,2695000.000,3183000.000,3591000.000,4075000.000,4751000.000,5992000.000,6573000.000,6530000.000,4186000.000,4208000.000,4290000.000,4066000.000,3808000.000,5233000.000
PropertyPlantAndEquipmentGross,18745000.000,22208000.000,24654000.000,26436000.000,27689000.000,28637000.000,30839000.000,35331000.000,38182000.000,43106000.000,48511000.000,49946000.000,51677000.000,53764000.000,56126000.000,57125000.000,57646000.000
PropertyPlantAndEquipmentNet,11326000.000,13426000.000,14270000.000,14417000.000,13913000.000,13519000.000,13817000.000,16274000.000,16943000.000,19686000.000,22867000.000,21817000.000,21234000.000,21088000.000,21518000.000,20581000.000,19175000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,1293000.000,1293000.000
RestructuringReserveCurrent,,,,,,,,,,,,97000.000,,,,,
RetainedEarningsAccumulatedDeficit,-87850000.000,-96947000.000,-105140000.000,-113201000.000,-121507000.000,-128298000.000,-137542000.000,-146392000.000,-156052000.000,-168099000.000,-177603000.000,-179733000.000,-184146000.000,-188564000.000,-191617000.000,-196213000.000,-202339000.000
SalesAndExciseTaxPayableCurrent,562000.000,447000.000,435000.000,466000.000,309000.000,256000.000,262000.000,263000.000,506000.000,423000.000,368000.000,434000.000,366000.000,417000.000,237000.000,210000.000,223000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,363000.000,355000.000,769000.000,1457000.000,1206000.000,1334000.000,1221000.000,2217000.000,1975000.000,1565000.000,3003000.000,2544000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,10.360,10.350,9.360,7.960,7.630,0.000,9.360,4.700,4.270,4.110,3.070,2.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,5046.000,4426.000,4342000.000,4067000.000,3711000.000,3313000.000,3112000.000,2887000.000,2534000.000,2879000.000,2891000.000,2630000.000,2825000.000,3272000.000,3092000.000,2178000.000,2173000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,5.860,5.620,5.720,5.750,5.980,6.090,6.120,6.110,6.560,7.530,7.650,7.910,7.960,7.790,7.890,7.700,7.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,53386000.000,20822000.000,31125000.000,20593000.000,18962000.000,24585000.000,10730000.000,9697000.000,4113000.000,4032000.000,869000.000,957000.000,631000.000,433000.000,403000.000,194000.000,57000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,5046.000,4993.000,4990000.000,4855000.000,4510000.000,6260000.000,6204000.000,6376000.000,7071000.000,6951000.000,6400000.000,5960000.000,6161000.000,6344000.000,4886000.000,3749000.000,3259000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,5.860,6.070,6.330,6.560,6.830,7.920,7.960,7.990,7.930,7.990,7.660,7.580,7.290,6.910,6.670,6.260,6.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,11.980,,,,9.390,,,,5.850,,,,2.660,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,51833000.000,20775000.000,30373000.000,20279000.000,18719000.000,23748000.000,10671000.000,9660000.000,4112000.000,3987000.000,869000.000,957000.000,631000.000,428000.000,393000.000,192000.000,57000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,4816.000,4787.000,4737000.000,4637000.000,4326000.000,5832000.000,5812000.000,5985000.000,6584000.000,6530000.000,6068000.000,5670000.000,5870000.000,6086000.000,4738000.000,3636000.000,3200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,5.670,5.900,6.160,6.400,6.690,7.780,7.840,7.890,7.900,7.970,7.670,7.610,7.340,6.960,6.750,6.330,6.410
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,53386000.000,19876000.000,29664000.000,19974000.000,18445000.000,19143000.000,10509000.000,9501000.000,4107000.000,3601000.000,869000.000,957000.000,630000.000,349000.000,226000.000,110000.000,57000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,0.000,,,,0.000,,,,,,,,,
StockholdersEquity,119724000.000,126777000.000,120374000.000,115344000.000,109702000.000,117701000.000,111130000.000,106117000.000,103881000.000,98025000.000,92297000.000,94131000.000,94111000.000,92571000.000,91462000.000,87598000.000,83401000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,119724000.000,126777000.000,120374000.000,115344000.000,109702000.000,117701000.000,111130000.000,106117000.000,103881000.000,98025000.000,92297000.000,94131000.000,94111000.000,92571000.000,91462000.000,87598000.000,83401000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,105710000.000,,,,105710000.000,,,,,
TemporaryEquityLiquidationPreference,,,,0.000,,,,106519000.000,,,,106519000.000,,,,,
TemporaryEquityParOrStatedValuePerShare,,,,0.001,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,,,,10000000.000,,,,18804000.000,,,,18804000.000,,,,,
TemporaryEquitySharesIssued,,,,0.000,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,0.000,,,,18753000.000,,,,18753000.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,1184000.000,,,,1292000.000,,,,10151000.000,,,,12025000.000,
UnrecognizedTaxBenefits,508000.000,533000.000,533000.000,1088000.000,1088000.000,1088000.000,1088000.000,1581000.000,1581000.000,1581000.000,1581000.000,7558000.000,,,,8796000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,357000.000,,,,1049000.000,
