,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,2197000000.000,2197000000.000,3546000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,2197000000.000,2197000000.000,2197000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,98000000.000,49000000.000,,
LongTermDebtNoncurrent,60132000000.000,59946000000.000,59719000000.000,60837000000.000
MembersCapital,76330000000.000,76261000000.000,75845000000.000,75308000000.000
MembersEquity,76321000000.000,76253000000.000,75838000000.000,75302000000.000
MembersEquityAttributableToNoncontrollingInterest,24000000.000,25000000.000,25000000.000,25000000.000
MinorityInterest,24000000.000,,25000000.000,25000000.000
OtherAccruedLiabilitiesCurrent,959000000.000,979000000.000,799000000.000,951000000.000
OtherAssetsNoncurrent,1205000000.000,1172000000.000,1157000000.000,1118000000.000
OtherInvestments,,,11000000.000,
OtherLiabilitiesNoncurrent,2851000000.000,2905000000.000,2526000000.000,2368000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,6000000.000,,6000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,641000000.000,,309000000.000,
PrepaidExpenseAndOtherAssetsCurrent,398000000.000,351000000.000,300000000.000,385000000.000
ProgramRightsObligationsCurrent,1745000000.000,1768000000.000,1783000000.000,1937000000.000
PropertyPlantAndEquipmentGross,41021000000.000,42143000000.000,43803000000.000,
PropertyPlantAndEquipmentNet,33132000000.000,32657000000.000,32718000000.000,32459000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,1665000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,71.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,1022000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,9592000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,181.390,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,7686000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,205.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,634000000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,360000000.000,
StockholdersEquity,76321000000.000,,75838000000.000,75302000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,76345000000.000,,75863000000.000,75327000000.000
UnrecognizedTaxBenefits,,,159000000.000,158000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,215000000.000,191000000.000,
