,2011-12-31,2012-12-31
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-86000.000,276000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,6682000.000,7972000.000
ProceedsFromSaleOfForeclosedAssets,17000.000,10000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,299000.000,
ProvisionForLoanAndLeaseLosses,56000.000,120000.000
ProvisionForLoanLeaseAndOtherLosses,56000.000,120000.000
ShareBasedCompensation,131000.000,241000.000
StockIssuedDuringPeriodSharesNewIssues,,1058000.000
StockIssuedDuringPeriodValueNewIssues,,10580000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,-29000.000
SuppliesAndPostageExpense,76000.000,49000.000
TreasuryStockSharesAcquired,,2240.000
WeightedAverageNumberOfDilutedSharesOutstanding,,961276.000
WeightedAverageNumberOfSharesOutstandingBasic,,961276.000
