,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,20000000.000,100000000.000,20000000.000
CommonStockSharesIssued,1685132.000,3438190.000,3438190.000
CommonStockSharesOutstanding,1685132.000,3438190.000,3438190.000
CommonStockValue,168513.000,34382.000,34382.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,74238.000,
DeferredIncomeTaxAssetsNet,,4317017.000,4473586.000
DeferredIncomeTaxLiabilities,,617369.000,
DeferredTaxAssetsGross,,4934386.000,
DeferredTaxAssetsLiabilitiesNet,,4317017.000,
DeferredTaxAssetsOperatingLossCarryforwards,,850277.000,
DeferredTaxAssetsOther,,637497.000,
DeferredTaxAssetsTaxCreditCarryforwards,,91688.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,202418.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,316823.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,170450.000,
DeferredTaxAssetsValuationAllowance,,0.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,140237.000,
DeferredTaxLiabilitiesOther,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,449312.000,
DemandDepositAccounts,33383850.000,36426382.000,42504862.000
Deposits,244309885.000,224522003.000,230167001.000
DepositsFairValueDisclosure,61325000.000,63588000.000,60304000.000
DepositsNegotiableOrderOfWithdrawalNOW,149628757.000,124535039.000,127361873.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,26956.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,181887.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,,208843.000,
EquityMethodInvestmentOwnershipPercentage,1.000,1.000,1.000
FairValueDisclosureOffbalanceSheetRisksAmountLiability,95602573.000,63300253.000,102558565.000
FederalHomeLoanBankAdvances,49000000.000,50000000.000,50000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,87500000.000,
FederalHomeLoanBankAdvancesInterestRate,,0.006,
FederalHomeLoanBankAdvancesLongTerm,,50000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInNextRollingTwelveMonths,,30000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInRollingYearFour,,10000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInRollingYearThree,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInRollingYearTwo,,10000000.000,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,2200180.000,2506033.000,2763483.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,0.000,0.000,0.000
FinancingReceivableCollectivelyEvaluatedForImpairment,217674023.000,238677017.000,248929868.000
FinancingReceivableIndividuallyEvaluatedForImpairment,5497046.000,6181082.000,12610165.000
FinancingReceivableRecordedInvestmentCurrent,222146555.000,242029142.000,255501971.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,1226726.000,5968221.000,5902986.000
FinancingReceivableRecordedInvestmentPastDue,1024514.000,2828957.000,6038062.000
FiniteLivedIntangibleAssetsNet,299732.000,282932.000,266132.000
ImpairedFinancingReceivableRelatedAllowance,,0.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,0.000,0.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,0.000,0.000,0.000
InterestBearingDepositsInBanks,19370000.000,11645000.000,8935000.000
InterestReceivable,781521.000,790085.000,753897.000
Liabilities,297119258.000,278090621.000,283674161.000
LiabilitiesAndStockholdersEquity,328105002.000,328867198.000,334279896.000
LoansAndLeasesReceivableAllowance,2200180.000,2506033.000,2763483.000
LoansAndLeasesReceivableGrossCarryingAmount,222384617.000,243905382.000,260493919.000
LoansAndLeasesReceivableNetOfDeferredIncome,223171069.000,244858099.000,261540033.000
LoansAndLeasesReceivableNetReportedAmount,220184437.000,241399349.000,257730436.000
LoansAndLeasesReceivableRelatedParties,,0.000,
LoansFromOtherFederalHomeLoanBanks,,6000000.000,
LoansHeldForSaleFairValueDisclosure,29254000.000,14221000.000,7454000.000
LoansReceivableFairValueDisclosure,220184000.000,241399000.000,257730000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,29254222.000,14221163.000,7453804.000
OperatingLeasesFutureMinimumPaymentsDue,,3185424.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,559119.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,520179.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,612179.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,711380.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,782567.000,
OperatingLossCarryforwards,,2456793.000,
OtherRealEstate,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,4739555.000,776477.000,607453.000
PropertyPlantAndEquipmentGross,,16482276.000,
PropertyPlantAndEquipmentNet,9605409.000,10113470.000,10151878.000
ReceivablesFairValueDisclosure,220048000.000,241440000.000,258113000.000
RelatedPartyDepositLiabilities,,2139216.000,
RestrictedCashAndCashEquivalents,,1267000.000,
RetainedEarningsAccumulatedDeficit,21480018.000,25700007.000,25502257.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,34190.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,9.650,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,34190.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,9.650,
StockholdersEquity,30985744.000,50776577.000,50605735.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,30985744.000,50776577.000,50605735.000
TierOneLeverageCapital,30768.000,39681.000,39268.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,12419.000,13331.000,13098.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,15518.000,16664.000,16373.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,0.099,0.119,0.121
TierOneRiskBasedCapital,30768.000,39681.000,39268.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,13797.000,13983.000,14826.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,18400.000,18644.000,19768.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,0.134,0.170,0.159
TimeDepositMaturitiesAfterYearFive,,0.000,
TimeDepositMaturitiesYearOne,,39693113.000,
TimeDeposits,61297278.000,63560582.000,60300266.000
TimeDepositsWeightedAverageInterestRateMaturitiesGreaterThanFiveYears,,0.000,
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,0.008,
TreasuryStockShares,5632.000,0.000,
TreasuryStockValue,139332.000,0.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,786452.000,952717.000,1046114.000
UnearnedESOPShares,250956.000,1756231.000,1742265.000
